round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
1,179,0.07552099999999999,262656,16416,3695.290051773679,29562.32041418943
1,180,0.075489,262656,16416,3696.856495648373,29574.851965186983
1,181,0.083105,262656,16416,3358.0650983695327,26864.520786956262
1,182,0.07801699999999999,262656,16416,3577.0665367804454,28616.532294243563
1,183,0.076417,262656,16416,3651.9622597066095,29215.698077652876
1,184,0.076257,262656,16416,3659.6246901923755,29276.997521539004
1,185,0.07459299999999999,262656,16416,3741.262584961056,29930.100679688447
1,186,0.074657,262656,16416,3738.0553732402855,29904.442985922284
1,187,0.074241,262656,16416,3759.0010910413384,30072.008728330708
1,188,0.074881,262656,16416,3726.8733056449564,29814.98644515965
1,189,0.07875299999999999,262656,16416,3543.6364328977947,28349.091463182358
1,190,0.075137,262656,16416,3714.175439530458,29713.403516243663
1,191,0.074849,262656,16416,3728.466646180978,29827.733169447823
1,192,0.075553,262656,16416,3693.7249348139717,29549.799478511773
1,193,0.076289,262656,16416,3658.089632843529,29264.717062748234
1,194,0.075713,262656,16416,3685.9191948542525,29487.35355883402
1,195,0.07676899999999999,262656,16416,3635.2173403326865,29081.738722661492
1,196,0.075585,262656,16416,3692.1611430839453,29537.289144671562
1,197,0.075809,262656,16416,3681.251566436703,29450.012531493623
1,198,0.07596900000000001,262656,16416,3673.498400663428,29387.987205307425
1,199,0.07603299999999999,262656,16416,3670.406270961293,29363.250167690345
2,0,0.076961,262656,16416,3626.1483088837203,29009.186471069763
2,1,0.076193,262656,16416,3662.6986731064535,29301.589384851628
2,2,0.076097,262656,16416,3667.3193424182296,29338.554739345836
2,3,0.076257,262656,16416,3659.6246901923755,29276.997521539004
2,4,0.07603299999999999,262656,16416,3670.406270961293,29363.250167690345
2,5,0.07603299999999999,262656,16416,3670.406270961293,29363.250167690345
2,6,0.07648100000000001,262656,16416,3648.906264300937,29191.250114407496
2,7,0.076129,262656,16416,3665.7778244821293,29326.222595857034
2,8,0.076672,262656,16416,3639.8163606010016,29118.530884808013
2,9,0.076385,262656,16416,3653.4921777835966,29227.937422268773
2,10,0.076161,262656,16416,3664.237601922244,29313.90081537795
2,11,0.075873,262656,16416,3678.1463761812506,29425.171009450005
2,12,0.07584099999999999,262656,16416,3679.698316214185,29437.58652971348
2,13,0.076129,262656,16416,3665.7778244821293,29326.222595857034
2,14,0.075713,262656,16416,3685.9191948542525,29487.35355883402
2,15,0.075361,262656,16416,3703.1355741033162,29625.08459282653
2,16,0.076193,262656,16416,3662.6986731064535,29301.589384851628
2,17,0.075553,262656,16416,3693.7249348139717,29549.799478511773
2,18,0.076225,262656,16416,3661.161036405379,29289.288291243032
2,19,0.07603299999999999,262656,16416,3670.406270961293,29363.250167690345
2,20,0.07596900000000001,262656,16416,3673.498400663428,29387.987205307425
2,21,0.076161,262656,16416,3664.237601922244,29313.90081537795
2,22,0.076129,262656,16416,3665.7778244821293,29326.222595857034
2,23,0.075809,262656,16416,3681.251566436703,29450.012531493623
2,24,0.07584099999999999,262656,16416,3679.698316214185,29437.58652971348
2,25,0.075617,262656,16416,3690.5986749011463,29524.78939920917
2,26,0.076193,262656,16416,3662.6986731064535,29301.589384851628
2,27,0.075137,262656,16416,3714.175439530458,29713.403516243663
