stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,486,12249674665737,12249674813593,12249674894778,12249676148937,0.081185,1.254159,1.4832,0.147856,0.8776,0,480
live,487,12249684665737,12249684813616,12249684891377,12249685798492,0.077761,0.907115,1.132755,0.147879,0.866944,1,480
live,488,12249694665737,12249694809832,12249694885416,12249695786675,0.075584,0.901259,1.120938,0.144095,0.86464,3,480
live,489,12249704665737,12249704805183,12249704888928,12249705800810,0.083745,0.911882,1.135073,0.139446,0.874144,3,480
live,490,12249714665737,12249714807126,12249714881431,12249715783073,0.074305,0.901642,1.117336,0.141389,0.865248,0,480
live,491,12249724665737,12249724865646,12249725295379,12249726417984,0.429733,1.122605,1.752247,0.199909,1.078592,3,480
live,492,12249734665737,12249734808164,12249734889957,12249736193621,0.081793,1.303664,1.527884,0.142427,0.929632,1,480
live,493,12249744665737,12249744814715,12249744893628,12249745845512,0.078913,0.951884,1.179775,0.148978,0.912352,3,480
live,494,12249754665737,12249754805042,12249754884851,12249755820927,0.079809,0.936076,1.15519,0.139305,0.901216,2,480
live,495,12249764665737,12249764810474,12249764892203,12249765926999,0.081729,1.034796,1.261262,0.144737,0.957696,0,480
live,496,12249774665737,12249774810977,12249774894530,12249775857677,0.083553,0.963147,1.19194,0.14524,0.913344,0,480
live,497,12249784665737,12249784810296,12249784899033,12249786188616,0.088737,1.289583,1.522879,0.144559,0.931488,0,480
live,498,12249794665737,12249794807407,12249794884752,12249795836155,0.077345,0.951403,1.170418,0.14167,0.908768,2,480
live,499,12249804665737,12249804807558,12249804878919,12249805798514,0.071361,0.919595,1.132777,0.141821,0.883392,0,480
live,500,12249814665737,12249814806589,12249814874014,12249817924675,0.067425,3.050661,3.258938,0.140852,2.984064,0,480
live,501,12249824665737,12249824828757,12249825230234,12249827135696,0.401477,1.905462,2.469959,0.16302,1.863456,0,480
live,502,12249834665737,12249834894445,12249835341810,12249837394731,0.447365,2.052921,2.728994,0.228708,2.001568,0,480
live,503,12249844665737,12249844863268,12249845275241,12249847536547,0.411973,2.261306,2.87081,0.197531,1.776576,3,480
live,504,12249854665737,12249854816378,12249854903003,12249856782066,0.086625,1.879063,2.116329,0.150641,1.814432,0,480
live,505,12249864665737,12249864810833,12249864892274,12249866772041,0.081441,1.879767,2.106304,0.145096,1.846688,0,480
live,506,12249874665737,12249874808328,12249874891753,12249876792640,0.083425,1.900887,2.126903,0.142591,1.83952,3,480
live,507,12249884665737,12249884810304,12249884904481,12249886789815,0.094177,1.885334,2.124078,0.144567,1.849184,2,480
live,508,12249894665737,12249894809207,12249894896504,12249896780910,0.087297,1.884406,2.115173,0.14347,1.824896,2,480
live,509,12249904665737,12249904811086,12249904898607,12249907042569,0.087521,2.143962,2.376832,0.145349,1.676032,3,480
live,510,12249914665737,12249914805893,12249914891558,12249916758268,0.085665,1.86671,2.092531,0.140156,1.802304,0,480
live,511,12249924665737,12249924811484,12249924893821,12249926759124,0.082337,1.865303,2.093387,0.145747,1.828704,0,480
live,512,12249934665737,12249934805235,12249934890228,12249936798827,0.084993,1.908599,2.13309,0.139498,1.845344,1,480
live,513,12249944665737,12249944803979,12249944891532,12249946764354,0.087553,1.872822,2.098617,0.138242,1.838048,0,480
live,514,12249954665737,12249954805794,12249954888227,12249957062397,0.082433,2.17417,2.39666,0.140057,1.678144,1,480
live,515,12249964665737,12249964806265,12249964886266,12249966729776,0.080001,1.84351,2.064039,0.140528,1.806048,3,480
live,516,12249974665737,12249974806512,12249974888721,12249976802152,0.082209,1.913431,2.136415,0.140775,1.851264,3,480
live,517,12249984665737,12249984820135,12249984917961,12249986793855,0.097826,1.875894,2.128118,0.154398,1.837216,2,480
live,518,12249994665737,12249994808030,12249995421958,12249998092262,0.613928,2.670304,3.426525,0.142293,1.06352,1,480
live,519,12250004665737,12250004808310,12250004903831,12250005956995,0.095521,1.053164,1.291258,0.142573,0.974048,0,480
live,520,12250014665737,12250014820365,12250014908686,12250018987487,0.088321,4.078801,4.32175,0.154628,4.006496,3,480
live,521,12250024665737,12250024810756,12250024886309,12250026777051,0.075553,1.890742,2.111314,0.145019,1.853664,3,480
live,522,12250034665737,12250034806619,12250034878588,12250036794579,0.071969,1.915991,2.128842,0.140882,1.858336,0,480
live,523,12250044665737,12250044802674,12250044873299,12250046738857,0.070625,1.865558,2.07312,0.136937,1.831072,2,480
live,524,12250054665737,12250054803881,12250054899627,12250056795393,0.095746,1.895766,2.129656,0.138144,1.83616,2,480
live,525,12250064665737,12250064810561,12250064891778,12250066764088,0.081217,1.87231,2.098351,0.144824,1.837504,3,480
live,526,12250074665737,12250074806552,12250074891481,12250077028946,0.084929,2.137465,2.363209,0.140815,1.642944,1,480
live,527,12250084665737,12250084805135,12250084896720,12250086756454,0.091585,1.859734,2.090717,0.139398,1.81952,0,480
live,528,12250094665737,12250094806214,12250094877063,12250096750237,0.070849,1.873174,2.0845,0.140477,1.813312,2,480
live,529,12250104665737,12250104807869,12250104891102,12250106763957,0.083233,1.872855,2.09822,0.142132,1.836672,3,480
live,530,12250114665737,12250114835285,12250114921974,12250116799372,0.086689,1.877398,2.133635,0.169548,1.816224,2,480
live,531,12250124665737,12250124822412,12250124909453,12250127063622,0.087041,2.154169,2.397885,0.156675,1.683776,3,480
live,532,12250134665737,12250134811843,12250134895428,12250136784186,0.083585,1.888758,2.118449,0.146106,1.821088,3,480
live,533,12250144665737,12250144810554,12250144894299,12250146766033,0.083745,1.871734,2.100296,0.144817,1.835584,2,480
live,534,12250154665737,12250154813041,12250154909618,12250156805897,0.096577,1.896279,2.14016,0.147304,1.833792,2,480
live,535,12250164665737,12250164812936,12250164894825,12250166767072,0.081889,1.872247,2.101335,0.147199,1.835776,0,480
live,536,12250174665737,12250174807103,12250174907105,12250176509812,0.100002,1.602707,1.844075,0.141366,1.113952,1,480
live,537,12250184665737,12250184838423,12250185249052,12250186366793,0.410629,1.117741,1.701056,0.172686,1.066176,0,480
live,538,12250194665737,12250194809038,12250194890479,12250195853914,0.081441,0.963435,1.188177,0.143301,0.927392,3,480
live,539,12250204665737,12250204804197,12250204880198,12250205818321,0.076001,0.938123,1.152584,0.13846,0.903328,0,480
live,540,12250214665737,12250214807516,12250214879965,12250218022978,0.072449,3.143013,3.357241,0.141779,3.056352,3,480
live,541,12250224665737,12250224810227,12250224883508,12250226043042,0.073281,1.159534,1.377305,0.14449,0.921248,0,480
live,542,12250234665737,12250234810090,12250234880459,12250235837303,0.070369,0.956844,1.171566,0.144353,0.904768,3,480
live,543,12250244665737,12250244816258,12250244908035,12250245894703,0.091777,0.986668,1.228966,0.150521,0.926976,3,480
live,544,12250254665737,12250254810809,12250254890778,12250255829829,0.079969,0.939051,1.164092,0.145072,0.896064,3,480
live,545,12250264665737,12250264809328,12250264876369,12250265802044,0.067041,0.925675,1.136307,0.143591,0.888032,0,480
live,546,12250274665737,12250274807911,12250274875272,12250275786067,0.067361,0.910795,1.12033,0.142174,0.872672,2,480
live,547,12250284665737,12250284807550,12250284873951,12250285784362,0.066401,0.910411,1.118625,0.141813,0.876352,0,480
live,548,12250294665737,12250294803765,12250294879894,12250295786209,0.076129,0.906315,1.120472,0.138028,0.871552,0,480
live,549,12250304665737,12250304808941,12250304898862,12250306130588,0.089921,1.231726,1.464851,0.143204,0.870816,2,480
live,550,12250314665737,12250314809860,12250314886725,12250315799184,0.076865,0.912459,1.133447,0.144123,0.872672,2,480
live,551,12250324665737,12250324805531,12250324872156,12250325784359,0.066625,0.912203,1.118622,0.139794,0.877056,0,480
live,552,12250334665737,12250334806066,12250334871539,12250335775166,0.065473,0.903627,1.109429,0.140329,0.869056,0,480
live,553,12250344665737,12250344805577,12250344881898,12250346113593,0.076321,1.231695,1.447856,0.13984,0.871552,0,480
live,554,12250354665737,12250354807872,12250354886785,12250356153168,0.078913,1.266383,1.487431,0.142135,0.885888,0,480
live,555,12250364665737,12250364806904,12250364887257,12250366118023,0.080353,1.230766,1.452286,0.141167,0.863712,0,480
live,556,12250374665737,12250374810511,12250374908944,12250375816635,0.098433,0.907691,1.150898,0.144774,0.86752,3,480
live,557,12250384665737,12250384804486,12250384871015,12250385777233,0.066529,0.906218,1.111496,0.138749,0.871392,0,480
live,558,12250394665737,12250394802301,12250394869854,12250395763496,0.067553,0.893642,1.097759,0.136564,0.857472,0,480
live,559,12250404665737,12250404803860,12250404881173,12250405777632,0.077313,0.896459,1.111895,0.138123,0.861088,0,480
live,560,12250414665737,12250414804587,12250414880332,12250417879088,0.075745,2.998756,3.213351,0.13885,2.939712,0,480
live,561,12250424665737,12250424806819,12250424890884,12250425797262,0.084065,0.906378,1.131525,0.141082,0.87024,3,480
live,562,12250434665737,12250434805850,12250434886363,12250435791333,0.080513,0.90497,1.125596,0.140113,0.869408,3,480
live,563,12250444665737,12250444811185,12250444889682,12250445833277,0.078497,0.943595,1.16754,0.145448,0.868128,0,480
live,564,12250454665737,12250454805128,12250454875593,12250455801908,0.070465,0.926315,1.136171,0.139391,0.874048,0,480
live,565,12250464665737,12250464813215,12250464897120,12250465850636,0.083905,0.953516,1.184899,0.147478,0.891744,3,480
live,566,12250474665737,12250474813270,12250474899415,12250475833859,0.086145,0.934444,1.168122,0.147533,0.892128,3,480
live,567,12250484665737,12250484806862,12250484887086,12250485793305,0.080224,0.906219,1.127568,0.141125,0.869888,3,480
live,568,12250494665737,12250494805445,12250494872165,12250495774128,0.06672,0.901963,1.108391,0.139708,0.867072,3,480
live,569,12250504665737,12250504812156,12250504877053,12250505774695,0.064897,0.897642,1.108958,0.146419,0.8632,3,480
live,570,12250514665737,12250514803347,12250514868820,12250515756094,0.065473,0.887274,1.090357,0.13761,0.852128,0,480
live,571,12250524665737,12250524799658,12250524875083,12250526105146,0.075425,1.230063,1.439409,0.133921,0.866816,3,480
live,572,12250534665737,12250534806785,12250534883106,12250536121649,0.076321,1.238543,1.455912,0.141048,0.86992,3,480
live,573,12250544665737,12250544805881,12250544873497,12250546092648,0.067616,1.219151,1.426911,0.140144,0.870496,3,480
live,574,12250554665737,12250554808144,12250554873840,12250556120287,0.065696,1.246447,1.45455,0.142407,0.875904,3,480
live,575,12250564665737,12250564810087,12250564873224,12250566083126,0.063137,1.209902,1.417389,0.14435,0.86048,0,480
live,576,12250574665737,12250574801534,12250574881663,12250576122222,0.080129,1.240559,1.456485,0.135797,0.876224,0,480
live,577,12250584665737,12250584808245,12250584876246,12250586087300,0.068001,1.211054,1.421563,0.142508,0.861952,0,480
live,578,12250594665737,12250594799532,12250595170449,12250596299902,0.370917,1.129453,1.634165,0.133795,1.025216,1,480
live,579,12250604665737,12250604883940,12250605320170,12250607278817,0.43623,1.958647,2.61308,0.218203,1.907328,3,480
live,580,12250614665737,12250614812059,12250614893180,12250618040129,0.081121,3.146949,3.374392,0.146322,3.092352,3,480
live,581,12250624665737,12250624806130,12250624885843,12250625826590,0.079713,0.940747,1.160853,0.140393,0.90464,3,480
live,582,12250634665737,12250634806313,12250634883818,12250635802805,0.077505,0.918987,1.137068,0.140576,0.884224,2,480
live,583,12250644665737,12250644804032,12250644891329,12250646143184,0.087297,1.251855,1.477447,0.138295,0.888416,2,480
live,584,12250654665737,12250654808631,12250654875288,12250656143847,0.066657,1.268559,1.47811,0.142894,0.899712,1,480
live,585,12250664665737,12250664810383,12250664878255,12250666128094,0.067872,1.249839,1.462357,0.144646,0.894688,0,480
live,586,12250674665737,12250674811270,12250675385421,12250676575739,0.574151,1.190318,1.910002,0.145533,1.074432,0,480
live,587,12250684665737,12250684809853,12250684890814,12250686206798,0.080961,1.315984,1.541061,0.144116,0.963296,1,480
live,588,12250694665737,12250694808276,12250694886869,12250696279206,0.078593,1.392337,1.613469,0.142539,0.963744,3,480
live,589,12250704665737,12250704812171,12250704892652,12250705873720,0.080481,0.981068,1.207983,0.146434,0.939712,3,480
live,590,12250714665737,12250714804866,12250714881379,12250715821582,0.076513,0.940203,1.155845,0.139129,0.901344,0,480
live,591,12250724665737,12250724805177,12250724879546,12250725811269,0.074369,0.931723,1.145532,0.13944,0.895616,3,480
live,592,12250734665737,12250734802961,12250734893586,12250735810621,0.090625,0.917035,1.144884,0.137224,0.877568,1,480
live,593,12250744665737,12250744803688,12250744882761,12250746980098,0.079073,2.097337,2.314361,0.137951,1.62544,3,480
live,594,12250754665737,12250754805663,12250754886752,12250755909484,0.081089,1.022732,1.243747,0.139926,0.982752,2,480
live,595,12250764665737,12250764801878,12250764892119,12250766691277,0.090241,1.799158,2.02554,0.136141,1.765504,0,480
live,596,12250774665737,12250774806957,12250774894222,12250775909210,0.087265,1.014988,1.243473,0.14122,0.978272,0,480
live,597,12250784665737,12250784807396,12250784882853,12250785828625,0.075457,0.945772,1.162888,0.141659,0.9096,0,480
live,598,12250794665737,12250794806204,12250794886461,12250795821384,0.080257,0.934923,1.155647,0.140467,0.900544,2,480
live,599,12250804665737,12250804806771,12250804888628,12250806139971,0.081857,1.251343,1.474234,0.141034,0.89888,0,480
live,600,12250814665737,12250814801322,12250814885963,12250817954767,0.084641,3.068804,3.28903,0.135585,2.997376,0,480
live,601,12250824665737,12250824814785,12250824897666,12250825818221,0.082881,0.920555,1.152484,0.149048,0.882432,0,480
live,602,12250834665737,12250834803736,12250834895801,12250835809508,0.092065,0.913707,1.143771,0.137999,0.877536,0,480
live,603,12250844665737,12250844803279,12250844882928,12250845790523,0.079649,0.907595,1.124786,0.137542,0.87072,3,480
live,604,12250854665737,12250854806631,12250854887592,12250856150071,0.080961,1.262479,1.484334,0.140894,0.884,0,480
live,605,12250864665737,12250864806846,12250864889855,12250865814026,0.083009,0.924171,1.148289,0.141109,0.881696,0,480
live,606,12250874665737,12250874828181,12250874907478,12250875816673,0.079297,0.909195,1.150936,0.162444,0.873376,3,480
live,607,12250884665737,12250884825228,12250884904045,12250885810168,0.078817,0.906123,1.144431,0.159491,0.86992,2,480
live,608,12250894665737,12250894825091,12250894902052,12250895804879,0.076961,0.902827,1.139142,0.159354,0.86688,2,480
live,609,12250904665737,12250904814939,12250904898172,12250905901543,0.083233,1.003371,1.235806,0.149202,0.928064,3,480
live,610,12250914665737,12250914807922,12250914892883,12250916196802,0.084961,1.303919,1.531065,0.142185,0.908384,0,480
live,611,12250924665737,12250924811273,12250924903210,12250925836341,0.091937,0.933131,1.170604,0.145536,0.891456,0,480
live,612,12250934665737,12250934809152,12250934886849,12250935810956,0.077697,0.924107,1.145219,0.143415,0.887648,1,480
live,613,12250944665737,12250944807031,12250944887000,12250945802723,0.079969,0.915723,1.136986,0.141294,0.877664,0,480
live,614,12250954665737,12250954802990,12250954875855,12250955784410,0.072865,0.908555,1.118673,0.137253,0.872768,1,480
live,615,12250964665737,12250964800421,12250964879078,12250966100021,0.078657,1.220943,1.434284,0.134684,0.861856,3,480
live,616,12250974665737,12250974805309,12250974884286,12250975802792,0.078977,0.918506,1.137055,0.139572,0.879744,3,480
live,617,12250984665737,12250984811572,12250984883541,12250985786303,0.071969,0.902762,1.120566,0.145835,0.866848,2,480
live,618,12250994665737,12250994809515,12250994886796,12250995785271,0.077281,0.898475,1.119534,0.143778,0.861248,1,480
live,619,12251004665737,12251004805858,12251004892451,12251005856591,0.086593,0.96414,1.190854,0.140121,0.926944,0,480
live,620,12251014665737,12251014810553,12251014894042,12251018864234,0.083489,3.970192,4.198497,0.144816,3.878624,3,480
live,621,12251024665737,12251024874961,12251025321719,12251027566257,0.446758,2.244538,2.90052,0.209224,1.76592,3,480
live,622,12251034665737,12251034809448,12251034906857,12251036790367,0.097409,1.88351,2.12463,0.143711,1.818784,0,480
live,623,12251044665737,12251044807839,12251044891072,12251046758550,0.083233,1.867478,2.092813,0.142102,1.832672,2,480
live,624,12251054665737,12251054804886,12251054874967,12251056800814,0.070081,1.925847,2.135077,0.139149,1.863456,2,480
live,625,12251064665737,12251064803469,12251064895374,12251066766948,0.091905,1.871574,2.101211,0.137732,1.836192,3,480
live,626,12251074665737,12251074803972,12251074879333,12251076764508,0.075361,1.885175,2.098771,0.138235,1.830176,1,480
live,627,12251084665737,12251084807035,12251084877788,12251086955125,0.070753,2.077337,2.289388,0.141298,1.623264,0,480
live,628,12251094665737,12251094802323,12251094872595,12251096706025,0.070272,1.83343,2.040288,0.136586,1.769952,2,480
live,629,12251104665737,12251104817002,12251104901899,12251106756001,0.084897,1.854102,2.090264,0.151265,1.813088,3,480
live,630,12251114665737,12251114808641,12251114879586,12251116742808,0.070945,1.863222,2.077071,0.142904,1.807616,2,480
live,631,12251124665737,12251124800952,12251124871577,12251126812848,0.070625,1.941271,2.147111,0.135215,1.830592,3,480
live,632,12251134665737,12251134810255,12251134891472,12251136292673,0.081217,1.401201,1.626936,0.144518,1.024032,3,480
live,633,12251144665737,12251144801542,12251144871815,12251145892979,0.070273,1.021164,1.227242,0.135805,0.94576,2,480
live,634,12251154665737,12251154814046,12251154900447,12251155860906,0.086401,0.960459,1.195169,0.148309,0.923776,2,480
live,635,12251164665737,12251164809397,12251164889654,12251166699755,0.080257,1.810101,2.034018,0.14366,1.772576,0,480
live,636,12251174665737,12251174805804,12251174888813,12251176748195,0.083009,1.859382,2.082458,0.140067,1.8016,1,480
live,637,12251184665737,12251184803331,12251184874564,12251186722682,0.071233,1.848118,2.056945,0.137594,1.813888,0,480
live,638,12251194665737,12251194804250,12251194885947,12251197024501,0.081697,2.138554,2.358764,0.138513,1.651392,3,480
live,639,12251204665737,12251204804753,12251204882738,12251206737928,0.077985,1.85519,2.072191,0.139016,1.79776,0,480
live,640,12251214665737,12251214802312,12251214888490,12251218879993,0.086178,3.991503,4.214256,0.136575,3.935904,3,480
live,641,12251224665737,12251224806752,12251224905697,12251226755991,0.098945,1.850294,2.090254,0.141015,1.814112,0,480
live,642,12251234665737,12251234803735,12251234874872,12251236725582,0.071137,1.85071,2.059845,0.137998,1.792576,3,480
live,643,12251244665737,12251244806094,12251244888655,12251247018760,0.082561,2.130105,2.353023,0.140357,1.664896,3,480
live,644,12251254665737,12251254803237,12251254874950,12251256736220,0.071713,1.86127,2.070483,0.1375,1.797792,3,480
live,645,12251264665737,12251264806748,12251264876317,12251266720659,0.069569,1.844342,2.054922,0.141011,1.808288,0,480
live,646,12251274665737,12251274801043,12251274869556,12251276737419,0.068513,1.867863,2.071682,0.135306,1.810016,2,480
live,647,12251284665737,12251284804331,12251284899852,12251286761474,0.095521,1.861622,2.095737,0.138594,1.826752,0,480
live,648,12251294665737,12251294809602,12251294898627,12251296778009,0.089025,1.879382,2.112272,0.143865,1.814496,0,480
live,649,12251304665737,12251304809625,12251304890586,12251307020499,0.080961,2.129913,2.354762,0.143888,1.663072,2,480
live,650,12251314665737,12251314805008,12251314875889,12251316733095,0.070881,1.857206,2.067358,0.139271,1.795584,2,480
live,651,12251324665737,12251324806407,12251324890504,12251326748606,0.084097,1.858102,2.082869,0.14067,1.822144,0,480
live,652,12251334665737,12251334803006,12251334885535,12251336754806,0.082529,1.869271,2.089069,0.137269,1.806336,0,480
live,653,12251344665737,12251344805206,12251344875446,12251346734605,0.07024,1.859159,2.068868,0.139469,1.824832,0,480
live,654,12251354665737,12251354806989,12251354893870,12251355967099,0.086881,1.073229,1.301362,0.141252,0.998272,0,480
live,655,12251364665737,12251364814404,12251364911205,12251366275350,0.096801,1.364145,1.609613,0.148667,0.976864,0,480
live,656,12251374665737,12251374806395,12251374893564,12251375864200,0.087169,0.970636,1.198463,0.140658,0.928064,3,480
live,657,12251384665737,12251384810066,12251384888595,12251386680297,0.078529,1.791702,2.01456,0.144329,1.754048,0,480
live,658,12251394665737,12251394803273,12251394874666,12251396773761,0.071393,1.899095,2.108024,0.137536,1.82288,0,480
live,659,12251404665737,12251404803201,12251404886722,12251406747256,0.083521,1.860534,2.081519,0.137464,1.82368,0,480
live,660,12251414665737,12251414807256,12251414895257,12251419172716,0.088001,4.277459,4.506979,0.141519,3.782912,0,480
live,661,12251424665737,12251424808495,12251424901392,12251426746406,0.092897,1.845014,2.080669,0.142758,1.80672,3,480
live,662,12251434665737,12251434809638,12251434911783,12251436803166,0.102145,1.891383,2.137429,0.143901,1.830272,3,480
live,663,12251444665737,12251444807549,12251444890334,12251446735988,0.082785,1.845654,2.070251,0.141812,1.808224,0,480
live,664,12251454665737,12251454804308,12251454887285,12251456789100,0.082977,1.901815,2.123363,0.138571,1.839328,0,480
live,665,12251464665737,12251464803020,12251464892557,12251466750115,0.089537,1.857558,2.084378,0.137283,1.820512,3,480
live,666,12251474665737,12251474802307,12251474886148,12251477052190,0.083841,2.166042,2.386453,0.13657,1.666624,3,480
live,667,12251484665737,12251484802458,12251484886363,12251486710193,0.083905,1.82383,2.044456,0.136721,1.783232,3,480
live,668,12251494665737,12251494804241,12251494877138,12251496730184,0.072897,1.853046,2.064447,0.138504,1.79184,3,480
live,669,12251504665737,12251504803336,12251504884841,12251506742911,0.081505,1.85807,2.077174,0.137599,1.82144,3,480
live,670,12251514665737,12251514805311,12251514891808,12251516796823,0.086497,1.905015,2.131086,0.139574,1.840512,0,480
live,671,12251524665737,12251524806647,12251524898264,12251527014577,0.091617,2.116313,2.34884,0.14091,1.65216,3,480
live,672,12251534665737,12251534804750,12251534903695,12251536783237,0.098945,1.879542,2.1175,0.139013,1.817152,3,480
live,673,12251544665737,12251544804453,12251544875334,12251546719740,0.070881,1.844406,2.054003,0.138716,1.809696,3,480
live,674,12251554665737,12251554801532,12251554870589,12251556753779,0.069057,1.88319,2.088042,0.135795,1.823008,3,480
live,675,12251564665737,12251564804115,12251564891284,12251566760555,0.087169,1.869271,2.094818,0.138378,1.832,0,480
live,676,12251574665737,12251574803370,12251574884427,12251576827011,0.081057,1.942584,2.161274,0.137633,1.843872,0,480
live,677,12251584665737,12251584805634,12251585186822,12251586386292,0.381188,1.19947,1.720555,0.139897,1.123296,0,480
live,678,12251594665737,12251594807417,12251594898586,12251595899110,0.091169,1.000524,1.233373,0.14168,0.94992,1,480
live,679,12251604665737,12251604817936,12251604906929,12251605921373,0.088993,1.014444,1.255636,0.152199,0.945952,3,480
live,680,12251614665737,12251614807623,12251614880456,12251617976621,0.072833,3.096165,3.310884,0.141886,3.024832,3,480
live,681,12251624665737,12251624806718,12251624872767,12251625812010,0.066049,0.939243,1.146273,0.140981,0.90272,3,480
live,682,12251634665737,12251634804885,12251634875062,12251636582379,0.070177,1.707317,1.916642,0.139148,1.288992,2,480
live,683,12251644665737,12251644843373,12251644926926,12251646183517,0.083553,1.256591,1.51778,0.177636,0.896544,2,480
live,684,12251654665737,12251654825956,12251654903813,12251656176884,0.077857,1.273071,1.511147,0.160219,0.898976,1,480
live,685,12251664665737,12251664810587,12251664890556,12251666135851,0.079969,1.245295,1.470114,0.14485,0.896192,0,480
live,686,12251674665737,12251674809746,12251674876371,12251675799006,0.066625,0.922635,1.133269,0.144009,0.882656,0,480
live,687,12251684665737,12251684806441,12251684872458,12251685788405,0.066017,0.915947,1.122668,0.140704,0.88064,1,480
live,688,12251694665737,12251694806720,12251694879969,12251695791052,0.073249,0.911083,1.125315,0.140983,0.876928,3,480
live,689,12251704665737,12251704806488,12251704896857,12251706154248,0.090369,1.257391,1.488511,0.140751,0.89888,3,480
live,690,12251714665737,12251714808463,12251714882960,12251716140383,0.074497,1.257423,1.474646,0.142726,0.887744,0,480
live,691,12251724665737,12251724808998,12251724877479,12251726093845,0.068481,1.216366,1.428108,0.143261,0.866112,3,480
live,692,12251734665737,12251734803837,12251734869054,12251735782921,0.065217,0.913867,1.117184,0.1381,0.874112,1,480
live,693,12251744665737,12251744806228,12251744871157,12251745775072,0.064929,0.903915,1.109335,0.140491,0.86736,3,480
live,694,12251754665737,12251754806059,12251754881900,12251755788055,0.075841,0.906155,1.122318,0.140322,0.870496,2,480
live,695,12251764665737,12251764807203,12251764879811,12251765782478,0.072608,0.902667,1.116741,0.141466,0.86784,0,480
live,696,12251774665737,12251774807706,12251774882811,12251775787941,0.075105,0.90513,1.122204,0.141969,0.86848,0,480
live,697,12251784665737,12251784806865,12251784872370,12251785768412,0.065505,0.896042,1.102675,0.141128,0.859168,0,480
live,698,12251794665737,12251794808040,12251794875721,12251795786004,0.067681,0.910283,1.120267,0.142303,0.875424,2,480
live,699,12251804665737,12251804809215,12251804887392,12251805857228,0.078177,0.969836,1.191491,0.143478,0.899904,0,480
live,700,12251814665737,12251814808950,12251814887895,12251817959452,0.078945,3.071557,3.293715,0.143213,2.98944,0,480
live,701,12251824665737,12251824810542,12251824905103,12251825854874,0.094561,0.949771,1.189137,0.144805,0.887584,0,480
live,702,12251834665737,12251834812037,12251834884486,12251835854353,0.072449,0.969867,1.188616,0.1463,0.90208,0,480
live,703,12251844665737,12251844807004,12251844875645,12251846137452,0.068641,1.261807,1.471715,0.141267,0.898112,3,480
live,704,12251854665737,12251854807411,12251854874548,12251856175779,0.067137,1.301231,1.510042,0.141674,0.913056,0,480
live,705,12251864665737,12251864806154,12251864881611,12251866103354,0.075457,1.221743,1.437617,0.140417,0.873312,0,480
live,706,12251874665737,12251874810241,12251874884866,12251875790029,0.074625,0.905163,1.124292,0.144504,0.864704,3,480
live,707,12251884665737,12251884808089,12251884892730,12251886107208,0.084641,1.214478,1.441471,0.142352,0.860608,2,480
live,708,12251894665737,12251894809424,12251894874737,12251895778107,0.065313,0.90337,1.11237,0.143687,0.86272,2,480
live,709,12251904665737,12251904807719,12251904874632,12251906089110,0.066913,1.214478,1.423373,0.141982,0.86048,3,480
live,710,12251914665737,12251914803934,12251914868511,12251915768298,0.064577,0.899787,1.102561,0.138197,0.859392,0,480
live,711,12251924665737,12251924801717,12251924888214,12251925784481,0.086497,0.896267,1.118744,0.13598,0.860256,0,480
live,712,12251934665737,12251934807244,12251934883373,12251936140668,0.076129,1.257295,1.474931,0.141507,0.881504,1,480
live,713,12251944665737,12251944805092,12251944872420,12251946090035,0.067328,1.217615,1.424298,0.139355,0.871872,0,480
live,714,12251954665737,12251954808187,12251954874108,12251956108202,0.065921,1.234094,1.442465,0.14245,0.863584,1,480
live,715,12251964665737,12251964809618,12251964877267,12251966090849,0.067649,1.213582,1.425112,0.143881,0.862688,3,480
live,716,12251974665737,12251974802825,12251974878762,12251975776565,0.075937,0.897803,1.110828,0.137088,0.857664,3,480
live,717,12251984665737,12251984806400,12251984882913,12251985780172,0.076513,0.897259,1.114435,0.140663,0.860672,2,480
live,718,12251994665737,12251994806839,12251994884824,12251995774179,0.077985,0.889355,1.108442,0.141102,0.852416,1,480
live,719,12252004665737,12252004806383,12252004871983,12252005777754,0.0656,0.905771,1.112017,0.140646,0.869664,0,480
live,720,12252014665737,12252014808166,12252014872102,12252017946955,0.063936,3.074853,3.281218,0.142429,3.01728,3,480
live,721,12252024665737,12252024807005,12252024881182,12252025805097,0.074177,0.923915,1.13936,0.141268,0.885088,3,480
live,722,12252034665737,12252034809268,12252034891157,12252035883937,0.081889,0.99278,1.2182,0.143531,0.92016,0,480
live,723,12252044665737,12252044809483,12252044888908,12252045835127,0.079425,0.946219,1.16939,0.143746,0.894176,2,480
live,724,12252054665737,12252054809794,12252054886147,12252055840751,0.076353,0.954604,1.175014,0.144057,0.888768,2,480
live,725,12252064665737,12252064814106,12252064900731,12252065848646,0.086625,0.947915,1.182909,0.148369,0.892128,3,480
live,726,12252074665737,12252074810961,12252074876530,12252075798652,0.065569,0.922122,1.132915,0.145224,0.880192,1,480
live,727,12252084665737,12252084805736,12252084883561,12252085805684,0.077825,0.922123,1.139947,0.139999,0.884192,0,480
live,728,12252094665737,12252094808895,12252094883296,12252096144367,0.074401,1.261071,1.47863,0.143158,0.886816,2,480
live,729,12252104665737,12252104807510,12252104883543,12252106097734,0.076033,1.214191,1.431997,0.141773,0.862016,3,480
