stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,752,12237169856949,12237170005471,12237170087808,12237171764244,0.082337,1.676436,1.907295,0.148522,1.6456,0,480
live,753,12237179856949,12237180021270,12237180092887,12237181754347,0.071617,1.66146,1.897398,0.164321,1.628544,0,480
live,754,12237189856949,12237190000653,12237190073102,12237191744674,0.072449,1.671572,1.887725,0.143704,1.638528,0,480
live,755,12237199856949,12237200018916,12237200102757,12237201783065,0.083841,1.680308,1.926116,0.161967,1.64368,0,480
live,756,12237209856949,12237210008539,12237210090684,12237211745712,0.082145,1.655028,1.888763,0.15159,1.620384,0,480
live,757,12237219856949,12237220024723,12237220095796,12237222016107,0.071073,1.920311,2.159158,0.167774,1.45104,0,480
live,758,12237229856949,12237230001290,12237230071979,12237231719294,0.070689,1.647315,1.862345,0.144341,1.607968,0,480
live,759,12237239856949,12237240062274,12237240146947,12237241817974,0.084673,1.671027,1.961025,0.205325,1.63792,0,480
live,760,12237249856949,12237250031128,12237250116313,12237252641975,0.085185,2.525662,2.785026,0.174179,2.466496,0,480
live,761,12237259856949,12237260022991,12237260110928,12237261768228,0.087937,1.6573,1.911279,0.166042,1.620384,0,480
live,762,12237269856949,12237270007878,12237270087591,12237271723547,0.079713,1.635956,1.866598,0.150929,1.603392,0,480
live,763,12237279856949,12237280039582,12237280129759,12237283456647,0.090177,3.326888,3.599698,0.182633,0.865216,0,480
live,764,12237289856949,12237290012693,12237290105430,12237290926944,0.092737,0.821514,1.069995,0.155744,0.754208,0,480
live,765,12237299856949,12237300036620,12237300131309,12237300913975,0.094689,0.782666,1.057026,0.179671,0.740672,0,480
live,766,12237309856949,12237310014211,12237310091268,12237311704055,0.077057,1.612787,1.847106,0.157262,1.579936,0,480
live,767,12237319856949,12237320023674,12237320108699,12237321795216,0.085025,1.686517,1.938267,0.166725,1.657088,0,480
live,768,12237329856949,12237330005905,12237330091090,12237331993641,0.085185,1.902551,2.136692,0.148956,1.444064,0,480
live,769,12237339856949,12237340024457,12237340107946,12237341784702,0.083489,1.676756,1.927753,0.167508,1.638144,0,480
live,770,12237349856949,12237350004992,12237350087009,12237351752085,0.082017,1.665076,1.895136,0.148043,1.632704,0,480
live,771,12237359856949,12237360018903,12237360103128,12237361783660,0.084225,1.680532,1.926711,0.161954,1.644,0,480
live,772,12237369856949,12237370007118,12237370086095,12237371743523,0.078977,1.657428,1.886574,0.150169,1.623872,0,480
live,773,12237379856949,12237380019397,12237380092294,12237381730298,0.072897,1.638004,1.873349,0.162448,1.603232,0,480
live,774,12237389856949,12237390000540,12237390073917,12237392042325,0.073377,1.968408,2.185376,0.143591,1.471776,0,480
live,775,12237399856949,12237400015892,12237400096981,12237401747624,0.081089,1.650643,1.890675,0.158943,1.609664,0,480
live,776,12237409856949,12237410004363,12237410088268,12237411771264,0.083905,1.682996,1.914315,0.147414,1.650432,0,480
live,777,12237419856949,12237420020354,12237420102051,12237421777527,0.081697,1.675476,1.920578,0.163405,1.642304,0,480
live,778,12237429856949,12237430003065,12237430086874,12237431748814,0.083809,1.66194,1.891865,0.146116,1.629408,0,480
live,779,12237439856949,12237440021169,12237440105842,12237441770885,0.084673,1.665043,1.913936,0.16422,1.62912,0,480
live,780,12237449856949,12237450005096,12237450086280,12237452642151,0.081184,2.555871,2.785202,0.148147,2.502432,0,480
live,781,12237459856949,12237460023871,12237460110016,12237460953738,0.086145,0.843722,1.096789,0.166922,0.808288,0,480
live,782,12237469856949,12237469999190,12237470075607,12237470841408,0.076417,0.765801,0.984459,0.142241,0.72944,0,480
live,783,12237479856949,12237480019085,12237480093998,12237481682945,0.074913,1.588947,1.825996,0.162136,1.55776,0,480
live,784,12237489856949,12237490003524,12237490084773,12237490920623,0.081249,0.83585,1.063674,0.146575,0.800608,0,480
live,785,12237499856949,12237500029660,12237500119869,12237501219786,0.090209,1.099917,1.362837,0.172711,0.755168,0,480
live,786,12237509856949,12237510004275,12237510084403,12237510919805,0.080128,0.835402,1.062856,0.147326,0.750176,0,480
live,787,12237519856949,12237520042922,12237520124075,12237520890164,0.081153,0.766089,1.033215,0.185973,0.72912,0,480
live,788,12237529856949,12237530007169,12237530082658,12237530826091,0.075489,0.743433,0.969142,0.15022,0.706752,0,480
live,789,12237539856949,12237540020376,12237540094425,12237540844834,0.074049,0.750409,0.987885,0.163427,0.714752,0,480
live,790,12237549856949,12237550000751,12237550076144,12237550818233,0.075393,0.742089,0.961284,0.143802,0.707584,0,480
live,791,12237559856949,12237560028679,12237560104296,12237561166868,0.075617,1.062572,1.309919,0.17173,0.702592,0,480
live,792,12237569856949,12237570003646,12237570079454,12237570834247,0.075808,0.754793,0.977298,0.146697,0.713088,0,480
live,793,12237579856949,12237580018485,12237580093558,12237580838495,0.075073,0.744937,0.981546,0.161536,0.707136,0,480
live,794,12237589856949,12237590001164,12237590076269,12237590824758,0.075105,0.748489,0.967809,0.144215,0.712768,0,480
live,795,12237599856949,12237600015843,12237600089476,12237600827213,0.073633,0.737737,0.970264,0.158894,0.703296,0,480
live,796,12237609856949,12237610001018,12237610076795,12237611135272,0.075777,1.058477,1.278323,0.144069,0.70304,0,480
live,797,12237619856949,12237620018130,12237620092274,12237620828475,0.074144,0.736201,0.971526,0.161181,0.696448,0,480
live,798,12237629856949,12237630001641,12237630076681,12237630819730,0.07504,0.743049,0.962781,0.144692,0.707328,0,480
live,799,12237639856949,12237640627239,12237640838186,12237642755361,0.210947,1.917175,2.898412,0.77029,1.32656,0,480
replay,799,12237639856949,12237640700264,12237641288623,12237657738611,0.588359,16.449988,17.881662,0.843315,11.326976,0,36544
live,800,12237649856949,12237650560926,12237650844993,12237654748015,0.284067,3.903022,4.891066,0.703977,3.42848,0,480
live,801,12237659856949,12237660121072,12237660254257,12237661250845,0.133185,0.996588,1.393896,0.264123,0.949056,0,480
live,802,12237669856949,12237670030118,12237670115431,12237670959985,0.085313,0.844554,1.103036,0.173169,0.808704,0,480
live,803,12237679856949,12237680032221,12237680108990,12237680905031,0.076769,0.796041,1.048082,0.175272,0.762368,0,480
live,804,12237689856949,12237690008660,12237690083221,12237690859646,0.074561,0.776425,1.002697,0.151711,0.743104,0,480
live,805,12237699856949,12237700022987,12237700101804,12237700870741,0.078817,0.768937,1.013792,0.166038,0.73344,0,480
live,806,12237709856949,12237710013570,12237710091011,12237710849932,0.077441,0.758921,0.992983,0.156621,0.724288,0,480
live,807,12237719856949,12237720026777,12237720131899,12237721046758,0.105122,0.914859,1.189809,0.169828,0.845376,0,480
live,808,12237729856949,12237730065201,12237730485526,12237732207083,0.420325,1.721557,2.350134,0.208252,1.643136,0,480
live,809,12237739856949,12237740128105,12237740575790,12237742372100,0.447685,1.79631,2.515151,0.271156,1.741152,0,480
live,810,12237749856949,12237750087776,12237750531909,12237752441916,0.444133,1.910007,2.584967,0.230827,1.829632,0,480
live,811,12237759856949,12237760044694,12237760122295,12237761853228,0.077601,1.730933,1.996279,0.187745,1.690112,0,480
live,812,12237769856949,12237770010093,12237770095598,12237771774562,0.085505,1.678964,1.917613,0.153144,1.64496,0,480
live,813,12237779856949,12237780020324,12237780103717,12237781763033,0.083393,1.659316,1.906084,0.163375,1.62656,0,480
live,814,12237789856949,12237790005979,12237790090172,12237791762384,0.084193,1.672212,1.905435,0.14903,1.635264,0,480
live,815,12237799856949,12237800020051,12237800103924,12237801786344,0.083873,1.68242,1.929395,0.163102,1.645984,0,480
live,816,12237809856949,12237810007306,12237810094731,12237811773887,0.087425,1.679156,1.916938,0.150357,1.645088,0,480
live,817,12237819856949,12237820026209,12237820108034,12237821768054,0.081825,1.66002,1.911105,0.16926,1.62576,0,480
live,818,12237829856949,12237830008152,12237830090361,12237831738221,0.082209,1.64786,1.881272,0.151203,1.611872,0,480
live,819,12237839856949,12237840019279,12237840106352,12237842052040,0.087073,1.945688,2.195091,0.16233,1.474816,0,480
live,820,12237849856949,12237850004454,12237850087495,12237852775527,0.083041,2.688032,2.918578,0.147505,2.622944,0,480
live,821,12237859856949,12237860021182,12237860155039,12237861870260,0.133857,1.715221,2.013311,0.164233,1.678592,0,480
live,822,12237869856949,12237870007861,12237870099638,12237871740713,0.091777,1.641075,1.883764,0.150912,1.607392,0,480
live,823,12237879856949,12237880022252,12237880102253,12237881745825,0.080001,1.643572,1.888876,0.165303,1.609408,0,480
live,824,12237889856949,12237890011235,12237890094500,12237892028091,0.083265,1.933591,2.171142,0.154286,1.453472,0,480
live,825,12237899856949,12237900023098,12237900109596,12237901756175,0.086498,1.646579,1.899226,0.166149,1.60656,0,480
live,826,12237909856949,12237910004945,12237910095059,12237911739142,0.090114,1.644083,1.882193,0.147996,1.610176,0,480
live,827,12237919856949,12237920022729,12237920105290,12237921736253,0.082561,1.630963,1.879304,0.16578,1.595776,0,480
live,828,12237929856949,12237930014336,12237930107297,12237931752501,0.092961,1.645204,1.895552,0.157387,1.611424,0,480
live,829,12237939856949,12237940016279,12237940096600,12237941748684,0.080321,1.652084,1.891735,0.15933,1.61808,0,480
live,830,12237949856949,12237950017262,12237950096815,12237952054343,0.079553,1.957528,2.197394,0.160313,1.463104,0,480
live,831,12237959856949,12237960030502,12237960121863,12237961780122,0.091361,1.658259,1.923173,0.173553,1.618656,0,480
live,832,12237969856949,12237970018141,12237970108862,12237971788914,0.090721,1.680052,1.931965,0.161192,1.645312,0,480
live,833,12237979856949,12237980031444,12237980118293,12237981787497,0.086849,1.669204,1.930548,0.174495,1.633888,0,480
live,834,12237989856949,12237990005163,12237990088940,12237991719647,0.083777,1.630707,1.862698,0.148214,1.595584,0,480
live,835,12237999856949,12238000077059,12238000170564,12238001828664,0.093505,1.6581,1.971715,0.22011,1.620064,0,480
live,836,12238009856949,12238010030009,12238010115418,12238011762638,0.085409,1.64722,1.905689,0.17306,1.614848,0,480
live,837,12238019856949,12238020029809,12238020127570,12238021891751,0.097761,1.764181,2.034802,0.17286,1.729568,0,480
live,838,12238029856949,12238030009608,12238030089641,12238031745916,0.080033,1.656275,1.888967,0.152659,1.623264,0,480
live,839,12238039856949,12238040021663,12238040104160,12238041741747,0.082497,1.637587,1.884798,0.164714,1.605664,0,480
live,840,12238049856949,12238050009334,12238050093527,12238052652309,0.084193,2.558782,2.79536,0.152385,2.49616,0,480
live,841,12238059856949,12238060024461,12238060111662,12238062039973,0.087201,1.928311,2.183024,0.167512,1.46176,0,480
live,842,12238069856949,12238070005636,12238070086501,12238071755833,0.080865,1.669332,1.898884,0.148687,1.632576,0,480
live,843,12238079856949,12238080023772,12238080104061,12238081773584,0.080289,1.669523,1.916635,0.166823,1.634368,0,480
live,844,12238089856949,12238090007315,12238090078323,12238091725863,0.071008,1.64754,1.868914,0.150366,1.611744,0,480
live,845,12238099856949,12238099999754,12238100115243,12238101916448,0.115489,1.801205,2.059499,0.142805,1.764672,0,480
live,846,12238109856949,12238110002593,12238110085410,12238111754006,0.082817,1.668596,1.897057,0.145644,1.635296,0,480
live,847,12238119856949,12238120023256,12238120104025,12238122023376,0.080769,1.919351,2.166427,0.166307,1.450528,0,480
live,848,12238129856949,12238130003567,12238130075824,12238131715076,0.072257,1.639252,1.858127,0.146618,1.598048,0,480
live,849,12238139856949,12238140020551,12238140114600,12238141933117,0.094049,1.818517,2.076168,0.163602,1.7824,0,480
live,850,12238149856949,12238150003582,12238150076158,12238151768435,0.072576,1.692277,1.911486,0.146633,1.658688,0,480
live,851,12238159856949,12238159999605,12238160095958,12238161757898,0.096353,1.66194,1.900949,0.142656,1.627008,0,480
live,852,12238169856949,12238170001900,12238170074733,12238171992100,0.072833,1.917367,2.135151,0.144951,1.461536,0,480
live,853,12238179856949,12238180034211,12238180121380,12238181750072,0.087169,1.628692,1.893123,0.177262,1.585344,0,480
live,854,12238189856949,12238190017850,12238190115996,12238191094887,0.098146,0.978891,1.237938,0.160901,0.913088,0,480
live,855,12238199856949,12238200041522,12238200121139,12238200945405,0.079617,0.824266,1.088456,0.184573,0.785344,0,480
live,856,12238209856949,12238210003689,12238210080746,12238210861587,0.077057,0.780841,1.004638,0.14674,0.744256,0,480
live,857,12238219856949,12238220020096,12238220103457,12238220872042,0.083361,0.768585,1.015093,0.163147,0.732256,0,480
live,858,12238229856949,12238230109176,12238230260442,12238231307270,0.151266,1.046828,1.450321,0.252227,0.976864,0,480
live,859,12238239856949,12238240114255,12238240222929,12238241077243,0.108674,0.854314,1.220294,0.257306,0.799936,0,480
live,860,12238249856949,12238250031398,12238250121703,12238251835227,0.090305,1.713524,1.978278,0.174449,1.676864,0,480
live,861,12238259856949,12238260034077,12238260124414,12238260904423,0.090337,0.780009,1.047474,0.177128,0.739424,0,480
live,862,12238269856949,12238270016020,12238270094901,12238270854046,0.078881,0.759145,0.997097,0.159071,0.722432,0,480
live,863,12238279856949,12238280026923,12238280129420,12238280987415,0.102497,0.857995,1.130466,0.169974,0.810112,0,480
live,864,12238289856949,12238290008674,12238290089795,12238290881580,0.081121,0.791785,1.024631,0.151725,0.754336,0,480
live,865,12238299856949,12238300023257,12238300884964,12238302631928,0.861707,1.746964,2.774979,0.166308,1.706752,0,480
live,866,12238309856949,12238310115634,12238310558519,12238312449389,0.442885,1.89087,2.59244,0.258685,1.810656,0,480
live,867,12238319856949,12238320039208,12238320116425,12238320951763,0.077217,0.835338,1.094814,0.182259,0.798368,0,480
live,868,12238329856949,12238330005503,12238330088192,12238330861417,0.082689,0.773225,1.004468,0.148554,0.73664,0,480
live,869,12238339856949,12238340023414,12238340101431,12238340878944,0.078017,0.777513,1.021995,0.166465,0.719168,0,480
live,870,12238349856949,12238350003949,12238350086126,12238350828887,0.082177,0.742761,0.971938,0.147,0.707008,0,480
live,871,12238359856949,12238360018788,12238360094085,12238360833198,0.075297,0.739113,0.976249,0.161839,0.702176,0,480
live,872,12238369856949,12238370004603,12238370102365,12238370849061,0.097762,0.746696,0.992112,0.147654,0.7096,0,480
live,873,12238379856949,12238380024723,12238380091348,12238380846781,0.066625,0.755433,0.989832,0.167774,0.72016,0,480
live,874,12238389856949,12238390005066,12238390079819,12238390813779,0.074753,0.73396,0.95683,0.148117,0.698112,0,480
live,875,12238399856949,12238400039905,12238400444422,12238402372733,0.404517,1.928311,2.515784,0.182956,1.456416,0,480
live,876,12238409856949,12238410088665,12238410283387,12238411362664,0.194722,1.079277,1.505715,0.231716,1.030464,0,480
live,877,12238419856949,12238420040656,12238420569430,12238422283402,0.528774,1.713972,2.426453,0.183707,1.665536,0,480
live,878,12238429856949,12238430096967,12238430563245,12238431662330,0.466278,1.099085,1.805381,0.240018,1.048576,0,480
live,879,12238439856949,12238440042366,12238440122815,12238440901416,0.080449,0.778601,1.044467,0.185417,0.740256,0,480
live,880,12238449856949,12238450002549,12238450082326,12238451716873,0.079777,1.634547,1.859924,0.1456,1.596192,0,480
live,881,12238459856949,12238460033100,12238460118765,12238460878486,0.085665,0.759721,1.021537,0.176151,0.724,0,480
live,882,12238469856949,12238470004611,12238470083140,12238470829325,0.078529,0.746185,0.972376,0.147662,0.71072,0,480
live,883,12238479856949,12238480021786,12238480099195,12238480842084,0.077409,0.742889,0.985135,0.164837,0.70336,0,480
live,884,12238489856949,12238490001425,12238490080274,12238490815035,0.078849,0.734761,0.958086,0.144476,0.698816,0,480
live,885,12238499856949,12238500020105,12238500096618,12238500830706,0.076513,0.734088,0.973757,0.163156,0.698912,0,480
live,886,12238509856949,12238510004544,12238510078913,12238511142637,0.074369,1.063724,1.285688,0.147595,0.694112,0,480
live,887,12238519856949,12238520017975,12238520093528,12238520827937,0.075553,0.734409,0.970988,0.161026,0.69344,0,480
live,888,12238529856949,12238530072303,12238530508532,12238532301257,0.436229,1.792725,2.444308,0.215354,1.717056,0,480
live,889,12238539856949,12238540113479,12238540553196,12238542412962,0.439717,1.859766,2.556013,0.25653,1.809376,0,480
live,890,12238549856949,12238550087165,12238550512290,12238551581583,0.425125,1.069293,1.724634,0.230216,1.01904,0,480
live,891,12238559856949,12238560036308,12238560116245,12238561216738,0.079937,1.100493,1.359789,0.179359,0.745152,0,480
live,892,12238569856949,12238570003595,12238570070764,12238570827957,0.067169,0.757193,0.971008,0.146646,0.719136,0,480
live,893,12238579856949,12238580017154,12238580094595,12238580842444,0.077441,0.747849,0.985495,0.160205,0.711296,0,480
live,894,12238589856949,12238590008601,12238590096410,12238590842179,0.087809,0.745769,0.98523,0.151652,0.707904,0,480
live,895,12238599856949,12238600086545,12238600186930,12238600966236,0.100385,0.779306,1.109287,0.229596,0.73808,0,480
live,896,12238609856949,12238610025896,12238610109769,12238610849842,0.083873,0.740073,0.992893,0.168947,0.703296,0,480
live,897,12238619856949,12238620033311,12238620110944,12238621172397,0.077633,1.061453,1.315448,0.176362,0.704,0,480
live,898,12238629856949,12238630034358,12238630424603,12238632197360,0.390245,1.772757,2.340411,0.177409,1.694656,0,480
replay,899,12238639856949,12238640926616,12238641126746,12238657070904,0.20013,15.944158,17.213955,1.069667,11.3504,0,36544
live,899,12238639856949,12238640792022,12238641824803,12238644453506,1.032781,2.628703,4.596557,0.935073,2.530464,0,480
live,900,12238649856949,12238650537867,12238650858478,12238654085237,0.320611,3.226759,4.228288,0.680918,3.090464,0,480
live,901,12238659856949,12238660148605,12238660288415,12238661237898,0.13981,0.949483,1.380949,0.291656,0.903136,0,480
live,902,12238669856949,12238670040371,12238670130804,12238670931486,0.090433,0.800682,1.074537,0.183422,0.75888,0,480
live,903,12238679856949,12238680043050,12238680128843,12238680906068,0.085793,0.777225,1.049119,0.186101,0.732512,0,480
live,904,12238689856949,12238690018273,12238690101154,12238691185071,0.082881,1.083917,1.328122,0.161324,0.729344,0,480
live,905,12238699856949,12238700032184,12238700116377,12238701177510,0.084193,1.061133,1.320561,0.175235,0.716992,0,480
live,906,12238709856949,12238710012463,12238710092496,12238711167261,0.080033,1.074765,1.310312,0.155514,0.720288,0,480
live,907,12238719856949,12238720024903,12238720105416,12238720879921,0.080513,0.774505,1.022972,0.167954,0.726944,0,480
live,908,12238729856949,12238730008990,12238730088671,12238730836775,0.079681,0.748104,0.979826,0.152041,0.70656,0,480
live,909,12238739856949,12238740022613,12238740101238,12238740850335,0.078625,0.749097,0.993386,0.165664,0.706624,0,480
live,910,12238749856949,12238750007436,12238750083149,12238750832118,0.075713,0.748969,0.975169,0.150487,0.707104,0,480
live,911,12238759856949,12238760085924,12238760184645,12238761419380,0.098721,1.234735,1.562431,0.228975,0.717216,0,480
live,912,12238769856949,12238770040155,12238770122396,12238771187144,0.082241,1.064748,1.330195,0.183206,0.7208,0,480
live,913,12238779856949,12238780034578,12238780117043,12238780875516,0.082465,0.758473,1.018567,0.177629,0.71312,0,480
live,914,12238789856949,12238790009545,12238790085482,12238790835890,0.075937,0.750408,0.978941,0.152596,0.708192,0,480
live,915,12238799856949,12238800027232,12238800112705,12238800862634,0.085473,0.749929,1.005685,0.170283,0.703008,0,480
live,916,12238809856949,12238810005943,12238810082104,12238811683851,0.076161,1.601747,1.826902,0.148994,1.560192,0,480
live,917,12238819856949,12238820137392,12238820582581,12238821634658,0.445189,1.052077,1.777709,0.280443,0.996352,0,480
live,918,12238829856949,12238830020037,12238830090790,12238830878192,0.070753,0.787402,1.021243,0.163088,0.745536,0,480
live,919,12238839856949,12238840017853,12238840099038,12238840874343,0.081185,0.775305,1.017394,0.160904,0.732768,0,480
live,920,12238849856949,12238850004788,12238850081909,12238851806601,0.077121,1.724692,1.949652,0.147839,1.682464,0,480
live,921,12238859856949,12238860037547,12238860128044,12238860947798,0.090497,0.819754,1.090849,0.180598,0.751008,0,480
live,922,12238869856949,12238870011938,12238870097891,12238870857708,0.085953,0.759817,1.000759,0.154989,0.71616,0,480
live,923,12238879856949,12238880024985,12238880104538,12238881186151,0.079553,1.081613,1.329202,0.168036,0.735904,0,480
live,924,12238889856949,12238890013584,12238890087025,12238891172510,0.073441,1.085485,1.315561,0.156635,0.728832,0,480
live,925,12238899856949,12238900029288,12238900099529,12238900936083,0.070241,0.836554,1.079134,0.172339,0.710496,0,480
live,926,12238909856949,12238910043647,12238910459940,12238912484092,0.416293,2.024152,2.627143,0.186698,1.52752,0,480
live,927,12238919856949,12238920108215,12238920554620,12238922658741,0.446405,2.104121,2.801792,0.251266,1.624032,0,480
live,928,12238929856949,12238930065166,12238930481747,12238932279560,0.416581,1.797813,2.422611,0.208217,1.726528,0,480
live,929,12238939856949,12238940025316,12238940114437,12238942056253,0.089121,1.941816,2.199304,0.168367,1.487424,0,480
live,930,12238949856949,12238950010267,12238950096540,12238952052820,0.086273,1.95628,2.195871,0.153318,1.47696,0,480
live,931,12238959856949,12238960023155,12238960108020,12238961756551,0.084865,1.648531,1.899602,0.166206,1.576672,0,480
live,932,12238969856949,12238970010666,12238970097515,12238971925025,0.086849,1.82751,2.068076,0.153717,1.38304,0,480
live,933,12238979856949,12238980024545,12238980108994,12238981966328,0.084449,1.857334,2.109379,0.167596,1.418304,0,480
live,934,12238989856949,12238990013560,12238990087513,12238992120113,0.073953,2.0326,2.263164,0.156611,1.55568,0,480
live,935,12238999856949,12239000022735,12239000094928,12239001725892,0.072193,1.630964,1.868943,0.165786,1.550432,0,480
live,936,12239009856949,12239010004486,12239010091175,12239012051071,0.086689,1.959896,2.194122,0.147537,1.466336,0,480
live,937,12239019856949,12239020028190,12239020118527,12239021800339,0.090337,1.681812,1.94339,0.171241,1.612096,0,480
live,938,12239029856949,12239030008373,12239030078678,12239032056621,0.070305,1.977943,2.199672,0.151424,1.490656,0,480
live,939,12239039856949,12239040023916,12239040124525,12239041789473,0.100609,1.664948,1.932524,0.166967,1.593792,0,480
live,940,12239049856949,12239050008611,12239050091588,12239052939622,0.082977,2.848034,3.082673,0.151662,2.364832,0,480
live,941,12239059856949,12239060017882,12239060102363,12239061749551,0.084481,1.647188,1.892602,0.160933,1.578048,0,480
live,942,12239069856949,12239070002897,12239070073362,12239071962057,0.070465,1.888695,2.105108,0.145948,1.443424,0,480
live,943,12239079856949,12239080016425,12239080102954,12239081729629,0.086529,1.626675,1.87268,0.159476,1.559264,0,480
live,944,12239089856949,12239090007488,12239090093665,12239091764693,0.086177,1.671028,1.907744,0.150539,1.62672,0,480
live,945,12239099856949,12239100029367,12239100113400,12239101760908,0.084033,1.647508,1.903959,0.172418,1.604544,0,480
live,946,12239109856949,12239110027918,12239110142128,12239111863652,0.11421,1.721524,2.006703,0.170969,1.657216,0,480
live,947,12239119856949,12239120036358,12239120111847,12239121771994,0.075489,1.660147,1.915045,0.179409,1.61856,0,480
live,948,12239129856949,12239130002012,12239130074653,12239131755249,0.072641,1.680596,1.8983,0.145063,1.641568,0,480
live,949,12239139856949,12239140025460,12239140096021,12239141775817,0.070561,1.679796,1.918868,0.168511,1.64272,0,480
live,950,12239149856949,12239149997867,12239150071724,12239151683615,0.073857,1.611891,1.826666,0.140918,1.573312,0,480
live,951,12239159856949,12239160019106,12239160103427,12239161733975,0.084321,1.630548,1.877026,0.162157,1.590336,0,480
live,952,12239169856949,12239170002969,12239170074586,12239171731790,0.071617,1.657204,1.874841,0.14602,1.615296,0,480
live,953,12239179856949,12239179998192,12239180094993,12239181760709,0.096801,1.665716,1.90376,0.141243,1.626112,0,480
live,954,12239189856949,12239190002791,12239190082312,12239191730172,0.079521,1.64786,1.873223,0.145842,1.608256,0,480
live,955,12239199856949,12239200016063,12239200098432,12239201775220,0.082369,1.676788,1.918271,0.159114,1.635872,0,480
live,956,12239209856949,12239210004822,12239210075831,12239211757995,0.071009,1.682164,1.901046,0.147873,1.640672,0,480
live,957,12239219856949,12239220017741,12239220100718,12239222188359,0.082977,2.087641,2.33141,0.160792,1.594048,0,480
live,958,12239229856949,12239230004420,12239230089509,12239232165374,0.085089,2.075865,2.308425,0.147471,1.600736,0,480
live,959,12239239856949,12239240019035,12239240111325,12239241784657,0.09229,1.673332,1.927708,0.162086,1.597184,0,480
live,960,12239249856949,12239250007154,12239250089651,12239252638802,0.082497,2.549151,2.781853,0.150205,2.482208,0,480
live,961,12239259856949,12239260021514,12239260112587,12239261807039,0.091073,1.694452,1.95009,0.164565,1.651328,0,480
live,962,12239269856949,12239270003649,12239270074754,12239271724693,0.071105,1.649939,1.867744,0.1467,1.60848,0,480
live,963,12239279856949,12239279999256,12239280093017,12239281721484,0.093761,1.628467,1.864535,0.142307,1.586624,0,480
live,964,12239289856949,12239289999727,12239290080912,12239291771492,0.081185,1.69058,1.914543,0.142778,1.650912,0,480
live,965,12239299856949,12239299998950,12239300097671,12239301745915,0.098721,1.648244,1.888966,0.142001,1.608192,0,480
live,966,12239309856949,12239310005118,12239310089727,12239312176407,0.084609,2.08668,2.319458,0.148169,1.537376,0,480
live,967,12239319856949,12239320022805,12239320100694,12239321754282,0.077889,1.653588,1.897333,0.165856,1.571136,0,480
live,968,12239329856949,12239330005612,12239330112301,12239331784385,0.106689,1.672084,1.927436,0.148663,1.630048,0,480
live,969,12239339856949,12239340083428,12239340179269,12239341863097,0.095841,1.683828,2.006148,0.226479,1.644512,0,480
live,970,12239349856949,12239350010426,12239350092635,12239351739439,0.082209,1.646804,1.88249,0.153477,1.605632,0,480
live,971,12239359856949,12239359999601,12239360089202,12239361740070,0.089601,1.650868,1.883121,0.142652,1.609408,0,480
live,972,12239369856949,12239370004201,12239370092618,12239371745885,0.088417,1.653267,1.888936,0.147252,1.609536,0,480
live,973,12239379856949,12239380025312,12239380117281,12239381814869,0.091969,1.697588,1.95792,0.168363,1.656576,0,480
live,974,12239389856949,12239390003607,12239390086744,12239391751756,0.083137,1.665012,1.894807,0.146658,1.624256,0,480
live,975,12239399856949,12239400019470,12239400102671,12239401770883,0.083201,1.668212,1.913934,0.162521,1.467232,0,480
live,976,12239409856949,12239410002501,12239410087750,12239411999933,0.085249,1.912183,2.142984,0.145552,1.46496,0,480
live,977,12239419856949,12239420000092,12239420098397,12239421732177,0.098305,1.63378,1.875228,0.143143,1.558944,0,480
live,978,12239429856949,12239430004980,12239430075988,12239431996203,0.071008,1.920215,2.139254,0.148031,1.46464,0,480
live,979,12239439856949,12239440018283,12239440102380,12239441752032,0.084097,1.649652,1.895083,0.161334,1.572896,0,480
live,980,12239449856949,12239450002562,12239450083459,12239452621985,0.080897,2.538526,2.765036,0.145613,2.474816,0,480
live,981,12239459856949,12239460088890,12239460223612,12239462259924,0.134722,2.036312,2.402975,0.231941,1.586848,0,480
live,982,12239469856949,12239470012976,12239470094897,12239471734853,0.081921,1.639956,1.877904,0.156027,1.599616,0,480
live,983,12239479856949,12239480020648,12239480101897,12239481739964,0.081249,1.638067,1.883015,0.163699,1.598208,0,480
live,984,12239489856949,12239490000447,12239490082208,12239491742771,0.081761,1.660563,1.885822,0.143498,1.622592,0,480
live,985,12239499856949,12239500016246,12239500100759,12239502017230,0.084513,1.916471,2.160281,0.159297,1.470336,0,480
live,986,12239509856949,12239509999341,12239510075566,12239511993797,0.076225,1.918231,2.136848,0.142392,1.465888,0,480
live,987,12239519856949,12239520064197,12239520148838,12239522196670,0.084641,2.047832,2.339721,0.207248,1.469664,0,480
live,988,12239529856949,12239530023996,12239530109853,12239531754576,0.085857,1.644723,1.897627,0.167047,1.603776,0,480
live,989,12239539856949,12239540025555,12239540116340,12239541752967,0.090785,1.636627,1.896018,0.168606,1.59344,0,480
live,990,12239549856949,12239550013034,12239550089163,12239551755198,0.076129,1.666035,1.898249,0.156085,1.625792,0,480
live,991,12239559856949,12239560022209,12239560112066,12239561774230,0.089857,1.662164,1.917281,0.16526,1.62256,0,480
live,992,12239569856949,12239570004920,12239570089497,12239571780973,0.084577,1.691476,1.924024,0.147971,1.652128,0,480
live,993,12239579856949,12239580023663,12239580094672,12239581734308,0.071009,1.639636,1.877359,0.166714,1.596,0,480
