stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,1260,12227026911871,12227027052495,12227027128944,12227028999686,0.076449,1.870742,2.087815,0.140624,1.508768,0,480
live,1261,12227036911871,12227037048646,12227037114919,12227038166292,0.066273,1.051373,1.254421,0.136775,0.70448,0,480
live,1262,12227046911871,12227047048222,12227047115262,12227048182635,0.06704,1.067373,1.270764,0.136351,0.704864,0,480
live,1263,12227056911871,12227057093557,12227057170902,12227058211523,0.077345,1.040621,1.299652,0.181686,0.687392,0,480
live,1264,12227066911871,12227067052556,12227067136333,12227068198906,0.083777,1.062573,1.287035,0.140685,0.700544,0,480
live,1265,12227076911871,12227077052707,12227077129540,12227078162704,0.076833,1.033164,1.250833,0.140836,0.688608,0,480
live,1266,12227086911871,12227087049978,12227087146843,12227088262569,0.096865,1.115726,1.350698,0.138107,0.742752,0,480
live,1267,12227096911871,12227097060466,12227097127602,12227098182111,0.067136,1.054509,1.27024,0.148595,0.69712,0,480
live,1268,12227106911871,12227107062505,12227107148170,12227108252055,0.085665,1.103885,1.340184,0.150634,0.72848,0,480
live,1269,12227116911871,12227117053568,12227117128769,12227118187853,0.075201,1.059084,1.275982,0.141697,0.704096,0,480
live,1270,12227126911871,12227127050647,12227127122296,12227128186565,0.071649,1.064269,1.274694,0.138776,0.703264,0,480
live,1271,12227136911871,12227137046958,12227137124303,12227138153723,0.077345,1.02942,1.241852,0.135087,0.681888,0,480
live,1272,12227146911871,12227147047365,12227147135398,12227148215379,0.088033,1.079981,1.303508,0.135494,0.704224,0,480
live,1273,12227156911871,12227157048861,12227157113085,12227158149322,0.064224,1.036237,1.237451,0.13699,0.685536,0,480
live,1274,12227166911871,12227167047476,12227167111860,12227168173313,0.064384,1.061453,1.261442,0.135605,0.687008,0,480
live,1275,12227176911871,12227177049291,12227177136268,12227178170360,0.086977,1.034092,1.258489,0.13742,0.682144,0,480
live,1276,12227186911871,12227187046850,12227187126499,12227188195280,0.079649,1.068781,1.283409,0.134979,0.698272,0,480
live,1277,12227196911871,12227197045113,12227197125402,12227198166023,0.080289,1.040621,1.254152,0.133242,0.68704,0,480
live,1278,12227206911871,12227207047408,12227207117073,12227208177502,0.069665,1.060429,1.265631,0.135537,0.692832,0,480
live,1279,12227216911871,12227217051912,12227217134889,12227218170773,0.082977,1.035884,1.258902,0.140041,0.682176,0,480
live,1280,12227226911871,12227227046943,12227227112320,12227229062135,0.065377,1.949815,2.150264,0.135072,1.564448,0,480
live,1281,12227236911871,12227237045046,12227237126743,12227238176131,0.081697,1.049388,1.26426,0.133175,0.690624,0,480
live,1282,12227246911871,12227247052077,12227247136238,12227248188539,0.084161,1.052301,1.276668,0.140206,0.682304,0,480
live,1283,12227256911871,12227257049828,12227257116773,12227258147345,0.066945,1.030572,1.235474,0.137957,0.674944,0,480
live,1284,12227266911871,12227267048795,12227267114364,12227268166377,0.065569,1.052013,1.254506,0.136924,0.681024,0,480
live,1285,12227276911871,12227277055507,12227277119443,12227278152128,0.063936,1.032685,1.240257,0.143636,0.675008,0,480
live,1286,12227286911871,12227287047914,12227287120779,12227288180567,0.072865,1.059788,1.268696,0.136043,0.692672,0,480
live,1287,12227296911871,12227297052449,12227297135330,12227298174126,0.082881,1.038796,1.262255,0.140578,0.684192,0,480
live,1288,12227306911871,12227307051192,12227307135033,12227308226566,0.083841,1.091533,1.314695,0.139321,0.72656,0,480
live,1289,12227316911871,12227317062768,12227317150225,12227318227229,0.087457,1.077004,1.315358,0.150897,0.720512,0,480
live,1290,12227326911871,12227327054631,12227327127815,12227328217972,0.073184,1.090157,1.306101,0.14276,0.711936,0,480
live,1291,12227336911871,12227337053470,12227337128799,12227338158027,0.075329,1.029228,1.246156,0.141599,0.679904,0,480
live,1292,12227346911871,12227347077461,12227347155190,12227348209027,0.077729,1.053837,1.297156,0.16559,0.679168,0,480
live,1293,12227356911871,12227357070988,12227357149229,12227358191962,0.078241,1.042733,1.280091,0.159117,0.695616,0,480
live,1294,12227366911871,12227367053731,12227367120484,12227368189297,0.066753,1.068813,1.277426,0.14186,0.701472,0,480
live,1295,12227376911871,12227377054522,12227377123771,12227378154056,0.069249,1.030285,1.242185,0.142651,0.677344,0,480
live,1296,12227386911871,12227387050098,12227387116306,12227387826203,0.066208,0.709897,0.914332,0.138227,0.669056,0,480
live,1297,12227396911871,12227397048009,12227397126090,12227398187254,0.078081,1.061164,1.275383,0.136138,0.701536,0,480
live,1298,12227406911871,12227407051168,12227407128097,12227407846825,0.076929,0.718728,0.934954,0.139297,0.676224,0,480
live,1299,12227416911871,12227417051831,12227417140024,12227418179077,0.088193,1.039053,1.267206,0.13996,0.675776,0,480
live,1300,12227426911871,12227427048270,12227427113263,12227428893572,0.064993,1.780309,1.981701,0.136399,1.424544,0,480
live,1301,12227436911871,12227437070598,12227437156647,12227437898288,0.086049,0.741641,0.986417,0.158727,0.700992,0,480
live,1302,12227446911871,12227447051773,12227447118686,12227447834150,0.066913,0.715464,0.922279,0.139902,0.679712,0,480
live,1303,12227456911871,12227457050132,12227457124629,12227458167777,0.074497,1.043148,1.255906,0.138261,0.68368,0,480
live,1304,12227466911871,12227467044555,12227467118732,12227468181273,0.074177,1.062541,1.269402,0.132684,0.691392,0,480
live,1305,12227476911871,12227477047522,12227477120835,12227478146223,0.073313,1.025388,1.234352,0.135651,0.673984,0,480
live,1306,12227486911871,12227487050265,12227487113242,12227487829571,0.062977,0.716329,0.9177,0.138394,0.676352,0,480
live,1307,12227496911871,12227497047057,12227497111185,12227498136446,0.064128,1.025261,1.224575,0.135186,0.668928,0,480
live,1308,12227506911871,12227507048904,12227507114153,12227507824273,0.065249,0.71012,0.912402,0.137033,0.670176,0,480
live,1309,12227516911871,12227517046591,12227517127072,12227518166892,0.080481,1.03982,1.255021,0.13472,0.681312,0,480
live,1310,12227526911871,12227527047670,12227527123095,12227527836031,0.075425,0.712936,0.92416,0.135799,0.672992,0,480
live,1311,12227536911871,12227537050285,12227537143054,12227537877847,0.092769,0.734793,0.965976,0.138414,0.696736,0,480
live,1312,12227546911871,12227547051685,12227547120709,12227548203410,0.069024,1.082701,1.291539,0.139814,0.704288,0,480
live,1313,12227556911871,12227557052380,12227557124317,12227558215242,0.071937,1.090925,1.303371,0.140509,0.73536,0,480
live,1314,12227566911871,12227567046483,12227567122580,12227568203809,0.076097,1.081229,1.291938,0.134612,0.705312,0,480
live,1315,12227576911871,12227577047498,12227577123467,12227578173751,0.075969,1.050284,1.26188,0.135627,0.69568,0,480
live,1316,12227586911871,12227587052001,12227587115362,12227587847435,0.063361,0.732073,0.935564,0.14013,0.689728,0,480
live,1317,12227596911871,12227597047672,12227597138873,12227597848322,0.091201,0.709449,0.936451,0.135801,0.67152,0,480
live,1318,12227606911871,12227607022511,12227607064624,12227607436340,0.042113,0.371716,0.524469,0.11064,0.35456,0,480
live,1319,12227616911871,12227617028006,12227617095079,12227617772463,0.067073,0.677384,0.860592,0.116135,0.640576,0,480
live,1320,12227626911871,12227627041182,12227627116479,12227628609424,0.075297,1.492945,1.697553,0.129311,1.4432,0,480
live,1321,12227636911871,12227637041813,12227637127478,12227637813182,0.085665,0.685704,0.901311,0.129942,0.646816,0,480
live,1322,12227646911871,12227647037388,12227647123757,12227648150233,0.086369,1.026476,1.238362,0.125517,0.719328,0,480
live,1323,12227656911871,12227657050371,12227657111236,12227658168177,0.060865,1.056941,1.256306,0.1385,0.703072,0,480
live,1324,12227666911871,12227667047387,12227667112571,12227668198344,0.065184,1.085773,1.286473,0.135516,0.706208,0,480
live,1325,12227676911871,12227677050482,12227677118739,12227678184319,0.068257,1.06558,1.272448,0.138611,0.705216,0,480
live,1326,12227686911871,12227687069161,12227687151818,12227688221911,0.082657,1.070093,1.31004,0.15729,0.704064,0,480
live,1327,12227696911871,12227697051456,12227697126081,12227698168173,0.074625,1.042092,1.256302,0.139585,0.69344,0,480
live,1328,12227706911871,12227707051383,12227707117848,12227708188773,0.066465,1.070925,1.276902,0.139512,0.698624,0,480
live,1329,12227716911871,12227717058159,12227717124175,12227718182940,0.066016,1.058765,1.271069,0.146288,0.710272,0,480
live,1330,12227726911871,12227727056998,12227727152135,12227728222868,0.095137,1.070733,1.310997,0.145127,0.697824,0,480
live,1331,12227736911871,12227737069085,12227737155518,12227737878919,0.086433,0.723401,0.967048,0.157214,0.683008,0,480
live,1332,12227746911871,12227747048884,12227747124373,12227748178722,0.075489,1.054349,1.266851,0.137013,0.680832,0,480
live,1333,12227756911871,12227757048491,12227757127756,12227758147960,0.079265,1.020204,1.236089,0.13662,0.68288,0,480
live,1334,12227766911871,12227767052354,12227767130275,12227768208368,0.077921,1.078093,1.296497,0.140483,0.703616,0,480
live,1335,12227776911871,12227777056602,12227777141531,12227778432106,0.084929,1.290575,1.520235,0.144731,0.912032,0,480
live,1336,12227786911871,12227787051665,12227787141842,12227788300576,0.090177,1.158734,1.388705,0.139794,0.76656,0,480
live,1337,12227796911871,12227797055368,12227797137289,12227798222070,0.081921,1.084781,1.310199,0.143497,0.732416,0,480
live,1338,12227806911871,12227807047295,12227807128352,12227808240461,0.081057,1.112109,1.32859,0.135424,0.74304,0,480
live,1339,12227816911871,12227817052342,12227817133847,12227818204036,0.081505,1.070189,1.292165,0.140471,0.715488,0,480
live,1340,12227826911871,12227827048269,12227827127214,12227829148294,0.078945,2.02108,2.236423,0.136398,1.638592,0,480
live,1341,12227836911871,12227837046885,12227837126214,12227838197330,0.079329,1.071116,1.285459,0.135014,0.718976,0,480
live,1342,12227846911871,12227847053084,12227847140317,12227848235018,0.087233,1.094701,1.323147,0.141213,0.727456,0,480
live,1343,12227856911871,12227857064083,12227857149684,12227858205697,0.085601,1.056013,1.293826,0.152212,0.705056,0,480
live,1344,12227866911871,12227867054186,12227867132971,12227867875604,0.078785,0.742633,0.963733,0.142315,0.702528,0,480
live,1345,12227876911871,12227877056481,12227877139138,12227878188591,0.082657,1.049453,1.27672,0.14461,0.702368,0,480
live,1346,12227886911871,12227887046937,12227887127289,12227888194790,0.080352,1.067501,1.282919,0.135066,0.702208,0,480
live,1347,12227896911871,12227897049328,12227897128465,12227898181661,0.079137,1.053196,1.26979,0.137457,0.704064,0,480
live,1348,12227906911871,12227907102440,12227907519821,12227909268129,0.417381,1.748308,2.356258,0.190569,1.696704,0,480
live,1349,12227916911871,12227917049854,12227917136959,12227918269645,0.087105,1.132686,1.357774,0.137983,0.78816,0,480
live,1350,12227926911871,12227927050453,12227927136086,12227928233347,0.085633,1.097261,1.321476,0.138582,0.729984,0,480
live,1351,12227936911871,12227937046572,12227937126989,12227938219546,0.080417,1.092557,1.307675,0.134701,0.743904,0,480
live,1352,12227946911871,12227947047748,12227947131749,12227947877453,0.084001,0.745704,0.965582,0.135877,0.70368,0,480
live,1353,12227956911871,12227957047643,12227957133148,12227958181160,0.085505,1.048012,1.269289,0.135772,0.69616,0,480
live,1354,12227966911871,12227967047986,12227967123155,12227967874172,0.075169,0.751017,0.962301,0.136115,0.710528,0,480
live,1355,12227976911871,12227977047177,12227977112362,12227977840339,0.065185,0.727977,0.928468,0.135306,0.691296,0,480
live,1356,12227986911871,12227987046304,12227987127873,12227987930955,0.081569,0.803082,1.019084,0.134433,0.730304,0,480
live,1357,12227996911871,12227997052184,12227997139161,12227998262534,0.086977,1.123373,1.350663,0.140313,0.727424,0,480
live,1358,12228006911871,12228007051599,12228007135216,12228009137704,0.083617,2.002488,2.225833,0.139728,1.544384,0,480
live,1359,12228016911871,12228017153895,12228017591724,12228019699813,0.437829,2.108089,2.787942,0.242024,1.618144,0,480
live,1360,12228026911871,12228027113502,12228027523427,12228030399781,0.409925,2.876354,3.48791,0.201631,2.367616,0,480
live,1361,12228036911871,12228037054676,12228037146933,12228038768681,0.092257,1.621748,1.85681,0.142805,1.581248,0,480
live,1362,12228046911871,12228047051563,12228047121932,12228048801184,0.070369,1.679252,1.889313,0.139692,1.618112,0,480
live,1363,12228056911871,12228057048291,12228057130244,12228058792567,0.081953,1.662323,1.880696,0.13642,1.630016,0,480
live,1364,12228066911871,12228067069594,12228067161115,12228068850639,0.091521,1.689524,1.938768,0.157723,1.630368,0,480
live,1365,12228076911871,12228077055953,12228077144850,12228078777158,0.088897,1.632308,1.865287,0.144082,1.596064,0,480
live,1366,12228086911871,12228087049160,12228087119689,12228088795069,0.070529,1.67538,1.883198,0.137289,1.609152,0,480
live,1367,12228096911871,12228097048831,12228097134016,12228099197305,0.085185,2.063289,2.285434,0.13696,1.593632,0,480
live,1368,12228106911871,12228107089431,12228107173656,12228109201296,0.084225,2.02764,2.289425,0.17756,1.564128,0,480
live,1369,12228116911871,12228117069614,12228117159599,12228119202695,0.089985,2.043096,2.290824,0.157743,1.57296,0,480
live,1370,12228126911871,12228127054309,12228127128486,12228129151230,0.074177,2.022744,2.239359,0.142438,1.553472,0,480
live,1371,12228136911871,12228137049340,12228137119005,12228139155477,0.069665,2.036472,2.243606,0.137469,1.569408,0,480
live,1372,12228146911871,12228147047123,12228147126164,12228149039979,0.079041,1.913815,2.128108,0.135252,1.443968,0,480
live,1373,12228156911871,12228157047050,12228157118283,12228159132259,0.071233,2.013976,2.220388,0.135179,1.550304,0,480
live,1374,12228166911871,12228167048002,12228167119170,12228169150171,0.071168,2.031001,2.2383,0.136131,1.564896,0,480
live,1375,12228176911871,12228177048249,12228177119770,12228179163890,0.071521,2.04412,2.252019,0.136378,1.574144,0,480
live,1376,12228186911871,12228187046800,12228187118769,12228189173385,0.071969,2.054616,2.261514,0.134929,1.583648,0,480
live,1377,12228196911871,12228197049127,12228197129288,12228199171456,0.080161,2.042168,2.259585,0.137256,1.571104,0,480
live,1378,12228206911871,12228207049278,12228207133407,12228208324685,0.084129,1.191278,1.412814,0.137407,0.825376,0,480
live,1379,12228216911871,12228217051317,12228217137782,12228218327429,0.086465,1.189647,1.415558,0.139446,0.78576,0,480
live,1380,12228226911871,12228227053965,12228227140462,12228229087269,0.086497,1.946807,2.175398,0.142094,1.573504,0,480
live,1381,12228236911871,12228237055652,12228237142245,12228238219602,0.086593,1.077357,1.307731,0.143781,0.722336,0,480
live,1382,12228246911871,12228247053947,12228247132636,12228248244265,0.078689,1.111629,1.332394,0.142076,0.725216,0,480
live,1383,12228256911871,12228257053458,12228257133459,12228258972873,0.080001,1.839414,2.061002,0.141587,1.367232,0,480
live,1384,12228266911871,12228267051273,12228267132330,12228269057633,0.081057,1.925303,2.145762,0.139402,1.45088,0,480
live,1385,12228276911871,12228277052449,12228277123073,12228279010776,0.070624,1.887703,2.098905,0.140578,1.4176,0,480
live,1386,12228286911871,12228287049496,12228287167001,12228289106288,0.117505,1.939287,2.194417,0.137625,1.4776,0,480
live,1387,12228296911871,12228297053583,12228297126448,12228299072807,0.072865,1.946359,2.160936,0.141712,1.4784,0,480
live,1388,12228306911871,12228307046502,12228307128903,12228309038974,0.082401,1.910071,2.127103,0.134631,1.44528,0,480
live,1389,12228316911871,12228317070941,12228317142814,12228319054613,0.071873,1.911799,2.142742,0.15907,1.451072,0,480
live,1390,12228326911871,12228327050484,12228327132885,12228329068492,0.082401,1.935607,2.156621,0.138613,1.468288,0,480
live,1391,12228336911871,12228337050860,12228337120716,12228338266330,0.069856,1.145614,1.354459,0.138989,0.792288,0,480
live,1392,12228346911871,12228347046563,12228347127236,12228348265073,0.080673,1.137837,1.353202,0.134692,0.764832,0,480
live,1393,12228356911871,12228357053466,12228357136123,12228358211240,0.082657,1.075117,1.299369,0.141595,0.719936,0,480
live,1394,12228366911871,12228367048465,12228367119378,12228368222783,0.070913,1.103405,1.310912,0.136594,0.726848,0,480
live,1395,12228376911871,12228377046184,12228377124105,12228378187126,0.077921,1.063021,1.275255,0.134313,0.715264,0,480
live,1396,12228386911871,12228387046847,12228387126336,12228388198477,0.079489,1.072141,1.286606,0.134976,0.703104,0,480
live,1397,12228396911871,12228397048183,12228397126648,12228398192228,0.078465,1.06558,1.280357,0.136312,0.713184,0,480
live,1398,12228406911871,12228407048814,12228407127727,12228407869400,0.078913,0.741673,0.957529,0.136943,0.702208,0,480
live,1399,12228416911871,12228417051781,12228417133958,12228418177714,0.082177,1.043756,1.265843,0.13991,0.694208,0,480
live,1400,12228426911871,12228427046236,12228427130205,12228429181142,0.083969,2.050937,2.269271,0.134365,1.582176,0,480
live,1401,12228436911871,12228437051507,12228437133076,12228438211329,0.081569,1.078253,1.299458,0.139636,0.723008,0,480
live,1402,12228446911871,12228447051947,12228447141132,12228448282873,0.089185,1.141741,1.371002,0.140076,0.740064,0,480
live,1403,12228456911871,12228457052194,12228457135651,12228458205647,0.083457,1.069996,1.293776,0.140323,0.715488,0,480
live,1404,12228466911871,12228467048281,12228467114042,12228467845346,0.065761,0.731304,0.933475,0.13641,0.6904,0,480
live,1405,12228476911871,12228477046992,12228477125649,12228478176157,0.078657,1.050508,1.264286,0.135121,0.687008,0,480
live,1406,12228486911871,12228487048647,12228487135304,12228488194741,0.086657,1.059437,1.28287,0.136776,0.6904,0,480
live,1407,12228496911871,12228497047102,12228497122879,12228498171020,0.075777,1.048141,1.259149,0.135231,0.694816,0,480
live,1408,12228506911871,12228507050134,12228507114838,12228508192739,0.064704,1.077901,1.280868,0.138263,0.703488,0,480
live,1409,12228516911871,12228517048301,12228517131470,12228518180698,0.083169,1.049228,1.268827,0.13643,0.692896,0,480
live,1410,12228526911871,12228527048836,12228527127717,12228527858158,0.078881,0.730441,0.946287,0.136965,0.69024,0,480
live,1411,12228536911871,12228537048475,12228537123452,12228538160552,0.074977,1.0371,1.248681,0.136604,0.68672,0,480
live,1412,12228546911871,12228547048466,12228547130707,12228547852316,0.082241,0.721609,0.940445,0.136595,0.680896,0,480
live,1413,12228556911871,12228557048233,12228557123914,12228557843987,0.075681,0.720073,0.932116,0.136362,0.68432,0,480
live,1414,12228566911871,12228567044289,12228567112769,12228567835370,0.06848,0.722601,0.923499,0.132418,0.686784,0,480
live,1415,12228576911871,12228577042424,12228577112313,12228578083332,0.069889,0.971019,1.171461,0.130553,0.66624,0,480
live,1416,12228586911871,12228587038511,12228587098768,12228588063835,0.060257,0.965067,1.151964,0.12664,0.657344,0,480
live,1417,12228596911871,12228597038246,12228597128711,12228598285301,0.090465,1.15659,1.37343,0.126375,0.84656,0,480
live,1418,12228606911871,12228607047613,12228607131198,12228607938888,0.083585,0.80769,1.027017,0.135742,0.755936,0,480
live,1419,12228616911871,12228617048245,12228617144470,12228617913727,0.096225,0.769257,1.001856,0.136374,0.731904,0,480
live,1420,12228626911871,12228627094988,12228627497745,12228630038703,0.402757,2.540958,3.126832,0.183117,2.472448,0,480
live,1421,12228636911871,12228637092771,12228637503944,12228639296606,0.411173,1.792662,2.384735,0.1809,1.746592,0,480
live,1422,12228646911871,12228647052378,12228647122971,12228648797583,0.070593,1.674612,1.885712,0.140507,1.616544,0,480
live,1423,12228656911871,12228657043825,12228657132082,12228658922920,0.088257,1.790838,2.011049,0.131954,1.680192,0,480
live,1424,12228666911871,12228667052328,12228667143754,12228668117845,0.091426,0.974091,1.205974,0.140457,0.879008,0,480
live,1425,12228676911871,12228677063232,12228677158945,12228678330831,0.095713,1.171886,1.41896,0.151361,0.807648,0,480
live,1426,12228686911871,12228687057975,12228687145944,12228689136656,0.087969,1.990712,2.224785,0.146104,1.52288,0,480
live,1427,12228696911871,12228697069486,12228697159823,12228699201800,0.090337,2.041977,2.289929,0.157615,1.579872,0,480
live,1428,12228706911871,12228707051813,12228707146054,12228709220447,0.094241,2.074393,2.308576,0.139942,1.603936,0,480
live,1429,12228716911871,12228717050012,12228717130077,12228719188758,0.080065,2.058681,2.276887,0.138141,1.589888,0,480
live,1430,12228726911871,12228727050100,12228727135509,12228729178989,0.085409,2.04348,2.267118,0.138229,1.579712,0,480
live,1431,12228736911871,12228737044203,12228737140588,12228739056963,0.096385,1.916375,2.145092,0.132332,1.445376,0,480
live,1432,12228746911871,12228747046722,12228747128195,12228748810775,0.081473,1.68258,1.898904,0.134851,1.619488,0,480
live,1433,12228756911871,12228757047513,12228757128186,12228759174130,0.080673,2.045944,2.262259,0.135642,1.579904,0,480
live,1434,12228766911871,12228767049616,12228767118289,12228769164585,0.068673,2.046296,2.252714,0.137745,1.568416,0,480
live,1435,12228776911871,12228777045959,12228777130152,12228779190849,0.084193,2.060697,2.278978,0.134088,1.588032,0,480
live,1436,12228786911871,12228787049439,12228787120415,12228789166712,0.070976,2.046297,2.254841,0.137568,1.57456,0,480
live,1437,12228796911871,12228797045974,12228797115479,12228799027789,0.069505,1.91231,2.115918,0.134103,1.440128,0,480
live,1438,12228806911871,12228807055949,12228807150126,12228809207815,0.094177,2.057689,2.295944,0.144078,1.583648,0,480
live,1439,12228816911871,12228817052516,12228817139205,12228819176061,0.086689,2.036856,2.26419,0.140645,1.565376,0,480
live,1440,12228826911871,12228827050907,12228827123836,12228829945374,0.072929,2.821538,3.033503,0.139036,2.267904,0,480
live,1441,12228836911871,12228837053043,12228837147508,12228838778631,0.094465,1.631123,1.86676,0.141172,1.589632,0,480
live,1442,12228846911871,12228847050410,12228847133227,12228848794494,0.082817,1.661267,1.882623,0.138539,1.60112,0,480
live,1443,12228856911871,12228857052353,12228857134594,12228858771765,0.082241,1.637171,1.859894,0.140482,1.5992,0,480
live,1444,12228866911871,12228867079736,12228867176282,12228868849037,0.096546,1.672755,1.937166,0.167865,1.613472,0,480
live,1445,12228876911871,12228877066703,12228877144144,12228878839045,0.077441,1.694901,1.927174,0.154832,1.604512,0,480
live,1446,12228886911871,12228887054758,12228887146216,12228888048146,0.091458,0.90193,1.136275,0.142887,0.820992,0,480
live,1447,12228896911871,12228897053790,12228897135231,12228898023817,0.081441,0.888586,1.111946,0.141919,0.81632,0,480
live,1448,12228906911871,12228907077781,12228907196342,12228908090305,0.118561,0.893963,1.178434,0.16591,0.823712,0,480
live,1449,12228916911871,12228917067308,12228917151821,12228917923510,0.084513,0.771689,1.011639,0.155437,0.734176,0,480
live,1450,12228926911871,12228927057635,12228927139204,12228927894573,0.081569,0.755369,0.982702,0.145764,0.718688,0,480
live,1451,12228936911871,12228937056378,12228937137243,12228937892004,0.080865,0.754761,0.980133,0.144507,0.720352,0,480
live,1452,12228946911871,12228947072594,12228947162899,12228947917212,0.090305,0.754313,1.005341,0.160723,0.714976,0,480
live,1453,12228956911871,12228957055753,12228957134954,12228957871954,0.079201,0.737,0.960083,0.143882,0.700256,0,480
live,1454,12228966911871,12228967049792,12228967127457,12228967868234,0.077665,0.740777,0.956363,0.137921,0.703296,0,480
live,1455,12228976911871,12228977053367,12228977135032,12228978222757,0.081665,1.087725,1.310886,0.141496,0.718752,0,480
live,1456,12228986911871,12228987050574,12228987129167,12228987870392,0.078593,0.741225,0.958521,0.138703,0.701472,0,480
live,1457,12228996911871,12228997050661,12228997128742,12228997857263,0.078081,0.728521,0.945392,0.13879,0.689568,0,480
live,1458,12229006911871,12229007049820,12229007127709,12229007848550,0.077889,0.720841,0.936679,0.137949,0.68368,0,480
live,1459,12229016911871,12229017051188,12229017128341,12229017856893,0.077153,0.728552,0.945022,0.139317,0.691968,0,480
live,1460,12229026911871,12229027050635,12229027131116,12229029080803,0.080481,1.949687,2.168932,0.138764,1.574048,0,480
live,1461,12229036911871,12229037050146,12229037129219,12229037883916,0.079073,0.754697,0.972045,0.138275,0.7144,0,480
live,1462,12229046911871,12229047049241,12229047136474,12229047867491,0.087233,0.731017,0.95562,0.13737,0.692736,0,480
live,1463,12229056911871,12229057047056,12229057122417,12229057850042,0.075361,0.727625,0.938171,0.135185,0.690464,0,480
live,1464,12229066911871,12229067049448,12229067126184,12229067850289,0.076736,0.724105,0.938418,0.137577,0.687264,0,480
live,1465,12229076911871,12229077054303,12229077139360,12229077875113,0.085057,0.735753,0.963242,0.142432,0.696192,0,480
live,1466,12229086911871,12229087051606,12229087124055,12229088233924,0.072449,1.109869,1.322053,0.139735,0.724896,0,480
live,1467,12229096911871,12229097049357,12229097124750,12229097869975,0.075393,0.745225,0.958104,0.137486,0.704032,0,480
live,1468,12229106911871,12229107059524,12229107206534,12229108528406,0.14701,1.321872,1.616535,0.147653,0.90688,0,480
live,1469,12229116911871,12229117060636,12229117143677,12229118337323,0.083041,1.193646,1.425452,0.148765,0.801056,0,480
live,1470,12229126911871,12229127051667,12229127137588,12229128291073,0.085921,1.153485,1.379202,0.139796,0.774688,0,480
live,1471,12229136911871,12229137109323,12229137524015,12229139705737,0.414692,2.181722,2.793866,0.197452,1.69072,0,480
live,1472,12229146911871,12229147050497,12229147137346,12229149227387,0.086849,2.090041,2.315516,0.138626,1.621376,0,480
live,1473,12229156911871,12229157050968,12229157150649,12229159223026,0.099681,2.072377,2.311155,0.139097,1.602368,0,480
live,1474,12229166911871,12229167050287,12229167133104,12229169065191,0.082817,1.932087,2.15332,0.138416,1.456704,0,480
live,1475,12229176911871,12229177052647,12229177122983,12229179175840,0.070336,2.052857,2.263969,0.140776,1.592032,0,480
live,1476,12229186911871,12229187049854,12229187121407,12229189164535,0.071553,2.043128,2.252664,0.137983,1.575072,0,480
live,1477,12229196911871,12229197049301,12229197121302,12229199075693,0.072001,1.954391,2.163822,0.13743,1.475616,0,480
live,1478,12229206911871,12229207045932,12229207117069,12229209051332,0.071137,1.934263,2.139461,0.134061,1.465216,0,480
live,1479,12229216911871,12229217048963,12229217133988,12229219074875,0.085025,1.940887,2.163004,0.137092,1.468992,0,480
live,1480,12229226911871,12229227052218,12229227134043,12229229889980,0.081825,2.755937,2.978109,0.140347,2.264928,0,480
live,1481,12229236911871,12229237047666,12229237133779,12229239060138,0.086113,1.926359,2.148267,0.135795,1.455008,0,480
live,1482,12229246911871,12229247049961,12229247129450,12229249027648,0.079489,1.898198,2.115777,0.13809,1.431392,0,480
live,1483,12229256911871,12229257050560,12229257123009,12229259074040,0.072449,1.951031,2.162169,0.138689,1.483552,0,480
live,1484,12229266911871,12229267046199,12229267127160,12229269065071,0.080961,1.937911,2.1532,0.134328,1.461024,0,480
live,1485,12229276911871,12229277049742,12229277120431,12229279040006,0.070689,1.919575,2.128135,0.137871,1.447872,0,480
live,1486,12229286911871,12229287047493,12229287119302,12229289054877,0.071809,1.935575,2.143006,0.135622,1.470592,0,480
live,1487,12229296911871,12229297048957,12229297132734,12229299044884,0.083777,1.91215,2.133013,0.137086,1.448704,0,480
live,1488,12229306911871,12229307049492,12229307131637,12229309039692,0.082145,1.908055,2.127821,0.137621,1.449504,0,480
live,1489,12229316911871,12229317047691,12229317129068,12229319056803,0.081377,1.927735,2.144932,0.13582,1.458368,0,480
live,1490,12229326911871,12229327064354,12229327150563,12229328348658,0.086209,1.198095,1.436787,0.152483,0.821088,0,480
live,1491,12229336911871,12229337048857,12229337132858,12229338238760,0.084001,1.105902,1.326889,0.136986,0.755968,0,480
live,1492,12229346911871,12229347052145,12229347151666,12229348321600,0.099521,1.169934,1.409729,0.140274,0.754272,0,480
live,1493,12229356911871,12229357051464,12229357133577,12229358226614,0.082113,1.093037,1.314743,0.139593,0.734816,0,480
live,1494,12229366911871,12229367052607,12229367130208,12229368230221,0.077601,1.100013,1.31835,0.140736,0.718464,0,480
live,1495,12229376911871,12229377050998,12229377128215,12229378197476,0.077217,1.069261,1.285605,0.139127,0.706592,0,480
live,1496,12229386911871,12229387048461,12229387130414,12229388235227,0.081953,1.104813,1.323356,0.13659,0.7272,0,480
live,1497,12229396911871,12229397051172,12229397136741,12229398195666,0.085569,1.058925,1.283795,0.139301,0.699488,0,480
live,1498,12229406911871,12229407048156,12229407125212,12229408213833,0.077056,1.088621,1.301962,0.136285,0.716,0,480
live,1499,12229416911871,12229417051955,12229417259381,12229418316674,0.207426,1.057293,1.404803,0.140084,0.70848,0,480
