stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,752,12267633283273,12267633428004,12267633502277,12267635325435,0.074273,1.823158,2.042162,0.144731,1.790208,0,480
live,753,12267643283273,12267643425756,12267643500188,12267645373683,0.074432,1.873495,2.09041,0.142483,1.83824,0,480
live,754,12267653283273,12267653422643,12267653502644,12267655773743,0.080001,2.271099,2.49047,0.13937,1.797536,0,480
live,755,12267663283273,12267663433674,12267663518251,12267665801094,0.084577,2.282843,2.517821,0.150401,1.798272,0,480
live,756,12267673283273,12267673431681,12267673502722,12267675591739,0.071041,2.089017,2.308466,0.148408,1.616096,3,480
live,757,12267683283273,12267683434936,12267683524377,12267685340431,0.089441,1.816054,2.057158,0.151663,1.751904,0,480
live,758,12267693283273,12267693438639,12267693540049,12267695339526,0.10141,1.799477,2.056253,0.155366,1.759456,0,480
live,759,12267703283273,12267703505927,12267703615145,12267705513311,0.109218,1.898166,2.230038,0.222654,1.863328,0,480
live,760,12267713283273,12267713467838,12267713550879,12267717598767,0.083041,4.047888,4.315494,0.184565,4.01536,0,480
live,761,12267723283273,12267723443765,12267723535670,12267725389452,0.091905,1.853782,2.106179,0.160492,1.821472,3,480
live,762,12267733283273,12267733434316,12267733536237,12267735415524,0.101921,1.879287,2.132251,0.151043,1.841344,3,480
live,763,12267743283273,12267743510788,12267743653446,12267745993410,0.142658,2.339964,2.710137,0.227515,1.866016,0,480
live,764,12267753283273,12267753447002,12267753530043,12267755801943,0.083041,2.2719,2.51867,0.163729,1.805088,0,480
live,765,12267763283273,12267763433745,12267763517682,12267765796686,0.083937,2.279004,2.513413,0.150472,1.80848,3,480
live,766,12267773283273,12267773434313,12267773524298,12267775634499,0.089985,2.110201,2.351226,0.15104,1.633792,3,480
live,767,12267783283273,12267783434624,12267783520545,12267785334742,0.085921,1.814197,2.051469,0.151351,1.775136,3,480
live,768,12267793283273,12267793431287,12267793514488,12267795626129,0.083201,2.111641,2.342856,0.148014,1.644416,3,480
live,769,12267803283273,12267803429966,12267803499695,12267805349093,0.069729,1.849398,2.06582,0.146693,1.812192,3,480
live,770,12267813283273,12267813430021,12267813510982,12267815618207,0.080961,2.107225,2.334934,0.146748,1.635104,0,480
live,771,12267823283273,12267823432476,12267823515293,12267825350163,0.082817,1.83487,2.06689,0.149203,1.797056,3,480
live,772,12267833283273,12267833440180,12267833534581,12267834562305,0.094401,1.027724,1.279032,0.156907,0.993184,3,480
live,773,12267843283273,12267843430507,12267843511692,12267844520888,0.081185,1.009196,1.237615,0.147234,0.95296,3,480
live,774,12267853283273,12267853434434,12267853512035,12267854782994,0.077601,1.270959,1.499721,0.151161,0.913504,3,480
live,775,12267863283273,12267863426969,12267863507962,12267864799049,0.080993,1.291087,1.515776,0.143696,0.903488,0,480
live,776,12267873283273,12267873426960,12267873511793,12267874433180,0.084833,0.921387,1.149907,0.143687,0.882688,0,480
live,777,12267883283273,12267883427911,12267883504744,12267884452307,0.076833,0.947563,1.169034,0.144638,0.896512,0,480
live,778,12267893283273,12267893431518,12267893510143,12267894432362,0.078625,0.922219,1.149089,0.148245,0.887968,1,480
live,779,12267903283273,12267903430006,12267903511319,12267904480738,0.081313,0.969419,1.197465,0.146733,0.907456,3,480
live,780,12267913283273,12267913432557,12267913512878,12267916614099,0.080321,3.101221,3.330826,0.149284,3.039296,3,480
live,781,12267923283273,12267923435716,12267923529797,12267924506001,0.094081,0.976204,1.222728,0.152443,0.9232,3,480
live,782,12267933283273,12267933439067,12267933520572,12267934452519,0.081505,0.931947,1.169246,0.155794,0.89504,2,480
live,783,12267943283273,12267943436914,12267943516659,12267944475839,0.079745,0.95918,1.192566,0.153641,0.895776,2,480
live,784,12267953283273,12267953429961,12267953507402,12267954412021,0.077441,0.904619,1.128748,0.146688,0.86672,1,480
live,785,12267963283273,12267963426016,12267963500609,12267964429420,0.074593,0.928811,1.146147,0.142743,0.871936,0,480
live,786,12267973283273,12267973412119,12267973490584,12267974398851,0.078465,0.908267,1.115578,0.128846,0.872224,0,480
live,787,12267983283273,12267983429135,12267983512272,12267984455259,0.083137,0.942987,1.171986,0.145862,0.888352,1,480
live,788,12267993283273,12267993482087,12267993912204,12267995809218,0.430117,1.897014,2.525945,0.198814,1.848608,3,480
live,789,12268003283273,12268003477182,12268003897219,12268005482070,0.420037,1.584851,2.198797,0.193909,1.129216,3,480
live,790,12268013283273,12268013428884,12268013527125,12268014818853,0.098241,1.291728,1.53558,0.145611,0.9328,0,480
live,791,12268023283273,12268023430795,12268023507948,12268024483768,0.077153,0.97582,1.200495,0.147522,0.91824,3,480
live,792,12268033283273,12268033435555,12268033512388,12268034440143,0.076833,0.927755,1.15687,0.152282,0.891488,1,480
live,793,12268043283273,12268043430746,12268043510235,12268044455430,0.079489,0.945195,1.172157,0.147473,0.89536,3,480
live,794,12268053283273,12268053433649,12268053514866,12268054430013,0.081217,0.915147,1.14674,0.150376,0.879616,2,480
live,795,12268063283273,12268063433128,12268063510345,12268064448980,0.077217,0.938635,1.165707,0.149855,0.887104,0,480
live,796,12268073283273,12268073429247,12268073496320,12268074415179,0.067073,0.918859,1.131906,0.145974,0.884832,0,480
live,797,12268083283273,12268083428246,12268083494711,12268084439362,0.066465,0.944651,1.156089,0.144973,0.890784,0,480
live,798,12268093283273,12268093493230,12268093926451,12268095835978,0.433221,1.909527,2.552705,0.209957,1.864544,2,480
replay,799,12268103283273,12268104382768,12268104586962,12268144687824,0.204194,40.100862,41.404551,1.099495,30.856736,0,36544
live,799,12268103283273,12268104263535,12268105347484,12268108411200,1.083949,3.063716,5.127927,0.980262,2.563008,0,480
live,800,12268113283273,12268113620382,12268113814944,12268122669802,0.194562,8.854858,9.386529,0.337109,5.906048,0,480
live,801,12268123283273,12268123566997,12268123713846,12268125029862,0.146849,1.316016,1.746589,0.283724,1.226432,0,480
live,802,12268133283273,12268133538251,12268133693165,12268135565892,0.154914,1.872727,2.282619,0.254978,1.746304,0,480
live,803,12268143283273,12268145024052,12268145188054,12268146683976,0.164002,1.495922,3.400703,1.740779,1.428512,3,480
live,804,12268153283273,12268153463257,12268153548666,12268154596934,0.085409,1.048268,1.313661,0.179984,1.009056,0,480
live,805,12268163283273,12268163440752,12268163520913,12268164573949,0.080161,1.053036,1.290676,0.157479,0.994656,0,480
live,806,12268173283273,12268173470215,12268173559912,12268174793687,0.089697,1.233775,1.510414,0.186942,0.898144,3,480
live,807,12268183283273,12268183427454,12268183506335,12268185427254,0.078881,1.920919,2.143981,0.144181,1.4736,2,480
live,808,12268193283273,12268193419989,12268193503510,12268195699152,0.083521,2.195642,2.415879,0.136716,1.738656,2,480
live,809,12268203283273,12268203434508,12268203533421,12268205794696,0.098913,2.261275,2.511423,0.151235,1.800448,3,480
live,810,12268213283273,12268213434947,12268213518788,12268215779839,0.083841,2.261051,2.496566,0.151674,1.805056,0,480
live,811,12268223283273,12268223434907,12268223510076,12268225780919,0.075169,2.270843,2.497646,0.151634,1.812448,0,480
live,812,12268233283273,12268233828406,12268233980792,12268236087729,0.152386,2.106937,2.804456,0.545133,1.9992,1,480
live,813,12268243283273,12268243476329,12268243574859,12268245474369,0.09853,1.89951,2.191096,0.193056,1.855296,0,480
live,814,12268253283273,12268253442368,12268253532897,12268255518105,0.090529,1.985208,2.234832,0.159095,1.946464,1,480
live,815,12268263283273,12268263438551,12268263532856,12268265464783,0.094305,1.931927,2.18151,0.155278,1.894816,3,480
live,816,12268273283273,12268273438030,12268273522127,12268275412454,0.084097,1.890327,2.129181,0.154757,1.856448,3,480
live,817,12268283283273,12268283433926,12268283518119,12268285401597,0.084193,1.883478,2.118324,0.150653,1.850176,2,480
live,818,12268293283273,12268293438365,12268293528318,12268295373556,0.089953,1.845238,2.090283,0.155092,1.80576,1,480
live,819,12268303283273,12268303436180,12268303535701,12268305381739,0.099521,1.846038,2.098466,0.152907,1.806304,0,480
live,820,12268313283273,12268313448043,12268313531084,12268317828095,0.083041,4.297011,4.544822,0.16477,4.24048,3,480
live,821,12268323283273,12268323438690,12268323532707,12268324578032,0.094017,1.045325,1.294759,0.155417,0.990848,3,480
live,822,12268333283273,12268333436761,12268333534907,12268334500966,0.098146,0.966059,1.217693,0.153488,0.931168,0,480
live,823,12268343283273,12268343430640,12268343513745,12268345698603,0.083105,2.184858,2.41533,0.147367,1.708544,2,480
live,824,12268353283273,12268353430344,12268353508681,12268354502996,0.078337,0.994315,1.219723,0.147071,0.955072,2,480
live,825,12268363283273,12268363437535,12268363533376,12268364544396,0.095841,1.01102,1.261123,0.154262,0.959808,3,480
live,826,12268373283273,12268373435670,12268373530263,12268374479586,0.094593,0.949323,1.196313,0.152397,0.910784,1,480
live,827,12268383283273,12268383444621,12268383537038,12268384509306,0.092417,0.972268,1.226033,0.161348,0.917184,0,480
live,828,12268393283273,12268393441764,12268393520293,12268394455120,0.078529,0.934827,1.171847,0.158491,0.897984,2,480
live,829,12268403283273,12268403437307,12268403514140,12268404779563,0.076833,1.265423,1.49629,0.154034,0.876224,3,480
live,830,12268413283273,12268413433299,12268413513811,12268414438975,0.080512,0.925164,1.155702,0.150026,0.88592,2,480
live,831,12268423283273,12268423428074,12268423504139,12268424456598,0.076065,0.952459,1.173325,0.144801,0.898656,3,480
live,832,12268433283273,12268433433409,12268433510210,12268434423693,0.076801,0.913483,1.14042,0.150136,0.87664,3,480
live,833,12268443283273,12268443433400,12268443510105,12268444456004,0.076705,0.945899,1.172731,0.150127,0.894784,2,480
live,834,12268453283273,12268453430991,12268453506160,12268454428507,0.075169,0.922347,1.145234,0.147718,0.886112,2,480
live,835,12268463283273,12268463497223,12268463584904,12268464529811,0.087681,0.944907,1.246538,0.21395,0.889472,0,480
live,836,12268473283273,12268473456830,12268473534687,12268474446826,0.077857,0.912139,1.163553,0.173557,0.877664,1,480
live,837,12268483283273,12268483434645,12268483515030,12268484468609,0.080385,0.953579,1.185336,0.151372,0.900864,0,480
live,838,12268493283273,12268493433612,12268493521389,12268494426136,0.087777,0.904747,1.142863,0.150339,0.867776,3,480
live,839,12268503283273,12268503432611,12268503508868,12268504446639,0.076257,0.937771,1.163366,0.149338,0.883904,0,480
live,840,12268513283273,12268513503707,12268513971072,12268517768558,0.467365,3.797486,4.485285,0.220434,3.416128,3,480
live,841,12268523283273,12268523440145,12268523529234,12268524522910,0.089089,0.993676,1.239637,0.156872,0.939008,0,480
live,842,12268533283273,12268533434888,12268533519625,12268534456021,0.084737,0.936396,1.172748,0.151615,0.901184,3,480
live,843,12268543283273,12268543429279,12268543510528,12268544486988,0.081249,0.97646,1.203715,0.146006,0.918656,3,480
live,844,12268553283273,12268553432375,12268553511192,12268554439875,0.078817,0.928683,1.156602,0.149102,0.893056,3,480
live,845,12268563283273,12268563431694,12268563520591,12268564473498,0.088897,0.952907,1.190225,0.148421,0.899584,0,480
live,846,12268573283273,12268573428773,12268573510054,12268574755573,0.081281,1.245519,1.4723,0.1455,0.885696,2,480
live,847,12268583283273,12268583434876,12268583513373,12268584468840,0.078497,0.955467,1.185567,0.151603,0.901408,0,480
live,848,12268593283273,12268593434611,12268593504372,12268594433407,0.069761,0.929035,1.150134,0.151338,0.8928,0,480
live,849,12268603283273,12268603484043,12268603588716,12268604710490,0.104673,1.121774,1.427217,0.20077,0.94208,2,480
live,850,12268613283273,12268613541603,12268613998536,12268615953472,0.456933,1.954936,2.670199,0.25833,1.90352,2,480
live,851,12268623283273,12268623457721,12268623553402,12268625503953,0.095681,1.950551,2.22068,0.174448,1.585568,0,480
live,852,12268633283273,12268633439856,12268633516561,12268635641802,0.076705,2.125241,2.358529,0.156583,1.653216,0,480
live,853,12268643283273,12268643431079,12268643509576,12268645334622,0.078497,1.825046,2.051349,0.147806,1.785824,0,480
live,854,12268653283273,12268653434110,12268653507679,12268655737242,0.073569,2.229563,2.453969,0.150837,1.751776,0,480
live,855,12268663283273,12268663430069,12268663504310,12268665754481,0.074241,2.250171,2.471208,0.146796,1.7768,0,480
live,856,12268673283273,12268673432461,12268673531438,12268675779849,0.098977,2.248411,2.496576,0.149188,1.77792,3,480
live,857,12268683283273,12268683432548,12268683517893,12268685625214,0.085345,2.107321,2.341941,0.149275,1.640352,0,480
live,858,12268693283273,12268693428283,12268693527548,12268695358706,0.099265,1.831158,2.075433,0.14501,1.792192,0,480
live,859,12268703283273,12268703433362,12268703517811,12268705349449,0.084449,1.831638,2.066176,0.150089,1.797568,0,480
live,860,12268713283273,12268713431561,12268713505450,12268717546298,0.073889,4.040848,4.263025,0.148288,4.011296,0,480
live,861,12268723283273,12268723433120,12268723530145,12268725361655,0.097025,1.83151,2.078382,0.149847,1.796608,3,480
live,862,12268733283273,12268733434007,12268733519993,12268735382671,0.085986,1.862678,2.099398,0.150734,1.829504,3,480
live,863,12268743283273,12268743434799,12268743508272,12268745332965,0.073473,1.824693,2.049692,0.151526,1.789856,0,480
live,864,12268753283273,12268753481958,12268753600168,12268755869571,0.11821,2.269403,2.586298,0.198685,1.805952,0,480
live,865,12268763283273,12268763439933,12268763525310,12268765755897,0.085377,2.230587,2.472624,0.15666,1.756192,3,480
live,866,12268773283273,12268773434388,12268773506773,12268775733488,0.072385,2.226715,2.450215,0.151115,1.76208,3,480
live,867,12268783283273,12268783429963,12268783507692,12268785642854,0.077729,2.135162,2.359581,0.14669,1.66192,3,480
live,868,12268793283273,12268793431906,12268793523075,12268795606428,0.091169,2.083353,2.323155,0.148633,1.628128,3,480
live,869,12268803283273,12268803430106,12268803512955,12268805341264,0.082849,1.828309,2.057991,0.146833,1.790528,3,480
live,870,12268813283273,12268813433329,12268813521938,12268815339015,0.088609,1.817077,2.055742,0.150056,1.781888,0,480
live,871,12268823283273,12268823432872,12268823521769,12268825357183,0.088897,1.835414,2.07391,0.149599,1.800128,3,480
live,872,12268833283273,12268833445983,12268833550272,12268835433271,0.104289,1.882999,2.149998,0.16271,1.845312,3,480
live,873,12268843283273,12268843440310,12268843533527,12268845378701,0.093217,1.845174,2.095428,0.157037,1.8104,3,480
live,874,12268853283273,12268853434829,12268853516654,12268855746377,0.081825,2.229723,2.463104,0.151556,1.76448,3,480
live,875,12268863283273,12268863429988,12268863515237,12268865775840,0.085249,2.260603,2.492567,0.146715,1.790144,0,480
live,876,12268873283273,12268873427932,12268873501244,12268875638326,0.073312,2.137082,2.355053,0.144659,1.662624,0,480
live,877,12268883283273,12268883426579,12268883512948,12268885595565,0.086369,2.082617,2.312292,0.143306,1.62416,0,480
live,878,12268893283273,12268893429546,12268893514251,12268895334209,0.084705,1.819958,2.050936,0.146273,1.782016,1,480
live,879,12268903283273,12268903432001,12268903506018,12268905329048,0.074017,1.82303,2.045775,0.148728,1.787936,3,480
live,880,12268913283273,12268913428600,12268913510105,12268917545929,0.081505,4.035824,4.262656,0.145327,4.00384,3,480
live,881,12268923283273,12268923437775,12268923524849,12268925351494,0.087074,1.826645,2.068221,0.154502,1.79184,3,480
live,882,12268933283273,12268933426310,12268933524328,12268935371998,0.098018,1.84767,2.088725,0.143037,1.812288,2,480
live,883,12268943283273,12268943434046,12268943507071,12268945345333,0.073025,1.838262,2.06206,0.150773,1.80512,2,480
live,884,12268953283273,12268953492182,12268953606519,12268955908242,0.114337,2.301723,2.624969,0.208909,1.83456,1,480
live,885,12268963283273,12268963437004,12268963522893,12268965640422,0.085889,2.117529,2.357149,0.153731,1.650176,0,480
live,886,12268973283273,12268973432707,12268973515492,12268975606045,0.082785,2.090553,2.322772,0.149434,1.627488,0,480
live,887,12268983283273,12268983429466,12268983511515,12268985314897,0.082049,1.803382,2.031624,0.146193,1.765664,1,480
live,888,12268993283273,12268993428433,12268993520435,12268995616268,0.092002,2.095833,2.332995,0.14516,1.62928,3,480
live,889,12269003283273,12269003438473,12269003522794,12269005329855,0.084321,1.807061,2.046582,0.1552,1.772032,3,480
live,890,12269013283273,12269013431328,12269013513953,12269015605882,0.082625,2.091929,2.322609,0.148055,1.629344,0,480
live,891,12269023283273,12269023439127,12269023528440,12269025354574,0.089313,1.826134,2.071301,0.155854,1.785568,3,480
live,892,12269033283273,12269033433966,12269033538607,12269035339013,0.104641,1.800406,2.05574,0.150693,1.765984,1,480
live,893,12269043283273,12269043435685,12269043513446,12269045503870,0.077761,1.990424,2.220597,0.152412,1.955904,3,480
live,894,12269053283273,12269053428828,12269053505533,12269055696567,0.076705,2.191034,2.413294,0.145555,1.69136,2,480
live,895,12269063283273,12269063445044,12269063539541,12269065426507,0.094497,1.886966,2.143234,0.161771,1.847584,0,480
live,896,12269073283273,12269073433419,12269073516332,12269075392226,0.082913,1.875894,2.108953,0.150146,1.842336,0,480
live,897,12269083283273,12269083427778,12269083503203,12269085347097,0.075425,1.843894,2.063824,0.144505,1.80992,0,480
live,898,12269093283273,12269093427961,12269093500890,12269095322800,0.072929,1.82191,2.039527,0.144688,1.785664,2,480
live,899,12269103283273,12269104170841,12269104381883,12269107636706,0.211042,3.254823,4.353433,0.887568,2.501504,0,480
replay,899,12269103283273,12269104243290,12269104561374,12269142804613,0.318084,38.243239,39.52134,0.960017,31.504352,0,36544
live,900,12269113283273,12269113609705,12269113824972,12269121384358,0.215267,7.559386,8.101085,0.326432,6.350944,0,480
live,901,12269123283273,12269123551424,12269123721378,12269125904668,0.169954,2.18329,2.621395,0.268151,2.121184,0,480
live,902,12269133283273,12269133510391,12269133700473,12269135943828,0.190082,2.243355,2.660555,0.227118,2.2072,0,480
live,903,12269143283273,12269143508846,12269143631151,12269145767049,0.122305,2.135898,2.483776,0.225573,2.097856,3,480
live,904,12269153283273,12269153451652,12269153542469,12269155551357,0.090817,2.008888,2.268084,0.168379,1.97216,0,480
live,905,12269163283273,12269163434747,12269163519516,12269165448083,0.084769,1.928567,2.16481,0.151474,1.893248,0,480
live,906,12269173283273,12269173438194,12269173520883,12269175386282,0.082689,1.865399,2.103009,0.154921,1.83152,3,480
live,907,12269183283273,12269183431369,12269183520202,12269185531842,0.088833,2.01164,2.248569,0.148096,1.976704,2,480
live,908,12269193283273,12269193430561,12269193512354,12269195665371,0.081793,2.153017,2.382098,0.147288,1.669184,2,480
live,909,12269203283273,12269203433112,12269203502841,12269205341422,0.069729,1.838581,2.058149,0.149839,1.7984,3,480
live,910,12269213283273,12269213432047,12269213520464,12269215342982,0.088417,1.822518,2.059709,0.148774,1.789184,0,480
live,911,12269223283273,12269223502343,12269223587336,12269225411870,0.084993,1.824534,2.128597,0.21907,1.791456,0,480
live,912,12269233283273,12269233454493,12269233547615,12269235373908,0.093122,1.826293,2.090635,0.17122,1.7928,1,480
live,913,12269243283273,12269243437268,12269243507701,12269245332939,0.070433,1.825238,2.049666,0.153995,1.792608,0,480
live,914,12269253283273,12269253430699,12269253503404,12269255289858,0.072705,1.786454,2.006585,0.147426,1.750048,1,480
live,915,12269263283273,12269263434659,12269263509956,12269265696318,0.075297,2.186362,2.413045,0.151386,1.618528,3,480
live,916,12269273283273,12269273440250,12269273531003,12269275383985,0.090753,1.852982,2.100712,0.156977,1.815168,3,480
live,917,12269283283273,12269283509682,12269283625811,12269285541034,0.116129,1.915223,2.257761,0.226409,1.865888,2,480
live,918,12269293283273,12269293462760,12269293561898,12269295456736,0.099138,1.894838,2.173463,0.179487,1.856736,1,480
live,919,12269303283273,12269303447359,12269303525728,12269305395063,0.078369,1.869335,2.11179,0.164086,1.833856,0,480
live,920,12269313283273,12269313434038,12269313522711,12269317782666,0.088673,4.259955,4.499393,0.150765,4.195456,3,480
live,921,12269323283273,12269323437838,12269323540303,12269325387973,0.102465,1.84767,2.1047,0.154565,1.81136,3,480
live,922,12269333283273,12269333438917,12269333524806,12269335350620,0.085889,1.825814,2.067347,0.155644,1.792672,0,480
live,923,12269343283273,12269343527357,12269343656767,12269345951450,0.12941,2.294683,2.668177,0.244084,1.825376,2,480
live,924,12269353283273,12269353435379,12269353543156,12269355799247,0.107777,2.256091,2.515974,0.152106,1.792128,2,480
live,925,12269363283273,12269363430602,12269363511371,12269365740934,0.080769,2.229563,2.457661,0.147329,1.758752,3,480
live,926,12269373283273,12269373428545,12269373503138,12269374824306,0.074593,1.321168,1.541033,0.145272,0.972128,1,480
live,927,12269383283273,12269383428760,12269383506649,12269385571250,0.077889,2.064601,2.287977,0.145487,1.684352,0,480
live,928,12269393283273,12269393429456,12269393501488,12269394502620,0.072032,1.001132,1.219347,0.146183,0.962336,2,480
live,929,12269403283273,12269403424135,12269403509032,12269404468563,0.084897,0.959531,1.18529,0.140862,0.903936,3,480
live,930,12269413283273,12269413432446,12269413512575,12269414439050,0.080129,0.926475,1.155777,0.149173,0.89168,2,480
live,931,12269423283273,12269423426837,12269423503254,12269424449089,0.076417,0.945835,1.165816,0.143564,0.891392,3,480
live,932,12269433283273,12269433426732,12269433504237,12269434413272,0.077505,0.909035,1.129999,0.143459,0.8752,3,480
live,933,12269443283273,12269443426499,12269443504036,12269444448752,0.077537,0.944716,1.165479,0.143226,0.888544,2,480
live,934,12269453283273,12269453430363,12269453502875,12269454726698,0.072512,1.223823,1.443425,0.14709,0.872992,2,480
live,935,12269463283273,12269463428338,12269463513459,12269464761986,0.085121,1.248527,1.478713,0.145065,0.864032,0,480
live,936,12269473283273,12269473426793,12269473503466,12269474430293,0.076673,0.926827,1.14702,0.14352,0.888544,1,480
live,937,12269483283273,12269483427456,12269483503905,12269484437900,0.076449,0.933995,1.154627,0.144183,0.878816,0,480
live,938,12269493283273,12269493430711,12269493506936,12269494415459,0.076225,0.908523,1.132186,0.147438,0.872768,3,480
live,939,12269503283273,12269503433038,12269503522383,12269504475067,0.089345,0.952684,1.191794,0.149765,0.895264,0,480
live,940,12269513283273,12269513442342,12269513527591,12269516731981,0.085249,3.20439,3.448708,0.159069,3.151712,3,480
live,941,12269523283273,12269523435837,12269523509470,12269524463305,0.073633,0.953835,1.180032,0.152564,0.893312,0,480
live,942,12269533283273,12269533471220,12269533904313,12269535036071,0.433093,1.131758,1.752798,0.187947,1.08704,3,480
live,943,12269543283273,12269543518060,12269543645005,12269544979165,0.126945,1.33416,1.695892,0.234787,0.985184,3,480
live,944,12269553283273,12269553434946,12269553513923,12269554787698,0.078977,1.273775,1.504425,0.151673,0.922592,3,480
live,945,12269563283273,12269563429049,12269563524154,12269564805066,0.095105,1.280912,1.521793,0.145776,0.89888,0,480
live,946,12269573283273,12269573427376,12269573505041,12269574751104,0.077665,1.246063,1.467831,0.144103,0.891616,2,480
live,947,12269583283273,12269583429000,12269583505096,12269584446260,0.076096,0.941164,1.162987,0.145727,0.884864,0,480
live,948,12269593283273,12269593429535,12269593517632,12269594745806,0.088097,1.228174,1.462533,0.146262,0.86992,0,480
live,949,12269603283273,12269603432726,12269603512599,12269604465474,0.079873,0.952875,1.182201,0.149453,0.898592,2,480
live,950,12269613283273,12269613432877,12269613504078,12269614759005,0.071201,1.254927,1.475732,0.149604,0.895776,2,480
live,951,12269623283273,12269623430308,12269623502533,12269624487313,0.072225,0.98478,1.20404,0.147035,0.905312,0,480
live,952,12269633283273,12269633472956,12269633884385,12269635786071,0.411429,1.901686,2.502798,0.189683,1.855968,0,480
live,953,12269643283273,12269643492595,12269643924504,12269645915408,0.431909,1.990904,2.632135,0.209322,1.92192,0,480
live,954,12269653283273,12269653429514,12269653499786,12269655368385,0.070272,1.868599,2.085112,0.146241,1.837376,0,480
live,955,12269663283273,12269663435617,12269663528770,12269665357496,0.093153,1.828726,2.074223,0.152344,1.79424,0,480
live,956,12269673283273,12269673428664,12269673511993,12269675336047,0.083329,1.824054,2.052774,0.145391,1.79344,3,480
live,957,12269683283273,12269683423215,12269683506160,12269685348998,0.082945,1.842838,2.065725,0.139942,1.809376,0,480
live,958,12269693283273,12269693427558,12269693512263,12269695368061,0.084705,1.855798,2.084788,0.144285,1.822208,0,480
live,959,12269703283273,12269703426205,12269703508350,12269705340116,0.082145,1.831766,2.056843,0.142932,1.799008,0,480
live,960,12269713283273,12269713430037,12269713510966,12269717619046,0.080929,4.10808,4.335773,0.146764,4.071808,0,480
live,961,12269723283273,12269723439948,12269723531469,12269725439396,0.091521,1.907927,2.156123,0.156675,1.872992,3,480
live,962,12269733283273,12269733437443,12269733527012,12269735354330,0.089569,1.827318,2.071057,0.15417,1.793472,3,480
live,963,12269743283273,12269743484507,12269743573660,12269745590740,0.089153,2.01708,2.307467,0.201234,1.977408,0,480
live,964,12269753283273,12269753432625,12269753502290,12269755802349,0.069665,2.300059,2.519076,0.149352,1.834976,0,480
live,965,12269763283273,12269763424840,12269763496617,12269765745892,0.071777,2.249275,2.462619,0.141567,1.785536,3,480
live,966,12269773283273,12269773426431,12269773500096,12269775605241,0.073665,2.105145,2.321968,0.143158,1.643872,3,480
live,967,12269783283273,12269783425527,12269783515896,12269785608561,0.090369,2.092665,2.325288,0.142254,1.629024,3,480
live,968,12269793283273,12269793478126,12269793609680,12269794802590,0.131554,1.19291,1.519317,0.194853,1.123264,3,480
live,969,12269803283273,12269803464517,12269803562694,12269804598227,0.098177,1.035533,1.314954,0.181244,0.969888,3,480
live,970,12269813283273,12269813443996,12269813527229,12269814790220,0.083233,1.262991,1.506947,0.160723,0.917568,0,480
live,971,12269823283273,12269823436755,12269823517684,12269824528096,0.080929,1.010412,1.244823,0.153482,0.924928,3,480
live,972,12269833283273,12269833434666,12269833523724,12269834453719,0.089058,0.929995,1.170446,0.151393,0.8864,3,480
live,973,12269843283273,12269843432226,12269843508738,12269844464686,0.076512,0.955948,1.181413,0.148953,0.900256,3,480
live,974,12269853283273,12269853434969,12269853517658,12269854451685,0.082689,0.934027,1.168412,0.151696,0.889632,3,480
live,975,12269863283273,12269863435216,12269863513585,12269864778240,0.078369,1.264655,1.494967,0.151943,0.888448,0,480
live,976,12269873283273,12269873428743,12269873504648,12269874417299,0.075905,0.912651,1.134026,0.14547,0.870624,0,480
live,977,12269883283273,12269883426558,12269883504863,12269884441034,0.078305,0.936171,1.157761,0.143285,0.886656,0,480
live,978,12269893283273,12269893429269,12269893505974,12269894408129,0.076705,0.902155,1.124856,0.145996,0.86432,1,480
live,979,12269903283273,12269903427980,12269903505581,12269904457721,0.077601,0.95214,1.174448,0.144707,0.898592,3,480
live,980,12269913283273,12269913428196,12269913508581,12269916637802,0.080385,3.129221,3.354529,0.144923,3.077376,3,480
live,981,12269923283273,12269923437819,12269923527644,12269924462151,0.089825,0.934507,1.178878,0.154546,0.880192,3,480
live,982,12269933283273,12269933433202,12269933499475,12269934422846,0.066273,0.923371,1.139573,0.149929,0.879296,2,480
live,983,12269943283273,12269943442953,12269943557291,12269944750265,0.114338,1.192974,1.466992,0.15968,1.077824,2,480
live,984,12269953283273,12269953441440,12269953526337,12269954532525,0.084897,1.006188,1.249252,0.158167,0.949152,1,480
live,985,12269963283273,12269963444824,12269963531129,12269964588389,0.086305,1.05726,1.305116,0.161551,0.963072,0,480
live,986,12269973283273,12269973433807,12269973508303,12269974460571,0.074496,0.952268,1.177298,0.150534,0.909088,0,480
live,987,12269983283273,12269983477830,12269983558375,12269984525107,0.080545,0.966732,1.241834,0.194557,0.91168,1,480
live,988,12269993283273,12269993458973,12269993536286,12269994469577,0.077313,0.933291,1.186304,0.1757,0.897728,3,480
live,989,12270003283273,12270003435476,12270003512181,12270004477280,0.076705,0.965099,1.194007,0.152203,0.912992,3,480
live,990,12270013283273,12270013432491,12270013498764,12270014747547,0.066273,1.248783,1.464274,0.149218,0.885696,0,480
live,991,12270023283273,12270023428770,12270023492963,12270024445710,0.064193,0.952747,1.162437,0.145497,0.896352,3,480
live,992,12270033283273,12270033426265,12270033504154,12270034418021,0.077889,0.913867,1.134748,0.142992,0.877856,1,480
live,993,12270043283273,12270043423697,12270043511538,12270044491261,0.087841,0.979723,1.207988,0.140424,0.91152,3,480
