stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,243,12740677972670,12740678125895,12740678200872,12740682099324,0.074977,3.898452,4.126654,0.153225,3.841952,3,480
live,244,12740687972670,12740688154349,12740688346351,12740695334188,0.192002,6.987837,7.361518,0.181679,4.466976,3,480
live,245,12740697972670,12740698153841,12740698254451,12740705805271,0.10061,7.55082,7.832601,0.181171,4.428864,0,480
live,246,12740707972670,12740708102134,12740708162358,12740711558756,0.060224,3.396398,3.586086,0.129464,3.298112,2,480
live,247,12740717972670,12740718122363,12740718179644,12740721655530,0.057281,3.475886,3.68286,0.149693,3.358016,0,480
live,248,12740727972670,12740728124928,12740728208865,12740731818289,0.083937,3.609424,3.845619,0.152258,3.519264,0,480
live,249,12740737972670,12740738176677,12740738241158,12740742505343,0.064481,4.264185,4.532673,0.204007,4.080288,2,480
live,250,12740747972670,12740748482734,12740748545199,12740751673945,0.062465,3.128746,3.701275,0.510064,3.026944,2,480
live,251,12740757972670,12740758129103,12740758195119,12740761905441,0.066016,3.710322,3.932771,0.156433,3.63904,0,480
live,252,12740767972670,12740768135284,12740768195348,12740771130011,0.060064,2.934663,3.157341,0.162614,2.885984,0,480
live,253,12740777972670,12740778115864,12740778179865,12740781819881,0.064001,3.640016,3.847211,0.143194,3.579904,0,480
live,254,12740787972670,12740788143806,12740788217311,12740794388337,0.073505,6.171026,6.415667,0.171136,4.092032,0,480
live,255,12740797972670,12740798133602,12740798198851,12740801876052,0.065249,3.677201,3.903382,0.160932,3.619776,0,480
live,256,12740807972670,12740808101415,12740808160968,12740811806616,0.059553,3.645648,3.833946,0.128745,3.546336,3,480
live,257,12740817972670,12740818137996,12740818204333,12740823742647,0.066337,5.538314,5.769977,0.165326,4.216128,0,480
live,258,12740827972670,12740828116977,12740828168082,12740831028888,0.051105,2.860806,3.056218,0.144307,2.813568,0,480
live,259,12740837972670,12740838123318,12740838190903,12740842678674,0.067585,4.487771,4.706004,0.150648,4.321696,0,480
live,260,12740847972670,12740848205372,12740848291165,12740854704978,0.085793,6.413813,6.732308,0.232702,6.23648,0,480
live,261,12740857972670,12740858139936,12740858194945,12740861429292,0.055009,3.234347,3.456622,0.167266,2.90448,3,480
live,262,12740867972670,12740868116421,12740868180069,12740871719412,0.063648,3.539343,3.746742,0.143751,3.484672,3,480
live,263,12740877972670,12740878145162,12740878199787,12740881150738,0.054625,2.950951,3.178068,0.172492,2.877376,0,480
live,264,12740887972670,12740888125358,12740888176047,12740891000821,0.050689,2.824774,3.028151,0.152688,2.712832,0,480
live,265,12740897972670,12740898112531,12740898176532,12740902212586,0.064001,4.036054,4.239916,0.139861,3.871808,3,480
live,266,12740907972670,12740908117944,12740908173817,12740911523429,0.055873,3.349612,3.550759,0.145274,3.066304,3,480
live,267,12740917972670,12740918131965,12740918214558,12740925753155,0.082593,7.538597,7.780485,0.159295,4.796512,3,480
live,268,12740927972670,12740928107042,12740928179747,12740932821921,0.072705,4.642174,4.849251,0.134372,4.436288,3,480
live,269,12740937972670,12740938136647,12740938195400,12740941578069,0.058753,3.382669,3.605399,0.163977,3.3312,3,480
live,270,12740947972670,12740948092588,12740948158924,12740951707580,0.066336,3.548656,3.73491,0.119918,3.503168,0,480
live,271,12740957972670,12740958179026,12740958249907,12740961984068,0.070881,3.734161,4.011398,0.206356,3.668448,3,480
live,272,12740967972670,12740968114262,12740968172854,12740972726707,0.058592,4.553853,4.754037,0.141592,3.74704,3,480
live,273,12740977972670,12740978136667,12740978205596,12740984443151,0.068929,6.237555,6.470481,0.163997,4.113824,3,480
live,274,12740987972670,12740988124224,12740988203329,12740992022835,0.079105,3.819506,4.050165,0.151554,3.759232,3,480
live,275,12740997972670,12740998124196,12740998188101,12741001708148,0.063905,3.520047,3.735478,0.151526,3.463584,0,480
live,276,12741007972670,12741008149418,12741008219435,12741011908124,0.070017,3.688689,3.935454,0.176748,3.648512,0,480
live,277,12741017972670,12741018121102,12741018185167,12741021726334,0.064065,3.541167,3.753664,0.148432,3.485024,0,480
live,278,12741027972670,12741028146387,12741028233013,12741037103978,0.086626,8.870965,9.131308,0.173717,4.722336,1,480
live,279,12741037972670,12741038180633,12741038375899,12741044540941,0.195266,6.165042,6.568271,0.207963,3.775712,3,480
live,280,12741047972670,12741048112669,12741048200510,12741052753242,0.087841,4.552732,4.780572,0.139999,4.367584,3,480
live,281,12741057972670,12741058117986,12741058185603,12741061760338,0.067617,3.574735,3.787668,0.145316,3.519904,3,480
live,282,12741067972670,12741068126599,12741068179751,12741071451315,0.053152,3.271564,3.478645,0.153929,2.961984,2,480
live,283,12741077972670,12741078097963,12741078143500,12741082393988,0.045537,4.250488,4.421318,0.125293,3.878144,2,480
live,284,12741087972670,12741088122128,12741088191185,12741093735387,0.069057,5.544202,5.762717,0.149458,4.287392,1,480
live,285,12741097972670,12741098138518,12741098200982,12741101891687,0.062464,3.690705,3.919017,0.165848,3.636384,0,480
live,286,12741107972670,12741108118298,12741108181723,12741112065839,0.063425,3.884116,4.093169,0.145628,3.757408,0,480
live,287,12741117972670,12741118158080,12741118236929,12741123569032,0.078849,5.332103,5.596362,0.18541,4.014656,1,480
live,288,12741127972670,12741128124868,12741128177029,12741131132620,0.052161,2.955591,3.15995,0.152198,2.903264,3,480
live,289,12741137972670,12741138127529,12741138191626,12741142299296,0.064097,4.10767,4.326626,0.154859,3.974208,3,480
live,290,12741147972670,12741148152014,12741148225167,12741152625642,0.073153,4.400475,4.652972,0.179344,4.225792,0,480
live,291,12741157972670,12741158146035,12741158206996,12741161823364,0.060961,3.616368,3.850694,0.173365,3.549056,3,480
live,292,12741167972670,12741168119544,12741168182744,12741171708871,0.0632,3.526127,3.736201,0.146874,3.485504,1,480
live,293,12741177972670,12741178123645,12741178185629,12741181418888,0.061984,3.233259,3.446218,0.150975,2.895104,3,480
live,294,12741187972670,12741188118625,12741188202595,12741191837907,0.08397,3.635312,3.865237,0.145955,3.554176,2,480
live,295,12741197972670,12741198142183,12741198208199,12741202589410,0.066016,4.381211,4.61674,0.169513,4.208576,0,480
live,296,12741207972670,12741208116619,12741208172140,12741211073298,0.055521,2.901158,3.100628,0.143949,2.833888,0,480
live,297,12741217972670,12741218125008,12741218193649,12741222672845,0.068641,4.479196,4.700175,0.152338,4.34352,0,480
live,298,12741227972670,12741228158838,12741228240119,12741232315789,0.081281,4.07567,4.343119,0.186168,3.963232,2,480
live,299,12741237972670,12741238143546,12741238216155,12741242854009,0.072609,4.637854,4.881339,0.170876,3.862752,0,480
live,300,12741247972670,12741248120607,12741248180672,12741252903966,0.060065,4.723294,4.931296,0.147937,4.492288,0,480
live,301,12741257972670,12741258130148,12741258202757,12741265309699,0.072609,7.106942,7.337029,0.157478,4.548288,0,480
live,302,12741267972670,12741268145897,12741268217290,12741274219162,0.071393,6.001872,6.246492,0.173227,4.207232,0,480
live,303,12741277972670,12741278153390,12741278214063,12741281668829,0.060673,3.454766,3.696159,0.18072,3.380128,3,480
live,304,12741287972670,12741288101170,12741288166739,12741294095714,0.065569,5.928975,6.123044,0.1285,3.655616,0,480
live,305,12741297972670,12741298118295,12741298181176,12741303823939,0.062881,5.642763,5.851269,0.145625,3.65376,0,480
live,306,12741307972670,12741308108700,12741308196477,12741312157426,0.087777,3.960949,4.184756,0.13603,3.26352,3,480
live,307,12741317972670,12741318121345,12741318199234,12741321696657,0.077889,3.497423,3.723987,0.148675,3.39184,2,480
live,308,12741327972670,12741328114150,12741328172487,12741331807543,0.058337,3.635056,3.834873,0.14148,3.533536,2,480
live,309,12741337972670,12741338142219,12741338212940,12741342236130,0.070721,4.02319,4.26346,0.169549,3.875072,3,480
live,310,12741347972670,12741348127056,12741348183921,12741351153304,0.056865,2.969383,3.180634,0.154386,2.910592,0,480
live,311,12741357972670,12741358127157,12741358218198,12741362131626,0.091041,3.913428,4.158956,0.154487,3.803008,0,480
live,312,12741367972670,12741368167674,12741368243611,12741372345266,0.075937,4.101655,4.372596,0.195004,4.020832,1,480
live,313,12741377972670,12741378168767,12741378242368,12741383789290,0.073601,5.546922,5.81662,0.196097,4.228416,0,480
live,314,12741387972670,12741388126019,12741388179428,12741391121835,0.053409,2.942407,3.149165,0.153349,2.883104,1,480
live,315,12741397972670,12741398114280,12741398183881,12741402029628,0.069601,3.845747,4.056958,0.14161,3.781984,3,480
live,316,12741407972670,12741408171566,12741408247663,12741412570472,0.076097,4.322809,4.597802,0.198896,4.23808,3,480
live,317,12741417972670,12741418162675,12741418236468,12741423264822,0.073793,5.028354,5.292152,0.190005,4.216192,2,480
live,318,12741427972670,12741428122199,12741428176888,12741431111359,0.054689,2.934471,3.138689,0.149529,2.88688,1,480
live,319,12741437972670,12741438125980,12741438199293,12741442288851,0.073313,4.089558,4.316181,0.15331,4.026912,0,480
live,320,12741447972670,12741448160577,12741448236034,12741454512214,0.075457,6.27618,6.539544,0.187907,6.14624,3,480
live,321,12741457972670,12741458126342,12741458187238,12741461977913,0.060896,3.790675,4.005243,0.153672,2.866176,3,480
live,322,12741467972670,12741468130155,12741468200172,12741471969438,0.070017,3.769266,3.996768,0.157485,3.723712,0,480
live,323,12741477972670,12741478129520,12741478184976,12741481167672,0.055456,2.982696,3.195002,0.15685,2.9016,2,480
live,324,12741487972670,12741488122868,12741488177013,12741491000443,0.054145,2.82343,3.027773,0.150198,2.719328,2,480
live,325,12741497972670,12741498125369,12741498195002,12741505046613,0.069633,6.851611,7.073943,0.152699,4.304096,3,480
live,326,12741507972670,12741508136254,12741508221727,12741515348478,0.085473,7.126751,7.375808,0.163584,3.681472,1,480
live,327,12741517972670,12741518136195,12741518198052,12741521638738,0.061857,3.440686,3.666068,0.163525,3.171072,0,480
live,328,12741527972670,12741528106824,12741528175849,12741532043132,0.069025,3.867283,4.070462,0.134154,3.789568,2,480
live,329,12741537972670,12741538151149,12741538221422,12741541942720,0.070273,3.721298,3.97005,0.178479,3.667104,3,480
live,330,12741547972670,12741548155826,12741548213235,12741553613947,0.057409,5.400712,5.641277,0.183156,4.072416,2,480
live,331,12741557972670,12741558145527,12741558225976,12741567596629,0.080449,9.370653,9.623959,0.172857,4.91504,3,480
live,332,12741567972670,12741568149404,12741568327614,12741577282869,0.17821,8.955255,9.310199,0.176734,4.800512,3,480
live,333,12741577972670,12741578123328,12741578186305,12741581482573,0.062977,3.296268,3.509903,0.150658,3.13072,2,480
live,334,12741587972670,12741588104581,12741588177862,12741591668340,0.073281,3.490478,3.69567,0.131911,3.397024,2,480
live,335,12741597972670,12741598118986,12741598195883,12741602500900,0.076897,4.305017,4.52823,0.146316,3.591456,0,480
live,336,12741607972670,12741608138159,12741608214256,12741612138756,0.076097,3.9245,4.166086,0.165489,3.780544,1,480
live,337,12741617972670,12741618136148,12741618202197,12741621851206,0.066049,3.649009,3.878536,0.163478,3.498208,0,480
live,338,12741627972670,12741628101401,12741628156633,12741631564199,0.055232,3.407566,3.591529,0.128731,3.272096,3,480
live,339,12741637972670,12741638119486,12741638179455,12741642132659,0.059969,3.953204,4.159989,0.146816,3.82624,0,480
live,340,12741647972670,12741648187204,12741648261989,12741654616953,0.074785,6.354964,6.644283,0.214534,5.403168,3,480
live,341,12741657972670,12741658130280,12741658193609,12741661777112,0.063329,3.583503,3.804442,0.15761,3.416352,0,480
live,342,12741667972670,12741668132045,12741668224942,12741672079329,0.092897,3.854387,4.106659,0.159375,3.743936,3,480
live,343,12741677972670,12741678174834,12741678244883,12741682364042,0.070049,4.119159,4.391372,0.202164,4.02272,3,480
live,344,12741687972670,12741688123222,12741688177879,12741691082910,0.054657,2.905031,3.11024,0.150552,2.839776,3,480
live,345,12741697972670,12741698149500,12741698216764,12741702027663,0.067264,3.810899,4.054993,0.17683,3.745824,0,480
live,346,12741707972670,12741708167585,12741708247714,12741712569403,0.080129,4.321689,4.596733,0.194915,4.233376,2,480
live,347,12741717972670,12741718165766,12741718244167,12741723855505,0.078401,5.611338,5.882835,0.193096,4.2872,0,480
live,348,12741727972670,12741728120074,12741728177931,12741731056305,0.057857,2.878374,3.083635,0.147404,2.831136,0,480
live,349,12741737972670,12741738125775,12741738196528,12741742217861,0.070753,4.021333,4.245191,0.153105,3.96368,2,480
live,350,12741747972670,12741748161140,12741748241621,12741755728761,0.080481,7.48714,7.756091,0.18847,4.23232,2,480
live,351,12741757972670,12741758118296,12741758166681,12741761115808,0.048385,2.949127,3.143138,0.145626,2.873472,0,480
live,352,12741767972670,12741768144862,12741768214879,12741772073618,0.070017,3.858739,4.100948,0.172192,3.793792,0,480
live,353,12741777972670,12741778153699,12741778238052,12741786962776,0.084353,8.724724,8.990106,0.181029,4.646048,0,480
live,354,12741787972670,12741788150792,12741788239593,12741792815206,0.088801,4.575613,4.842536,0.178122,3.412032,0,480
live,355,12741797972670,12741798134028,12741798199245,12741802138530,0.065217,3.939285,4.16586,0.161358,3.061344,0,480
live,356,12741807972670,12741808137233,12741808331604,12741816524225,0.194371,8.192621,8.551555,0.164563,4.918048,3,480
live,357,12741817972670,12741818174199,12741818257720,12741823430332,0.083521,5.172612,5.457662,0.201529,3.603296,0,480
live,358,12741827972670,12741828103899,12741828165499,12741831378310,0.0616,3.212811,3.40564,0.131229,3.033856,0,480
live,359,12741837972670,12741838112512,12741838169792,12741841768624,0.05728,3.598832,3.795954,0.139842,3.440864,0,480
live,360,12741847972670,12741848119781,12741848180517,12741853270729,0.060736,5.090212,5.298059,0.147111,4.96912,0,480
live,361,12741857972670,12741858144042,12741858213099,12741862280385,0.069057,4.067286,4.307715,0.171372,3.858304,3,480
live,362,12741867972670,12741868139759,12741868204783,12741871783487,0.065024,3.578704,3.810817,0.167089,3.462752,3,480
live,363,12741877972670,12741878156020,12741878219477,12741882165321,0.063457,3.945844,4.192651,0.18335,3.81856,0,480
live,364,12741887972670,12741888156633,12741888232154,12741893859300,0.075521,5.627146,5.88663,0.183963,4.08288,0,480
live,365,12741897972670,12741898142781,12741898206206,12741901849743,0.063425,3.643537,3.877073,0.170111,3.584672,3,480
live,366,12741907972670,12741908116258,12741908179363,12741911683697,0.063105,3.504334,3.711027,0.143588,3.464064,3,480
live,367,12741917972670,12741918126055,12741918181992,12741921101646,0.055937,2.919654,3.128976,0.153385,2.849184,3,480
live,368,12741927972670,12741928128492,12741928198893,12741933709174,0.070401,5.510281,5.736504,0.155822,4.344992,3,480
live,369,12741937972670,12741938162961,12741938245746,12741942920816,0.082785,4.67507,4.948146,0.190291,4.4848,3,480
live,370,12741947972670,12741948124758,12741948182902,12741951081661,0.058144,2.898759,3.108991,0.152088,2.854272,0,480
live,371,12741957972670,12741958127611,12741958189883,12741962945339,0.062272,4.755456,4.972669,0.154941,4.041312,3,480
live,372,12741967972670,12741968152416,12741968316834,12741975212414,0.164418,6.89558,7.239744,0.179746,4.279008,3,480
live,373,12741977972670,12741978123684,12741978178373,12741982053848,0.054689,3.875475,4.081178,0.151014,2.920288,3,480
live,374,12741987972670,12741988119017,12741988180074,12741992083838,0.061057,3.903764,4.111168,0.146347,3.83472,3,480
live,375,12741997972670,12741998147118,12741998223279,12742002495560,0.076161,4.272281,4.52289,0.174448,4.114848,0,480
live,376,12742007972670,12742008123923,12742008177300,12742011058906,0.053377,2.881606,3.086236,0.151253,2.836896,0,480
live,377,12742017972670,12742018121784,12742018191865,12742023211579,0.070081,5.019714,5.238909,0.149114,4.593408,0,480
live,378,12742027972670,12742028191486,12742028286047,12742036064038,0.094561,7.777991,8.091368,0.218816,4.821984,1,480
live,379,12742037972670,12742038188194,12742038275908,12742043696012,0.087714,5.420104,5.723342,0.215524,4.1912,3,480
live,380,12742047972670,12742048116742,12742048189575,12742057004540,0.072833,8.814965,9.03187,0.144072,5.373088,3,480
live,381,12742057972670,12742058165676,12742058232045,12742063872472,0.066369,5.640427,5.899802,0.193006,3.900064,3,480
live,382,12742067972670,12742068111120,12742068177393,12742071549886,0.066273,3.372493,3.577216,0.13845,3.281664,2,480
live,383,12742077972670,12742078118677,12742078173366,12742081536066,0.054689,3.3627,3.563396,0.146007,3.241952,2,480
live,384,12742087972670,12742088123930,12742088184507,12742092227120,0.060577,4.042613,4.25445,0.15126,3.3552,1,480
live,385,12742097972670,12742098118111,12742098175647,12742101844528,0.057536,3.668881,3.871858,0.145441,3.54944,0,480
live,386,12742107972670,12742108124388,12742108192933,12742113440362,0.068545,5.247429,5.467692,0.151718,3.899808,0,480
live,387,12742117972670,12742118143529,12742118205290,12742121699096,0.061761,3.493806,3.726426,0.170859,3.438912,1,480
live,388,12742127972670,12742128116941,12742128177390,12742132722858,0.060449,4.545468,4.750188,0.144271,3.846912,3,480
live,389,12742137972670,12742138143315,12742138213651,12742143225270,0.070336,5.011619,5.2526,0.170645,4.122016,3,480
live,390,12742147972670,12742148133335,12742148195896,12742152471345,0.062561,4.275449,4.498675,0.160665,3.432096,0,480
live,391,12742157972670,12742158110108,12742158171485,12742161769580,0.061377,3.598095,3.79691,0.137438,3.532768,3,480
live,392,12742167972670,12742168155777,12742168216162,12742171822994,0.060385,3.606832,3.850324,0.183107,2.923808,1,480
live,393,12742177972670,12742178095973,12742178138630,12742181946745,0.042657,3.808115,3.974075,0.123303,3.604128,3,480
live,394,12742187972670,12742188120043,12742188188555,12742193267983,0.068512,5.079428,5.295313,0.147373,4.201632,2,480
live,395,12742197972670,12742198120655,12742198172240,12742201949122,0.051585,3.776882,3.976452,0.147985,2.871104,0,480
live,396,12742207972670,12742208110420,12742208171829,12742211715332,0.061409,3.543503,3.742662,0.13775,3.498016,0,480
live,397,12742217972670,12742218160314,12742218231995,12742222568564,0.071681,4.336569,4.595894,0.187644,4.218656,0,480
live,398,12742227972670,12742228127582,12742228186367,12742231080261,0.058785,2.893894,3.107591,0.154912,2.84528,2,480
live,399,12742237972670,12742238130595,12742238199812,12742242748000,0.069217,4.548188,4.77533,0.157925,4.403552,0,480
live,400,12742247972670,12742248159560,12742248247402,12742254652031,0.087842,6.404629,6.679361,0.18689,6.202112,0,480
live,401,12742257972670,12742258136109,12742258190734,12742261118581,0.054625,2.927847,3.145911,0.163439,2.8672,0,480
live,402,12742267972670,12742268254995,12742268326292,12742272877521,0.071297,4.551229,4.904851,0.282325,4.190848,0,480
live,403,12742277972670,12742278160055,12742278248056,12742284945169,0.088001,6.697113,6.972499,0.187385,4.414432,3,480
live,404,12742287972670,12742288140636,12742288247197,12742293631525,0.106561,5.384328,5.658855,0.167966,4.185792,0,480
live,405,12742297972670,12742298150721,12742298226274,12742304516373,0.075553,6.290099,6.543703,0.178051,3.637472,0,480
live,406,12742307972670,12742308095301,12742308194630,12742313416619,0.099329,5.221989,5.443949,0.122631,4.061056,3,480
live,407,12742317972670,12742318601552,12742318671985,12742322168352,0.070433,3.496367,4.195682,0.628882,3.377792,2,480
live,408,12742327972670,12742328090670,12742328172592,12742331552668,0.081922,3.380076,3.579998,0.118,3.288736,2,480
live,409,12742337972670,12742338120084,12742338177524,12742341931910,0.05744,3.754386,3.95924,0.147414,3.632448,3,480
live,410,12742347972670,12742348141273,12742348214106,12742353453375,0.072833,5.239269,5.480705,0.168603,3.865312,0,480
live,411,12742357972670,12742358124798,12742358179934,12742361183494,0.055136,3.00356,3.210824,0.152128,2.940896,0,480
live,412,12742367972670,12742368124066,12742368187363,12742372714975,0.063297,4.527612,4.742305,0.151396,3.846912,1,480
live,413,12742377972670,12742378195624,12742378265673,12742383819891,0.070049,5.554218,5.847221,0.222954,4.194336,0,480
live,414,12742387972670,12742388139148,12742388193837,12742391100020,0.054689,2.906183,3.12735,0.166478,2.855744,1,480
live,415,12742397972670,12742398133041,12742398200690,12742402069989,0.067649,3.869299,4.097319,0.160371,3.808768,3,480
live,416,12742407972670,12742408128342,12742408190039,12742411241599,0.061697,3.05156,3.268929,0.155672,2.960768,3,480
live,417,12742417972670,12742418109115,12742418152859,12742422713880,0.043744,4.561021,4.74121,0.136445,3.605952,2,480
live,418,12742427972670,12742428154496,12742428236897,12742432867871,0.082401,4.630974,4.895201,0.181826,4.467648,1,480
live,419,12742437972670,12742438172069,12742438248006,12742443295273,0.075937,5.047267,5.322603,0.199399,4.227456,0,480
live,420,12742447972670,12742448127657,12742448181738,12742452472419,0.054081,4.290681,4.499749,0.154987,4.225952,3,480
live,421,12742457972670,12742458129870,12742458199087,12742462069507,0.069217,3.87042,4.096837,0.1572,3.809152,3,480
live,422,12742467972670,12742468158164,12742468235157,12742473757118,0.076993,5.521961,5.784448,0.185494,4.269664,0,480
live,423,12742477972670,12742478165145,12742478237594,12742483239068,0.072449,5.001474,5.266398,0.192475,4.20096,2,480
live,424,12742487972670,12742488123837,12742488175870,12742491107333,0.052033,2.931463,3.134663,0.151167,2.878336,2,480
live,425,12742497972670,12742498124674,12742498193219,12742502659006,0.068545,4.465787,4.686336,0.152004,3.843936,3,480
live,426,12742507972670,12742508140519,12742508198504,12742511232336,0.057985,3.033832,3.259666,0.167849,2.925696,1,480
live,427,12742517972670,12742518097163,12742518140844,12742522796202,0.043681,4.655358,4.823532,0.124493,3.228768,0,480
live,428,12742527972670,12742528116464,12742528204370,12742532716205,0.087906,4.511835,4.743535,0.143794,4.432992,2,480
live,429,12742537972670,12742538210038,12742539593801,12742543782464,1.383763,4.188663,5.809794,0.237368,4.09056,3,480
live,430,12742547972670,12742548136570,12742548237692,12742551839500,0.101122,3.601808,3.86683,0.1639,3.525312,2,480
live,431,12742557972670,12742558140639,12742558312002,12742565433824,0.171363,7.121822,7.461154,0.167969,4.355712,3,480
live,432,12742567972670,12742568157380,12742568255686,12742573646317,0.098306,5.390631,5.673647,0.18471,4.111072,3,480
live,433,12742577972670,12742578140009,12742578203530,12742581622967,0.063521,3.419437,3.650297,0.167339,3.287744,2,480
live,434,12742587972670,12742588096141,12742588159726,12742591836415,0.063585,3.676689,3.863745,0.123471,3.568288,2,480
live,435,12742597972670,12742598144051,12742598213268,12742602467212,0.069217,4.253944,4.494542,0.171381,4.069952,0,480
live,436,12742607972670,12742608126775,12742608179608,12742611060606,0.052833,2.880998,3.087936,0.154105,2.828896,1,480
live,437,12742617972670,12742618120668,12742618184541,12742621792461,0.063873,3.60792,3.819791,0.147998,3.54544,0,480
live,438,12742627972670,12742628125185,12742628181794,12742631038568,0.056609,2.856774,3.065898,0.152515,2.804032,3,480
live,439,12742637972670,12742638097606,12742638178663,12742641855512,0.081057,3.676849,3.882842,0.124936,3.555264,0,480
live,440,12742647972670,12742648149451,12742648223372,12742654459711,0.073921,6.236339,6.487041,0.176781,6.044064,3,480
live,441,12742657972670,12742658132560,12742658185969,12742661418908,0.053409,3.232939,3.446238,0.15989,2.897344,0,480
live,442,12742667972670,12742668120309,12742668183029,12742671775781,0.06272,3.592752,3.803111,0.147639,3.54864,3,480
live,443,12742677972670,12742678132794,12742678190874,12742681106657,0.05808,2.915783,3.133987,0.160124,2.846688,3,480
live,444,12742687972670,12742688123966,12742688182943,12742690902915,0.058977,2.719972,2.930245,0.151296,2.656672,3,480
live,445,12742697972670,12742698130691,12742698200420,12742702618559,0.069729,4.418139,4.645889,0.158021,4.311584,0,480
live,446,12742707972670,12742708153001,12742708239114,12742712775462,0.086113,4.536348,4.802792,0.180331,4.401984,2,480
live,447,12742717972670,12742718173326,12742718246287,12742723846553,0.072961,5.600266,5.873883,0.200656,4.24912,0,480
live,448,12742727972670,12742728130546,12742728184531,12742731722594,0.053985,3.538063,3.749924,0.157876,2.847136,0,480
live,449,12742737972670,12742738127319,12742738196664,12742742601074,0.069345,4.40441,4.628404,0.154649,4.266176,2,480
live,450,12742747972670,12742748163324,12742748242589,12742752779706,0.079265,4.537117,4.807036,0.190654,4.335456,2,480
live,451,12742757972670,12742758126785,12742758178529,12742761394284,0.051744,3.215755,3.421614,0.154115,2.876512,0,480
live,452,12742767972670,12742768107685,12742768172198,12742772041786,0.064513,3.869588,4.069116,0.135015,3.657728,0,480
live,453,12742777972670,12742778163787,12742778251916,12742785212873,0.088129,6.960957,7.240203,0.191117,4.570048,0,480
live,454,12742787972670,12742788202128,12742788810296,12742793969725,0.608168,5.159429,5.997055,0.229458,4.008768,0,480
live,455,12742797972670,12742798167349,12742798234902,12742802122697,0.067553,3.887795,4.150027,0.194679,3.670752,0,480
live,456,12742807972670,12742808093657,12742808156985,12742814288331,0.063328,6.131346,6.315661,0.120987,4.019328,3,480
live,457,12742817972670,12742818184799,12742818304224,12742825694978,0.119425,7.390754,7.722308,0.212129,4.667968,0,480
live,458,12742827972670,12742828102626,12742828175267,12742831922997,0.072641,3.74773,3.950327,0.129956,3.587008,0,480
live,459,12742837972670,12742838116072,12742838173000,12742841820505,0.056928,3.647505,3.847835,0.143402,3.455264,0,480
live,460,12742847972670,12742848117804,12742848176141,12742853248145,0.058337,5.072004,5.275475,0.145134,4.9304,0,480
live,461,12742857972670,12742858144850,12742858271955,12742862003173,0.127105,3.731218,4.030503,0.17218,3.625536,3,480
live,462,12742867972670,12742868139606,12742868203575,12742871709638,0.063969,3.506063,3.736968,0.166936,3.33232,3,480
live,463,12742877972670,12742878144091,12742878228957,12742881897453,0.084866,3.668496,3.924783,0.171421,3.56224,0,480
live,464,12742887972670,12742888144864,12742888216897,12742893876140,0.072033,5.659243,5.90347,0.172194,4.070432,0,480
live,465,12742897972670,12742898147621,12742898213158,12742901876439,0.065537,3.663281,3.903769,0.174951,3.608288,3,480
live,466,12742907972670,12742908141514,12742908215307,12742912313825,0.073793,4.098518,4.341155,0.168844,3.965152,3,480
live,467,12742917972670,12742918150351,12742918265553,12742922630571,0.115202,4.365018,4.657901,0.177681,4.260096,3,480
live,468,12742927972670,12742928119091,12742928169908,12742931007034,0.050817,2.837126,3.034364,0.146421,2.787072,3,480
live,469,12742937972670,12742938122264,12742938189369,12742942015916,0.067105,3.826547,4.043246,0.149594,3.766624,3,480
live,470,12742947972670,12742948144286,12742948248287,12742951342568,0.104001,3.094281,3.369898,0.171616,3.024512,0,480
live,471,12742957972670,12742958101506,12742958146530,12742961944693,0.045024,3.798163,3.972023,0.128836,3.58688,3,480
live,472,12742967972670,12742968146311,12742968235624,12742973889588,0.089313,5.653964,5.916918,0.173641,4.341216,3,480
live,473,12742977972670,12742978167308,12742978246574,12742983833144,0.079266,5.58657,5.860474,0.194638,4.265152,3,480
live,474,12742987972670,12742988110609,12742988163633,12742990997783,0.053024,2.83415,3.025113,0.137939,2.785792,3,480
live,475,12742997972670,12742998125078,12742998195479,12743002600017,0.070401,4.404538,4.627347,0.152408,4.273504,0,480
live,476,12743007972670,12743008164731,12743008254652,12743012679447,0.089921,4.424795,4.706777,0.192061,4.286336,0,480
live,477,12743017972670,12743018167968,12743018246689,12743022589307,0.078721,4.342618,4.616637,0.195298,4.233824,0,480
live,478,12743027972670,12743028129988,12743028190373,12743031733748,0.060385,3.543375,3.761078,0.157318,3.101888,1,480
live,479,12743037972670,12743038132809,12743038245163,12743045958641,0.112354,7.713478,7.985971,0.160139,4.69536,3,480
live,480,12743047972670,12743048110862,12743048189103,12743055445551,0.078241,7.256448,7.472881,0.138192,6.310752,3,480
live,481,12743057972670,12743058145619,12743058214644,12743061742051,0.069025,3.527407,3.769381,0.172949,3.245792,3,480
live,482,12743067972670,12743068511965,12743068692063,12743075038995,0.180098,6.346932,7.066325,0.539295,3.63072,2,480
live,483,12743077972670,12743078116796,12743078286783,12743084589746,0.169987,6.302963,6.617076,0.144126,3.977024,2,480
live,484,12743087972670,12743088124289,12743088195554,12743092051894,0.071265,3.85634,4.079224,0.151619,3.165728,1,480
live,485,12743097972670,12743098122054,12743098180327,12743101488627,0.058273,3.3083,3.515957,0.149384,3.186464,0,480
live,486,12743107972670,12743108111467,12743108165196,12743111783516,0.053729,3.61832,3.810846,0.138797,3.465728,0,480
