stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,487,12712526957696,12712527156314,12712527237243,12712532527554,0.080929,5.290311,5.569858,0.198618,3.975808,0,480
live,488,12712536957696,12712537106655,12712537157855,12712540084902,0.0512,2.927047,3.127206,0.148959,2.84976,0,480
live,489,12712546957696,12712547109892,12712547178757,12712552978835,0.068865,5.800078,6.021139,0.152196,4.596384,0,480
live,490,12712556957696,12712557147146,12712557236299,12712563047129,0.089153,5.81083,6.089433,0.18945,4.583712,0,480
live,491,12712566957696,12712567133743,12712567206864,12712571797902,0.073121,4.591038,4.840206,0.176047,3.422304,0,480
live,492,12712576957696,12712577118613,12712577180854,12712580945576,0.062241,3.764722,3.98788,0.160917,3.051584,0,480
live,493,12712586957696,12712587096282,12712587159931,12712591112144,0.063649,3.952213,4.154448,0.138586,3.757664,0,480
live,494,12712596957696,12712597121696,12712597188961,12712600814705,0.067265,3.625744,3.857009,0.164,3.557632,0,480
live,495,12712606957696,12712607111397,12712607180742,12712610632308,0.069345,3.451566,3.674612,0.153701,3.39504,0,480
live,496,12712616957696,12712617272237,12712618058263,12712622917336,0.786026,4.859073,5.95964,0.314541,4.003776,0,480
live,497,12712626957696,12712627136560,12712627210225,12712631284392,0.073665,4.074167,4.326696,0.178864,3.688384,0,480
live,498,12712636957696,12712637106421,12712637170006,12712642403676,0.063585,5.23367,5.44598,0.148725,3.888448,0,480
live,499,12712646957696,12712647145787,12712647358078,12712655657933,0.212291,8.299855,8.700237,0.188091,4.713984,0,480
live,500,12712656957696,12712657102208,12712657165409,12712662147652,0.063201,4.982243,5.189956,0.144512,4.837984,0,480
live,501,12712666957696,12712667102822,12712667159846,12712671500352,0.057024,4.340506,4.542656,0.145126,3.480288,0,480
live,502,12712676957696,12712677161836,12712677272301,12712680882078,0.110465,3.609777,3.924382,0.20414,3.503488,0,480
live,503,12712686957696,12712687130993,12712687200338,12712691573132,0.069345,4.372794,4.615436,0.173297,4.06992,0,480
live,504,12712696957696,12712697126198,12712697190359,12712700827496,0.064161,3.637137,3.8698,0.168502,3.50448,0,480
live,505,12712706957696,12712707124348,12712707188637,12712711027120,0.064289,3.838483,4.069424,0.166652,3.7152,0,480
live,506,12712716957696,12712717130209,12712717202946,12712721383674,0.072737,4.180728,4.425978,0.172513,4.050272,0,480
live,507,12712726957696,12712727122567,12712727190152,12712731554114,0.067585,4.363962,4.596418,0.164871,3.557856,0,480
live,508,12712736957696,12712737104364,12712737167661,12712740650875,0.063297,3.483214,3.693179,0.146668,3.426912,0,480
live,509,12712746957696,12712747138930,12712747216883,12712752210774,0.077953,4.993891,5.253078,0.181234,4.18352,0,480
live,510,12712756957696,12712757113463,12712757171672,12712760351298,0.058209,3.179626,3.393602,0.155767,2.850912,0,480
live,511,12712766957696,12712767111164,12712767181949,12712771164499,0.070785,3.98255,4.206803,0.153468,3.915808,0,480
live,512,12712776957696,12712777109282,12712777168451,12712779994664,0.059169,2.826213,3.036968,0.151586,2.7824,0,480
live,513,12712786957696,12712787080071,12712787166824,12712791568259,0.086753,4.401435,4.610563,0.122375,4.263392,0,480
live,514,12712796957696,12712797143501,12712797224974,12712801721130,0.081473,4.496156,4.763434,0.185805,4.32864,0,480
live,515,12712806957696,12712807162099,12712807241172,12712813023073,0.079073,5.781901,6.065377,0.204403,4.26192,0,480
live,516,12712816957696,12712817111800,12712817165144,12712820257890,0.053344,3.092746,3.300194,0.154104,2.945184,0,480
live,517,12712826957696,12712827101309,12712827167358,12712830885584,0.066049,3.718226,3.927888,0.143613,3.54448,0,480
live,518,12712836957696,12712837156451,12712837243844,12712843046770,0.087393,5.802926,6.089074,0.198755,4.288608,0,480
live,519,12712846957696,12712847109736,12712847162601,12712850010991,0.052865,2.84839,3.053295,0.15204,2.789728,0,480
live,520,12712856957696,12712857119054,12712857241199,12712863095517,0.122145,5.854318,6.137821,0.161358,5.638144,0,480
live,521,12712866957696,12712867156244,12712867244757,12712873448360,0.088513,6.203603,6.490664,0.198548,4.309024,0,480
live,522,12712876957696,12712877131161,12712877230010,12712881605685,0.098849,4.375675,4.647989,0.173465,3.313184,0,480
live,523,12712886957696,12712887115870,12712887175871,12712889938788,0.060001,2.762917,2.981092,0.158174,2.678464,0,480
live,524,12712896957696,12712897118884,12712897206597,12712902424106,0.087713,5.217509,5.46641,0.161188,3.9352,0,480
live,525,12712906957696,12712907108809,12712907179082,12712910608600,0.070273,3.429518,3.650904,0.151113,3.343296,0,480
live,526,12712916957696,12712917105422,12712917186703,12712920730655,0.081281,3.543952,3.772959,0.147726,3.396032,0,480
live,527,12712926957696,12712927108788,12712927198389,12712930792933,0.089601,3.594544,3.835237,0.151092,3.465504,0,480
live,528,12712936957696,12712937136410,12712937205467,12712941323794,0.069057,4.118327,4.366098,0.178714,3.962144,0,480
live,529,12712946957696,12712947112159,12712947170720,12712950049190,0.058561,2.87847,3.091494,0.154463,2.80128,0,480
live,530,12712956957696,12712957141765,12712957211142,12712961295868,0.069377,4.084726,4.338172,0.184069,3.95392,0,480
live,531,12712966957696,12712967160106,12712967287820,12712972087372,0.127714,4.799552,5.129676,0.20241,4.000992,0,480
live,532,12712976957696,12712977112271,12712977161904,12712979999478,0.049633,2.837574,3.041782,0.154575,2.775008,0,480
live,533,12712986957696,12712987100820,12712987164565,12712990655588,0.063745,3.491023,3.697892,0.143124,3.43856,0,480
live,534,12712996957696,12712997130234,12712997230364,12713000360069,0.10013,3.129705,3.402373,0.172538,3.028416,0,480
live,535,12713006957696,12713007111551,12713007160224,12713011474746,0.048673,4.314522,4.51705,0.153855,3.311744,0,480
live,536,12713016957696,12713017140613,12713017221062,12713021814276,0.080449,4.593214,4.85658,0.182917,4.439456,0,480
live,537,12713026957696,12713027151275,12713027232556,12713032309840,0.081281,5.077284,5.352144,0.193579,4.244576,0,480
live,538,12713036957696,12713037119952,12713037174449,12713040013783,0.054497,2.839334,3.056087,0.162256,2.79008,0,480
live,539,12713046957696,12713047102261,12713047173334,12713050925576,0.071073,3.752242,3.96788,0.144565,3.68064,0,480
live,540,12713056957696,12713057130427,12713057210108,12713061593527,0.079681,4.383419,4.635831,0.172731,4.311744,0,480
live,541,12713066957696,12713067089280,12713067134176,12713070863954,0.044896,3.729778,3.906258,0.131584,3.531104,0,480
live,542,12713076957696,12713077137734,12713077217351,12713082340299,0.079617,5.122948,5.382603,0.180038,4.21056,0,480
live,543,12713086957696,12713087117963,12713087172300,12713090056722,0.054337,2.884422,3.099026,0.160267,2.80928,0,480
live,544,12713096957696,12713097108144,12713097177393,12713100992164,0.069249,3.814771,4.034468,0.150448,3.719872,0,480
live,545,12713106957696,12713107135510,12713107215543,12713112563743,0.080033,5.3482,5.606047,0.177814,4.33936,0,480
live,546,12713116957696,12713117144540,12713117235197,12713122057821,0.090657,4.822624,5.100125,0.186844,3.906496,0,480
live,547,12713126957696,12713127104897,12713127165250,12713131178967,0.060353,4.013717,4.221271,0.147201,3.791136,0,480
live,548,12713136957696,12713137104582,12713137170567,12713142815666,0.065985,5.645099,5.85797,0.146886,4.091104,0,480
live,549,12713146957696,12713147124332,12713147198093,12713151066464,0.073761,3.868371,4.108768,0.166636,3.779328,0,480
live,550,12713156957696,12713157115953,12713157182226,12713160669697,0.066273,3.487471,3.712001,0.158257,3.430848,0,480
live,551,12713166957696,12713167132151,12713167214232,12713175378789,0.082081,8.164557,8.421093,0.174455,5.054592,0,480
live,552,12713176957696,12713177144604,12713177314943,12713183079820,0.170339,5.764877,6.122124,0.186908,4.191072,0,480
live,553,12713186957696,12713187104641,12713187169762,12713190548143,0.065121,3.378381,3.590447,0.146945,3.245696,0,480
live,554,12713196957696,12713197105415,12713197166472,12713200893849,0.061057,3.727377,3.936153,0.147719,3.578848,0,480
live,555,12713206957696,12713207126189,12713207228750,12713212306962,0.102561,5.078212,5.349266,0.168493,3.756736,0,480
live,556,12713216957696,12713217110418,12713217165683,12713220511583,0.055265,3.3459,3.553887,0.152722,2.856384,0,480
live,557,12713226957696,12713227117143,12713227184696,12713231024683,0.067553,3.839987,4.066987,0.159447,3.717696,0,480
live,558,12713236957696,12713237140381,12713237210494,12713241431158,0.070113,4.220664,4.473462,0.182685,4.082688,0,480
live,559,12713246957696,12713247153507,12713247232164,12713252214502,0.078657,4.982338,5.256806,0.195811,4.156064,0,480
live,560,12713256957696,12713257113000,12713257168296,12713261382337,0.055296,4.214041,4.424641,0.155304,4.153216,0,480
live,561,12713266957696,12713267102861,12713267168814,12713270683517,0.065953,3.514703,3.725821,0.145165,3.459296,0,480
live,562,12713276957696,12713277106450,12713277164371,12713279977337,0.057921,2.812966,3.019641,0.148754,2.77504,0,480
live,563,12713286957696,12713287082007,12713287124088,12713291314864,0.042081,4.190776,4.357168,0.124311,3.975456,0,480
live,564,12713296957696,12713297138494,12713297218015,12713301620249,0.079521,4.402234,4.662553,0.180798,4.246432,0,480
live,565,12713306957696,12713307165731,12713307243237,12713312857967,0.077506,5.61473,5.900271,0.208035,4.316448,0,480
live,566,12713316957696,12713317109160,12713317158665,12713320072272,0.049505,2.913607,3.114576,0.151464,2.839904,0,480
live,567,12713326957696,12713327116622,12713327190767,12713331638474,0.074145,4.447707,4.680778,0.158926,4.312672,0,480
live,568,12713336957696,12713337147412,12713337227413,12713344791930,0.080001,7.564517,7.834234,0.189716,4.345056,0,480
live,569,12713346957696,12713347110905,12713347166457,12713350247106,0.055552,3.080649,3.28941,0.153209,2.915456,0,480
live,570,12713356957696,12713357117246,12713357189023,12713362244418,0.071777,5.055395,5.286722,0.15955,3.997856,0,480
live,571,12713366957696,12713367136772,12713367220133,12713372232232,0.083361,5.012099,5.274536,0.179076,4.141504,0,480
live,572,12713376957696,12713377111113,12713377165418,12713380552759,0.054305,3.387341,3.595063,0.153417,3.051392,0,480
live,573,12713386957696,12713387146831,12713387218480,12713394681459,0.071649,7.462979,7.723763,0.189135,4.563904,0,480
live,574,12713396957696,12713397114804,12713397185269,12713403249542,0.070465,6.064273,6.291846,0.157108,4.072736,0,480
live,575,12713406957696,12713407133401,12713407192442,12713410253443,0.059041,3.061001,3.295747,0.175705,2.997504,0,480
live,576,12713416957696,12713417417731,12713417529412,12713422013696,0.111681,4.484284,5.056,0.460035,2.95088,0,480
live,577,12713426957696,12713427114628,12713427252870,12713431504223,0.138242,4.251353,4.546527,0.156932,3.062944,0,480
live,578,12713436957696,12713437118538,12713437174762,12713440464310,0.056224,3.289548,3.506614,0.160842,3.14752,0,480
live,579,12713446957696,12713447098287,12713447155504,12713450389211,0.057217,3.233707,3.431515,0.140591,3.111168,0,480
live,580,12713456957696,12713457094132,12713457154709,12713461762546,0.060577,4.607837,4.80485,0.136436,4.50528,0,480
live,581,12713466957696,12713467107674,12713467171195,12713470579560,0.063521,3.408365,3.621864,0.149978,3.287584,0,480
live,582,12713476957696,12713477096415,12713477154912,12713480356683,0.058497,3.201771,3.398987,0.138719,3.126592,0,480
live,583,12713486957696,12713487120645,12713487186342,12713491022937,0.065697,3.836595,4.065241,0.162949,3.715008,0,480
live,584,12713496957696,12713497174123,12713497245004,12713501296802,0.070881,4.051798,4.339106,0.216427,3.940928,0,480
live,585,12713506957696,12713507161488,12713507240401,12713511457130,0.078913,4.216729,4.499434,0.203792,4.111744,0,480
live,586,12713516957696,12713517109845,12713517161910,12713519994716,0.052065,2.832806,3.03702,0.152149,2.76896,0,480
live,587,12713526957696,12713527109562,12713527178523,12713531551574,0.068961,4.373051,4.593878,0.151866,4.215872,0,480
live,588,12713536957696,12713537140576,12713537222913,12713542358950,0.082337,5.136037,5.401254,0.18288,4.286944,0,480
live,589,12713546957696,12713547117797,12713547163366,12713550008204,0.045569,2.844838,3.050508,0.160101,2.771616,0,480
live,590,12713556957696,12713557112683,12713557181452,12713561550886,0.068769,4.369434,4.59319,0.154987,4.224384,0,480
live,591,12713566957696,12713567146705,12713567226674,12713572243829,0.079969,5.017155,5.286133,0.189009,4.163456,0,480
live,592,12713576957696,12713577116022,12713577170839,12713580044573,0.054817,2.873734,3.086877,0.158326,2.817248,0,480
live,593,12713586957696,12713587100091,12713587162300,12713590650090,0.062209,3.48779,3.692394,0.142395,3.429504,0,480
live,594,12713596957696,12713597109185,12713597167297,12713600051496,0.058112,2.884199,3.0938,0.151489,2.798464,0,480
live,595,12713606957696,12713607102502,12713607155943,12713611574434,0.053441,4.418491,4.616738,0.144806,3.442592,0,480
live,596,12713616957696,12713617137740,12713617218637,12713622457107,0.080897,5.23847,5.499411,0.180044,4.346432,0,480
live,597,12713626957696,12713627111153,12713627165330,12713630787266,0.054177,3.621936,3.82957,0.153457,2.82128,0,480
live,598,12713636957696,12713637116150,12713637194744,12713645875595,0.078594,8.680851,8.917899,0.158454,5.249696,0,480
live,599,12713646957696,12713647119484,12713647197629,12713653467057,0.078145,6.269428,6.509361,0.161788,4.384416,0,480
live,600,12713656957696,12713657122177,12713657185762,12713661925474,0.063585,4.739712,4.967778,0.164481,4.6816,0,480
live,601,12713666957696,12713667390218,12713668072948,12713673368410,0.68273,5.295462,6.410714,0.432522,3.502464,0,480
live,602,12713676957696,12713677106732,12713677202893,12713683241886,0.096161,6.038993,6.28419,0.149036,3.965952,0,480
live,603,12713686957696,12713687117426,12713687174322,12713690454270,0.056896,3.279948,3.496574,0.15973,3.197024,0,480
live,604,12713696957696,12713697083447,12713697137399,12713700770792,0.053952,3.633393,3.813096,0.125751,2.901664,0,480
live,605,12713706957696,12713707102396,12713707180445,12713710672556,0.078049,3.492111,3.71486,0.1447,3.360448,0,480
live,606,12713716957696,12713717132354,12713717217955,12713720832436,0.085601,3.614481,3.87474,0.174658,3.50192,0,480
live,607,12713726957696,12713727172104,12713727279754,12713732359501,0.10765,5.079747,5.401805,0.214408,3.763328,0,480
live,608,12713736957696,12713737129197,12713737186190,12713740034996,0.056993,2.848806,3.0773,0.171501,2.779776,0,480
live,609,12713746957696,12713747117746,12713747187027,12713751820369,0.069281,4.633342,4.862673,0.16005,3.938688,0,480
live,610,12713756957696,12713757170520,12713757253562,12713761407089,0.083042,4.153527,4.449393,0.212824,4.067008,0,480
live,611,12713766957696,12713767154398,12713767228511,12713772122272,0.074113,4.893761,5.164576,0.196702,4.125312,0,480
live,612,12713776957696,12713777106403,12713777162371,12713779983881,0.055968,2.82151,3.026185,0.148707,2.78048,0,480
live,613,12713786957696,12713787112904,12713787181897,12713791649477,0.068993,4.46758,4.691781,0.155208,4.320672,0,480
live,614,12713796957696,12713797141838,12713797267632,12713801589897,0.125794,4.322265,4.632201,0.184142,4.191872,0,480
live,615,12713806957696,12713807160340,12713807237461,12713812219991,0.077121,4.98253,5.262295,0.202644,4.150784,0,480
live,616,12713816957696,12713817104792,12713817155417,12713820687464,0.050625,3.532047,3.729768,0.147096,2.876704,0,480
live,617,12713826957696,12713827109470,12713827180063,12713831706747,0.070593,4.526684,4.749051,0.151774,3.893248,0,480
live,618,12713836957696,12713837139748,12713837219461,12713841529918,0.079713,4.310457,4.572222,0.182052,4.223744,0,480
live,619,12713846957696,12713847167817,12713847247211,12713852277870,0.079394,5.030659,5.320174,0.210121,4.189728,0,480
live,620,12713856957696,12713857111726,12713857162287,12713862014384,0.050561,4.852097,5.056688,0.15403,4.16912,0,480
live,621,12713866957696,12713867109908,12713867180628,12713871124201,0.07072,3.943573,4.166505,0.152212,3.881408,0,480
live,622,12713876957696,12713877142201,12713877223419,12713881513012,0.081218,4.289593,4.555316,0.184505,4.197536,0,480
live,623,12713886957696,12713887147167,12713887235456,12713895559471,0.088289,8.324015,8.601775,0.189471,4.695968,0,480
live,624,12713896957696,12713897122884,12713897189701,12713901348508,0.066817,4.158807,4.390812,0.165188,3.260352,0,480
live,625,12713906957696,12713907104809,12713907162026,12713909963887,0.057217,2.801861,3.006191,0.147113,2.722336,0,480
live,626,12713916957696,12713917105775,12713917175024,12713920813632,0.069249,3.638608,3.855936,0.148079,3.58464,0,480
live,627,12713926957696,12713927129588,12713927199221,12713931573648,0.069633,4.374427,4.615952,0.171892,3.616224,0,480
live,628,12713936957696,12713937112474,12713937182203,12713941178480,0.069729,3.996277,4.220784,0.154778,3.930176,0,480
live,629,12713946957696,12713947142816,12713947221953,12713951900671,0.079137,4.678718,4.942975,0.18512,3.864288,0,480
live,630,12713956957696,12713957123237,12713957187302,12713961730786,0.064065,4.543484,4.77309,0.165541,4.02384,0,480
live,631,12713966957696,12713967103082,12713967168299,12713974822609,0.065217,7.65431,7.864913,0.145386,4.502816,0,480
live,632,12713976957696,12713977123216,12713977187248,12713982265684,0.064032,5.078436,5.307988,0.16552,3.644224,0,480
live,633,12713986957696,12713987137621,12713987212758,12713990289823,0.075137,3.077065,3.332127,0.179925,2.951808,0,480
live,634,12713996957696,12713997126842,12713997192219,12714001075791,0.065377,3.883572,4.118095,0.169146,3.739712,0,480
live,635,12714006957696,12714007130720,12714007241569,12714012843180,0.110849,5.601611,5.885484,0.173024,4.061568,0,480
live,636,12714016957696,12714017203334,12714017257287,12714020531635,0.053953,3.274348,3.573939,0.245638,2.91456,0,480
live,637,12714026957696,12714027100938,12714027161835,12714030673306,0.060897,3.511471,3.71561,0.143242,3.459072,0,480
live,638,12714036957696,12714037109520,12714037167729,12714040068279,0.058209,2.90055,3.110583,0.151824,2.832512,0,480
live,639,12714046957696,12714047099317,12714047150966,12714050490082,0.051649,3.339116,3.532386,0.141621,3.142016,0,480
live,640,12714056957696,12714057124443,12714057197532,12714064853858,0.073089,7.656326,7.896162,0.166747,6.36096,0,480
live,641,12714066957696,12714067132032,12714067196609,12714071594812,0.064577,4.398203,4.637116,0.174336,3.621312,0,480
live,642,12714076957696,12714077100902,12714077165798,12714080632725,0.064896,3.466927,3.675029,0.143206,3.409472,0,480
live,643,12714086957696,12714087146252,12714087220557,12714092192815,0.074305,4.972258,5.235119,0.188556,4.143328,0,480
live,644,12714096957696,12714097112977,12714097171409,12714100058200,0.058432,2.886791,3.100504,0.155281,2.810592,0,480
live,645,12714106957696,12714107110966,12714107183383,12714111121099,0.072417,3.937716,4.163403,0.15327,3.881056,0,480
live,646,12714116957696,12714117112123,12714117170396,12714120025794,0.058273,2.855398,3.068098,0.154427,2.781184,0,480
live,647,12714126957696,12714127119585,12714127165441,12714131629693,0.045856,4.464252,4.671997,0.161889,4.32128,0,480
live,648,12714136957696,12714137141031,12714137223048,12714141701571,0.082017,4.478523,4.743875,0.183335,4.304736,0,480
live,649,12714146957696,12714147157260,12714147230285,12714152792823,0.073025,5.562538,5.835127,0.199564,4.245504,0,480
live,650,12714156957696,12714157097233,12714157149458,12714160023160,0.052225,2.873702,3.065464,0.139537,2.816864,0,480
live,651,12714166957696,12714167104950,12714167171575,12714171460144,0.066625,4.288569,4.502448,0.147254,3.660064,0,480
live,652,12714176957696,12714177110460,12714177169149,12714180053891,0.058689,2.884742,3.096195,0.152764,2.798624,0,480
live,653,12714186957696,12714187084289,12714187134850,12714190933236,0.050561,3.798386,3.97554,0.126593,3.324896,0,480
live,654,12714196957696,12714197251497,12714197349770,12714201835334,0.098273,4.485564,4.877638,0.293801,4.36528,0,480
live,655,12714206957696,12714207140941,12714207239790,12714211745290,0.098849,4.5055,4.787594,0.183245,3.69488,0,480
live,656,12714216957696,12714217097393,12714217155634,12714221138727,0.058241,3.983093,4.181031,0.139697,3.749984,0,480
live,657,12714226957696,12714227129495,12714227205528,12714235777643,0.076033,8.572115,8.819947,0.171799,4.28912,0,480
live,658,12714236957696,12714237158589,12714237227678,12714243389328,0.069089,6.16165,6.431632,0.200893,3.612928,0,480
live,659,12714246957696,12714247133218,12714247206211,12714250395630,0.072993,3.189419,3.437934,0.175522,3.056384,0,480
live,660,12714256957696,12714257111687,12714257200104,12714262281708,0.088417,5.081604,5.324012,0.153991,4.951008,0,480
live,661,12714266957696,12714267161357,12714267233262,12714272376435,0.071905,5.143173,5.418739,0.203661,3.815744,0,480
live,662,12714276957696,12714277111570,12714277166835,12714280679042,0.055265,3.512207,3.721346,0.153874,2.826816,0,480
live,663,12714286957696,12714287100215,12714287162072,12714290636583,0.061857,3.474511,3.678887,0.142519,3.420704,0,480
live,664,12714296957696,12714297111005,12714297170558,12714300342312,0.059553,3.171754,3.384616,0.153309,2.818592,0,480
live,665,12714306957696,12714307079202,12714307122691,12714311124728,0.043489,4.002037,4.167032,0.121506,3.821312,0,480
live,666,12714316957696,12714317142696,12714317220457,12714321475234,0.077761,4.254777,4.517538,0.185,4.111584,0,480
live,667,12714326957696,12714327157230,12714327228943,12714332636023,0.071713,5.40708,5.678327,0.199534,4.214016,0,480
live,668,12714336957696,12714337150419,12714337218740,12714341487661,0.068321,4.268921,4.529965,0.192723,4.180928,0,480
live,669,12714346957696,12714347159641,12714347233754,12714351464306,0.074113,4.230552,4.50661,0.201945,4.12544,0,480
live,670,12714356957696,12714357108157,12714357163134,12714361435639,0.054977,4.272505,4.477943,0.150461,2.7808,0,480
live,671,12714366957696,12714367113859,12714367181956,12714371630911,0.068097,4.448955,4.673215,0.156163,4.238656,0,480
live,672,12714376957696,12714377137705,12714377279243,12714381539267,0.141538,4.260024,4.581571,0.180009,4.185216,0,480
live,673,12714386957696,12714387136366,12714387208943,12714391448936,0.072577,4.239993,4.49124,0.17867,4.13568,0,480
live,674,12714396957696,12714397098099,12714397153812,12714400013626,0.055713,2.859814,3.05593,0.140403,2.780864,0,480
live,675,12714406957696,12714407109817,12714407181210,12714411684566,0.071393,4.503356,4.72687,0.152121,4.2984,0,480
live,676,12714416957696,12714417143358,12714417226304,12714421662875,0.082946,4.436571,4.705179,0.185662,4.305472,0,480
live,677,12714426957696,12714427164196,12714427238053,12714432132294,0.073857,4.894241,5.174598,0.2065,4.1192,0,480
live,678,12714436957696,12714437109097,12714437160362,12714440281043,0.051265,3.120681,3.323347,0.151401,2.786912,0,480
live,679,12714446957696,12714447161935,12714447248304,12714452105105,0.086369,4.856801,5.147409,0.204239,4.493216,0,480
live,680,12714456957696,12714457151860,12714457246134,12714466176141,0.094274,8.930007,9.218445,0.194164,6.426816,0,480
live,681,12714466957696,12714467141082,12714467223771,12714472094492,0.082689,4.870721,5.136796,0.183386,3.9456,0,480
live,682,12714476957696,12714477100254,12714477163615,12714483496596,0.063361,6.332981,6.5389,0.142558,3.567328,0,480
live,683,12714486957696,12714487135428,12714487315207,12714493079924,0.179779,5.764717,6.122228,0.177732,3.760128,0,480
live,684,12714496957696,12714497137546,12714497204683,12714500994301,0.067137,3.789618,4.036605,0.17985,3.246304,0,480
live,685,12714506957696,12714507103279,12714507176304,12714510417947,0.073025,3.241643,3.460251,0.145583,3.120416,0,480
live,686,12714516957696,12714517105876,12714517163125,12714520637411,0.057249,3.474286,3.679715,0.14818,3.332256,0,480
live,687,12714526957696,12714527125466,12714527211163,12714530781451,0.085697,3.570288,3.823755,0.16777,3.461824,0,480
live,688,12714536957696,12714537122911,12714537188288,12714541198422,0.065377,4.010134,4.240726,0.165215,3.8632,0,480
live,689,12714546957696,12714547151589,12714547218886,12714551919141,0.067297,4.700255,4.961445,0.193893,3.88096,0,480
live,690,12714556957696,12714557109290,12714557166539,12714560062257,0.057249,2.895718,3.104561,0.151594,2.818944,0,480
live,691,12714566957696,12714567108239,12714567176304,12714570874722,0.068065,3.698418,3.917026,0.150543,3.640064,0,480
live,692,12714576957696,12714577108309,12714577167222,12714580023740,0.058913,2.856518,3.066044,0.150613,2.770624,0,480
live,693,12714586957696,12714587109882,12714587179899,12714592205118,0.070017,5.025219,5.247422,0.152186,4.326784,0,480
live,694,12714596957696,12714597119296,12714597193281,12714602375462,0.073985,5.182181,5.417766,0.1616,4.326272,0,480
live,695,12714606957696,12714607109989,12714607159110,12714610017836,0.049121,2.858726,3.06014,0.152293,2.811136,0,480
live,696,12714616957696,12714617110090,12714617177611,12714621194465,0.067521,4.016854,4.236769,0.152394,3.891168,0,480
live,697,12714626957696,12714627183921,12714627263090,12714632611545,0.079169,5.348455,5.653849,0.226225,4.042496,0,480
live,698,12714636957696,12714637108821,12714637165206,12714639931803,0.056385,2.766597,2.974107,0.151125,2.72464,0,480
live,699,12714646957696,12714647109083,12714647178684,12714651504501,0.069601,4.325817,4.546805,0.151387,4.18592,0,480
live,700,12714656957696,12714657138465,12714657225858,12714664331809,0.087393,7.105951,7.374113,0.180769,5.707552,0,480
live,701,12714666957696,12714667116902,12714667171910,12714670034061,0.055008,2.862151,3.076365,0.159206,2.792864,0,480
live,702,12714676957696,12714677109739,12714677176300,12714681227682,0.066561,4.051382,4.269986,0.152043,3.916224,0,480
live,703,12714686957696,12714687133809,12714687209490,12714692761340,0.075681,5.55185,5.803644,0.176113,4.187328,0,480
live,704,12714696957696,12714697114390,12714697184151,12714700531459,0.069761,3.347308,3.573763,0.156694,3.10432,0,480
live,705,12714706957696,12714707122715,12714707242525,12714714158265,0.11981,6.91574,7.200569,0.165019,4.41136,0,480
live,706,12714716957696,12714717109601,12714717179074,12714723885403,0.069473,6.706329,6.927707,0.151905,4.133152,0,480
live,707,12714726957696,12714727112870,12714727179335,12714730541812,0.066465,3.362477,3.584116,0.155174,3.288896,0,480
live,708,12714736957696,12714737106700,12714737178476,12714742297841,0.071776,5.119365,5.340145,0.149004,3.668704,0,480
live,709,12714746957696,12714747101489,12714747166834,12714752210581,0.065345,5.043747,5.252885,0.143793,3.651776,0,480
live,710,12714756957696,12714757099958,12714757162775,12714760926217,0.062817,3.763442,3.968521,0.142262,3.186176,0,480
live,711,12714766957696,12714767108732,12714767187197,12714770573098,0.078465,3.385901,3.615402,0.151036,3.273664,0,480
live,712,12714776957696,12714777092769,12714777150562,12714780415789,0.057793,3.265227,3.458093,0.135073,3.165664,0,480
live,713,12714786957696,12714787122439,12714787187080,12714791581282,0.064641,4.394202,4.623586,0.164743,3.679872,0,480
live,714,12714796957696,12714797167213,12714797244462,12714801302404,0.077249,4.057942,4.344708,0.209517,3.94208,0,480
live,715,12714806957696,12714807157778,12714807235987,12714812756669,0.078209,5.520682,5.798973,0.200082,4.188992,0,480
live,716,12714816957696,12714817104567,12714817157656,12714819966557,0.053089,2.808901,3.008861,0.146871,2.745984,0,480
live,717,12714826957696,12714827111228,12714827182461,12714831478391,0.071233,4.29593,4.520695,0.153532,4.178016,0,480
live,718,12714836957696,12714837140642,12714837223619,12714841680351,0.082977,4.456732,4.722655,0.182946,4.27888,0,480
live,719,12714846957696,12714847146536,12714847218601,12714852296556,0.072065,5.077955,5.33886,0.18884,4.217952,0,480
live,720,12714856957696,12714857110861,12714857166925,12714861345957,0.056064,4.179032,4.388261,0.153165,4.11616,0,480
live,721,12714866957696,12714867106930,12714867174003,12714870852420,0.067073,3.678417,3.894724,0.149234,3.620256,0,480
live,722,12714876957696,12714877134264,12714877207321,12714881642292,0.073057,4.434971,4.684596,0.176568,4.180832,0,480
live,723,12714886957696,12714887105405,12714887162270,12714890657964,0.056865,3.495694,3.700268,0.147709,2.794848,0,480
live,724,12714896957696,12714897117410,12714897187651,12714901021911,0.070241,3.83426,4.064215,0.159714,3.774976,0,480
live,725,12714906957696,12714907147944,12714907222249,12714912633073,0.074305,5.410824,5.675377,0.190248,4.10672,0,480
live,726,12714916957696,12714917112653,12714917171854,12714920140534,0.059201,2.96868,3.182838,0.154957,2.889632,0,480
live,727,12714926957696,12714927111059,12714927181364,12714932103157,0.070305,4.921793,5.145461,0.153363,4.210976,0,480
live,728,12714936957696,12714937139992,12714937223258,12714942354494,0.083266,5.131236,5.396798,0.182296,4.234496,0,480
live,729,12714946957696,12714947105917,12714947163678,12714950213607,0.057761,3.049929,3.255911,0.148221,2.850496,0,480
live,730,12714956957696,12714957146787,12714957223044,12714963971390,0.076257,6.748346,7.013694,0.189091,4.628224,0,480
