stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,752,12761062794397,12761062936889,12761062999898,12761066529833,0.063009,3.529935,3.735436,0.142492,3.473152,0,480
live,753,12761072794397,12761072958302,12761073012991,12761075967590,0.054689,2.954599,3.173193,0.163905,2.905024,0,480
live,754,12761082794397,12761082943394,12761083010307,12761087127578,0.066913,4.117271,4.333181,0.148997,3.993472,0,480
live,755,12761092794397,12761092974151,12761093049192,12761097539108,0.075041,4.489916,4.744711,0.179754,4.291104,0,480
live,756,12761102794397,12761102950283,12761103007692,12761105964083,0.057409,2.956391,3.169686,0.155886,2.895872,3,480
live,757,12761112794397,12761112948752,12761113013585,12761117158216,0.064833,4.144631,4.363819,0.154355,4.012672,0,480
live,758,12761122794397,12761122968213,12761123046902,12761128088536,0.078689,5.041634,5.294139,0.173816,4.212704,0,480
live,759,12761132794397,12761133022874,12761133081595,12761136593161,0.058721,3.511566,3.798764,0.228477,2.851264,0,480
live,760,12761142794397,12761142964926,12761143033759,12761148714826,0.068833,5.681067,5.920429,0.170529,5.59888,0,480
live,761,12761152794397,12761152977538,12761153049251,12761156849782,0.071713,3.800531,4.055385,0.183141,3.724672,3,480
live,762,12761162794397,12761162945990,12761163008007,12761167033853,0.062017,4.025846,4.239456,0.151593,3.803136,3,480
live,763,12761172794397,12761172971979,12761173044076,12761177317605,0.072097,4.273529,4.523208,0.177582,4.139424,0,480
live,764,12761182794397,12761182992528,12761183068593,12761188471865,0.076065,5.403272,5.677468,0.198131,4.065888,0,480
live,765,12761192794397,12761192954836,12761193012981,12761195965212,0.058145,2.952231,3.170815,0.160439,2.887104,3,480
live,766,12761202794397,12761202944504,12761203012281,12761206802668,0.067777,3.790387,4.008271,0.150107,3.71776,3,480
live,767,12761212794397,12761212944701,12761213003038,12761216547437,0.058337,3.544399,3.75304,0.150304,2.890944,3,480
live,768,12761222794397,12761222947842,12761223016098,12761227475230,0.068256,4.459132,4.680833,0.153445,4.326752,3,480
live,769,12761232794397,12761233039591,12761233120040,12761237812167,0.080449,4.692127,5.01777,0.245194,3.896928,3,480
live,770,12761242794397,12761242952843,12761243005707,12761246820318,0.052864,3.814611,4.025921,0.158446,3.217536,0,480
live,771,12761252794397,12761252951311,12761253059281,12761260893720,0.10797,7.834439,8.099323,0.156914,4.76128,3,480
live,772,12761262794397,12761262952468,12761263026197,12761268821506,0.073729,5.795309,6.027109,0.158071,4.33472,3,480
live,773,12761272794397,12761272943128,12761273009753,12761277037966,0.066625,4.028213,4.243569,0.148731,3.242784,3,480
live,774,12761282794397,12761282943581,12761283074494,12761289311345,0.130913,6.236851,6.516948,0.149184,3.740928,3,480
live,775,12761292794397,12761292957505,12761293107715,12761298456106,0.15021,5.348391,5.661709,0.163108,3.693632,0,480
live,776,12761302794397,12761302941766,12761303021319,12761306480341,0.079553,3.459022,3.685944,0.147369,3.313632,0,480
live,777,12761312794397,12761312934954,12761313014475,12761316536442,0.079521,3.521967,3.742045,0.140557,3.398144,0,480
live,778,12761322794397,12761322958159,12761323045232,12761326709793,0.087073,3.664561,3.915396,0.163762,3.568224,1,480
live,779,12761332794397,12761332960307,12761333028180,12761338036535,0.067873,5.008355,5.242138,0.16591,3.951424,3,480
live,780,12761342794397,12761342946264,12761343012697,12761348370912,0.066433,5.358215,5.576515,0.151867,5.290496,3,480
live,781,12761352794397,12761352952508,12761353013501,12761357042931,0.060993,4.02943,4.248534,0.158111,3.6144,3,480
live,782,12761362794397,12761362961921,12761363082851,12761367264922,0.12093,4.182071,4.470525,0.167524,4.086848,2,480
live,783,12761372794397,12761372945989,12761373005958,12761376227953,0.059969,3.221995,3.433556,0.151592,2.880032,2,480
live,784,12761382794397,12761382939594,12761383001835,12761386529881,0.062241,3.528046,3.735484,0.145197,3.476416,1,480
live,785,12761392794397,12761392946926,12761392997391,12761395851381,0.050465,2.85399,3.056984,0.152529,2.80208,0,480
live,786,12761402794397,12761402916915,12761402962259,12761407081002,0.045344,4.118743,4.286605,0.122518,3.933536,0,480
live,787,12761412794397,12761412978616,12761413098298,12761417556981,0.119682,4.458683,4.762584,0.184219,4.328704,1,480
live,788,12761422794397,12761422993949,12761423076126,12761428645128,0.082177,5.569002,5.850731,0.199552,4.237376,3,480
live,789,12761432794397,12761432940832,12761432999457,12761435932232,0.058625,2.932775,3.137835,0.146435,2.886912,3,480
live,790,12761442794397,12761442954245,12761443026982,12761446887097,0.072737,3.860115,4.0927,0.159848,3.798112,0,480
live,791,12761452794397,12761452969738,12761453050059,12761456345527,0.080321,3.295468,3.55113,0.175341,2.955808,3,480
live,792,12761462794397,12761462920910,12761462965806,12761467402537,0.044896,4.436731,4.60814,0.126513,3.657728,1,480
live,793,12761472794397,12761472967507,12761473049172,12761477586032,0.081665,4.53686,4.791635,0.17311,4.351168,3,480
live,794,12761482794397,12761482952375,12761483006712,12761485939519,0.054337,2.932807,3.145122,0.157978,2.847872,2,480
live,795,12761492794397,12761492944956,12761493013725,12761497972286,0.068769,4.958561,5.177889,0.150559,4.528064,0,480
live,796,12761502794397,12761502989153,12761503074818,12761509407958,0.085665,6.33314,6.613561,0.194756,4.59664,0,480
live,797,12761512794397,12761512968069,12761513038950,12761517592930,0.070881,4.55398,4.798533,0.173672,3.435264,0,480
live,798,12761522794397,12761522958953,12761523017674,12761526338422,0.058721,3.320748,3.544025,0.164556,3.12512,2,480
replay,799,12761532794397,12761533342035,12761533454549,12761543107284,0.112514,9.652735,10.312887,0.547638,7.248256,0,36544
live,799,12761532794397,12761533284178,12761540433073,12761547151402,7.148895,6.718329,14.357005,0.489781,4.390656,0,480
live,800,12761542794397,12761543004659,12761547209195,12761555117012,4.204536,7.907817,12.322615,0.210262,5.220608,0,480
live,801,12761552794397,12761553964932,12761555155124,12761559110601,1.190192,3.955477,6.316204,1.170535,3.158656,0,480
live,802,12761562794397,12761562934587,12761563081053,12761568372675,0.146466,5.291622,5.578278,0.14019,3.365792,0,480
live,803,12761572794397,12761572948320,12761573016929,12761576022025,0.068609,3.005096,3.227628,0.153923,2.81184,3,480
live,804,12761582794397,12761582933188,12761582986181,12761586131919,0.052993,3.145738,3.337522,0.138791,2.9736,0,480
live,805,12761592794397,12761592938249,12761592992106,12761596816668,0.053857,3.824562,4.022271,0.143852,3.084608,0,480
live,806,12761602794397,12761602946701,12761603000014,12761606258905,0.053313,3.258891,3.464508,0.152304,3.153056,3,480
live,807,12761612794397,12761612927698,12761612984786,12761616640739,0.057088,3.655953,3.846342,0.133301,3.062432,2,480
live,808,12761622794397,12761622953143,12761623010711,12761626681480,0.057568,3.670769,3.887083,0.158746,3.540928,2,480
live,809,12761632794397,12761632960507,12761633033788,12761637323797,0.073281,4.290009,4.5294,0.16611,4.118432,3,480
live,810,12761642794397,12761642960416,12761643028673,12761646733586,0.068257,3.704913,3.939189,0.166019,3.648384,0,480
live,811,12761652794397,12761652961220,12761653027269,12761657137180,0.066049,4.109911,4.342783,0.166823,3.983104,0,480
live,812,12761662794397,12761662976393,12761663059306,12761667447716,0.082913,4.38841,4.653319,0.181996,4.2608,1,480
live,813,12761672794397,12761672953229,12761673003854,12761675877044,0.050625,2.87319,3.082647,0.158832,2.826176,0,480
live,814,12761682794397,12761682940786,12761683007762,12761686739300,0.066976,3.731538,3.944903,0.146389,3.671776,1,480
live,815,12761692794397,12761692974711,12761693050424,12761696074816,0.075713,3.024392,3.280419,0.180314,2.963968,3,480
live,816,12761702794397,12761702922234,12761702969019,12761706919823,0.046785,3.950804,4.125426,0.127837,3.745536,3,480
live,817,12761712794397,12761712965535,12761713046625,12761718985647,0.08109,5.939022,6.19125,0.171138,4.542496,2,480
live,818,12761722794397,12761722949956,12761723006725,12761725908907,0.056769,2.902182,3.11451,0.155559,2.846752,1,480
live,819,12761732794397,12761732946600,12761733017321,12761737546373,0.070721,4.529052,4.751976,0.152203,4.386816,0,480
live,820,12761742794397,12761742983853,12761743067022,12761749944202,0.083169,6.87718,7.149805,0.189456,6.54816,3,480
live,821,12761752794397,12761752977586,12761753046483,12761756710979,0.068897,3.664496,3.916582,0.183189,3.608224,3,480
live,822,12761762794397,12761762957174,12761763022647,12761766918058,0.065473,3.895411,4.123661,0.162777,3.777056,0,480
live,823,12761772794397,12761772974011,12761773058044,12761778004157,0.084033,4.946113,5.20976,0.179614,4.39632,2,480
live,824,12761782794397,12761782983807,12761783085473,12761788269605,0.101666,5.184132,5.475208,0.18941,4.070176,2,480
live,825,12761792794397,12761792975140,12761793057605,12761800361126,0.082465,7.303521,7.566729,0.180743,3.710112,3,480
live,826,12761802794397,12761802946760,12761803018793,12761809283676,0.072033,6.264883,6.489279,0.152363,4.35072,1,480
live,827,12761812794397,12761813772343,12761814422464,12761818733465,0.650121,4.311001,5.939068,0.977946,4.182144,0,480
live,828,12761822794397,12761822971729,12761823042642,12761827129000,0.070913,4.086358,4.334603,0.177332,3.556544,2,480
live,829,12761832794397,12761832933269,12761832990934,12761836800169,0.057665,3.809235,4.005772,0.138872,3.11952,3,480
live,830,12761842794397,12761842949786,12761843037115,12761846678635,0.087329,3.64152,3.884238,0.155389,3.539424,2,480
live,831,12761852794397,12761853005791,12761853073664,12761858600745,0.067873,5.527081,5.806348,0.211394,4.089824,3,480
live,832,12761862794397,12761862960803,12761863025540,12761866651892,0.064737,3.626352,3.857495,0.166406,3.56768,3,480
live,833,12761872794397,12761872941639,12761873008392,12761877137919,0.066753,4.129527,4.343522,0.147242,4.000384,2,480
live,834,12761882794397,12761883037741,12761883118894,12761888110769,0.081153,4.991875,5.316372,0.243344,4.154016,2,480
live,835,12761892794397,12761893019538,12761893073266,12761896037882,0.053728,2.964616,3.243485,0.225141,2.885056,0,480
live,836,12761902794397,12761902958069,12761903022646,12761906558917,0.064577,3.536271,3.76452,0.163672,3.4824,1,480
live,837,12761912794397,12761912936122,12761912992090,12761916508489,0.055968,3.516399,3.714092,0.141725,2.865216,0,480
live,838,12761922794397,12761922950686,12761923014815,12761927077077,0.064129,4.062262,4.28268,0.156289,3.937952,3,480
live,839,12761932794397,12761932965507,12761933108517,12761938268233,0.14301,5.159716,5.473836,0.17111,3.857184,0,480
live,840,12761942794397,12761943013128,12761943071497,12761947629477,0.058369,4.55798,4.83508,0.218731,4.451104,3,480
live,841,12761952794397,12761952942700,12761953036685,12761956654621,0.093985,3.617936,3.860224,0.148303,3.532352,0,480
live,842,12761962794397,12761963002097,12761963072338,12761966909445,0.070241,3.837107,4.115048,0.2077,3.765312,3,480
live,843,12761972794397,12761972939861,12761972998037,12761977185581,0.058176,4.187544,4.391184,0.145464,3.961344,3,480
live,844,12761982794397,12761982974810,12761983054427,12761989017290,0.079617,5.962863,6.222893,0.180413,4.460128,3,480
live,845,12761992794397,12761992944990,12761992999326,12761995901797,0.054336,2.902471,3.1074,0.150593,2.849408,0,480
live,846,12762002794397,12762002952290,12762003019843,12762007453278,0.067553,4.433435,4.658881,0.157893,4.294304,2,480
live,847,12762012794397,12762012982471,12762013068872,12762019214746,0.086401,6.145874,6.420349,0.188074,4.588,0,480
live,848,12762022794397,12762023104717,12762023345937,12762029032380,0.24122,5.686443,6.237983,0.31032,4.318176,0,480
live,849,12762032794397,12762032966704,12762033042577,12762037032838,0.075873,3.990261,4.238441,0.172307,3.761216,2,480
live,850,12762042794397,12762042937172,12762042998293,12762047826453,0.061121,4.82816,5.032056,0.142775,3.62352,2,480
live,851,12762052794397,12762052947897,12762053003002,12762056230148,0.055105,3.227146,3.435751,0.1535,2.905536,0,480
live,852,12762062794397,12762062951069,12762063025534,12762067020275,0.074465,3.994741,4.225878,0.156672,3.93888,0,480
live,853,12762072794397,12762072987362,12762073080964,12762081117934,0.093602,8.03697,8.323537,0.192965,4.801792,0,480
live,854,12762082794397,12762082981511,12762083064584,12762089654783,0.083073,6.590199,6.860386,0.187114,4.523296,0,480
live,855,12762092794397,12762092933195,12762092990795,12762096708285,0.0576,3.71749,3.913888,0.138798,2.9608,0,480
live,856,12762102794397,12762102939311,12762103021232,12762106502590,0.081921,3.481358,3.708193,0.144914,3.357664,3,480
live,857,12762112794397,12762112940052,12762113004533,12762116588388,0.064481,3.583855,3.793991,0.145655,3.518816,0,480
live,858,12762122794397,12762122971737,12762123044858,12762126908621,0.073121,3.863763,4.114224,0.17734,3.757632,0,480
live,859,12762132794397,12762132942269,12762133000574,12762136841488,0.058305,3.840914,4.047091,0.147872,3.619968,0,480
live,860,12762142794397,12762142941441,12762143004098,12762148820239,0.062657,5.816141,6.025842,0.147044,5.568448,0,480
live,861,12762152794397,12762152969670,12762153040007,12762156693975,0.070337,3.653968,3.899578,0.175273,3.59904,3,480
live,862,12762162794397,12762162967883,12762163034732,12762166956287,0.066849,3.921555,4.16189,0.173486,3.79936,3,480
live,863,12762172794397,12762173038608,12762173111633,12762177070181,0.073025,3.958548,4.275784,0.244211,3.859936,0,480
live,864,12762182794397,12762182960564,12762183024020,12762187118699,0.063456,4.094679,4.324302,0.166167,3.876736,0,480
live,865,12762192794397,12762192947320,12762193017753,12762197303826,0.070433,4.286073,4.509429,0.152923,4.152128,3,480
live,866,12762202794397,12762202998589,12762203073694,12762208642280,0.075105,5.568586,5.847883,0.204192,4.262752,3,480
live,867,12762212794397,12762212944929,12762212997026,12762215954793,0.052097,2.957767,3.160396,0.150532,2.90848,3,480
live,868,12762222794397,12762222952677,12762223024646,12762227422721,0.071969,4.398075,4.628324,0.15828,4.270656,3,480
live,869,12762232794397,12762233034699,12762233111148,12762237200098,0.076449,4.08895,4.405701,0.240302,4.011936,3,480
live,870,12762242794397,12762242988495,12762243065296,12762248085778,0.076801,5.020482,5.291381,0.194098,4.223392,0,480
live,871,12762252794397,12762252948371,12762253005460,12762255898074,0.057089,2.892614,3.103677,0.153974,2.845568,3,480
live,872,12762262794397,12762262953783,12762263024120,12762267411891,0.070337,4.387771,4.617494,0.159386,4.256768,3,480
live,873,12762272794397,12762272974876,12762273057565,12762277394743,0.082689,4.337178,4.600346,0.180479,4.202976,3,480
live,874,12762282794397,12762283006625,12762283086914,12762288708109,0.080289,5.621195,5.913712,0.212228,4.314016,3,480
live,875,12762292794397,12762292965765,12762293046950,12762296790296,0.081185,3.743346,3.995899,0.171368,3.68992,0,480
live,876,12762302794397,12762302995306,12762303069515,12762310686096,0.074209,7.616581,7.891699,0.200909,4.623008,0,480
live,877,12762312794397,12762312947726,12762313018991,12762319689639,0.071265,6.670648,6.895242,0.153329,4.268224,0,480
live,878,12762322794397,12762322959379,12762323029172,12762326831526,0.069793,3.802354,4.037129,0.164982,3.72832,1,480
live,879,12762332794397,12762332950199,12762333021144,12762336651688,0.070945,3.630544,3.857291,0.155802,3.567488,3,480
live,880,12762342794397,12762342957948,12762343027484,12762352389209,0.069536,9.361725,9.594812,0.163551,6.72064,3,480
live,881,12762352794397,12762353038593,12762353140578,12762361202861,0.101985,8.062283,8.408464,0.244196,4.546304,3,480
live,882,12762362794397,12762362934020,12762362994213,12762366264592,0.060193,3.270379,3.470195,0.139623,3.185504,2,480
live,883,12762372794397,12762372933801,12762372993450,12762376576121,0.059649,3.582671,3.781724,0.139404,3.43824,2,480
live,884,12762382794397,12762382943661,12762383026094,12762386407867,0.082433,3.381773,3.61347,0.149264,3.292544,1,480
live,885,12762392794397,12762392929234,12762392986034,12762396873766,0.0568,3.887732,4.079369,0.134837,3.215744,0,480
live,886,12762402794397,12762402959159,12762403049176,12762406882699,0.090017,3.833523,4.088302,0.164762,3.726592,0,480
live,887,12762412794397,12762412969787,12762413078205,12762417191347,0.108418,4.113142,4.39695,0.17539,4.025856,1,480
live,888,12762422794397,12762422999520,12762423076865,12762428603594,0.077345,5.526729,5.809197,0.205123,4.20208,3,480
live,889,12762432794397,12762432944548,12762432999813,12762435871051,0.055265,2.871238,3.076654,0.150151,2.824992,3,480
live,890,12762442794397,12762442948200,12762443016873,12762447384803,0.068673,4.36793,4.590406,0.153803,4.236704,0,480
live,891,12762452794397,12762453021198,12762453105263,12762457641803,0.084065,4.53654,4.847406,0.226801,4.394688,3,480
live,892,12762462794397,12762463014418,12762463089331,12762467376492,0.074913,4.287161,4.582095,0.220021,4.182752,1,480
live,893,12762472794397,12762472958870,12762473017687,12762475887101,0.058817,2.869414,3.092704,0.164473,2.831552,3,480
live,894,12762482794397,12762482951611,12762483019483,12762487417622,0.067872,4.398139,4.623225,0.157214,4.263296,2,480
live,895,12762492794397,12762492982719,12762493067457,12762499048208,0.084738,5.980751,6.253811,0.188322,4.572,0,480
live,896,12762502794397,12762502959524,12762503017252,12762505998764,0.057728,2.981512,3.204367,0.165127,2.906592,0,480
live,897,12762512794397,12762512936648,12762513003529,12762516788475,0.066881,3.784946,3.994078,0.142251,3.717632,0,480
live,898,12762522794397,12762522981293,12762523059694,12762528603287,0.078401,5.543593,5.80889,0.186896,4.238976,2,480
replay,899,12762532794397,12762533561849,12762533644378,12762540894458,0.082529,7.25008,8.100061,0.767452,5.887104,0,36544
live,899,12762532794397,12762533515897,12762539227780,12762544643404,5.711883,5.415624,11.849007,0.7215,3.63184,0,480
live,900,12762542794397,12762542958998,12762544688685,12762549699855,1.729687,5.01117,6.905458,0.164601,4.957696,0,480
live,901,12762552794397,12762552983259,12762553063772,12762556654827,0.080513,3.591055,3.86043,0.188862,3.393216,0,480
live,902,12762562794397,12762562960927,12762563028480,12762566342956,0.067553,3.314476,3.548559,0.16653,3.245184,0,480
live,903,12762572794397,12762573020132,12762573216391,12762579940128,0.196259,6.723737,7.145731,0.225735,3.640832,3,480
live,904,12762582794397,12762582939047,12762583004808,12762588169933,0.065761,5.165125,5.375536,0.14465,3.5776,0,480
live,905,12762592794397,12762593098350,12762593164719,12762596594780,0.066369,3.430061,3.800383,0.303953,3.266144,0,480
live,906,12762602794397,12762602939984,12762602995281,12762606774115,0.055297,3.778834,3.979718,0.145587,3.10656,3,480
live,907,12762612794397,12762612940949,12762612996182,12762616270177,0.055233,3.273995,3.47578,0.146552,3.175488,2,480
live,908,12762622794397,12762622930393,12762622990330,12762626511657,0.059937,3.521327,3.71726,0.135996,3.370656,2,480
live,909,12762632794397,12762632940638,12762632998111,12762636659791,0.057473,3.66168,3.865394,0.146241,3.544704,3,480
live,910,12762642794397,12762642961027,12762643032292,12762648329514,0.071265,5.297222,5.535117,0.16663,3.899456,0,480
live,911,12762652794397,12762652994280,12762653050312,12762655964015,0.056032,2.913703,3.169618,0.199883,2.866496,0,480
live,912,12762662794397,12762662964396,12762663031181,12762666921408,0.066785,3.890227,4.127011,0.169999,3.766528,1,480
live,913,12762672794397,12762672965040,12762673038961,12762677345482,0.073921,4.306521,4.551085,0.170643,4.177536,0,480
live,914,12762682794397,12762682990805,12762683072214,12762688639680,0.081409,5.567466,5.845283,0.196408,4.228416,1,480
live,915,12762692794397,12762692945593,12762692999546,12762695941249,0.053953,2.941703,3.146852,0.151196,2.881728,3,480
live,916,12762702794397,12762702943710,12762703010974,12762706868242,0.067264,3.857268,4.073845,0.149313,3.797216,3,480
live,917,12762712794397,12762712992835,12762713071460,12762717454782,0.078625,4.383322,4.660385,0.198438,4.28912,2,480
live,918,12762722794397,12762723004839,12762723080488,12762728149580,0.075649,5.069092,5.355183,0.210442,4.253216,1,480
live,919,12762732794397,12762732943339,12762732996268,12762735875058,0.052929,2.87879,3.080661,0.148942,2.842144,0,480
live,920,12762742794397,12762742940784,12762743013424,12762749172546,0.07264,6.159122,6.378149,0.146387,6.068736,3,480
live,921,12762752794397,12762752985717,12762753062678,12762757383439,0.076961,4.320761,4.589042,0.19132,4.176096,3,480
live,922,12762762794397,12762762966521,12762763036026,12762766718219,0.069505,3.682193,3.923822,0.172124,3.624256,0,480
live,923,12762772794397,12762772936285,12762773000638,12762776574509,0.064353,3.573871,3.780112,0.141888,3.50944,2,480
live,924,12762782794397,12762782964386,12762783036963,12762786834421,0.072577,3.797458,4.040024,0.169989,3.740032,2,480
live,925,12762792794397,12762792952870,12762793012999,12762797183038,0.060129,4.170039,4.388641,0.158473,3.7632,3,480
live,926,12762802794397,12762802948363,12762803022508,12762808614486,0.074145,5.591978,5.820089,0.153966,4.064832,1,480
live,927,12762812794397,12762812969327,12762813045968,12762819071328,0.076641,6.02536,6.276931,0.17493,4.07296,0,480
live,928,12762822794397,12762822962356,12762823032533,12762826802087,0.070177,3.769554,4.00769,0.167959,3.703456,2,480
live,929,12762832794397,12762832982457,12762833076826,12762839847284,0.094369,6.770458,7.052887,0.18806,4.415232,3,480
live,930,12762842794397,12762842988253,12762843081182,12762847503897,0.092929,4.422715,4.7095,0.193856,4.204768,2,480
live,931,12762852794397,12762852962625,12762853028130,12762856479536,0.065505,3.451406,3.685139,0.168228,3.37728,3,480
live,932,12762862794397,12762862948742,12762863012167,12762866677175,0.063425,3.665008,3.882778,0.154345,3.542688,3,480
live,933,12762872794397,12762873021451,12762873094668,12762879759652,0.073217,6.664984,6.965255,0.227054,4.055456,2,480
live,934,12762882794397,12762882953039,12762883011023,12762885999639,0.057984,2.988616,3.205242,0.158642,2.926848,2,480
live,935,12762892794397,12762892945683,12762893011476,12762897155755,0.065793,4.144279,4.361358,0.151286,4.014912,0,480
live,936,12762902794397,12762903012441,12762903086138,12762908633923,0.073697,5.547785,5.839526,0.218044,4.22512,1,480
live,937,12762912794397,12762912960060,12762913023805,12762915967332,0.063745,2.943527,3.172935,0.165663,2.881728,0,480
live,938,12762922794397,12762922940417,12762923005089,12762926552176,0.064672,3.547087,3.757779,0.14602,3.491616,3,480
live,939,12762932794397,12762932945061,12762932999014,12762935943597,0.053953,2.944583,3.1492,0.150664,2.868768,0,480
live,940,12762942794397,12762942906985,12762942949034,12762949588226,0.042049,6.639192,6.793829,0.112588,5.230976,3,480
live,941,12762952794397,12762952980239,12762953056208,12762958688186,0.075969,5.631978,5.893789,0.185842,4.249632,0,480
live,942,12762962794397,12762962947539,12762963001939,12762967090026,0.0544,4.088087,4.295629,0.153142,2.923328,3,480
live,943,12762972794397,12762972947863,12762973014200,12762977211184,0.066337,4.196984,4.416787,0.153466,4.051168,3,480
live,944,12762982794397,12762982971740,12762983105822,12762987873917,0.134082,4.768095,5.07952,0.177343,3.987456,3,480
live,945,12762992794397,12762992947360,12762993001633,12762995909383,0.054273,2.90775,3.114986,0.152963,2.8616,0,480
live,946,12763002794397,12763002949189,12763003016582,12763007095324,0.067393,4.078742,4.300927,0.154792,3.952928,2,480
live,947,12763012794397,12763012974410,12763013052459,12763017362180,0.078049,4.309721,4.567783,0.180013,4.179232,0,480
live,948,12763022794397,12763023003790,12763023083951,12763028677946,0.080161,5.593995,5.883549,0.209393,4.273152,0,480
live,949,12763032794397,12763032958386,12763033014643,12763035933882,0.056257,2.919239,3.139485,0.163989,2.872768,2,480
live,950,12763042794397,12763042952279,12763043032184,12763048363710,0.079905,5.331526,5.569313,0.157882,4.510528,2,480
live,951,12763052794397,12763052986460,12763053073949,12763058941995,0.087489,5.868046,6.147598,0.192063,4.735104,0,480
live,952,12763062794397,12763062995104,12763063094306,12763068483337,0.099202,5.389031,5.68894,0.200707,4.175552,0,480
live,953,12763072794397,12763072968996,12763073048869,12763076949081,0.079873,3.900212,4.154684,0.174599,3.678144,0,480
live,954,12763082794397,12763082973769,12763083047562,12763090465068,0.073793,7.417506,7.670671,0.179372,4.377024,0,480
live,955,12763092794397,12763092973549,12763093053934,12763099459683,0.080385,6.405749,6.665286,0.179152,4.456064,0,480
live,956,12763102794397,12763102983122,12763103052403,12763106505953,0.069281,3.45355,3.711556,0.188725,3.36208,3,480
live,957,12763112794397,12763112933078,12763112991959,12763116302018,0.058881,3.310059,3.507621,0.138681,3.219936,0,480
live,958,12763122794397,12763122948859,12763123036092,12763126656780,0.087233,3.620688,3.862383,0.154462,3.525216,0,480
live,959,12763132794397,12763133011328,12763133085505,12763137299385,0.074177,4.21388,4.504988,0.216931,4.081664,0,480
live,960,12763142794397,12763142947331,12763143013700,12763148935507,0.066369,5.921807,6.14111,0.152934,5.297664,0,480
live,961,12763152794397,12763152946216,12763153010089,12763156543416,0.063873,3.533327,3.749019,0.151819,3.474624,3,480
live,962,12763162794397,12763162970253,12763163042510,12763166741183,0.072257,3.698673,3.946786,0.175856,3.643488,3,480
live,963,12763172794397,12763172943185,12763173037586,12763177132520,0.094401,4.094934,4.338123,0.148788,3.965216,0,480
live,964,12763182794397,12763183037239,12763183114616,12763187941720,0.077377,4.827104,5.147323,0.242842,4.027328,0,480
live,965,12763192794397,12763192951418,12763193002331,12763195900897,0.050913,2.898566,3.1065,0.157021,2.851104,3,480
live,966,12763202794397,12763202948734,12763203014783,12763207151094,0.066049,4.136311,4.356697,0.154337,4.008448,3,480
live,967,12763212794397,12763212960643,12763213037444,12763218254249,0.076801,5.216805,5.459852,0.166246,3.879552,3,480
live,968,12763222794397,12763222949927,12763223001864,12763226208851,0.051937,3.206987,3.414454,0.15553,2.895136,3,480
live,969,12763232794397,12763232942284,12763233005741,12763236620253,0.063457,3.614512,3.825856,0.147887,3.554976,3,480
live,970,12763242794397,12763242984433,12763243062962,12763248487642,0.078529,5.42468,5.693245,0.190036,4.2256,0,480
live,971,12763252794397,12763253027190,12763253127607,12763259919217,0.100417,6.79161,7.12482,0.232793,4.752704,3,480
live,972,12763262794397,12763262968186,12763263027546,12763266960110,0.05936,3.932564,4.165713,0.173789,3.034144,3,480
live,973,12763272794397,12763272943134,12763273006111,12763276518573,0.062977,3.512462,3.724176,0.148737,3.450336,3,480
live,974,12763282794397,12763282966787,12763283037892,12763288143911,0.071105,5.106019,5.349514,0.17239,3.812,3,480
live,975,12763292794397,12763292947207,12763293001992,12763296204370,0.054785,3.202378,3.409973,0.15281,2.886496,0,480
live,976,12763302794397,12763302955915,12763303047277,12763307217348,0.091362,4.170071,4.422951,0.161518,4.09856,0,480
live,977,12763312794397,12763312988528,12763313084914,12763320104623,0.096386,7.019709,7.310226,0.194131,4.581504,0,480
live,978,12763322794397,12763323106422,12763323698270,12763327169996,0.591848,3.471726,4.375599,0.312025,3.280384,1,480
live,979,12763332794397,12763332919416,12763332963353,12763336884557,0.043937,3.921204,4.09016,0.125019,3.715392,3,480
live,980,12763342794397,12763342931709,12763342995102,12763349016206,0.063393,6.021104,6.221809,0.137312,5.802848,3,480
live,981,12763352794397,12763352961858,12763353031139,12763356639155,0.069281,3.608016,3.844758,0.167461,3.549152,3,480
live,982,12763362794397,12763362959878,12763363029287,12763369149400,0.069409,6.120113,6.355003,0.165481,4.113248,2,480
live,983,12763372794397,12763372945867,12763373086701,12763377812043,0.140834,4.725342,5.017646,0.15147,3.584,2,480
live,984,12763382794397,12763382946447,12763383028784,12763386878179,0.082337,3.849395,4.083782,0.15205,3.152288,1,480
live,985,12763392794397,12763392939540,12763392998548,12763396490691,0.059008,3.492143,3.696294,0.145143,3.386752,0,480
live,986,12763402794397,12763402959448,12763403053594,12763406702474,0.094146,3.64888,3.908077,0.165051,3.547456,0,480
live,987,12763412794397,12763413031550,12763413165216,12763417508377,0.133666,4.343161,4.71398,0.237153,4.182528,1,480
live,988,12763422794397,12763422988610,12763423056419,12763426681779,0.067809,3.62536,3.887382,0.194213,3.572672,3,480
live,989,12763432794397,12763432946246,12763433011942,12763437146269,0.065696,4.134327,4.351872,0.151849,4.006592,3,480
live,990,12763442794397,12763442973546,12763443046443,12763447434118,0.072897,4.387675,4.639721,0.179149,4.20496,0,480
live,991,12763452794397,12763452944655,12763453000303,12763455956726,0.055648,2.956423,3.162329,0.150258,2.891872,3,480
live,992,12763462794397,12763462951571,12763463018164,12763467137995,0.066593,4.119831,4.343598,0.157174,3.98912,1,480
live,993,12763472794397,12763472975128,12763473052601,12763477395474,0.077473,4.342873,4.601077,0.180731,4.233824,3,480
