stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,752,12730467233456,12730467404644,12730467479461,12730472665994,0.074817,5.186533,5.432538,0.171188,3.849632,0,480
live,753,12730477233456,12730477381513,12730477433065,12730480335600,0.051552,2.902535,3.102144,0.148057,2.844128,0,480
live,754,12730487233456,12730487383566,12730487447983,12730491349955,0.064417,3.901972,4.116499,0.15011,3.770304,0,480
live,755,12730497233456,12730497437108,12730497513045,12730502293940,0.075937,4.780895,5.060484,0.203652,3.891232,0,480
live,756,12730507233456,12730507401144,12730507467449,12730511343501,0.066305,3.876052,4.110045,0.167688,3.659392,0,480
live,757,12730517233456,12730517391773,12730517456574,12730523251339,0.064801,5.794765,6.017883,0.158317,4.067136,0,480
live,758,12730527233456,12730527389474,12730527447331,12730530369706,0.057857,2.922375,3.13625,0.156018,2.8568,0,480
live,759,12730537233456,12730537426728,12730537496009,12730541961028,0.069281,4.465019,4.727572,0.193272,4.339872,0,480
live,760,12730547233456,12730547480782,12730547564591,12730554050501,0.083809,6.48591,6.817045,0.247326,6.318528,0,480
live,761,12730557233456,12730557411506,12730557481587,12730561174756,0.070081,3.693169,3.9413,0.17805,3.642144,0,480
live,762,12730567233456,12730567398423,12730567462648,12730571360940,0.064225,3.898292,4.127484,0.164967,3.772896,0,480
live,763,12730577233456,12730577403612,12730577478557,12730582172828,0.074945,4.694271,4.939372,0.170156,3.797536,0,480
live,764,12730587233456,12730587396993,12730587466562,12730591408375,0.069569,3.941813,4.174919,0.163537,3.7272,0,480
live,765,12730597233456,12730597382982,12730597448071,12730601325595,0.065089,3.877524,4.092139,0.149526,3.816992,0,480
live,766,12730607233456,12730607420620,12730607501069,12730613043286,0.080449,5.542217,5.80983,0.187164,4.243104,0,480
live,767,12730617233456,12730617390032,12730617440721,12730620943712,0.050689,3.502991,3.710256,0.156576,2.842656,0,480
live,768,12730627233456,12730627385333,12730627459030,12730631947634,0.073697,4.488604,4.714178,0.151877,4.133536,0,480
live,769,12730637233456,12730637427195,12730637520796,12730646104047,0.093601,8.583251,8.870591,0.193739,4.848704,0,480
live,770,12730647233456,12730647417664,12730647497505,12730651385173,0.079841,3.887668,4.151717,0.184208,3.831712,0,480
live,771,12730657233456,12730657381733,12730657438661,12730661261816,0.056928,3.823155,4.02836,0.148277,3.589632,0,480
live,772,12730667233456,12730667369354,12730667430794,12730676273600,0.06144,8.842806,9.040144,0.135898,4.355136,0,480
live,773,12730677233456,12730677412271,12730677603122,12730684775953,0.190851,7.172831,7.542497,0.178815,4.524768,0,480
live,774,12730687233456,12730687390036,12730687543382,12730692361942,0.153346,4.81856,5.128486,0.15658,3.628704,0,480
live,775,12730697233456,12730697375705,12730697442266,12730701595569,0.066561,4.153303,4.362113,0.142249,3.413504,0,480
live,776,12730707233456,12730707391518,12730707478463,12730711122320,0.086945,3.643857,3.888864,0.158062,3.525696,0,480
live,777,12730717233456,12730717404356,12730717474597,12730721528954,0.070241,4.054357,4.295498,0.1709,3.906656,0,480
live,778,12730727233456,12730727396105,12730727462537,12730731051257,0.066432,3.58872,3.817801,0.162649,3.53312,0,480
live,779,12730737233456,12730737379885,12730737441870,12730741334978,0.061985,3.893108,4.101522,0.146429,3.765664,0,480
live,780,12730747233456,12730747428979,12730747504692,12730753632006,0.075713,6.127314,6.39855,0.195523,6.014112,0,480
live,781,12730757233456,12730757406776,12730757471897,12730761460622,0.065121,3.988725,4.227166,0.17332,3.853152,0,480
live,782,12730767233456,12730767401149,12730767471262,12730770991949,0.070113,3.520687,3.758493,0.167693,3.470272,0,480
live,783,12730777233456,12730777375234,12730777439427,12730781379127,0.064193,3.9397,4.145671,0.141778,3.815552,0,480
live,784,12730787233456,12730787417352,12730787491368,12730792534540,0.074016,5.043172,5.301084,0.183896,4.144,0,480
live,785,12730797233456,12730797387820,12730797441837,12730800378644,0.054017,2.936807,3.145188,0.154364,2.856256,0,480
live,786,12730807233456,12730807383409,12730807449906,12730811256197,0.066497,3.806291,4.022741,0.149953,3.747328,0,480
live,787,12730817233456,12730817393303,12730817448439,12730820244188,0.055136,2.795749,3.010732,0.159847,2.7648,0,480
live,788,12730827233456,12730827406236,12730827469437,12730831064332,0.063201,3.594895,3.830876,0.17278,3.498816,0,480
live,789,12730837233456,12730837396801,12730837468482,12730841724218,0.071681,4.255736,4.490762,0.163345,4.096512,0,480
live,790,12730847233456,12730847436198,12730847513863,12730852921135,0.077665,5.407272,5.687679,0.202742,4.039232,0,480
live,791,12730857233456,12730857385355,12730857438348,12730860325714,0.052993,2.887366,3.092258,0.151899,2.830208,0,480
live,792,12730867233456,12730867376016,12730867440913,12730870948031,0.064897,3.507118,3.714575,0.14256,3.451744,0,480
live,793,12730877233456,12730877387893,12730877446518,12730880985285,0.058625,3.538767,3.751829,0.154437,2.791488,0,480
live,794,12730887233456,12730887384058,12730887453915,12730893609005,0.069857,6.15509,6.375549,0.150602,4.557184,0,480
live,795,12730897233456,12730897416864,12730897504129,12730902627077,0.087265,5.122948,5.393621,0.183408,4.59856,0,480
live,796,12730907233456,12730907427461,12730907533254,12730912922254,0.105793,5.389,5.688798,0.194005,4.154208,0,480
live,797,12730917233456,12730917404202,12730917473867,12730923756638,0.069665,6.282771,6.523182,0.170746,3.64224,0,480
live,798,12730927233456,12730927382863,12730927570097,12730934560750,0.187234,6.990653,7.327294,0.149407,4.156384,0,480
replay,799,12730937233456,12730937706808,12730937775865,12730943349507,0.069057,5.573642,6.116051,0.473352,4.720576,0,36544
live,799,12730937233456,12730937658487,12730942314549,12730946447276,4.656062,4.132727,9.21382,0.425031,3.16976,0,480
live,800,12730947233456,12730947374041,12730947427353,12730951193547,0.053312,3.766194,3.960091,0.140585,3.713056,0,480
live,801,12730957233456,12730957379166,12730957433279,12730960612905,0.054113,3.179626,3.379449,0.14571,2.963232,0,480
live,802,12730967233456,12730967383491,12730967436228,12730971257655,0.052737,3.821427,4.024199,0.150035,3.070944,0,480
live,803,12730977233456,12730977386664,12730977443849,12730981577952,0.057185,4.134103,4.344496,0.153208,3.206752,0,480
live,804,12730987233456,12730987392013,12730987451022,12730990888476,0.059009,3.437454,3.65502,0.158557,3.321984,0,480
live,805,12730997233456,12730997378354,12730997439315,12731001141060,0.060961,3.701745,3.907604,0.144898,3.554784,0,480
live,806,12731007233456,12731007432088,12731007500377,12731012637533,0.068289,5.137156,5.404077,0.198632,3.785344,0,480
live,807,12731017233456,12731017383772,12731017441277,12731020369860,0.057505,2.928583,3.136404,0.150316,2.866656,0,480
live,808,12731027233456,12731027389122,12731027485411,12731031514776,0.096289,4.029365,4.28132,0.155666,3.92352,0,480
live,809,12731037233456,12731037415975,12731037491688,12731041860706,0.075713,4.369018,4.62725,0.182519,4.232736,0,480
live,810,12731047233456,12731047435596,12731047514861,12731052905205,0.079265,5.390344,5.671749,0.20214,4.090784,0,480
live,811,12731057233456,12731057385201,12731057441458,12731060348952,0.056257,2.907494,3.115496,0.151745,2.839552,0,480
live,812,12731067233456,12731067379542,12731067449751,12731071164840,0.070209,3.715089,3.931384,0.146086,3.656896,0,480
live,813,12731077233456,12731077383643,12731077439740,12731081018859,0.056097,3.579119,3.785403,0.150187,2.789632,0,480
live,814,12731087233456,12731087376928,12731087422305,12731091771802,0.045377,4.349497,4.538346,0.143472,4.23392,0,480
live,815,12731097233456,12731097413030,12731097495015,12731104371394,0.081985,6.876379,7.137938,0.179574,4.224704,0,480
live,816,12731107233456,12731107382826,12731107439179,12731110334513,0.056353,2.895334,3.101057,0.14937,2.819808,0,480
live,817,12731117233456,12731117385935,12731117457776,12731121756073,0.071841,4.298297,4.522617,0.152479,4.185568,0,480
live,818,12731127233456,12731127471414,12731127555607,12731132910078,0.084193,5.354471,5.676622,0.237958,4.056512,0,480
live,819,12731137233456,12731137401178,12731137484219,12731140790407,0.083041,3.306188,3.556951,0.167722,3.068608,0,480
live,820,12731147233456,12731147354686,12731147402879,12731156840124,0.048193,9.437245,9.606668,0.12123,6.044064,0,480
live,821,12731157233456,12731157386372,12731157459813,12731162265797,0.073441,4.805984,5.032341,0.152916,4.036128,0,480
live,822,12731167233456,12731167394793,12731167459690,12731170362288,0.064897,2.902598,3.128832,0.161337,2.83328,0,480
live,823,12731177233456,12731177852436,12731178642271,12731183812227,0.789835,5.169956,6.578771,0.61898,3.527552,0,480
live,824,12731187233456,12731187388243,12731187553045,12731194341743,0.164802,6.788698,7.108287,0.154787,4.002624,0,480
live,825,12731197233456,12731197375768,12731197434233,12731201038345,0.058465,3.604112,3.804889,0.142312,3.213408,0,480
live,826,12731207233456,12731207376445,12731207433854,12731210646536,0.057409,3.212682,3.41308,0.142989,3.109792,0,480
live,827,12731217233456,12731217379266,12731217437763,12731220944178,0.058497,3.506415,3.710722,0.14581,3.3744,0,480
live,828,12731227233456,12731227397255,12731227456232,12731231117561,0.058977,3.661329,3.884105,0.163799,3.545472,0,480
live,829,12731237233456,12731237407085,12731237475982,12731241518275,0.068897,4.042293,4.284819,0.173629,3.8784,0,480
live,830,12731247233456,12731247388177,12731247438994,12731250358169,0.050817,2.919175,3.124713,0.154721,2.856544,0,480
live,831,12731257233456,12731257386679,12731257453559,12731261485165,0.06688,4.031606,4.251709,0.153223,3.903008,0,480
live,832,12731267233456,12731267402588,12731267535038,12731271732693,0.13245,4.197655,4.499237,0.169132,4.102592,0,480
live,833,12731277233456,12731277436705,12731277493506,12731280373128,0.056801,2.879622,3.139672,0.203249,2.818336,0,480
live,834,12731287233456,12731287377734,12731287442023,12731290897012,0.064289,3.454989,3.663556,0.144278,3.401568,0,480
live,835,12731297233456,12731297458700,12731297512845,12731300423859,0.054145,2.911014,3.190403,0.225244,2.813792,0,480
live,836,12731307233456,12731307374480,12731307449297,12731311776618,0.074817,4.327321,4.543162,0.141024,4.168992,0,480
live,837,12731317233456,12731317412885,12731317490806,12731323401093,0.077921,5.910287,6.167637,0.179429,4.247392,0,480
live,838,12731327233456,12731327385914,12731327439995,12731330363586,0.054081,2.923591,3.13013,0.152458,2.849088,0,480
live,839,12731337233456,12731337384511,12731337451168,12731341166642,0.066657,3.715474,3.933186,0.151055,3.653984,0,480
live,840,12731347233456,12731347425477,12731347504486,12731353755833,0.079009,6.251347,6.522377,0.192021,6.149664,0,480
live,841,12731357233456,12731357439466,12731357507851,12731361773988,0.068385,4.266137,4.540532,0.20601,4.189696,0,480
live,842,12731367233456,12731367427407,12731367496400,12731372314512,0.068993,4.818112,5.081056,0.193951,3.993152,0,480
live,843,12731377233456,12731377380979,12731377435572,12731380344379,0.054593,2.908807,3.110923,0.147523,2.84592,0,480
live,844,12731387233456,12731387379737,12731387443897,12731390945928,0.06416,3.502031,3.712472,0.146281,3.448672,0,480
live,845,12731397233456,12731397531264,12731397617569,12731405874927,0.086305,8.257358,8.641471,0.297808,4.496128,0,480
live,846,12731407233456,12731407405443,12731407473828,12731411779805,0.068385,4.305977,4.546349,0.171987,3.301472,0,480
live,847,12731417233456,12731417387240,12731417446345,12731421459806,0.059105,4.013461,4.22635,0.153784,3.06688,0,480
live,848,12731427233456,12731427382733,12731427449934,12731434948050,0.067201,7.498116,7.714594,0.149277,4.248288,0,480
live,849,12731437233456,12731437410578,12731437482611,12731441297798,0.072033,3.815187,4.064342,0.177122,3.742208,0,480
live,850,12731447233456,12731447393239,12731447458136,12731450949543,0.064897,3.491407,3.716087,0.159783,3.439488,0,480
live,851,12731457233456,12731457405885,12731457476861,12731461279952,0.070976,3.803091,4.046496,0.172429,3.741888,0,480
live,852,12731467233456,12731467380801,12731467437282,12731471631194,0.056481,4.193912,4.397738,0.147345,3.965216,0,480
live,853,12731477233456,12731477425287,12731477509256,12731485430962,0.083969,7.921706,8.197506,0.191831,4.605504,0,480
live,854,12731487233456,12731487401196,12731487478957,12731495059858,0.077761,7.580901,7.826402,0.16774,3.798656,0,480
live,855,12731497233456,12731497391185,12731497454770,12731501007265,0.063585,3.552495,3.773809,0.157729,3.344992,0,480
live,856,12731507233456,12731507373430,12731507439190,12731511570957,0.06576,4.131767,4.337501,0.139974,3.92272,0,480
live,857,12731517233456,12731517403259,12731517469692,12731522119258,0.066433,4.649566,4.885802,0.169803,3.505888,0,480
live,858,12731527233456,12731527379008,12731527441057,12731531424854,0.062049,3.983797,4.191398,0.145552,3.860768,0,480
live,859,12731537233456,12731537412901,12731537488230,12731543501430,0.075329,6.0132,6.267974,0.179445,3.959392,0,480
live,860,12731547233456,12731547388330,12731547452043,12731552781778,0.063713,5.329735,5.548322,0.154874,5.192896,0,480
live,861,12731557233456,12731557412879,12731557471856,12731561085856,0.058977,3.614,3.8524,0.179423,3.493152,0,480
live,862,12731567233456,12731567462581,12731567535510,12731574821687,0.072929,7.286177,7.588231,0.229125,4.042912,0,480
live,863,12731577233456,12731577394617,12731577445050,12731580680261,0.050433,3.235211,3.446805,0.161161,2.91168,0,480
live,864,12731587233456,12731587378046,12731587441823,12731590961326,0.063777,3.519503,3.72787,0.14459,3.464992,0,480
live,865,12731597233456,12731597400388,12731597473925,12731601680765,0.073537,4.20684,4.447309,0.166932,4.087744,0,480
live,866,12731607233456,12731607441065,12731607515946,12731611795939,0.074881,4.279993,4.562483,0.207609,4.175008,0,480
live,867,12731617233456,12731617385038,12731617438190,12731620359349,0.053152,2.921159,3.125893,0.151582,2.83392,0,480
live,868,12731627233456,12731627387219,12731627455604,12731631251878,0.068385,3.796274,4.018422,0.153763,3.74048,0,480
live,869,12731637233456,12731637434872,12731637511738,12731641717969,0.076866,4.206231,4.484513,0.201416,4.095648,0,480
live,870,12731647233456,12731647407677,12731647477470,12731651278353,0.069793,3.800883,4.044897,0.174221,3.741472,0,480
live,871,12731657233456,12731657380642,12731657449123,12731661234261,0.068481,3.785138,4.000805,0.147186,3.724544,0,480
live,872,12731667233456,12731667432264,12731667516937,12731673378999,0.084673,5.862062,6.145543,0.198808,4.53312,0,480
live,873,12731677233456,12731677382956,12731677438157,12731680615959,0.055201,3.177802,3.382503,0.1495,2.862688,0,480
live,874,12731687233456,12731687388977,12731687458290,12731691455271,0.069313,3.996981,4.221815,0.155521,3.937952,0,480
live,875,12731697233456,12731697424631,12731697510712,12731702681245,0.086081,5.170533,5.447789,0.191175,4.623616,0,480
live,876,12731707233456,12731707454364,12731707524349,12731711884887,0.069985,4.360538,4.651431,0.220908,3.313408,0,480
live,877,12731717233456,12731717366400,12731717415681,12731721954653,0.049281,4.538972,4.721197,0.132944,3.4936,0,480
live,878,12731727233456,12731727396518,12731727472487,12731736739554,0.075969,9.267067,9.506098,0.163062,4.557088,0,480
live,879,12731737233456,12731737415947,12731737648430,12731746401475,0.232483,8.753045,9.168019,0.182491,4.708896,0,480
live,880,12731747233456,12731747380720,12731747440305,12731752623798,0.059585,5.183493,5.390342,0.147264,4.926464,0,480
live,881,12731757233456,12731757366613,12731757422293,12731761014661,0.05568,3.592368,3.781205,0.133157,3.069408,0,480
live,882,12731767233456,12731767381754,12731767462267,12731770848712,0.080513,3.386445,3.615256,0.148298,3.28768,0,480
live,883,12731777233456,12731777379647,12731777438784,12731781071856,0.059137,3.633072,3.8384,0.146191,3.517664,0,480
live,884,12731787233456,12731787405220,12731787481733,12731792654666,0.076513,5.172933,5.42121,0.171764,3.818528,0,480
live,885,12731797233456,12731797383785,12731797437098,12731800347601,0.053313,2.910503,3.114145,0.150329,2.836416,0,480
live,886,12731807233456,12731807373646,12731807436367,12731810988798,0.062721,3.552431,3.755342,0.14019,3.499712,0,480
live,887,12731817233456,12731817383379,12731817440276,12731821732781,0.056897,4.292505,4.499325,0.149923,2.867712,0,480
live,888,12731827233456,12731827409337,12731827472442,12731831008809,0.063105,3.536367,3.775353,0.175881,3.48384,0,480
live,889,12731837233456,12731837407358,12731837474015,12731841884697,0.066657,4.410682,4.651241,0.173902,4.205312,0,480
live,890,12731847233456,12731847440931,12731847524101,12731853006605,0.08317,5.482504,5.773149,0.207475,4.17616,0,480
live,891,12731857233456,12731857388360,12731857440104,12731861005688,0.051744,3.565584,3.772232,0.154904,2.87824,0,480
live,892,12731867233456,12731867376333,12731867443438,12731871242688,0.067105,3.79925,4.009232,0.142877,3.742784,0,480
live,893,12731877233456,12731877431507,12731877508212,12731881772972,0.076705,4.26476,4.539516,0.198051,4.180896,0,480
live,894,12731887233456,12731887439224,12731887514585,12731893268517,0.075361,5.753932,6.035061,0.205768,4.426336,0,480
live,895,12731897233456,12731897387004,12731897445725,12731900576967,0.058721,3.131242,3.343511,0.153548,2.784928,0,480
live,896,12731907233456,12731907387553,12731907457154,12731911383062,0.069601,3.925908,4.149606,0.154097,3.868224,0,480
live,897,12731917233456,12731917389542,12731917445799,12731920884821,0.056257,3.439022,3.651365,0.156086,2.78512,0,480
live,898,12731927233456,12731927387467,12731927461484,12731932169579,0.074017,4.708095,4.936123,0.154011,4.585696,0,480
replay,899,12731937233456,12731938084698,12731938196283,12731948323810,0.111585,10.127527,11.090354,0.851242,7.056384,0,36544
live,899,12731937233456,12731938018585,12731945035798,12731952230198,7.017213,7.1944,14.996742,0.785129,4.262848,0,480
live,900,12731947233456,12731948184768,12731952285655,12731958815438,4.100887,6.529783,11.581982,0.951312,5.22048,0,480
live,901,12731957233456,12731957393819,12731958889839,12731963385258,1.49602,4.495419,6.151802,0.160363,3.407776,0,480
live,902,12731967233456,12731967410496,12731969657598,12731973450224,2.247102,3.792626,6.216768,0.17704,3.141024,0,480
live,903,12731977233456,12731977380997,12731977560775,12731982113924,0.179778,4.553149,4.880468,0.147541,3.32384,0,480
live,904,12731987233456,12731987394858,12731987458155,12731990573908,0.063297,3.115753,3.340452,0.161402,2.953248,0,480
live,905,12731997233456,12731997359375,12731997405615,12732000691867,0.04624,3.286252,3.458411,0.125919,2.62944,0,480
live,906,12732007233456,12732007372308,12732007427028,12732010575006,0.05472,3.147978,3.34155,0.138852,3.0192,0,480
live,907,12732017233456,12732017388313,12732017444890,12732021124363,0.056577,3.679473,3.890907,0.154857,3.296,0,480
live,908,12732027233456,12732027394238,12732027480607,12732031088751,0.086369,3.608144,3.855295,0.160782,3.507872,0,480
live,909,12732037233456,12732037399875,12732037470148,12732041560283,0.070273,4.090135,4.326827,0.166419,3.901312,0,480
live,910,12732047233456,12732047405288,12732047473257,12732051056889,0.067969,3.583632,3.823433,0.171832,3.529536,0,480
live,911,12732057233456,12732057412782,12732057474574,12732061335330,0.061792,3.860756,4.101874,0.179326,3.740256,0,480
live,912,12732067233456,12732067434867,12732067559061,12732071539594,0.124194,3.980533,4.306138,0.201411,3.875648,0,480
live,913,12732077233456,12732077384759,12732077437304,12732080348319,0.052545,2.911015,3.114863,0.151303,2.830976,0,480
live,914,12732087233456,12732087379388,12732087444381,12732090940268,0.064993,3.495887,3.706812,0.145932,3.444064,0,480
live,915,12732097233456,12732097390082,12732097449506,12732100397482,0.059424,2.947976,3.164026,0.156626,2.870112,0,480
live,916,12732107233456,12732107355462,12732107448263,12732111551006,0.092801,4.102743,4.31755,0.122006,3.974176,0,480
live,917,12732117233456,12732117408716,12732117485645,12732121792806,0.076929,4.307161,4.55935,0.17526,4.15856,0,480
live,918,12732127233456,12732127398385,12732127468050,12732131069890,0.069665,3.60184,3.836434,0.164929,3.541312,0,480
live,919,12732137233456,12732137372470,12732137457591,12732141010342,0.085121,3.552751,3.776886,0.139014,3.48816,0,480
live,920,12732147233456,12732147403227,12732147480316,12732153889425,0.077089,6.409109,6.655969,0.169771,6.077088,0,480
live,921,12732157233456,12732157408224,12732157479489,12732161100593,0.071265,3.621104,3.867137,0.174768,3.564032,0,480
live,922,12732167233456,12732167403173,12732167468710,12732171350010,0.065537,3.8813,4.116554,0.169717,3.763296,0,480
live,923,12732177233456,12732177409482,12732177529100,12732181671875,0.119618,4.142775,4.438419,0.176026,4.05776,0,480
live,924,12732187233456,12732187410640,12732187503185,12732194658000,0.092545,7.154815,7.424544,0.177184,4.4744,0,480
live,925,12732197233456,12732197409941,12732197486166,12732201391978,0.076225,3.905812,4.158522,0.176485,3.839552,0,480
live,926,12732207233456,12732207370777,12732207429530,12732211336622,0.058753,3.907092,4.103166,0.137321,3.691456,0,480
live,927,12732217233456,12732217408703,12732217483360,12732223665938,0.074657,6.182578,6.432482,0.175247,4.051904,0,480
live,928,12732227233456,12732227407972,12732227481381,12732231182902,0.073409,3.701521,3.949446,0.174516,3.647392,0,480
live,929,12732237233456,12732237386057,12732237490282,12732243554811,0.104225,6.064529,6.321355,0.152601,4.295904,0,480
live,930,12732247233456,12732247468271,12732247556464,12732251914730,0.088193,4.358266,4.681274,0.234815,4.203392,0,480
live,931,12732257233456,12732257400083,12732257469460,12732261109700,0.069377,3.64024,3.876244,0.166627,3.492928,0,480
live,932,12732267233456,12732267376600,12732267440792,12732270958471,0.064192,3.517679,3.725015,0.143144,3.463328,0,480
live,933,12732277233456,12732277385917,12732277443166,12732280593319,0.057249,3.150153,3.359863,0.152461,2.839008,0,480
live,934,12732287233456,12732287357281,12732287398274,12732291185908,0.040993,3.787634,3.952452,0.123825,3.59424,0,480
live,935,12732297233456,12732297411495,12732297488616,12732301980964,0.077121,4.492348,4.747508,0.178039,4.354656,0,480
live,936,12732307233456,12732307403340,12732307466349,12732311865960,0.063009,4.399611,4.632504,0.169884,3.586336,0,480
live,937,12732317233456,12732317380497,12732317443666,12732320930976,0.063169,3.48731,3.69752,0.147041,3.43488,0,480
live,938,12732327233456,12732327418455,12732327495576,12732331768688,0.077121,4.273112,4.535232,0.184999,4.168032,0,480
live,939,12732337233456,12732337387227,12732337445788,12732340320322,0.058561,2.874534,3.086866,0.153771,2.801376,0,480
live,940,12732347233456,12732347387296,12732347459105,12732352906282,0.071809,5.447177,5.672826,0.15384,5.299136,0,480
live,941,12732357233456,12732357422086,12732357500167,12732362258790,0.078081,4.758623,5.025334,0.18863,3.9888,0,480
live,942,12732367233456,12732367381290,12732367430475,12732370316913,0.049185,2.886438,3.083457,0.147834,2.815488,0,480
live,943,12732377233456,12732377386832,12732377452336,12732381194562,0.065504,3.742226,3.961106,0.153376,3.682272,0,480
live,944,12732387233456,12732387419509,12732387501238,12732393008639,0.081729,5.507401,5.775183,0.186053,4.189856,0,480
live,945,12732397233456,12732397384602,12732397434682,12732400300000,0.05008,2.865318,3.066544,0.151146,2.77808,0,480
live,946,12732407233456,12732407386079,12732407454688,12732411910139,0.068609,4.455451,4.676683,0.152623,4.328704,0,480
live,947,12732417233456,12732417413284,12732417542150,12732424332000,0.128866,6.78985,7.098544,0.179828,4.349824,0,480
live,948,12732427233456,12732427448394,12732427505034,12732430767862,0.05664,3.262828,3.534406,0.214938,2.924704,0,480
live,949,12732437233456,12732437385582,12732437452431,12732441252897,0.066849,3.800466,4.019441,0.152126,3.741952,0,480
live,950,12732447233456,12732447425107,12732447512661,12732455929253,0.087554,8.416592,8.695797,0.191651,4.754752,0,480
live,951,12732457233456,12732457400312,12732457563610,12732461956949,0.163298,4.393339,4.723493,0.166856,3.362368,0,480
live,952,12732467233456,12732467387389,12732467448190,12732471469395,0.060801,4.021205,4.235939,0.153933,3.13872,0,480
live,953,12732477233456,12732477383970,12732477451939,12732483769527,0.067969,6.317588,6.536071,0.150514,4.179456,0,480
live,954,12732487233456,12732487408296,12732487494985,12732491365084,0.086689,3.870099,4.131628,0.17484,3.812928,0,480
live,955,12732497233456,12732497386924,12732497455053,12732503631615,0.068129,6.176562,6.398159,0.153468,4.043552,0,480
live,956,12732507233456,12732507422578,12732507608148,12732514688595,0.18557,7.080447,7.455139,0.189122,4.580736,0,480
live,957,12732517233456,12732517419511,12732517494360,12732521378572,0.074849,3.884212,4.145116,0.186055,3.719008,0,480
live,958,12732527233456,12732527387708,12732527452796,12732531113677,0.065088,3.660881,3.880221,0.154252,3.54096,0,480
live,959,12732537233456,12732537410497,12732537474946,12732541441719,0.064449,3.966773,4.208263,0.177041,3.79856,0,480
live,960,12732547233456,12732547380006,12732547432934,12732552595211,0.052928,5.162277,5.361755,0.14655,4.270368,0,480
live,961,12732557233456,12732557375307,12732557440363,12732560978715,0.065056,3.538352,3.745259,0.141851,3.475712,0,480
live,962,12732567233456,12732567385072,12732567441777,12732570444697,0.056705,3.00292,3.211241,0.151616,2.902176,0,480
live,963,12732577233456,12732577361909,12732577405141,12732581383306,0.043232,3.978165,4.14985,0.128453,3.7808,0,480
live,964,12732587233456,12732587416570,12732587493371,12732593046661,0.076801,5.55329,5.813205,0.183114,4.354752,0,480
live,965,12732597233456,12732597429536,12732597505185,12732601814522,0.075649,4.309337,4.581066,0.19608,4.224032,0,480
live,966,12732607233456,12732607435589,12732607515878,12732613078416,0.080289,5.562538,5.84496,0.202133,4.227296,0,480
live,967,12732617233456,12732617383721,12732617435242,12732620593396,0.051521,3.158154,3.35994,0.150265,2.838112,0,480
live,968,12732627233456,12732627384878,12732627456175,12732631427172,0.071297,3.970997,4.193716,0.151422,3.913632,0,480
live,969,12732637233456,12732637392851,12732637445588,12732640378171,0.052737,2.932583,3.144715,0.159395,2.849248,0,480
live,970,12732647233456,12732647380856,12732647433337,12732651713586,0.052481,4.280249,4.48013,0.1474,3.151136,0,480
live,971,12732657233456,12732657390749,12732657465150,12732662849798,0.074401,5.384648,5.616342,0.157293,4.546592,0,480
live,972,12732667233456,12732667375490,12732667428995,12732670282793,0.053505,2.853798,3.049337,0.142034,2.776352,0,480
live,973,12732677233456,12732677385544,12732677457065,12732681475806,0.071521,4.018741,4.24235,0.152088,3.959296,0,480
live,974,12732687233456,12732687410893,12732687494990,12732693013880,0.084097,5.51889,5.780424,0.177437,4.202752,0,480
live,975,12732697233456,12732697388658,12732697438962,12732700295320,0.050304,2.856358,3.061864,0.155202,2.810944,0,480
live,976,12732707233456,12732707385527,12732707454104,12732711998228,0.068577,4.544124,4.764772,0.152071,3.934848,0,480
live,977,12732717233456,12732717423900,12732717519486,12732723361451,0.095586,5.841965,6.127995,0.190444,4.697856,0,480
live,978,12732727233456,12732727404705,12732727483810,12732731459959,0.079105,3.976149,4.226503,0.171249,3.092512,0,480
live,979,12732737233456,12732737357670,12732737402758,12732741780768,0.045088,4.37801,4.547312,0.124214,3.34896,0,480
live,980,12732747233456,12732747387979,12732747466156,12732758772803,0.078177,11.306647,11.539347,0.154523,6.628064,0,480
live,981,12732757233456,12732757425553,12732758828099,12732767187507,1.402546,8.359408,9.954051,0.192097,4.522016,0,480
live,982,12732767233456,12732767382101,12732767444054,12732770772578,0.061953,3.328524,3.539122,0.148645,3.164864,0,480
live,983,12732777233456,12732777377178,12732777432763,12732781050699,0.055585,3.617936,3.817243,0.143722,3.316896,0,480
live,984,12732787233456,12732787393503,12732787451424,12732790917838,0.057921,3.466414,3.684382,0.160047,3.341856,0,480
live,985,12732797233456,12732797380772,12732797442213,12732801057813,0.061441,3.6156,3.824357,0.147316,3.494528,0,480
live,986,12732807233456,12732807408970,12732807484619,12732812106344,0.075649,4.621725,4.872888,0.175514,3.797344,0,480
live,987,12732817233456,12732817436271,12732817493712,12732820651386,0.057441,3.157674,3.41793,0.202815,2.823968,0,480
live,988,12732827233456,12732827408532,12732827499125,12732831374665,0.090593,3.87554,4.141209,0.175076,3.74016,0,480
live,989,12732837233456,12732837407833,12732837483546,12732843180326,0.075713,5.69678,5.94687,0.174377,4.056544,0,480
live,990,12732847233456,12732847378462,12732847433406,12732850315525,0.054944,2.882119,3.082069,0.145006,2.811168,0,480
live,991,12732857233456,12732857381635,12732857448548,12732861132661,0.066913,3.684113,3.899205,0.148179,3.628768,0,480
live,992,12732867233456,12732867428648,12732867504873,12732872886193,0.076225,5.38132,5.652737,0.195192,4.096288,0,480
live,993,12732877233456,12732877387501,12732877441102,12732880586168,0.053601,3.145066,3.352712,0.154045,2.81488,0,480
