round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
2,3,0.114146,32768,32832,574.7025738965885,4597.620591172708
2,4,0.114209,32768,32832,574.3855563046695,4595.084450437356
2,5,0.114082,32768,32832,575.0249820304693,4600.199856243755
2,6,0.115617,32768,32832,567.3906086475172,4539.1248691801375
2,7,0.107137,32768,32832,612.3001390742694,4898.401112594155
2,8,0.108929,32768,32832,602.2271387784704,4817.817110227763
2,9,0.109793,32768,32832,597.4880001457288,4779.904001165831
2,10,0.114242,32768,32832,574.2196390119221,4593.757112095377
2,11,0.536998,32768,32832,122.16060395010781,977.2848316008625
2,12,0.11757000000000001,32768,32832,557.9654673811347,4463.723739049077
2,13,0.11456200000000001,32768,32832,572.6157015415233,4580.925612332187
2,14,0.110241,32768,32832,595.0599141880062,4760.47931350405
2,15,0.11309000000000001,32768,32832,580.0689716155274,4640.551772924219
2,16,0.114593,32768,32832,572.4607960346618,4579.686368277295
2,17,0.108482,32768,32832,604.7086152541436,4837.668922033149
2,18,0.109665,32768,32832,598.1853827565769,4785.483062052615
2,19,0.115169,32768,32832,569.5977216091136,4556.781772872909
2,20,0.115682,32768,32832,567.0718002800782,4536.574402240625
2,21,0.115841,32768,32832,566.293453958443,4530.347631667544
2,22,0.107138,32768,32832,612.2944240138886,4898.355392111109
2,23,0.10688099999999999,32768,32832,613.7667125120461,4910.133700096369
2,24,0.107746,32768,32832,608.8393072596663,4870.71445807733
2,25,0.109633,32768,32832,598.3599828518785,4786.879862815028
2,26,0.108706,32768,32832,603.4625503652053,4827.700402921642
2,27,0.108993,32768,32832,601.8735148128779,4814.9881185030235
2,28,0.110914,32768,32832,591.4492309356799,4731.593847485439
2,29,0.11587299999999999,32768,32832,566.1370638543923,4529.096510835138
2,30,0.111713,32768,32832,587.2190344901668,4697.752275921334
