stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,1036,18071013019212,18071013141605,18071013404776,18071017908512,4.8893,0.263171,4.503736,15360
live,1037,18071023019212,18071023136641,18071023219682,18071027533592,4.51438,0.083041,4.31391,15360
live,1038,18071033019212,18071033140157,18071033404129,18071037817303,4.798091,0.263972,4.413174,15360
live,1039,18071043019212,18071043135769,18071043229083,18071047503056,4.483844,0.093314,4.273973,15360
live,1040,18071053019212,18071053173654,18071053273271,18071059384675,6.365463,0.099617,6.111404,15360
live,1041,18071063019212,18071063154482,18071063422198,18071067954190,4.934978,0.267716,4.531992,15360
live,1042,18071073019212,18071073136782,18071073213807,18071077477956,4.458744,0.077025,4.264149,15360
live,1043,18071083019212,18071083144523,18071083228428,18071087242941,4.223729,0.083905,4.014513,15360
live,1044,18071093019212,18071093149703,18071093410058,18071097501917,4.482705,0.260355,4.091859,15360
live,1045,18071103019212,18071103135171,18071103214628,18071107228438,4.209226,0.079457,4.01381,15360
live,1046,18071113019212,18071113353986,18071113758855,18071118155326,5.136114,0.404869,4.396471,15360
live,1047,18071123019212,18071123140988,18071123213820,18071126886666,3.867454,0.072832,3.672846,15360
live,1048,18071133019212,18071133132632,18071133207961,18071137057320,4.038108,0.075329,3.849359,15360
live,1049,18071143019212,18071143140340,18071143220949,18071147097573,4.078361,0.080609,3.876624,15360
live,1050,18071153019212,18071153174129,18071153265042,18071156811774,3.792562,0.090913,3.546732,15360
live,1051,18071163019212,18071163143629,18071163209805,18071167431522,4.41231,0.066176,4.221717,15360
live,1052,18071173019212,18071173132873,18071173203338,18071176740309,3.721097,0.070465,3.536971,15360
live,1053,18071183019212,18071183131301,18071183200678,18071187026229,4.007017,0.069377,3.825551,15360
live,1054,18071193019212,18071193132353,18071193201410,18071196926128,3.906916,0.069057,3.724718,15360
live,1055,18071203019212,18071203138973,18071203196286,18071206818027,3.798815,0.057313,3.621741,15360
live,1056,18071213019212,18071213127546,18071213197786,18071218103831,5.084619,0.07024,4.906045,15360
live,1057,18071223019212,18071223132150,18071223206327,18071227567853,4.548641,0.074177,4.361526,15360
live,1058,18071233019212,18071233137458,18071233424406,18071237830284,4.811072,0.286948,4.405878,15360
live,1059,18071243019212,18071243132590,18071243409650,18071247770856,4.751644,0.27706,4.361206,15360
live,1060,18071253019212,18071253136171,18071253410286,18071259376376,6.357164,0.274115,5.96609,15360
live,1061,18071263019212,18071263134407,18071263401514,18071267157689,4.138477,0.267107,3.756175,15360
live,1062,18071273019212,18071273131107,18071273392646,18071277432729,4.413517,0.261539,4.040083,15360
live,1063,18071283019212,18071283295905,18071283393763,18071287373684,4.354472,0.097858,3.979921,15360
live,1064,18071293019212,18071293153724,18071293233789,18071297013740,3.994528,0.080065,3.779951,15360
live,1065,18071303019212,18071303161592,18071303236153,18071306903111,3.883899,0.074561,3.666958,15360
live,1066,18071313019212,18071313154420,18071313231029,18071317200039,4.180827,0.076609,3.96901,15360
live,1067,18071323019212,18071323139472,18071323212593,18071327562887,4.543675,0.073121,4.350294,15360
live,1068,18071333019212,18071333143373,18071333216526,18071337191743,4.172531,0.073153,3.975217,15360
live,1069,18071343019212,18071343140713,18071343218986,18071347515295,4.496083,0.078273,4.296309,15360
live,1070,18071353019212,18071353139013,18071353209414,18071357232664,4.213452,0.070401,4.02325,15360
live,1071,18071363019212,18071363142305,18071363209570,18071367438487,4.419275,0.067265,4.228917,15360
live,1072,18071373019212,18071373137150,18071373207454,18071377572885,4.553673,0.070304,4.365431,15360
live,1073,18071383019212,18071383137050,18071383206907,18071387427695,4.408483,0.069857,4.220788,15360
live,1074,18071393019212,18071393139414,18071393211831,18071397439564,4.420352,0.072417,4.227733,15360
live,1075,18071403019212,18071403135378,18071403196787,18071407351175,4.331963,0.061409,4.154388,15360
live,1076,18071413019212,18071413130030,18071413199919,18071417426084,4.406872,0.069889,4.226165,15360
live,1077,18071423019212,18071423137227,18071423218988,18071427600898,4.581686,0.081761,4.38191,15360
live,1078,18071433019212,18071433135111,18071433204456,18071437449501,4.430289,0.069345,4.245045,15360
live,1079,18071443019212,18071443145155,18071443228804,18071447515066,4.495854,0.083649,4.286262,15360
