round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
0,172,3.663918,134217728,134217728,73264.59162022731,586116.7329618185
0,173,3.60731,134217728,134217728,74414.3020699635,595314.416559708
0,174,3.656942,134217728,134217728,73404.35150461779,587234.8120369423
0,175,3.9476340000000003,134217728,134217728,67999.07387564298,543992.5910051438
0,176,3.652238,134217728,134217728,73498.89465034864,587991.1572027891
0,177,3.6062529999999997,134217728,134217728,74436.11305141376,595488.9044113101
0,178,3.649934,134217728,134217728,73545.29040799093,588362.3232639275
0,179,3.621262,134217728,134217728,74127.59861065011,593020.7888852009
0,180,3.66891,134217728,134217728,73164.90619829868,585319.2495863894
0,181,4.33247,134217728,134217728,61958.98782911365,495671.9026329092
0,182,3.857072,134217728,134217728,69595.655979458,556765.247835664
0,183,3.601005,134217728,134217728,74544.59407859751,596356.7526287801
0,184,3.665902,134217728,134217728,73224.9405466922,585799.5243735376
0,185,3.6060290000000004,134217728,134217728,74440.73688813928,595525.8951051142
0,186,3.6664139999999996,134217728,134217728,73214.7149776321,585717.7198210568
0,187,3.605933,134217728,134217728,74442.71870830657,595541.7496664525
0,188,3.66939,134217728,134217728,73155.3353554678,585242.6828437424
0,189,3.620333,134217728,134217728,74146.62021421787,593172.9617137429
0,190,3.6537420000000003,134217728,134217728,73468.64009555135,587749.1207644108
0,191,3.59963,134217728,134217728,74573.06889874792,596584.5511899834
0,192,3.656398,134217728,134217728,73415.27262622942,587322.1810098353
0,193,3.6013249999999997,134217728,134217728,74537.97033036452,596303.7626429162
0,194,3.666702,134217728,134217728,73208.9643499799,585671.7147998392
0,195,3.9926579999999996,134217728,134217728,67232.26882943643,537858.1506354915
0,196,3.648973,134217728,134217728,73564.65942609057,588517.2754087246
0,197,3.597037,134217728,134217728,74626.82646856288,597014.611748503
0,198,3.663566,134217728,134217728,73271.63097375617,586173.0477900493
0,199,3.610157,134217728,134217728,74355.61832906437,594844.9466325149
1,0,3.653165,134217728,134217728,73480.24411708751,587841.9529367001
1,1,3.607021,134217728,134217728,74420.26425684796,595362.1140547837
1,2,3.6689740000000004,134217728,134217728,73163.62994123153,585309.0395298522
1,3,3.598285,134217728,134217728,74600.94350503087,596807.5480402469
1,4,3.672078,134217728,134217728,73101.78487494001,584814.2789995201
1,5,3.623757,134217728,134217728,74076.56087314905,592612.4869851924
1,6,3.6608460000000003,134217728,134217728,73326.07162388146,586608.5729910517
1,7,3.6030860000000002,134217728,134217728,74501.54006870776,596012.3205496621
1,8,3.668846,134217728,134217728,73166.18249989234,585329.4599991387
1,9,3.609613,134217728,134217728,74366.82436593619,594934.5949274895
1,10,3.636397,134217728,134217728,73819.07311000422,590552.5848800337
1,11,3.590125,134217728,134217728,74770.50409108317,598164.0327286654
1,12,3.751887,134217728,134217728,71546.78592398972,572374.2873919178
1,13,3.96821,134217728,134217728,67646.48443504755,541171.8754803804
1,14,5.259874,134217728,134217728,51034.57915531817,408276.63324254536
1,15,3.818064,134217728,134217728,70306.6936541661,562453.5492333288
1,16,3.9617130000000005,134217728,134217728,67757.4210953696,542059.3687629568
1,17,4.057169999999999,134217728,134217728,66163.22609109305,529305.8087287444
1,18,3.7818389999999997,134217728,134217728,70980.13849875682,567841.1079900545
1,19,3.639182,134217728,134217728,73762.5807118193,590100.6456945544
1,20,3.594029,134217728,134217728,74689.28492229752,597514.2793783802
1,21,3.649613,134217728,134217728,73551.75904952115,588414.0723961692
1,22,3.603373,134217728,134217728,74495.60620007975,595964.849600638
1,23,3.6593099999999996,134217728,134217728,73356.85033517248,586854.8026813798
1,24,3.9475700000000002,134217728,134217728,68000.17631099638,544001.410487971
1,25,3.65259,134217728,134217728,73491.81156384922,587934.4925107937
1,26,3.599501,134217728,134217728,74575.74147083165,596605.9317666532
1,27,3.655854,134217728,134217728,73426.19699802015,587409.5759841612
1,28,3.590093,134217728,134217728,74771.17055184921,598169.3644147937
1,29,3.658317,134217728,134217728,73376.76204659136,587014.0963727309
1,30,3.5991489999999997,134217728,134217728,74583.03504522874,596664.2803618299
1,31,3.654126,134217728,134217728,73460.91951946923,587687.3561557538
1,32,3.601613,134217728,134217728,74532.00996331366,596256.0797065092
1,33,3.658222,134217728,134217728,73378.66756036128,587029.3404828903
1,34,3.598446,134217728,134217728,74597.60574425738,596780.845954059
1,35,3.658798,134217728,134217728,73367.11564836321,586936.9251869057
1,36,3.600557,134217728,134217728,74553.86930411044,596430.9544328835
1,37,3.66811,134217728,134217728,73180.86316931607,585446.9053545286
1,38,3.623854,134217728,134217728,74074.57805971212,592596.624477697
1,39,3.64811,134217728,134217728,73582.06194440408,588656.4955552326
1,40,3.6017089999999996,134217728,134217728,74530.02338612032,596240.1870889625
1,41,3.664174,134217728,134217728,73259.47293987675,586075.783519014
1,42,3.602254,134217728,134217728,74518.74742869326,596149.979429546
1,43,3.647885,134217728,134217728,73586.60045478407,588692.8036382726
1,44,3.608269,134217728,134217728,74394.52435503008,595156.1948402406
1,45,3.658702,134217728,134217728,73369.04071443916,586952.3257155133
