stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,752,13237031752804,13237031898044,13237031982813,13237036077969,0.084769,4.095156,4.325165,0.14524,4.0664,0,480
live,753,13237041752804,13237041887259,13237041934971,13237044755615,0.047712,2.820644,3.002811,0.134455,2.789536,0,480
live,754,13237051752804,13237051873817,13237051939578,13237055869164,0.065761,3.929586,4.11636,0.121013,3.927648,0,480
live,755,13237061752804,13237061896280,13237061952857,13237064795869,0.056577,2.843012,3.043065,0.143476,2.815008,0,480
live,756,13237071752804,13237071850551,13237071897943,13237075223777,0.047392,3.325834,3.470973,0.097747,3.327264,3,480
live,757,13237081752804,13237081886486,13237081965335,13237086217581,0.078849,4.252246,4.464777,0.133682,4.223168,0,480
live,758,13237091752804,13237091886549,13237091942966,13237094772409,0.056417,2.829443,3.019605,0.133745,2.805472,0,480
live,759,13237101752804,13237101895700,13237101960661,13237106106025,0.064961,4.145364,4.353221,0.142896,4.128928,0,480
live,760,13237111752804,13237111920627,13237112012724,13237117911135,0.092097,5.898411,6.158331,0.167823,5.859584,0,480
live,761,13237121752804,13237121894737,13237121994675,13237126011942,0.099938,4.017267,4.259138,0.141933,4.000704,3,480
live,762,13237131752804,13237131941457,13237132057746,13237135930660,0.116289,3.872914,4.177856,0.188653,3.831616,3,480
live,763,13237141752804,13237141912719,13237141983248,13237144893717,0.070529,2.910469,3.140913,0.159915,2.881376,0,480
live,764,13237151752804,13237151873806,13237151950959,13237155832896,0.077153,3.881937,4.080092,0.121002,3.88032,0,480
live,765,13237161752804,13237161899213,13237161985134,13237166016225,0.085921,4.031091,4.263421,0.146409,4.004096,3,480
live,766,13237171752804,13237171884044,13237171950284,13237174776784,0.06624,2.8265,3.02398,0.13124,2.804,3,480
live,767,13237181752804,13237181868970,13237181938635,13237185889757,0.069665,3.951122,4.136953,0.116166,3.935136,3,480
live,768,13237191752804,13237191909130,13237191987403,13237196170592,0.078273,4.183189,4.417788,0.156326,4.16384,3,480
live,769,13237201752804,13237201890792,13237201949897,13237204796173,0.059105,2.846276,3.043369,0.137988,2.820576,3,480
live,770,13237211752804,13237211875143,13237211952232,13237216742405,0.077089,4.790173,4.989601,0.122339,4.223424,0,480
live,771,13237221752804,13237221911366,13237222001095,13237226350399,0.089729,4.349304,4.597595,0.158562,4.314432,3,480
live,772,13237231752804,13237231900965,13237231969670,13237234827434,0.068705,2.857764,3.07463,0.148161,2.835872,3,480
live,773,13237241752804,13237241857187,13237241900292,13237245587443,0.043105,3.687151,3.834639,0.104383,3.673984,3,480
live,774,13237251752804,13237251890179,13237251972196,13237256163961,0.082017,4.191765,4.411157,0.137375,4.165024,3,480
live,775,13237261752804,13237261923810,13237262025891,13237267441704,0.102081,5.415813,5.6889,0.171006,4.274656,0,480
live,776,13237271752804,13237271903744,13237272019842,13237276201271,0.116098,4.181429,4.448467,0.15094,4.162944,0,480
live,777,13237281752804,13237281892863,13237281951104,13237284840773,0.058241,2.889669,3.087969,0.140059,2.856128,0,480
live,778,13237291752804,13237291855902,13237291916190,13237295754607,0.060288,3.838417,4.001803,0.103098,3.83024,1,480
live,779,13237301752804,13237301901437,13237301985662,13237306193395,0.084225,4.207733,4.440591,0.148633,4.156064,3,480
live,780,13237311752804,13237311893980,13237312217184,13237316779546,0.323204,4.562362,5.026742,0.141176,4.357184,3,480
live,781,13237321752804,13237321865402,13237321935931,13237325700939,0.070529,3.765008,3.948135,0.112598,3.756704,3,480
live,782,13237331752804,13237331898458,13237331990939,13237335818987,0.092481,3.828048,4.066183,0.145654,3.815616,2,480
live,783,13237341752804,13237341883896,13237341943257,13237344861726,0.059361,2.918469,3.108922,0.131092,2.883808,2,480
live,784,13237351752804,13237351863927,13237351932408,13237355787305,0.068481,3.854897,4.034501,0.111123,3.850816,1,480
live,785,13237361752804,13237361890390,13237361970615,13237366071595,0.080225,4.10098,4.318791,0.137586,4.073152,0,480
live,786,13237371752804,13237371883669,13237371944054,13237374779898,0.060385,2.835844,3.027094,0.130865,2.811232,0,480
live,787,13237381752804,13237381855251,13237381915668,13237385799781,0.060417,3.884113,4.046977,0.102447,3.870944,1,480
live,788,13237391752804,13237391895123,13237391976308,13237395974534,0.081185,3.998226,4.22173,0.142319,3.985792,3,480
live,789,13237401752804,13237401881041,13237401940658,13237404807382,0.059617,2.866724,3.054578,0.128237,2.834816,3,480
live,790,13237411752804,13237411870608,13237411934161,13237415815970,0.063553,3.881809,4.063166,0.117804,3.8816,0,480
live,791,13237421752804,13237421884431,13237421958544,13237424828340,0.074113,2.869796,3.075536,0.131627,2.84144,3,480
live,792,13237431752804,13237431868878,13237431944495,13237436265606,0.075617,4.321111,4.512802,0.116074,4.300576,1,480
live,793,13237441752804,13237441898509,13237441983022,13237446173155,0.084513,4.190133,4.420351,0.145705,4.155072,3,480
live,794,13237451752804,13237451879500,13237451938092,13237454773776,0.058592,2.835684,3.020972,0.126696,2.810944,2,480
live,795,13237461752804,13237461858058,13237461919147,13237465748796,0.061089,3.829649,3.995992,0.105254,3.814496,0,480
live,796,13237471752804,13237471911274,13237472020459,13237476887273,0.109185,4.866814,5.134469,0.15847,4.24864,0,480
live,797,13237481752804,13237481891720,13237481960105,13237485185586,0.068385,3.225481,3.432782,0.138916,2.947712,0,480
live,798,13237491752804,13237491892807,13237491957800,13237495144464,0.064993,3.186664,3.39166,0.140003,2.88288,2,480
live,799,13237501752804,13237502176074,13237502299499,13237515115150,0.123425,12.815651,13.362346,0.42327,6.448384,0,480
replay,799,13237501752804,13237502225450,13237502542126,13237513675772,0.316676,11.133646,11.922968,0.472646,6.90256,0,36544
live,800,13237511752804,13237512409803,13237515175663,13237521416958,2.76586,6.241295,9.664154,0.656999,5.92752,0,480
live,801,13237521752804,13237521939460,13237522046982,13237525793173,0.107522,3.746191,4.040369,0.186656,3.622784,0,480
live,802,13237531752804,13237531880194,13237531948483,13237535630418,0.068289,3.681935,3.877614,0.12739,3.56768,0,480
live,803,13237541752804,13237541899714,13237541978755,13237547271302,0.079041,5.292547,5.518498,0.14691,3.938944,3,480
live,804,13237551752804,13237551884864,13237551944897,13237554972903,0.060033,3.028006,3.220099,0.13206,2.954432,0,480
live,805,13237561752804,13237561863359,13237561922400,13237565629455,0.059041,3.707055,3.876651,0.110555,3.580896,0,480
live,806,13237571752804,13237571895518,13237571977055,13237575984114,0.081537,4.007059,4.23131,0.142714,3.87648,3,480
live,807,13237581752804,13237581887325,13237581955582,13237585204231,0.068257,3.248649,3.451427,0.134521,2.948768,2,480
live,808,13237591752804,13237591870843,13237591951388,13237595989904,0.080545,4.038516,4.2371,0.118039,3.984352,2,480
live,809,13237601752804,13237601890011,13237601958555,13237605520649,0.068544,3.562094,3.767845,0.137207,2.865376,3,480
live,810,13237611752804,13237611883993,13237611944698,13237615290789,0.060705,3.346091,3.537985,0.131189,3.155936,0,480
live,811,13237621752804,13237621906808,13237621990138,13237627222940,0.08333,5.232802,5.470136,0.154004,4.334336,0,480
live,812,13237631752804,13237631889687,13237631960920,13237634924638,0.071233,2.963718,3.171834,0.136883,2.899392,1,480
live,813,13237641752804,13237641864118,13237641929622,13237646076075,0.065504,4.146453,4.323271,0.111314,4.015936,0,480
live,814,13237651752804,13237651901525,13237651990518,13237659726488,0.088993,7.73597,7.973684,0.148721,4.405728,1,480
live,815,13237661752804,13237661913460,13237662242328,13237665732164,0.328868,3.489836,3.97936,0.160656,3.197408,3,480
live,816,13237671752804,13237671871858,13237671946451,13237676418636,0.074593,4.472185,4.665832,0.119054,3.831648,3,480
live,817,13237681752804,13237681900242,13237681987571,13237686005958,0.087329,4.018387,4.253154,0.147438,3.904736,2,480
live,818,13237691752804,13237691885072,13237691954865,13237695190202,0.069793,3.235337,3.437398,0.132268,2.920576,1,480
live,819,13237701752804,13237701865551,13237701935792,13237705705568,0.070241,3.769776,3.952764,0.112747,3.70544,0,480
live,820,13237711752804,13237711901390,13237712016208,13237719504591,0.114818,7.488383,7.751787,0.148586,6.104672,3,480
live,821,13237721752804,13237721902317,13237721972654,13237725832799,0.070337,3.860145,4.079995,0.149513,2.952352,3,480
live,822,13237731752804,13237731858379,13237731908204,13237735335863,0.049825,3.427659,3.583059,0.105575,3.236544,0,480
live,823,13237741752804,13237741866154,13237741933323,13237745589209,0.067169,3.655886,3.836405,0.11335,3.596096,2,480
live,824,13237751752804,13237751916682,13237752017419,13237757459792,0.100737,5.442373,5.706988,0.163878,4.077728,2,480
live,825,13237761752804,13237761899112,13237761976137,13237765153778,0.077025,3.177641,3.400974,0.146308,3.051008,3,480
live,826,13237771752804,13237771871559,13237771938568,13237775500021,0.067009,3.561453,3.747217,0.118755,3.509888,1,480
live,827,13237781752804,13237781898502,13237781985031,13237785831704,0.086529,3.846673,4.0789,0.145698,3.756992,0,480
live,828,13237791752804,13237791895461,13237791973478,13237796854052,0.078017,4.880574,5.101248,0.142657,3.621152,2,480
live,829,13237801752804,13237801871907,13237801936772,13237808648409,0.064865,6.711637,6.895605,0.119103,3.768352,3,480
live,830,13237811752804,13237811888195,13237811950595,13237814912265,0.0624,2.96167,3.159461,0.135391,2.904768,2,480
live,831,13237821752804,13237821874049,13237821944258,13237825833779,0.070209,3.889521,4.080975,0.121245,3.826624,3,480
live,832,13237831752804,13237831907264,13237831994434,13237836906272,0.08717,4.911838,5.153468,0.15446,4.110368,3,480
live,833,13237841752804,13237841889151,13237841957120,13237845124360,0.067969,3.16724,3.371556,0.136347,2.866144,2,480
live,834,13237851752804,13237851874078,13237851955007,13237855956594,0.080929,4.001587,4.20379,0.121274,3.949792,2,480
live,835,13237861752804,13237861978910,13237862064607,13237866445367,0.085697,4.38076,4.692563,0.226106,4.251744,0,480
live,836,13237871752804,13237871912316,13237871971101,13237874894882,0.058785,2.923781,3.142078,0.159512,2.868448,1,480
live,837,13237881752804,13237881877690,13237881953371,13237886062479,0.075681,4.109108,4.309675,0.124886,4.032192,0,480
live,838,13237891752804,13237891901914,13237891996219,13237897309246,0.094305,5.313027,5.556442,0.14911,4.041568,3,480
live,839,13237901752804,13237901921113,13237902257053,13237905768201,0.33594,3.511148,4.015397,0.168309,3.228992,0,480
live,840,13237911752804,13237911871127,13237911946488,13237919985470,0.075361,8.038982,8.232666,0.118323,5.853312,3,480
live,841,13237921752804,13237921914742,13237921991287,13237925797128,0.076545,3.805841,4.044324,0.161938,3.730976,0,480
live,842,13237931752804,13237931875733,13237931941493,13237935614500,0.06576,3.673007,3.861696,0.122929,3.558336,3,480
live,843,13237941752804,13237941899540,13237941975317,13237946022568,0.075777,4.047251,4.269764,0.146736,3.897696,3,480
live,844,13237951752804,13237951889907,13237951956179,13237954926233,0.066272,2.970054,3.173429,0.137103,2.901536,3,480
live,845,13237961752804,13237961871665,13237961939506,13237965927845,0.067841,3.988339,4.175041,0.118861,3.87936,0,480
live,846,13237971752804,13237971906704,13237972013810,13237977177843,0.107106,5.164033,5.425039,0.1539,4.315904,2,480
live,847,13237981752804,13237981896239,13237981964208,13237985175449,0.067969,3.211241,3.422645,0.143435,2.941472,0,480
live,848,13237991752804,13237991862638,13237991948655,13237995868832,0.086017,3.920177,4.116028,0.109834,3.802496,0,480
live,849,13238001752804,13238001892045,13238001977454,13238007733655,0.085409,5.756201,5.980851,0.139241,4.070464,2,480
live,850,13238011752804,13238011892236,13238011967117,13238015992064,0.074881,4.024947,4.23926,0.139432,3.078816,2,480
live,851,13238021752804,13238021876426,13238021945867,13238025938942,0.069441,3.993075,4.186138,0.123622,3.885856,0,480
live,852,13238031752804,13238031898345,13238031982155,13238036759015,0.08381,4.77686,5.006211,0.145541,3.914624,0,480
live,853,13238041752804,13238041895176,13238041963593,13238044975855,0.068417,3.012262,3.223051,0.142372,2.92496,0,480
live,854,13238051752804,13238051864359,13238051938120,13238055702775,0.073761,3.764655,3.949971,0.111555,3.711104,0,480
live,855,13238061752804,13238061897382,13238061974247,13238066621634,0.076865,4.647387,4.86883,0.144578,3.856256,0,480
live,856,13238071752804,13238071887941,13238071956838,13238074819498,0.068897,2.86266,3.066694,0.135137,2.80416,3,480
live,857,13238081752804,13238081864003,13238081924900,13238085912791,0.060897,3.987891,4.159987,0.111199,3.851232,0,480
live,858,13238091752804,13238091907139,13238091996356,13238097270567,0.089217,5.274211,5.517763,0.154335,3.945952,0,480
live,859,13238101752804,13238101883361,13238101942178,13238105821523,0.058817,3.879345,4.068719,0.130557,2.949568,0,480
live,860,13238111752804,13238111867744,13238111944161,13238117704586,0.076417,5.760425,5.951782,0.11494,5.642208,0,480
live,861,13238121752804,13238121892479,13238121955808,13238125203305,0.063329,3.247497,3.450501,0.139675,2.947584,3,480
live,862,13238131752804,13238131864670,13238131928830,13238135828816,0.06416,3.899986,4.076012,0.111866,3.844928,3,480
live,863,13238141752804,13238141898461,13238141986302,13238146189427,0.087841,4.203125,4.436623,0.145657,4.078848,0,480
live,864,13238151752804,13238151890428,13238151952380,13238154887650,0.061952,2.93527,3.134846,0.137624,2.874304,0,480
live,865,13238161752804,13238161863418,13238161928155,13238165902125,0.064737,3.97397,4.149321,0.110614,3.846336,3,480
live,866,13238171752804,13238171897561,13238171980730,13238177173820,0.083169,5.19309,5.421016,0.144757,3.876512,3,480
live,867,13238181752804,13238181889880,13238181946777,13238184895870,0.056897,2.949093,3.143066,0.137076,2.877664,3,480
live,868,13238191752804,13238191865239,13238191930167,13238195449060,0.064928,3.518893,3.696256,0.112435,3.467488,3,480
live,869,13238201752804,13238201884726,13238201958743,13238204935036,0.074017,2.976293,3.182232,0.131922,2.89696,3,480
live,870,13238211752804,13238211859060,13238211907669,13238215949832,0.048609,4.042163,4.197028,0.106256,3.885888,0,480
live,871,13238221752804,13238221900596,13238221985429,13238226529102,0.084833,4.543673,4.776298,0.147792,4.317472,3,480
live,872,13238231752804,13238231895026,13238231967827,13238235633186,0.072801,3.665359,3.880382,0.142222,3.013632,3,480
live,873,13238241752804,13238241896913,13238241963154,13238245196923,0.066241,3.233769,3.444119,0.144109,3.0352,3,480
live,874,13238251752804,13238251873808,13238251944401,13238258517220,0.070593,6.572819,6.764416,0.121004,4.022624,3,480
live,875,13238261752804,13238261891663,13238261977968,13238266093508,0.086305,4.11554,4.340704,0.138859,3.878752,0,480
live,876,13238271752804,13238271875982,13238271941550,13238275801471,0.065568,3.859921,4.048667,0.123178,3.659264,0,480
live,877,13238281752804,13238281895757,13238281975694,13238286229444,0.079937,4.25375,4.47664,0.142953,4.099872,0,480
live,878,13238291752804,13238291900300,13238291994989,13238297121870,0.094689,5.126881,5.369066,0.147496,3.84432,1,480
live,879,13238301752804,13238301891434,13238301959883,13238304942417,0.068449,2.982534,3.189613,0.13863,2.91328,3,480
live,880,13238311752804,13238311868233,13238311934762,13238317359215,0.066529,5.424453,5.606411,0.115429,5.312736,3,480
live,881,13238321752804,13238321898056,13238321970057,13238325675992,0.072001,3.705935,3.923188,0.145252,3.653408,3,480
live,882,13238331752804,13238331865575,13238331924935,13238335491829,0.05936,3.566894,3.739025,0.112771,3.516576,2,480
live,883,13238341752804,13238341900710,13238341987559,13238345308433,0.086849,3.320874,3.555629,0.147906,3.03616,2,480
live,884,13238351752804,13238351891909,13238351961381,13238354710472,0.069472,2.749091,2.957668,0.139105,2.675232,1,480
live,885,13238361752804,13238361864419,13238361934756,13238366625919,0.070337,4.691163,4.873115,0.111615,3.978752,0,480
live,886,13238371752804,13238371895170,13238371989156,13238377482857,0.093986,5.493701,5.730053,0.142366,4.143392,0,480
live,887,13238381752804,13238381898209,13238381960034,13238384843079,0.061825,2.883045,3.090275,0.145405,2.828608,1,480
live,888,13238391752804,13238391868864,13238391945025,13238395955188,0.076161,4.010163,4.202384,0.11606,3.953248,3,480
live,889,13238401752804,13238401884639,13238401952768,13238404927813,0.068129,2.975045,3.175009,0.131835,2.889856,3,480
live,890,13238411752804,13238411853725,13238411902782,13238415774575,0.049057,3.871793,4.021771,0.100921,3.706688,0,480
live,891,13238421752804,13238421914973,13238422036222,13238426409686,0.121249,4.373464,4.656882,0.162169,4.231488,3,480
live,892,13238431752804,13238431891739,13238431960508,13238434880481,0.068769,2.919973,3.127677,0.138935,2.845024,1,480
live,893,13238441752804,13238441862074,13238441931515,13238446106832,0.069441,4.175317,4.354028,0.10927,4.03664,3,480
live,894,13238451752804,13238451896345,13238451987546,13238459649851,0.091201,7.662305,7.897047,0.143541,4.325504,2,480
live,895,13238461752804,13238461895256,13238461955641,13238464924318,0.060385,2.968677,3.171514,0.142452,2.893408,0,480
live,896,13238471752804,13238471865238,13238471941559,13238476039147,0.076321,4.097588,4.286343,0.112434,4.002336,0,480
live,897,13238481752804,13238481900022,13238481990967,13238486999158,0.090945,5.008191,5.246354,0.147218,4.10896,0,480
live,898,13238491752804,13238491893876,13238491963669,13238495719173,0.069793,3.755504,3.966369,0.141072,3.093376,2,480
live,899,13238501752804,13238502438714,13238502574172,13238511373164,0.135458,8.798992,9.62036,0.68591,5.601472,0,480
replay,899,13238501752804,13238502497115,13238502976545,13238513573864,0.47943,10.597319,11.82106,0.744311,5.827744,0,36544
live,900,13238511752804,13238511922419,13238512059796,13238519459666,0.137377,7.39987,7.706862,0.169615,6.41504,0,480
live,901,13238521752804,13238521924945,13238522004978,13238525611392,0.080033,3.606414,3.858588,0.172141,3.574496,0,480
live,902,13238531752804,13238531879696,13238531955281,13238535552670,0.075585,3.597389,3.799866,0.126892,3.593728,0,480
live,903,13238541752804,13238541899311,13238541987184,13238546076676,0.087873,4.089492,4.323872,0.146507,4.032896,3,480
live,904,13238551752804,13238551907534,13238551989967,13238555745470,0.082433,3.755503,3.992666,0.15473,3.738016,0,480
live,905,13238561752804,13238561881004,13238562175536,13238565830078,0.294532,3.654542,4.077274,0.1282,3.636736,0,480
live,906,13238571752804,13238571936620,13238572335473,13238576339844,0.398853,4.004371,4.58704,0.183816,3.969504,3,480
live,907,13238581752804,13238581908458,13238582210990,13238585928381,0.302532,3.717391,4.175577,0.155654,3.697216,2,480
live,908,13238591752804,13238591944490,13238592351663,13238597815284,0.407173,5.463621,6.06248,0.191686,4.258368,2,480
live,909,13238601752804,13238601921704,13238601989449,13238605190098,0.067745,3.200649,3.437294,0.1689,2.946688,3,480
live,910,13238611752804,13238611885063,13238611952647,13238615685399,0.067584,3.732752,3.932595,0.132259,3.72672,0,480
live,911,13238621752804,13238621956390,13238622016199,13238625170063,0.059809,3.153864,3.417259,0.203586,2.898208,0,480
live,912,13238631752804,13238631868964,13238631915013,13238635321648,0.046049,3.406635,3.568844,0.11616,3.403552,1,480
live,913,13238641752804,13238641885091,13238641964228,13238645982071,0.079137,4.017843,4.229267,0.132287,3.99184,0,480
live,914,13238651752804,13238651875778,13238651927491,13238654798503,0.051713,2.871012,3.045699,0.122974,2.846048,1,480
live,915,13238661752804,13238661869985,13238661938754,13238665901460,0.068769,3.962706,4.148656,0.117181,3.948416,3,480
live,916,13238671752804,13238671901376,13238672015585,13238676200566,0.114209,4.184981,4.447762,0.148572,4.180352,3,480
live,917,13238681752804,13238681895391,13238681954335,13238684808932,0.058944,2.854597,3.056128,0.142587,2.840064,2,480
live,918,13238691752804,13238691869437,13238691937854,13238695660301,0.068417,3.722447,3.907497,0.116633,3.717696,1,480
live,919,13238701752804,13238701892796,13238701947261,13238704880994,0.054465,2.933733,3.12819,0.139992,2.915168,0,480
live,920,13238711752804,13238711858747,13238711916187,13238717906343,0.05744,5.990156,6.153539,0.105943,5.945728,3,480
live,921,13238721752804,13238721933435,13238722026140,13238726039119,0.092705,4.012979,4.286315,0.180631,3.989216,3,480
live,922,13238731752804,13238731893849,13238731954970,13238735347461,0.061121,3.392491,3.594657,0.141045,3.387648,0,480
live,923,13238741752804,13238741866519,13238741927288,13238745440069,0.060769,3.512781,3.687265,0.113715,3.479584,2,480
live,924,13238751752804,13238751884726,13238751947319,13238755164256,0.062593,3.216937,3.411452,0.131922,2.928704,2,480
live,925,13238761752804,13238761869173,13238761931030,13238765800071,0.061857,3.869041,4.047267,0.116369,3.851424,3,480
live,926,13238771752804,13238771867156,13238771935637,13238775889959,0.068481,3.954322,4.137155,0.114352,3.942144,1,480
live,927,13238781752804,13238781897939,13238781970772,13238785874598,0.072833,3.903826,4.121794,0.145135,3.877536,0,480
live,928,13238791752804,13238791881618,13238791936019,13238794929080,0.054401,2.993061,3.176276,0.128814,2.96672,2,480
live,929,13238801752804,13238801861168,13238801906385,13238805435806,0.045217,3.529421,3.683002,0.108364,3.509696,3,480
live,930,13238811752804,13238811888016,13238811961841,13238816080197,0.073825,4.118356,4.327393,0.135212,4.066304,2,480
live,931,13238821752804,13238821889486,13238821944495,13238824816116,0.055009,2.871621,3.063312,0.136682,2.843456,3,480
live,932,13238831752804,13238831884269,13238832187825,13238836204868,0.303556,4.017043,4.452064,0.131465,3.997024,3,480
live,933,13238841752804,13238841926989,13238842333426,13238846564583,0.406437,4.231157,4.811779,0.174185,4.199584,2,480
live,934,13238851752804,13238851927660,13238852264400,13238855657147,0.33674,3.392747,3.904343,0.174856,3.15184,2,480
live,935,13238861752804,13238861866826,13238861923114,13238865369590,0.056288,3.446476,3.616786,0.114022,3.435072,0,480
live,936,13238871752804,13238871891113,13238871955850,13238875924988,0.064737,3.969138,4.172184,0.138309,3.9544,1,480
live,937,13238881752804,13238881877511,13238881931656,13238884754412,0.054145,2.822756,3.001608,0.124707,2.7968,0,480
live,938,13238891752804,13238891855398,13238891914151,13238895724311,0.058753,3.81016,3.971507,0.102594,3.805056,3,480
live,939,13238901752804,13238901892069,13238901976422,13238906599553,0.084353,4.623131,4.846749,0.139265,4.22336,0,480
live,940,13238911752804,13238911890276,13238911950021,13238916777218,0.059745,4.827197,5.024414,0.137472,4.532352,3,480
live,941,13238921752804,13238921858499,13238921903651,13238925562802,0.045152,3.659151,3.809998,0.105695,3.634912,0,480
live,942,13238931752804,13238931903394,13238932280103,13238937854701,0.376709,5.574598,6.101897,0.15059,4.392992,3,480
live,943,13238941752804,13238941903745,13238941986850,13238946141463,0.083105,4.154613,4.388659,0.150941,4.127968,3,480
live,944,13238951752804,13238951875743,13238951931968,13238955107048,0.056225,3.17508,3.354244,0.122939,2.870592,3,480
live,945,13238961752804,13238961862334,13238961928287,13238965597229,0.065953,3.668942,3.844425,0.10953,3.658592,0,480
live,946,13238971752804,13238971895293,13238971968734,13238975942161,0.073441,3.973427,4.189357,0.142489,3.958496,2,480
live,947,13238981752804,13238981876604,13238981930301,13238984741440,0.053697,2.811139,2.988636,0.1238,2.784256,0,480
live,948,13238991752804,13238991865979,13238991930523,13238995793804,0.064544,3.863281,4.041,0.113175,3.859712,0,480
live,949,13239001752804,13239001905242,13239001987451,13239006120975,0.082209,4.133524,4.368171,0.152438,4.107104,2,480
live,950,13239011752804,13239011889145,13239011954713,13239015167010,0.065568,3.212297,3.414206,0.136341,2.921664,2,480
live,951,13239021752804,13239021855511,13239021898776,13239025689480,0.043265,3.790704,3.936676,0.102707,3.76752,0,480
live,952,13239031752804,13239031892374,13239031964887,13239035971594,0.072513,4.006707,4.21879,0.13957,4.001184,0,480
live,953,13239041752804,13239041887221,13239041951510,13239044827866,0.064289,2.876356,3.075062,0.134417,2.845792,0,480
live,954,13239051752804,13239051856916,13239051906324,13239055621411,0.049408,3.715087,3.868607,0.104112,3.714368,0,480
live,955,13239061752804,13239061898291,13239061966164,13239066174857,0.067873,4.208693,4.422053,0.145487,4.166464,0,480
live,956,13239071752804,13239071882226,13239071934674,13239074746486,0.052448,2.811812,2.993682,0.129422,2.789344,3,480
live,957,13239081752804,13239081863216,13239081928977,13239085839715,0.065761,3.910738,4.086911,0.110412,3.897952,0,480
live,958,13239091752804,13239091908112,13239091986769,13239097384053,0.078657,5.397284,5.631249,0.155308,4.262144,0,480
live,959,13239101752804,13239101894094,13239101964623,13239106139748,0.070529,4.175125,4.386944,0.14129,4.149312,0,480
live,960,13239111752804,13239111883277,13239111939342,13239116555912,0.056065,4.61657,4.803108,0.130473,4.307616,0,480
live,961,13239121752804,13239121869836,13239121936588,13239125829150,0.066752,3.892562,4.076346,0.117032,3.87776,3,480
live,962,13239131752804,13239131898507,13239131975724,13239136164577,0.077217,4.188853,4.411773,0.145703,4.159872,3,480
live,963,13239141752804,13239141881513,13239141934858,13239144782414,0.053345,2.847556,3.02961,0.128709,2.82016,0,480
live,964,13239151752804,13239151872264,13239151945609,13239156201759,0.073345,4.25615,4.448955,0.11946,4.232288,0,480
live,965,13239161752804,13239161901319,13239161971400,13239166037884,0.070081,4.066484,4.28508,0.148515,4.04304,3,480
live,966,13239171752804,13239171879942,13239171936711,13239174747338,0.056769,2.810627,2.994534,0.127138,2.78672,3,480
live,967,13239181752804,13239181868261,13239181941286,13239185886520,0.073025,3.945234,4.133716,0.115457,3.933696,3,480
live,968,13239191752804,13239191894500,13239191978757,13239198598105,0.084257,6.619348,6.845301,0.141696,4.531776,3,480
live,969,13239201752804,13239201883587,13239201945795,13239205832373,0.062208,3.886578,4.079569,0.130783,3.064704,3,480
live,970,13239211752804,13239211866721,13239211929698,13239215832563,0.062977,3.902865,4.079759,0.113917,3.896608,0,480
live,971,13239221752804,13239221897824,13239221960513,13239225856435,0.062689,3.895922,4.103631,0.14502,3.87328,3,480
live,972,13239231752804,13239231895295,13239231983776,13239236042612,0.088481,4.058836,4.289808,0.142491,4.03344,3,480
live,973,13239241752804,13239241883806,13239241934559,13239244784963,0.050753,2.850404,3.032159,0.131002,2.821248,3,480
live,974,13239251752804,13239251852700,13239251896125,13239255302152,0.043425,3.406027,3.549348,0.099896,3.404736,3,480
live,975,13239261752804,13239261867163,13239261935900,13239265981680,0.068737,4.04578,4.228876,0.114359,4.021536,0,480
live,976,13239271752804,13239271948955,13239272078717,13239276711256,0.129762,4.632539,4.958452,0.196151,4.588896,0,480
live,977,13239281752804,13239281942778,13239282029979,13239287016666,0.087201,4.986687,5.263862,0.189974,4.349984,0,480
live,978,13239291752804,13239291926457,13239292028442,13239296060909,0.101985,4.032467,4.308105,0.173653,3.999616,1,480
live,979,13239301752804,13239301937816,13239302297724,13239305477477,0.359908,3.179753,3.724673,0.185012,3.153824,3,480
live,980,13239311752804,13239311877910,13239311956599,13239317716320,0.078689,5.759721,5.963516,0.125106,5.687424,3,480
live,981,13239321752804,13239321893301,13239321948565,13239324840506,0.055264,2.891941,3.087702,0.140497,2.8568,3,480
live,982,13239331752804,13239331866195,13239331920756,13239335421376,0.054561,3.50062,3.668572,0.113391,3.490176,2,480
live,983,13239341752804,13239341896338,13239341979988,13239345844389,0.08365,3.864401,4.091585,0.143534,3.838496,2,480
live,984,13239351752804,13239351891345,13239351958098,13239354799254,0.066753,2.841156,3.04645,0.138541,2.816736,1,480
live,985,13239361752804,13239361877840,13239362171636,13239366107142,0.293796,3.935506,4.354338,0.125036,3.91488,0,480
live,986,13239371752804,13239371931151,13239372322516,13239377720313,0.391365,5.397797,5.967509,0.178347,4.208512,0,480
live,987,13239381752804,13239381956495,13239382022543,13239384900948,0.066048,2.878405,3.148144,0.203691,2.851712,1,480
live,988,13239391752804,13239391891021,13239391957197,13239395663548,0.066176,3.706351,3.910744,0.138217,3.703232,3,480
live,989,13239401752804,13239401899404,13239401978669,13239406261475,0.079265,4.282806,4.508671,0.1466,4.248128,3,480
live,990,13239411752804,13239411884394,13239411947915,13239414972753,0.063521,3.024838,3.219949,0.13159,3.001984,0,480
live,991,13239421752804,13239421868073,13239421934090,13239425745722,0.066017,3.811632,3.992918,0.115269,3.799648,3,480
live,992,13239431752804,13239431896136,13239431971145,13239436234143,0.075009,4.262998,4.481339,0.143332,4.219488,1,480
live,993,13239441752804,13239441889575,13239441941735,13239444854380,0.05216,2.912645,3.101576,0.136771,2.884352,3,480
