stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,1483,13198491847738,13198491980672,13198492076258,13198496169622,0.095586,4.093364,4.321884,0.132934,4.072576,0,480
live,1484,13198501847738,13198501969599,13198502021792,13198504776547,0.052193,2.754755,2.928809,0.121861,2.730272,0,480
live,1485,13198511847738,13198511961822,13198512031551,13198515821552,0.069729,3.790001,3.973814,0.114084,3.797088,0,480
live,1486,13198521847738,13198521980926,13198522056191,13198526049394,0.075265,3.993203,4.201656,0.133188,3.975104,0,480
live,1487,13198531847738,13198531984765,13198532081790,13198536075825,0.097025,3.994035,4.228087,0.137027,3.9712,0,480
live,1488,13198541847738,13198541966108,13198542017405,13198544795328,0.051297,2.777923,2.94759,0.11837,2.746368,0,480
live,1489,13198551847738,13198551962331,13198552032924,13198555855053,0.070593,3.822129,4.007315,0.114593,3.829184,0,480
live,1490,13198561847738,13198561985210,13198562046747,13198564836895,0.061537,2.790148,2.989157,0.137472,2.7608,0,480
live,1491,13198571847738,13198571944121,13198571989530,13198575283268,0.045409,3.293738,3.43553,0.096383,3.295328,0,480
live,1492,13198581847738,13198581973657,13198582051354,13198586184334,0.077697,4.13298,4.336596,0.125919,4.118112,0,480
live,1493,13198591847738,13198591974008,13198592047897,13198594837276,0.073889,2.789379,2.989538,0.12627,2.770208,0,480
live,1494,13198601847738,13198601944791,13198601991063,13198605127615,0.046272,3.136552,3.279877,0.097053,3.124864,0,480
live,1495,13198611847738,13198611963350,13198612056087,13198616200172,0.092737,4.144085,4.352434,0.115612,4.129888,0,480
live,1496,13198621847738,13198622007926,13198622097655,13198626426606,0.089729,4.328951,4.578868,0.160188,4.30496,0,480
live,1497,13198631847738,13198631977428,13198632038325,13198634845785,0.060897,2.80746,2.998047,0.12969,2.79168,0,480
live,1498,13198641847738,13198641963059,13198642036020,13198646047879,0.072961,4.011859,4.200141,0.115321,3.991264,0,480
live,1499,13198651847738,13198651994291,13198652206550,13198656278825,0.212259,4.072275,4.431087,0.146553,4.057184,0,480
