stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,753,13206469767202,13206469891334,13206469948423,13206472734250,0.057089,2.785827,2.967048,0.124132,2.757536,0,480
live,754,13206479767202,13206479877637,13206479942118,13206483774614,0.064481,3.832496,4.007412,0.110435,3.826432,0,480
live,755,13206489767202,13206489900804,13206489952357,13206492764521,0.051553,2.812164,2.997319,0.133602,2.78832,0,480
live,756,13206499767202,13206499864707,13206499908804,13206503210541,0.044097,3.301737,3.443339,0.097505,3.303392,0,480
live,757,13206509767202,13206509905731,13206509980420,13206514117112,0.074689,4.136692,4.34991,0.138529,4.117024,0,480
live,758,13206519767202,13206519889217,13206519941666,13206522668389,0.052449,2.726723,2.901187,0.122015,2.69792,0,480
live,759,13206529767202,13206529903585,13206529968226,13206534057301,0.064641,4.089075,4.290099,0.136383,4.075232,0,480
live,760,13206539767202,13206539984801,13206540110466,13206545972909,0.125665,5.862443,6.205707,0.217599,5.82688,0,480
live,761,13206549767202,13206549892383,13206549946847,13206552835780,0.054464,2.888933,3.068578,0.125181,2.849792,0,480
live,762,13206559767202,13206559863869,13206559905726,13206562981925,0.041857,3.076199,3.214723,0.096667,3.074944,0,480
live,763,13206569767202,13206569880925,13206569952318,13206573630604,0.071393,3.678286,3.863402,0.113723,3.668672,0,480
live,764,13206579767202,13206579905212,13206579986813,13206583997232,0.081601,4.010419,4.23003,0.13801,3.996192,0,480
live,765,13206589767202,13206589908795,13206589968764,13206592892289,0.059969,2.923525,3.125087,0.141593,2.898592,0,480
live,766,13206599767202,13206599879834,13206599960571,13206603836972,0.080737,3.876401,4.06977,0.112632,3.860864,0,480
live,767,13206609767202,13206609903513,13206609976218,13206614000333,0.072705,4.024115,4.233131,0.136311,3.990784,0,480
live,768,13206619767202,13206619886072,13206619945529,13206622718876,0.059457,2.773347,2.951674,0.11887,2.753152,0,480
live,769,13206629767202,13206629869911,13206629930808,13206633829673,0.060897,3.898865,4.062471,0.102709,3.885312,0,480
live,770,13206639767202,13206639908343,13206639979608,13206644654163,0.071265,4.674555,4.886961,0.141141,3.913568,0,480
live,771,13206649767202,13206649884854,13206649931414,13206652711321,0.04656,2.779907,2.944119,0.117652,2.746592,0,480
live,772,13206659767202,13206659877589,13206659952885,13206664062698,0.075296,4.109813,4.295496,0.110387,4.085472,0,480
live,773,13206669767202,13206669887668,13206669945236,13206672737496,0.057568,2.79226,2.970294,0.120466,2.764448,0,480
live,774,13206679767202,13206679875379,13206679941587,13206683798021,0.066208,3.856434,4.030819,0.108177,3.852224,0,480
live,775,13206689767202,13206689894226,13206689946067,13206692766550,0.051841,2.820483,2.999348,0.127024,2.789984,0,480
live,776,13206699767202,13206699880177,13206699929234,13206702564915,0.049057,2.635681,2.797713,0.112975,2.631584,0,480
live,777,13206709767202,13206709880944,13206709943729,13206714077637,0.062785,4.133908,4.310435,0.113742,4.102688,0,480
live,778,13206719767202,13206719895663,13206719953456,13206722690803,0.057793,2.737347,2.923601,0.128461,2.714816,0,480
live,779,13206729767202,13206729867342,13206729909519,13206733591293,0.042177,3.681774,3.824091,0.10014,3.667488,0,480
live,780,13206739767202,13206739946990,13206740032143,13206746198430,0.085153,6.166287,6.431228,0.179788,6.143104,0,480
live,781,13206749767202,13206749898061,13206749957229,13206752750641,0.059168,2.793412,2.983439,0.130859,2.768512,0,480
live,782,13206759767202,13206759880363,13206759947084,13206763821758,0.066721,3.874674,4.054556,0.113161,3.869984,0,480
live,783,13206769767202,13206769903851,13206769974764,13206774167873,0.070913,4.193109,4.400671,0.136649,4.152256,0,480
live,784,13206779767202,13206779887690,13206779931594,13206782691789,0.043904,2.760195,2.924587,0.120488,2.736544,0,480
live,785,13206789767202,13206789876617,13206789939913,13206793819515,0.063296,3.879602,4.052313,0.109415,3.867104,0,480
live,786,13206799767202,13206799907720,13206799994441,13206804081917,0.086721,4.087476,4.314715,0.140518,4.069248,0,480
live,787,13206809767202,13206809897831,13206809954856,13206812853901,0.057025,2.899045,3.086699,0.130629,2.8552,0,480
live,788,13206819767202,13206819888646,13206819943751,13206822561416,0.055105,2.617665,2.794214,0.121444,2.61328,0,480
live,789,13206829767202,13206829877317,13206829941670,13206834094715,0.064353,4.153045,4.327513,0.110115,4.105824,0,480
live,790,13206839767202,13206839907812,13206839999846,13206845879952,0.092034,5.880106,6.11275,0.14061,4.218624,0,480
live,791,13206849767202,13206849907588,13206849972164,13206853175053,0.064576,3.202889,3.407851,0.140386,2.90848,0,480
live,792,13206859767202,13206859885698,13206859958275,13206864112888,0.072577,4.154613,4.345686,0.118496,4.130848,0,480
live,793,13206869767202,13206869905410,13206869972035,13206873964629,0.066625,3.992594,4.197427,0.138208,3.96816,0,480
live,794,13206879767202,13206879893345,13206879958785,13206883803602,0.06544,3.844817,4.0364,0.126143,3.829056,0,480
live,795,13206889767202,13206889888256,13206889943328,13206892723012,0.055072,2.779684,2.95581,0.121054,2.749216,0,480
live,796,13206899767202,13206899877791,13206899948896,13206904030131,0.071105,4.081235,4.262929,0.110589,4.05776,0,480
live,797,13206909767202,13206909903326,13206909987007,13206914178964,0.083681,4.191957,4.411762,0.136124,4.181856,0,480
live,798,13206919767202,13206919888861,13206919938878,13206922712097,0.050017,2.773219,2.944895,0.121659,2.747936,0,480
live,799,13206929767202,13206930191456,13206930313057,13206942156664,0.121601,11.843607,12.389462,0.424254,6.240448,0,480
replay,799,13206929767202,13206930235296,13206930584325,13206942057783,0.349029,11.473458,12.290581,0.468094,6.782592,0,36544
live,800,13206939767202,13206940234111,13206942192184,13206947154775,1.958073,4.962591,7.387573,0.466909,4.702272,0,480
live,801,13206949767202,13206949929307,13206949994204,13206952872384,0.064897,2.87818,3.105182,0.162105,2.848608,0,480
live,802,13206959767202,13206959881849,13206959943994,13206963573320,0.062145,3.629326,3.806118,0.114647,3.626368,0,480
live,803,13206969767202,13206969892632,13206969944377,13206972756125,0.051745,2.811748,2.988923,0.12543,2.779968,0,480
live,804,13206979767202,13206979883287,13206979948728,13206984111853,0.065441,4.163125,4.344651,0.116085,4.134528,0,480
live,805,13206989767202,13206989906071,13206989972376,13206993874889,0.066305,3.902513,4.107687,0.138869,3.855136,0,480
live,806,13206999767202,13206999899958,13206999977623,13207003795911,0.077665,3.818288,4.028709,0.132756,3.779136,0,480
live,807,13207009767202,13207009905301,13207009980726,13207013915368,0.075425,3.934642,4.148166,0.138099,3.89584,0,480
live,808,13207019767202,13207019890900,13207019945268,13207022739064,0.054368,2.793796,2.971862,0.123698,2.769312,0,480
live,809,13207029767202,13207029877363,13207029942100,13207033748036,0.064737,3.805936,3.980834,0.110161,3.79056,0,480
live,810,13207039767202,13207039909106,13207039984051,13207044070951,0.074945,4.0869,4.303749,0.141904,4.052832,0,480
live,811,13207049767202,13207049906929,13207049979378,13207052889719,0.072449,2.910341,3.122517,0.139727,2.885088,0,480
live,812,13207059767202,13207059880816,13207059956625,13207064227047,0.075809,4.270422,4.459845,0.113614,4.248416,0,480
live,813,13207069767202,13207069886831,13207069959376,13207074275847,0.072545,4.316471,4.508645,0.119629,4.303968,0,480
live,814,13207079767202,13207079899886,13207079956463,13207082721714,0.056577,2.765251,2.954512,0.132684,2.740032,0,480
live,815,13207089767202,13207089880877,13207089948206,13207093774815,0.067329,3.826609,4.007613,0.113675,3.813248,0,480
live,816,13207099767202,13207099907725,13207099982798,13207103932736,0.075073,3.949938,4.165534,0.140523,3.933664,0,480
live,817,13207109767202,13207109895884,13207109965772,13207112785328,0.069888,2.819556,3.018126,0.128682,2.788512,0,480
live,818,13207119767202,13207119888395,13207119965324,13207124106368,0.076929,4.141044,4.339166,0.121193,4.113792,0,480
live,819,13207129767202,13207129902218,13207129973739,13207133966653,0.071521,3.992914,4.199451,0.135016,3.96128,0,480
live,820,13207139767202,13207139883849,13207139939081,13207144305473,0.055232,4.366392,4.538271,0.116647,4.311264,0,480
live,821,13207149767202,13207149884392,13207149951849,13207153636119,0.067457,3.68427,3.868917,0.11719,3.67024,0,480
live,822,13207159767202,13207159911655,13207159982760,13207163717720,0.071105,3.73496,3.950518,0.144453,3.706496,0,480
live,823,13207169767202,13207169887654,13207169944743,13207172722666,0.057089,2.777923,2.955464,0.120452,2.746976,0,480
live,824,13207179767202,13207179881509,13207179949990,13207183754294,0.068481,3.804304,3.987092,0.114307,3.799424,0,480
live,825,13207189767202,13207189896100,13207189951173,13207192796233,0.055073,2.84506,3.029031,0.128898,2.813632,0,480
live,826,13207199767202,13207199866307,13207199907843,13207203075372,0.041536,3.167529,3.30817,0.099105,3.166272,0,480
live,827,13207209767202,13207209905698,13207209983843,13207214116952,0.078145,4.133109,4.34975,0.138496,4.089472,0,480
live,828,13207219767202,13207219887521,13207219942946,13207222706949,0.055425,2.764003,2.939747,0.120319,2.739936,0,480
live,829,13207229767202,13207229878944,13207229947521,13207234024981,0.068577,4.07746,4.257779,0.111742,4.0624,0,480
live,830,13207239767202,13207239908512,13207239983105,13207244038996,0.074593,4.055891,4.271794,0.14131,4.037856,0,480
live,831,13207249767202,13207249891487,13207249941567,13207252671234,0.05008,2.729667,2.904032,0.124285,2.69488,0,480
live,832,13207259767202,13207259883454,13207259943454,13207263676494,0.06,3.73304,3.909292,0.116252,3.728096,0,480
live,833,13207269767202,13207269890781,13207269943741,13207272727489,0.05296,2.783748,2.960287,0.123579,2.745984,0,480
live,834,13207279767202,13207279881372,13207279959325,13207284060849,0.077953,4.101524,4.293647,0.11417,4.082528,0,480
live,835,13207289767202,13207289968092,13207290048669,13207294209682,0.080577,4.161013,4.44248,0.20089,4.133216,0,480
live,836,13207299767202,13207299896538,13207299953851,13207302698078,0.057313,2.744227,2.930876,0.129336,2.719328,0,480
live,837,13207309767202,13207309868793,13207309925402,13207313684041,0.056609,3.758639,3.916839,0.101591,3.737376,0,480
live,838,13207319767202,13207319909016,13207319995706,13207324138446,0.08669,4.14274,4.371244,0.141814,4.112608,0,480
live,839,13207329767202,13207329899127,13207329963704,13207332834749,0.064577,2.871045,3.067547,0.131925,2.845792,0,480
live,840,13207339767202,13207339866614,13207339910231,13207344898262,0.043617,4.988031,5.13106,0.099412,4.936704,0,480
live,841,13207349767202,13207349875573,13207349943254,13207353993194,0.067681,4.04994,4.225992,0.108371,4.040672,0,480
live,842,13207359767202,13207359905077,13207359984758,13207363919368,0.079681,3.93461,4.152166,0.137875,3.901504,0,480
live,843,13207369767202,13207369903572,13207369980053,13207372909562,0.076481,2.929509,3.14236,0.13637,2.897952,0,480
live,844,13207379767202,13207379882547,13207379947635,13207383596642,0.065088,3.649007,3.82944,0.115345,3.638144,0,480
live,845,13207389767202,13207389902674,13207389968339,13207393964197,0.065665,3.995858,4.196995,0.135472,3.966656,0,480
live,846,13207399767202,13207399889841,13207399943697,13207402698580,0.053856,2.754883,2.931378,0.122639,2.72752,0,480
live,847,13207409767202,13207409867664,13207409925424,13207413793345,0.05776,3.867921,4.026143,0.100462,3.85392,0,480
live,848,13207419767202,13207419902959,13207419968336,13207423996515,0.065377,4.028179,4.229313,0.135757,4.01376,0,480
live,849,13207429767202,13207429888270,13207429952431,13207432732306,0.064161,2.779875,2.965104,0.121068,2.752,0,480
live,850,13207439767202,13207439877581,13207439932014,13207443742942,0.054433,3.810928,3.97574,0.110379,3.789536,0,480
live,851,13207449767202,13207449881708,13207449928013,13207452712688,0.046305,2.784675,2.945486,0.114506,2.754336,0,480
live,852,13207459767202,13207459859435,13207459902827,13207463460985,0.043392,3.558158,3.693783,0.092233,3.556832,0,480
live,853,13207469767202,13207469901066,13207469980139,13207474117984,0.079073,4.137845,4.350782,0.133864,4.11328,0,480
live,854,13207479767202,13207479888329,13207479941130,13207482706381,0.052801,2.765251,2.939179,0.121127,2.744128,0,480
live,855,13207489767202,13207489866440,13207489928681,13207494081886,0.062241,4.153205,4.314684,0.099238,4.137216,0,480
live,856,13207499767202,13207499906216,13207499986281,13207504184638,0.080065,4.198357,4.417436,0.139014,4.165344,0,480
live,857,13207509767202,13207509891143,13207509948647,13207512756235,0.057504,2.807588,2.989033,0.123941,2.775712,0,480
live,858,13207519767202,13207519873318,13207519939430,13207523745911,0.066112,3.806481,3.978709,0.106116,3.80288,0,480
live,859,13207529767202,13207529895493,13207529949318,13207532723113,0.053825,2.773795,2.955911,0.128291,2.745152,0,480
live,860,13207539767202,13207539880196,13207539937829,13207545810607,0.057633,5.872778,6.043405,0.112994,5.808416,0,480
live,861,13207549767202,13207549905283,13207549986788,13207553888726,0.081505,3.901938,4.121524,0.138081,3.853376,0,480
live,862,13207559767202,13207559880194,13207559932387,13207562997578,0.052193,3.065191,3.230376,0.112992,2.743232,0,480
live,863,13207569767202,13207569875457,13207569936834,13207573420014,0.061377,3.48318,3.652812,0.108255,3.472544,0,480
live,864,13207579767202,13207579900320,13207579983233,13207583860019,0.082913,3.876786,4.092817,0.133118,3.860992,0,480
live,865,13207589767202,13207589905120,13207589981248,13207594004948,0.076128,4.0237,4.237746,0.137918,3.9952,0,480
live,866,13207599767202,13207599891070,13207599945343,13207602764995,0.054273,2.819652,2.997793,0.123868,2.794272,0,480
live,867,13207609767202,13207609881597,13207609955294,13207614196660,0.073697,4.241366,4.429458,0.114395,4.231168,0,480
live,868,13207619767202,13207619907389,13207619987102,13207622973540,0.079713,2.986438,3.206338,0.140187,2.961984,0,480
live,869,13207629767202,13207629882460,13207629940700,13207632779712,0.05824,2.839012,3.01251,0.115258,2.829984,0,480
live,870,13207639767202,13207639899387,13207639965532,13207644070128,0.066145,4.104596,4.302926,0.132185,4.091584,0,480
live,871,13207649767202,13207649885946,13207649936346,13207652681821,0.0504,2.745475,2.914619,0.118744,2.715936,0,480
live,872,13207659767202,13207659866073,13207659925401,13207663986765,0.059328,4.061364,4.219563,0.098871,4.056352,0,480
live,873,13207669767202,13207669907224,13207669988505,13207674101581,0.081281,4.113076,4.334379,0.140022,4.090816,0,480
live,874,13207679767202,13207679888119,13207679935480,13207682654618,0.047361,2.719138,2.887416,0.120917,2.698592,0,480
live,875,13207689767202,13207689865590,13207689925911,13207694029003,0.060321,4.103092,4.261801,0.098388,4.09008,0,480
live,876,13207699767202,13207699904469,13207699980342,13207704074890,0.075873,4.094548,4.307688,0.137267,4.07504,0,480
live,877,13207709767202,13207709887764,13207709942965,13207712723800,0.055201,2.780835,2.956598,0.120562,2.747424,0,480
live,878,13207719767202,13207719877235,13207719934260,13207723758501,0.057025,3.824241,3.991299,0.110033,3.798624,0,480
live,879,13207729767202,13207729894930,13207729945331,13207732703446,0.050401,2.758115,2.936244,0.127728,2.733088,0,480
live,880,13207739767202,13207739878801,13207739952402,13207745883934,0.073601,5.931532,6.116732,0.111599,5.860896,0,480
live,881,13207749767202,13207749905649,13207749988498,13207753881667,0.082849,3.893169,4.114465,0.138447,3.873248,0,480
live,882,13207759767202,13207759889552,13207759937424,13207762719668,0.047872,2.782244,2.952466,0.12235,2.755488,0,480
live,883,13207769767202,13207769871887,13207769934575,13207773597598,0.062688,3.663023,3.830396,0.104685,3.654656,0,480
live,884,13207779767202,13207779902286,13207779977039,13207783968706,0.074753,3.991667,4.201504,0.135084,3.981024,0,480
live,885,13207789767202,13207789884621,13207789935277,13207792707345,0.050656,2.772068,2.940143,0.117419,2.74512,0,480
live,886,13207799767202,13207799875564,13207799945485,13207803746301,0.069921,3.800816,3.979099,0.108362,3.797536,0,480
live,887,13207809767202,13207809901131,13207809992044,13207814201442,0.090913,4.209398,4.43424,0.133929,4.167072,0,480
live,888,13207819767202,13207819901674,13207819964459,13207822859344,0.062785,2.894885,3.092142,0.134472,2.865632,0,480
live,889,13207829767202,13207829868265,13207829909193,13207833670937,0.040928,3.761744,3.903735,0.101063,3.729184,0,480
live,890,13207839767202,13207839901640,13207839991434,13207844114718,0.089794,4.123284,4.347516,0.134438,4.093632,0,480
live,891,13207849767202,13207849890119,13207849956392,13207852813005,0.066273,2.856613,3.045803,0.122917,2.826496,0,480
live,892,13207859767202,13207859882086,13207859950567,13207863780632,0.068481,3.830065,4.01343,0.114884,3.826624,0,480
live,893,13207869767202,13207869903558,13207869963686,13207874015066,0.060128,4.05138,4.247864,0.136356,4.0192,0,480
live,894,13207879767202,13207879884677,13207879939269,13207882673128,0.054592,2.733859,2.905926,0.117475,2.701536,0,480
live,895,13207889767202,13207889881892,13207889954309,13207894059705,0.072417,4.105396,4.292503,0.11469,4.08976,0,480
live,896,13207899767202,13207899906627,13207899974244,13207904094616,0.067617,4.120372,4.327414,0.139425,4.097024,0,480
live,897,13207909767202,13207909885250,13207909943043,13207912688805,0.057793,2.745762,2.921603,0.118048,2.715072,0,480
live,898,13207919767202,13207919874145,13207919936386,13207923582576,0.062241,3.64619,3.815374,0.106943,3.6408,0,480
live,899,13207929767202,13207930454919,13207930611497,13207938978580,0.156578,8.367083,9.211378,0.687717,5.143072,0,480
replay,899,13207929767202,13207930515944,13207930900717,13207938831858,0.384773,7.931141,9.064656,0.748742,5.262272,0,36544
live,900,13207939767202,13207939901471,13207939950080,13207943679023,0.048609,3.728943,3.911821,0.134269,3.727392,0,480
live,901,13207949767202,13207949877758,13207949948575,13207954677115,0.070817,4.72854,4.909913,0.110556,4.077632,0,480
live,902,13207959767202,13207959899325,13207959966366,13207963552556,0.067041,3.58619,3.785354,0.132123,3.52784,0,480
live,903,13207969767202,13207969875196,13207969935869,13207973309064,0.060673,3.373195,3.541862,0.107994,3.361152,0,480
live,904,13207979767202,13207979909372,13207979999933,13207983785837,0.090561,3.785904,4.018635,0.14217,3.7512,0,480
live,905,13207989767202,13207989900187,13207989953403,13207992740287,0.053216,2.786884,2.973085,0.132985,2.74192,0,480
live,906,13207999767202,13207999869753,13207999916218,13208003726666,0.046465,3.810448,3.959464,0.102551,3.795456,0,480
live,907,13208009767202,13208009895705,13208009981754,13208014024365,0.086049,4.042611,4.257163,0.128503,4.019008,0,480
live,908,13208019767202,13208019898360,13208019945208,13208022705499,0.046848,2.760291,2.938297,0.131158,2.736448,0,480
live,909,13208029767202,13208029868534,13208029922295,13208033686759,0.053761,3.764464,3.919557,0.101332,3.74736,0,480
live,910,13208039767202,13208039896278,13208039964887,13208043935689,0.068609,3.970802,4.168487,0.129076,3.963616,0,480
live,911,13208049767202,13208049931253,13208049986966,13208052779290,0.055713,2.792324,3.012088,0.164051,2.763296,0,480
live,912,13208059767202,13208059901556,13208059983029,13208064173258,0.081473,4.190229,4.406056,0.134354,4.169664,0,480
live,913,13208069767202,13208069890963,13208069959828,13208074339660,0.068865,4.379832,4.572458,0.123761,4.350496,0,480
live,914,13208079767202,13208079939731,13208080058804,13208084079047,0.119073,4.020243,4.311845,0.172529,3.998016,0,480
live,915,13208089767202,13208089993203,13208090091924,13208094730543,0.098721,4.638619,4.963341,0.226001,4.62624,0,480
live,916,13208099767202,13208099911921,13208099972657,13208102822902,0.060736,2.850245,3.0557,0.144719,2.81584,0,480
live,917,13208109767202,13208109901583,13208109972848,13208113863554,0.071265,3.890706,4.096352,0.134381,3.86816,0,480
live,918,13208119767202,13208119930671,13208120033776,13208124150469,0.103105,4.116693,4.383267,0.163469,4.089184,0,480
live,919,13208129767202,13208129899598,13208129954958,13208132792082,0.05536,2.837124,3.02488,0.132396,2.814688,0,480
live,920,13208139767202,13208139891629,13208139962925,13208145354354,0.071296,5.391429,5.587152,0.124427,5.368992,0,480
live,921,13208149767202,13208149914604,13208149989069,13208153733148,0.074465,3.744079,3.965946,0.147402,3.727072,0,480
live,922,13208159767202,13208159908075,13208159962860,13208162771183,0.054785,2.808323,3.003981,0.140873,2.781696,0,480
live,923,13208169767202,13208169895722,13208169970731,13208174129952,0.075009,4.159221,4.36275,0.12852,4.146528,0,480
live,924,13208179767202,13208179923753,13208179994634,13208183931068,0.070881,3.936434,4.163866,0.156551,3.923136,0,480
live,925,13208189767202,13208189897576,13208189949385,13208192764780,0.051809,2.815395,2.997578,0.130374,2.78496,0,480
live,926,13208199767202,13208199891815,13208199965320,13208203826105,0.073505,3.860785,4.058903,0.124613,3.858912,0,480
live,927,13208209767202,13208209913606,13208209985127,13208213927513,0.071521,3.942386,4.160311,0.146404,3.907648,0,480
live,928,13208219767202,13208219905893,13208219974150,13208223924920,0.068257,3.95077,4.157718,0.138691,3.923616,0,480
live,929,13208229767202,13208229900452,13208229956869,13208232840650,0.056417,2.883781,3.073448,0.13325,2.855296,0,480
live,930,13208239767202,13208239884899,13208239950948,13208243600722,0.066049,3.649774,3.83352,0.117697,3.64928,0,480
live,931,13208249767202,13208249911587,13208249988676,13208254062999,0.077089,4.074323,4.295797,0.144385,4.046368,0,480
live,932,13208259767202,13208259917666,13208260027875,13208263978613,0.110209,3.950738,4.211411,0.150464,3.947168,0,480
live,933,13208269767202,13208269902337,13208269957601,13208272771013,0.055264,2.813412,3.003811,0.135135,2.7784,0,480
live,934,13208279767202,13208279891104,13208279957728,13208283827538,0.066624,3.86981,4.060336,0.123902,3.855744,0,480
live,935,13208289767202,13208289908767,13208289967936,13208292786947,0.059169,2.819011,3.019745,0.141565,2.790176,0,480
live,936,13208299767202,13208299896926,13208299963295,13208302608768,0.066369,2.645473,2.841566,0.129724,2.64304,0,480
live,937,13208309767202,13208309912349,13208309993534,13208314311477,0.081185,4.317943,4.544275,0.145147,4.307552,0,480
live,938,13208319767202,13208319960477,13208320113663,13208324591992,0.153186,4.478329,4.82479,0.193275,4.454848,0,480
live,939,13208329767202,13208329939868,13208330038973,13208334428981,0.099105,4.390008,4.661779,0.172666,4.373376,0,480
live,940,13208339767202,13208339902202,13208339961563,13208344280786,0.059361,4.319223,4.513584,0.135,4.277984,0,480
live,941,13208349767202,13208349890681,13208349977306,13208354349874,0.086625,4.372568,4.582672,0.123479,4.354688,0,480
live,942,13208359767202,13208359909976,13208359976217,13208363793866,0.066241,3.817649,4.026664,0.142774,3.7936,0,480
live,943,13208369767202,13208369888439,13208369941048,13208372731771,0.052609,2.790723,2.964569,0.121237,2.757472,0,480
live,944,13208379767202,13208379878678,13208379938519,13208383608742,0.059841,3.670223,3.84154,0.111476,3.655968,0,480
live,945,13208389767202,13208389935542,13208390335835,13208394720947,0.400293,4.385112,4.953745,0.16834,4.354752,0,480
live,946,13208399767202,13208399894772,13208399944565,13208402765177,0.049793,2.820612,2.997975,0.12757,2.798528,0,480
live,947,13208409767202,13208409870803,13208409925108,13208413828390,0.054305,3.903282,4.061188,0.103601,3.887264,0,480
live,948,13208419767202,13208419901939,13208419980756,13208423996903,0.078817,4.016147,4.229701,0.134737,4.008992,0,480
live,949,13208429767202,13208429895698,13208429948178,13208432756534,0.05248,2.808356,2.989332,0.128496,2.78064,0,480
live,950,13208439767202,13208439886065,13208439961842,13208444080934,0.075777,4.119092,4.313732,0.118863,4.096576,0,480
live,951,13208449767202,13208449960881,13208450363478,13208454726381,0.402597,4.362903,4.959179,0.193679,4.339232,0,480
live,952,13208459767202,13208459931567,13208460277012,13208463623934,0.345445,3.346922,3.856732,0.164365,3.10352,0,480
live,953,13208469767202,13208469886382,13208469950351,13208473589277,0.063969,3.638926,3.822075,0.11918,3.627328,0,480
live,954,13208479767202,13208479909101,13208479984046,13208483868000,0.074945,3.883954,4.100798,0.141899,3.869952,0,480
live,955,13208489767202,13208489901580,13208489955885,13208492771857,0.054305,2.815972,3.004655,0.134378,2.787136,0,480
live,956,13208499767202,13208499886603,13208499953900,13208503764860,0.067297,3.81096,3.997658,0.119401,3.804704,0,480
live,957,13208509767202,13208509911915,13208509990604,13208513933694,0.078689,3.94309,4.166492,0.144713,3.928096,0,480
live,958,13208519767202,13208519891625,13208519938090,13208522751854,0.046465,2.813764,2.984652,0.124423,2.787584,0,480
live,959,13208529767202,13208529880264,13208529944553,13208533776666,0.064289,3.832113,4.009464,0.113062,3.818592,0,480
live,960,13208539767202,13208539905192,13208539977609,13208546402906,0.072417,6.425297,6.635704,0.13799,6.389504,0,480
live,961,13208549767202,13208549900039,13208549970280,13208552886957,0.070241,2.916677,3.119755,0.132837,2.887136,0,480
live,962,13208559767202,13208559882853,13208559935142,13208562452742,0.052289,2.5176,2.68554,0.115651,2.516416,0,480
live,963,13208569767202,13208569877572,13208569939813,13208573955864,0.062241,4.016051,4.188662,0.11037,3.984384,0,480
live,964,13208579767202,13208579951301,13208580075718,13208584228603,0.124417,4.152885,4.461401,0.184099,4.142912,0,480
live,965,13208589767202,13208589938403,13208590038949,13208594561278,0.100546,4.522329,4.794076,0.171201,4.500832,0,480
live,966,13208599767202,13208599926402,13208599994275,13208602844615,0.067873,2.85034,3.077413,0.1592,2.828288,0,480
live,967,13208609767202,13208609896481,13208609981410,13208614175127,0.084929,4.193717,4.407925,0.129279,4.178048,0,480
live,968,13208619767202,13208619916544,13208619965633,13208622783941,0.049089,2.818308,3.016739,0.149342,2.792672,0,480
live,969,13208629767202,13208629870719,13208629914975,13208633392012,0.044256,3.477037,3.62481,0.103517,3.461248,0,480
live,970,13208639767202,13208639906142,13208639986879,13208644040467,0.080737,4.053588,4.273265,0.13894,4.037632,0,480
live,971,13208649767202,13208649927102,13208650265794,13208653361385,0.338692,3.095591,3.594183,0.1599,3.054016,0,480
live,972,13208659767202,13208659882268,13208659959229,13208664227475,0.076961,4.268246,4.460273,0.115066,4.243168,0,480
live,973,13208669767202,13208669905276,13208669979581,13208674100593,0.074305,4.121012,4.333391,0.138074,4.100352,0,480
live,974,13208679767202,13208679898107,13208679949115,13208682717950,0.051008,2.768835,2.950748,0.130905,2.747936,0,480
live,975,13208689767202,13208689870745,13208689932314,13208693771211,0.061569,3.838897,4.004009,0.103543,3.825312,0,480
live,976,13208699767202,13208699901945,13208699977210,13208704063182,0.075265,4.085972,4.29598,0.134743,4.062944,0,480
live,977,13208709767202,13208709889688,13208709940216,13208712687739,0.050528,2.747523,2.920537,0.122486,2.719104,0,480
live,978,13208719767202,13208719878007,13208719943959,13208723733704,0.065952,3.789745,3.966502,0.110805,3.783232,0,480
live,979,13208729767202,13208729897046,13208729951031,13208732676377,0.053985,2.725346,2.909175,0.129844,2.696896,0,480
live,980,13208739767202,13208739891285,13208740179001,13208745801280,0.287716,5.622279,6.034078,0.124083,5.603136,0,480
live,981,13208749767202,13208749921172,13208750303865,13208754467822,0.382693,4.163957,4.70062,0.15397,4.12816,0,480
live,982,13208759767202,13208759887667,13208759952340,13208762810904,0.064673,2.858564,3.043702,0.120465,2.835456,0,480
live,983,13208769767202,13208769870898,13208769925491,13208773524992,0.054593,3.599501,3.75779,0.103696,3.585472,0,480
live,984,13208779767202,13208779894993,13208779969426,13208783849731,0.074433,3.880305,4.082529,0.127791,3.866016,0,480
live,985,13208789767202,13208789900528,13208789971153,13208792854518,0.070625,2.883365,3.087316,0.133326,2.858176,0,480
live,986,13208799767202,13208799866895,13208799908592,13208802994295,0.041697,3.085703,3.227093,0.099693,3.083904,0,480
live,987,13208809767202,13208809910415,13208809985104,13208813708031,0.074689,3.722927,3.940829,0.143213,3.712864,0,480
live,988,13208819767202,13208819969806,13208820088144,13208824173764,0.118338,4.08562,4.406562,0.202604,4.057984,0,480
live,989,13208829767202,13208829924301,13208829986734,13208833134166,0.062433,3.147432,3.366964,0.157099,2.87712,0,480
live,990,13208839767202,13208839929516,13208840034893,13208843879646,0.105377,3.844753,4.112444,0.162314,3.850976,0,480
live,991,13208849767202,13208849976236,13208850404113,13208854896778,0.427877,4.492665,5.129576,0.209034,4.44992,0,480
live,992,13208859767202,13208859901098,13208859953195,13208862810863,0.052097,2.857668,3.043661,0.133896,2.835616,0,480
live,993,13208869767202,13208869870761,13208869930825,13208873777050,0.060064,3.846225,4.009848,0.103559,3.830208,0,480
live,994,13208879767202,13208879905512,13208879969545,13208883970748,0.064033,4.001203,4.203546,0.13831,3.978784,0,480
