stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,487,13219107259277,13219107355944,13219107396584,13219110829268,0.04064,3.432684,3.569991,0.096667,3.429248,1,480
live,488,13219117259277,13219117391431,13219117463592,13219121618461,0.072161,4.154869,4.359184,0.132154,4.127904,3,480
live,489,13219127259277,13219127382758,13219127440967,13219130260042,0.058209,2.819075,3.000765,0.123481,2.79168,3,480
live,490,13219137259277,13219137356645,13219137410821,13219141556186,0.054176,4.145365,4.296909,0.097368,4.126272,0,480
live,491,13219147259277,13219147395780,13219147472261,13219151752443,0.076481,4.280182,4.493166,0.136503,4.25936,3,480
live,492,13219157259277,13219157386659,13219157444612,13219160345160,0.057953,2.900548,3.085883,0.127382,2.86688,1,480
live,493,13219167259277,13219167375746,13219167443363,13219171363668,0.067617,3.920305,4.104391,0.116469,3.91392,3,480
live,494,13219177259277,13219177399649,13219177469730,13219182730565,0.070081,5.260835,5.471288,0.140372,4.121344,2,480
live,495,13219187259277,13219187393408,13219187452417,13219190484583,0.059009,3.032166,3.225306,0.134131,3.003616,0,480
live,496,13219197259277,13219197370527,13219197424031,13219200098625,0.053504,2.674594,2.839348,0.11125,2.65776,0,480
live,497,13219207259277,13219207371070,13219207433054,13219214211829,0.061984,6.778775,6.952552,0.111793,4.768352,0,480
live,498,13219217259277,13219217382749,13219217446334,13219220771528,0.063585,3.325194,3.512251,0.123472,3.146016,2,480
live,499,13219227259277,13219227374268,13219227446685,13219231831828,0.072417,4.385143,4.572551,0.114991,4.36912,0,480
live,500,13219237259277,13219237405307,13219237484508,13219243181604,0.079201,5.697096,5.922327,0.14603,5.66496,0,480
live,501,13219247259277,13219247390010,13219247446811,13219250347871,0.056801,2.90106,3.088594,0.130733,2.875616,0,480
live,502,13219257259277,13219257363993,13219257417305,13219261070568,0.053312,3.653263,3.811291,0.104716,3.641824,0,480
live,503,13219267259277,13219267390488,13219267466361,13219271444139,0.075873,3.977778,4.184862,0.131211,3.95744,3,480
live,504,13219277259277,13219277386807,13219277438807,13219280247419,0.052,2.808612,2.988142,0.12753,2.777696,0,480
live,505,13219287259277,13219287373046,13219287440630,13219291290375,0.067584,3.849745,4.031098,0.113769,3.841376,0,480
live,506,13219297259277,13219297378677,13219297439221,13219300314426,0.060544,2.875205,3.055149,0.1194,2.841216,3,480
live,507,13219307259277,13219307357843,13219307402580,13219311004834,0.044737,3.602254,3.745557,0.098566,3.601568,2,480
live,508,13219317259277,13219317393395,13219317472884,13219321806347,0.079489,4.333463,4.54707,0.134118,4.30624,2,480
live,509,13219327259277,13219327386962,13219327442322,13219330255158,0.05536,2.812836,2.995881,0.127685,2.784896,3,480
live,510,13219337259277,13219337373137,13219337440561,13219341885354,0.067424,4.444793,4.626077,0.11386,4.282208,0,480
live,511,13219347259277,13219347405552,13219347493905,13219351818152,0.088353,4.324247,4.558875,0.146275,4.30576,0,480
live,512,13219357259277,13219357384335,13219357439439,13219360265267,0.055104,2.825828,3.00599,0.125058,2.794368,1,480
live,513,13219367259277,13219367369133,13219367437038,13219371348864,0.067905,3.911826,4.089587,0.109856,3.904736,0,480
live,514,13219377259277,13219377385357,13219377441293,13219380279601,0.055936,2.838308,3.020324,0.12608,2.812672,1,480
live,515,13219387259277,13219387373740,13219387438636,13219391321918,0.064896,3.883282,4.062641,0.114463,3.875584,3,480
live,516,13219397259277,13219397396875,13219397471564,13219401591744,0.074689,4.12018,4.332467,0.137598,4.091424,3,480
live,517,13219407259277,13219407384682,13219407434474,13219410249614,0.049792,2.81514,2.990337,0.125405,2.788128,2,480
live,518,13219417259277,13219417358408,13219417414601,13219421309978,0.056193,3.895377,4.050701,0.099131,3.88,1,480
live,519,13219427259277,13219427403272,13219427483113,13219431801984,0.079841,4.318871,4.542707,0.143995,4.312992,0,480
live,520,13219437259277,13219437395271,13219437466184,13219441626780,0.070913,4.160596,4.367503,0.135994,4.141568,3,480
live,521,13219447259277,13219447379718,13219447448166,13219450082536,0.068448,2.63437,2.823259,0.120441,2.629824,3,480
live,522,13219457259277,13219457370244,13219457434885,13219461612890,0.064641,4.178005,4.353613,0.110967,4.157024,0,480
live,523,13219467259277,13219467440964,13219467530405,13219470917840,0.089441,3.387435,3.658563,0.181687,3.169312,2,480
live,524,13219477259277,13219477382083,13219477461508,13219481907260,0.079425,4.445752,4.647983,0.122806,4.222272,2,480
live,525,13219487259277,13219487411202,13219487508003,13219491670904,0.096801,4.162901,4.411627,0.151925,4.157376,3,480
live,526,13219497259277,13219497397857,13219497457601,13219500490504,0.059744,3.032903,3.231227,0.13858,2.994944,1,480
live,527,13219507259277,13219507364767,13219507412544,13219511020974,0.047777,3.60843,3.761697,0.10549,3.600896,0,480
live,528,13219517259277,13219517391615,13219517475296,13219521682933,0.083681,4.207637,4.423656,0.132338,4.09968,2,480
live,529,13219527259277,13219527387838,13219527447870,13219530275042,0.060032,2.827172,3.015765,0.128561,2.803008,3,480
live,530,13219537259277,13219537405757,13219537470654,13219541430224,0.064897,3.95957,4.170947,0.14648,3.9456,2,480
live,531,13219547259277,13219547426236,13219547507005,13219551605745,0.080769,4.09874,4.346468,0.166959,4.080992,3,480
live,532,13219557259277,13219557391419,13219557447323,13219560235711,0.055904,2.788388,2.976434,0.132142,2.762016,3,480
live,533,13219567259277,13219567372537,13219567445594,13219571629519,0.073057,4.183925,4.370242,0.11326,4.175872,2,480
live,534,13219577259277,13219577385144,13219577434937,13219580210780,0.049793,2.775843,2.951503,0.125867,2.743264,2,480
live,535,13219587259277,13219587373751,13219587436408,13219591351370,0.062657,3.914962,4.092093,0.114474,3.9072,0,480
live,536,13219597259277,13219597401495,13219597478360,13219600385757,0.076865,2.907397,3.12648,0.142218,2.875232,1,480
live,537,13219607259277,13219607392437,13219607440854,13219610130968,0.048417,2.690114,2.871691,0.13316,2.684704,0,480
live,538,13219617259277,13219617373172,13219617438549,13219622670552,0.065377,5.232003,5.411275,0.113895,4.04256,3,480
live,539,13219627259277,13219627387507,13219627437268,13219630204471,0.049761,2.767203,2.945194,0.12823,2.742144,0,480
live,540,13219637259277,13219637371090,13219637434643,13219642793559,0.063553,5.358916,5.534282,0.111813,5.347488,3,480
live,541,13219647259277,13219647407090,13219647484915,13219650448760,0.077825,2.963845,3.189483,0.147813,2.938304,0,480
live,542,13219657259277,13219657358768,13219657398737,13219660582137,0.039969,3.1834,3.32286,0.099491,3.17264,3,480
live,543,13219667259277,13219667392431,13219667471984,13219671635301,0.079553,4.163317,4.376024,0.133154,4.155264,3,480
live,544,13219677259277,13219677386158,13219677434831,13219680247283,0.048673,2.812452,2.988006,0.126881,2.783328,3,480
live,545,13219687259277,13219687372077,13219687436526,13219692631504,0.064449,5.194978,5.372227,0.1128,4.211968,0,480
live,546,13219697259277,13219697397964,13219697479982,13219704421926,0.082018,6.941944,7.162649,0.138687,4.504224,2,480
live,547,13219707259277,13219707388491,13219707451692,13219710699573,0.063201,3.247881,3.440296,0.129214,2.941792,0,480
live,548,13219717259277,13219717378538,13219717436011,13219720085549,0.057473,2.649538,2.826272,0.119261,2.639264,0,480
live,549,13219727259277,13219727371017,13219727440362,13219731675680,0.069345,4.235318,4.416403,0.11174,4.205888,2,480
live,550,13219737259277,13219737406025,13219737503402,13219741931010,0.097377,4.427608,4.671733,0.146748,4.416128,2,480
live,551,13219747259277,13219747432616,13219747534153,13219752746219,0.101537,5.212066,5.486942,0.173339,4.588128,0,480
live,552,13219757259277,13219757432903,13219757855628,13219762693674,0.422725,4.838046,5.434397,0.173626,4.788704,0,480
live,553,13219767259277,13219767407142,13219767735242,13219771112597,0.3281,3.377355,3.85332,0.147865,3.147328,0,480
live,554,13219777259277,13219777372036,13219777433285,13219781327318,0.061249,3.894033,4.068041,0.112759,3.883072,0,480
live,555,13219787259277,13219787393923,13219787475236,13219791569880,0.081313,4.094644,4.310603,0.134646,4.078496,0,480
live,556,13219797259277,13219797376386,13219797426595,13219800240390,0.050209,2.813795,2.981113,0.117109,2.783584,3,480
live,557,13219807259277,13219807375169,13219807445410,13219811933019,0.070241,4.487609,4.673742,0.115892,3.992128,0,480
live,558,13219817259277,13219817392416,13219817465921,13219821734743,0.073505,4.268822,4.475466,0.133139,4.24288,0,480
live,559,13219827259277,13219827378399,13219827426528,13219830964781,0.048129,3.538253,3.705504,0.119122,3.245824,0,480
live,560,13219837259277,13219837377022,13219837457439,13219843331594,0.080417,5.874155,6.072317,0.117745,5.855296,0,480
live,561,13219847259277,13219847400061,13219847474846,13219850356227,0.074785,2.881381,3.09695,0.140784,2.853248,3,480
live,562,13219857259277,13219857363100,13219857404572,13219860990602,0.041472,3.58603,3.731325,0.103823,3.56992,3,480
live,563,13219867259277,13219867405435,13219867489148,13219871385582,0.083713,3.896434,4.126305,0.146158,3.852288,0,480
live,564,13219877259277,13219877422171,13219877502236,13219880391360,0.080065,2.889124,3.132083,0.162894,2.855776,0,480
live,565,13219887259277,13219887380249,13219887448570,13219891128361,0.068321,3.679791,3.869084,0.120972,3.67408,3,480
live,566,13219897259277,13219897399256,13219897457273,13219900310237,0.058017,2.852964,3.05096,0.139979,2.823168,3,480
live,567,13219907259277,13219907371991,13219907441112,13219911343369,0.069121,3.902257,4.084092,0.112714,3.897984,3,480
live,568,13219917259277,13219917406262,13219917490135,13219921450666,0.083873,3.960531,4.191389,0.146985,3.936768,3,480
live,569,13219927259277,13219927391925,13219927457078,13219930329786,0.065153,2.872708,3.070509,0.132648,2.850688,3,480
live,570,13219937259277,13219937376532,13219937450133,13219941404135,0.073601,3.954002,4.144858,0.117255,3.940992,0,480
live,571,13219947259277,13219947399315,13219947483028,13219951664297,0.083713,4.181269,4.40502,0.140038,4.16784,3,480
live,572,13219957259277,13219957397330,13219957480243,13219960419609,0.082913,2.939366,3.160332,0.138053,2.90752,3,480
live,573,13219967259277,13219967393585,13219967462514,13219970169012,0.068929,2.706498,2.909735,0.134308,2.700832,3,480
live,574,13219977259277,13219977369264,13219977443409,13219981544805,0.074145,4.101396,4.285528,0.109987,4.063296,3,480
live,575,13219987259277,13219987426512,13219987516113,13219990895196,0.089601,3.379083,3.635919,0.167235,3.13696,0,480
live,576,13219997259277,13219997387150,13219997463855,13220001701733,0.076705,4.237878,4.442456,0.127873,4.212224,0,480
live,577,13220007259277,13220007416813,13220007516527,13220012093321,0.099714,4.576794,4.834044,0.157536,4.537664,0,480
live,578,13220017259277,13220017467597,13220017573902,13220021849189,0.106305,4.275287,4.589912,0.20832,4.240384,1,480
live,579,13220027259277,13220027411115,13220027489068,13220030432434,0.077953,2.943366,3.173157,0.151838,2.91504,3,480
live,580,13220037259277,13220037383914,13220037456555,13220042924656,0.072641,5.468101,5.665379,0.124637,5.45296,3,480
live,581,13220047259277,13220047413321,13220047504042,13220051347963,0.090721,3.843921,4.088686,0.154044,3.82064,3,480
live,582,13220057259277,13220057391400,13220057450825,13220060250124,0.059425,2.799299,2.990847,0.132123,2.768768,2,480
live,583,13220067259277,13220067376647,13220067670858,13220071527995,0.294211,3.857137,4.268718,0.11737,3.84176,2,480
live,584,13220077259277,13220077426598,13220077769707,13220081154262,0.343109,3.384555,3.894985,0.167321,3.158816,1,480
live,585,13220087259277,13220087370629,13220087431269,13220091223414,0.06064,3.792145,3.964137,0.111352,3.78544,0,480
live,586,13220097259277,13220097410884,13220097492645,13220101388727,0.081761,3.896082,4.12945,0.151607,3.872736,0,480
live,587,13220107259277,13220107389123,13220107452164,13220110270087,0.063041,2.817923,3.01081,0.129846,2.79312,1,480
live,588,13220117259277,13220117390690,13220117465859,13220122905192,0.075169,5.439333,5.645915,0.131413,4.17968,3,480
live,589,13220127259277,13220127411457,13220127483138,13220130780588,0.071681,3.29745,3.521311,0.15218,2.945824,3,480
live,590,13220137259277,13220137392864,13220137498913,13220140817739,0.106049,3.318826,3.558462,0.133587,3.305792,0,480
live,591,13220147259277,13220147386015,13220147442303,13220150202626,0.056288,2.760323,2.943349,0.126738,2.751648,3,480
live,592,13220157259277,13220157376062,13220157439358,13220163182023,0.063296,5.742665,5.922746,0.116785,3.697216,1,480
live,593,13220167259277,13220167407549,13220167468382,13220170776584,0.060833,3.308202,3.517307,0.148272,3.07088,3,480
live,594,13220177259277,13220177373915,13220177440220,13220181079755,0.066305,3.639535,3.820478,0.114638,3.610848,2,480
live,595,13220187259277,13220187376378,13220187440699,13220190861863,0.064321,3.421164,3.602586,0.117101,3.410432,0,480
live,596,13220197259277,13220197364121,13220197419418,13220202180758,0.055297,4.76134,4.921481,0.104844,3.729248,0,480
live,597,13220207259277,13220207380313,13220207441337,13220211499597,0.061024,4.05826,4.24032,0.121036,4.043616,0,480
live,598,13220217259277,13220217396088,13220217436856,13220220251772,0.040768,2.814916,2.992495,0.136811,2.782016,2,480
live,599,13220227259277,13220227387159,13220227444855,13220230419645,0.057696,2.97479,3.160368,0.127882,2.802784,0,480
live,600,13220237259277,13220237386838,13220237481879,13220245638942,0.095041,8.157063,8.379665,0.127561,6.966432,0,480
live,601,13220247259277,13220247391157,13220247471702,13220253337504,0.080545,5.865802,6.078227,0.13188,4.705472,0,480
live,602,13220257259277,13220257410580,13220257485045,13220261563721,0.074465,4.078676,4.304444,0.151303,4.04672,0,480
live,603,13220267259277,13220267411251,13220267523732,13220273396511,0.112481,5.872779,6.137234,0.151974,4.726336,3,480
live,604,13220277259277,13220277400466,13220277464434,13220281220418,0.063968,3.755984,3.961141,0.141189,3.688416,0,480
live,605,13220287259277,13220287370128,13220287429457,13220290975326,0.059329,3.545869,3.716049,0.110851,3.496352,0,480
live,606,13220297259277,13220297466096,13220297537521,13220300549400,0.071425,3.011879,3.290123,0.206819,2.935296,3,480
live,607,13220307259277,13220307380174,13220307426383,13220311360737,0.046209,3.934354,4.10146,0.120897,3.73632,2,480
live,608,13220317259277,13220317422766,13220317503663,13220321958247,0.080897,4.454584,4.69897,0.163489,4.315872,2,480
live,609,13220327259277,13220327414157,13220327493422,13220331641154,0.079265,4.147732,4.381877,0.15488,4.050144,3,480
live,610,13220337259277,13220337394155,13220337458508,13220340416754,0.064353,2.958246,3.157477,0.134878,2.8744,0,480
live,611,13220347259277,13220347375498,13220347448907,13220351461310,0.073409,4.012403,4.202033,0.116221,3.940736,0,480
live,612,13220357259277,13220357393001,13220357460618,13220361039448,0.067617,3.57883,3.780171,0.133724,2.885856,1,480
live,613,13220367259277,13220367364104,13220367410345,13220371105720,0.046241,3.695375,3.846443,0.104827,3.498336,0,480
live,614,13220377259277,13220377446312,13220377549865,13220382041538,0.103553,4.491673,4.782261,0.187035,4.33424,1,480
live,615,13220387259277,13220387420071,13220387514088,13220391669469,0.094017,4.155381,4.410192,0.160794,4.057408,3,480
live,616,13220397259277,13220397394757,13220397453766,13220400397995,0.059009,2.944229,3.138718,0.13548,2.857472,3,480
live,617,13220407259277,13220407377252,13220407452741,13220411477080,0.075489,4.024339,4.217803,0.117975,3.96448,2,480
live,618,13220417259277,13220417426308,13220417511621,13220420419786,0.085313,2.908165,3.160509,0.167031,2.819328,1,480
live,619,13220427259277,13220427370626,13220427629381,13220431700985,0.258755,4.071604,4.441708,0.111349,3.867552,0,480
live,620,13220437259277,13220437414946,13220437797862,13220446104400,0.382916,8.306538,8.845123,0.155669,6.806944,3,480
live,621,13220447259277,13220447401536,13220447496450,13220451283698,0.094914,3.787248,4.024421,0.142259,3.728448,3,480
live,622,13220457259277,13220457372319,13220457435424,13220461060430,0.063105,3.625006,3.801153,0.113042,3.524704,0,480
live,623,13220467259277,13220467412670,13220467504288,13220472891364,0.091618,5.387076,5.632087,0.153393,4.009728,2,480
live,624,13220477259277,13220477397341,13220477464862,13220481430416,0.067521,3.965554,4.171139,0.138064,3.077248,2,480
live,625,13220487259277,13220487397820,13220487458237,13220490994922,0.060417,3.536685,3.735645,0.138543,3.329344,3,480
live,626,13220497259277,13220497370171,13220497434076,13220503490921,0.063905,6.056845,6.231644,0.110894,4.110112,1,480
live,627,13220507259277,13220507414714,13220507505148,13220511908435,0.090434,4.403287,4.649158,0.155437,4.349952,0,480
live,628,13220517259277,13220517414169,13220517737213,13220521293387,0.323044,3.556174,4.03411,0.154892,3.358752,2,480
live,629,13220527259277,13220527373848,13220527446105,13220531362987,0.072257,3.916882,4.10371,0.114571,3.90784,3,480
live,630,13220537259277,13220537396119,13220537456248,13220541288041,0.060129,3.831793,4.028764,0.136842,3.807072,2,480
live,631,13220547259277,13220547386838,13220547439895,13220550319035,0.053057,2.87914,3.059758,0.127561,2.851712,3,480
live,632,13220557259277,13220557360213,13220557403701,13220561042019,0.043488,3.638318,3.782742,0.100936,3.626272,3,480
live,633,13220567259277,13220567388084,13220567452693,13220571345638,0.064609,3.892945,4.086361,0.128807,3.845376,2,480
live,634,13220577259277,13220577383859,13220577440308,13220580528091,0.056449,3.087783,3.268814,0.124582,2.796352,2,480
live,635,13220587259277,13220587368338,13220587433938,13220591316484,0.0656,3.882546,4.057207,0.109061,3.873376,0,480
live,636,13220597259277,13220597404785,13220597513522,13220601921994,0.108737,4.408472,4.662717,0.145508,4.376608,1,480
live,637,13220607259277,13220607387472,13220607444945,13220610303253,0.057473,2.858308,3.043976,0.128195,2.829984,0,480
live,638,13220617259277,13220617372015,13220617438736,13220621355745,0.066721,3.917009,4.096468,0.112738,3.896416,3,480
live,639,13220627259277,13220627417038,13220627493007,13220630439381,0.075969,2.946374,3.180104,0.157761,2.919936,0,480
live,640,13220637259277,13220637362733,13220637401709,13220642523566,0.038976,5.121857,5.264289,0.103456,5.098304,3,480
live,641,13220647259277,13220647372556,13220647441676,13220651544257,0.06912,4.102581,4.28498,0.113279,4.075488,0,480
live,642,13220657259277,13220657381227,13220657431723,13220660263535,0.050496,2.831812,3.004258,0.12195,2.802528,3,480
live,643,13220667259277,13220667367882,13220667430378,13220671090329,0.062496,3.659951,3.831052,0.108605,3.65088,3,480
live,644,13220677259277,13220677385449,13220677425705,13220680255693,0.040256,2.829988,2.996416,0.126172,2.7968,3,480
live,645,13220687259277,13220687372488,13220687444616,13220691300825,0.072128,3.856209,4.041548,0.113211,3.849248,0,480
live,646,13220697259277,13220697396583,13220697467112,13220701512667,0.070529,4.045555,4.25339,0.137306,4.034048,2,480
live,647,13220707259277,13220707386758,13220707438182,13220710258346,0.051424,2.820164,2.999069,0.127481,2.797568,0,480
live,648,13220717259277,13220717362564,13220717409925,13220721298838,0.047361,3.888913,4.039561,0.103287,3.87552,0,480
live,649,13220727259277,13220727410628,13220727490245,13220731682874,0.079617,4.192629,4.423597,0.151351,4.165696,2,480
live,650,13220737259277,13220737391779,13220737446243,13220740357288,0.054464,2.911045,3.098011,0.132502,2.884896,2,480
live,651,13220747259277,13220747391106,13220747443042,13220750320743,0.051936,2.877701,3.061466,0.131829,2.850848,0,480
live,652,13220757259277,13220757420737,13220757525986,13220763355596,0.105249,5.82961,6.096319,0.16146,4.524416,0,480
live,653,13220767259277,13220767404160,13220767456064,13220770770219,0.051904,3.314155,3.510942,0.144883,3.089344,0,480
live,654,13220777259277,13220777429311,13220777520576,13220781552211,0.091265,4.031635,4.292934,0.170034,4.01696,0,480
live,655,13220787259277,13220787430878,13220787519775,13220791872727,0.088897,4.352952,4.61345,0.171601,4.299328,0,480
live,656,13220797259277,13220797395485,13220797458109,13220800457892,0.062624,2.999783,3.198615,0.136208,2.9712,3,480
live,657,13220807259277,13220807376507,13220807440764,13220811348814,0.064257,3.90805,4.089537,0.11723,3.89488,0,480
live,658,13220817259277,13220817399579,13220817477980,13220821569104,0.078401,4.091124,4.309827,0.140302,4.061792,0,480
live,659,13220827259277,13220827385721,13220827444282,13220830348863,0.058561,2.904581,3.089586,0.126444,2.863968,0,480
live,660,13220837259277,13220837373592,13220837441785,13220842974687,0.068193,5.532902,5.71541,0.114315,5.51936,0,480
live,661,13220847259277,13220847404504,13220847482073,13220851392650,0.077569,3.910577,4.133373,0.145227,3.871744,3,480
live,662,13220857259277,13220857390166,13220857440439,13220860329756,0.050273,2.889317,3.070479,0.130889,2.856416,3,480
live,663,13220867259277,13220867371733,13220867444086,13220871355304,0.072353,3.911218,4.096027,0.112456,3.901728,0,480
live,664,13220877259277,13220877383092,13220877439445,13220880304377,0.056353,2.864932,3.0451,0.123815,2.83104,0,480
live,665,13220887259277,13220887360755,13220887415060,13220891018913,0.054305,3.603853,3.759636,0.101478,3.592768,3,480
live,666,13220897259277,13220897394098,13220897466515,13220901336964,0.072417,3.870449,4.077687,0.134821,3.838912,3,480
live,667,13220907259277,13220907397777,13220907477362,13220911551302,0.079585,4.07394,4.292025,0.1385,4.0528,3,480
live,668,13220917259277,13220917380720,13220917437745,13220920224532,0.057025,2.786787,2.965255,0.121443,2.76,3,480
live,669,13220927259277,13220927380847,13220927445456,13220931373122,0.064609,3.927666,4.113845,0.12157,3.921408,3,480
live,670,13220937259277,13220937385134,13220937439727,13220940255347,0.054593,2.81562,2.99607,0.125857,2.782144,0,480
live,671,13220947259277,13220947389549,13220947432558,13220950482101,0.043009,3.049543,3.222824,0.130272,3.045152,3,480
live,672,13220957259277,13220957396652,13220957473165,13220961673059,0.076513,4.199894,4.413782,0.137375,4.159072,3,480
live,673,13220967259277,13220967387275,13220967445516,13220970243983,0.058241,2.798467,2.984706,0.127998,2.773088,3,480
live,674,13220977259277,13220977371754,13220977442155,13220981890435,0.070401,4.44828,4.631158,0.112477,4.223008,3,480
live,675,13220987259277,13220987397897,13220987468298,13220991715712,0.070401,4.247414,4.456435,0.13862,4.225216,0,480
live,676,13220997259277,13220997388392,13220997435689,13221000213644,0.047297,2.777955,2.954367,0.129115,2.749216,0,480
live,677,13221007259277,13221007360103,13221007403751,13221011223576,0.043648,3.819825,3.964299,0.100826,3.81024,0,480
live,678,13221017259277,13221017371974,13221017439111,13221021414969,0.067137,3.975858,4.155692,0.112697,3.95072,1,480
live,679,13221027259277,13221027402181,13221027489702,13221031485433,0.087521,3.995731,4.226156,0.142904,3.980256,3,480
live,680,13221037259277,13221037402724,13221037486853,13221043423633,0.084129,5.93678,6.164356,0.143447,5.915712,3,480
live,681,13221047259277,13221047391363,13221047442884,13221050607852,0.051521,3.164968,3.348575,0.132086,2.852128,3,480
live,682,13221057259277,13221057373794,13221057426466,13221061159122,0.052672,3.732656,3.899845,0.114517,3.714688,2,480
live,683,13221067259277,13221067456706,13221067535299,13221073475854,0.078593,5.940555,6.216577,0.197429,4.25392,2,480
live,684,13221077259277,13221077429792,13221077510593,13221081720471,0.080801,4.209878,4.461194,0.170515,4.18976,1,480
live,685,13221087259277,13221087405663,13221087489920,13221091516691,0.084257,4.026771,4.257414,0.146386,4.00512,0,480
live,686,13221097259277,13221097384926,13221097438079,13221100260642,0.053153,2.822563,3.001365,0.125649,2.790848,0,480
live,687,13221107259277,13221107372093,13221107442718,13221111416720,0.070625,3.974002,4.157443,0.112816,3.959168,1,480
live,688,13221117259277,13221117389852,13221117436316,13221120266848,0.046464,2.830532,3.007571,0.130575,2.8056,3,480
live,689,13221127259277,13221127380443,13221127434427,13221131135050,0.053984,3.700623,3.875773,0.121166,3.678816,3,480
live,690,13221137259277,13221137406426,13221137482139,13221141574223,0.075713,4.092084,4.314946,0.147149,4.04864,0,480
live,691,13221147259277,13221147401625,13221147466426,13221150379679,0.064801,2.913253,3.120402,0.142348,2.88208,3,480
live,692,13221157259277,13221157377816,13221157448568,13221161416171,0.070752,3.967603,4.156894,0.118539,3.950496,1,480
live,693,13221167259277,13221167408407,13221167484568,13221170433309,0.076161,2.948741,3.174032,0.14913,2.913696,3,480
live,694,13221177259277,13221177358741,13221177393174,13221180578846,0.034433,3.185672,3.319569,0.099464,3.165184,2,480
live,695,13221187259277,13221187395797,13221187479222,13221191673067,0.083425,4.193845,4.41379,0.13652,4.173152,0,480
live,696,13221197259277,13221197392532,13221197446324,13221200242424,0.053792,2.7961,2.983147,0.133255,2.76256,0,480
live,697,13221207259277,13221207370514,13221207435891,13221211303236,0.065377,3.867345,4.043959,0.111237,3.858848,0,480
live,698,13221217259277,13221217402962,13221217476915,13221220336599,0.073953,2.859684,3.077322,0.143685,2.828,2,480
live,699,13221227259277,13221227358544,13221227400593,13221230896381,0.042049,3.495788,3.637104,0.099267,3.490912,0,480
live,700,13221237259277,13221237389456,13221237462608,13221243674783,0.073152,6.212175,6.415506,0.130179,6.171872,0,480
live,701,13221247259277,13221247395183,13221247456879,13221250379060,0.061696,2.922181,3.119783,0.135906,2.897024,0,480
live,702,13221257259277,13221257390894,13221257450958,13221260309171,0.060064,2.858213,3.049894,0.131617,2.831904,0,480
live,703,13221267259277,13221267382508,13221267453997,13221271618434,0.071489,4.164437,4.359157,0.123231,4.153376,3,480
live,704,13221277259277,13221277406028,13221277490989,13221281605057,0.084961,4.114068,4.34578,0.146751,4.103584,0,480
live,705,13221287259277,13221287404491,13221287500588,13221293116019,0.096097,5.615431,5.856742,0.145214,4.458848,0,480
live,706,13221297259277,13221297404074,13221297489707,13221301832386,0.085633,4.342679,4.573109,0.144797,4.318912,3,480
live,707,13221307259277,13221307393640,13221307441737,13221310289421,0.048097,2.847684,3.030144,0.134363,2.822496,2,480
live,708,13221317259277,13221317372807,13221317446728,13221321608989,0.073921,4.162261,4.349712,0.11353,4.142528,2,480
live,709,13221327259277,13221327409671,13221327496136,13221331430650,0.086465,3.934514,4.171373,0.150394,3.914432,3,480
live,710,13221337259277,13221337383557,13221337429606,13221340229481,0.046049,2.799875,2.970204,0.12428,2.771744,0,480
live,711,13221347259277,13221347374916,13221347446117,13221351339158,0.071201,3.893041,4.079881,0.115639,3.879552,0,480
live,712,13221357259277,13221357397219,13221357452452,13221360326953,0.055233,2.874501,3.067676,0.137942,2.838528,1,480
live,713,13221367259277,13221367379266,13221367434179,13221370014756,0.054913,2.580577,2.755479,0.119989,2.573888,0,480
live,714,13221377259277,13221377369953,13221377426146,13221382537155,0.056193,5.111009,5.277878,0.110676,3.977664,1,480
live,715,13221387259277,13221387402112,13221387477217,13221391651254,0.075105,4.174037,4.391977,0.142835,4.149056,3,480
live,716,13221397259277,13221397385887,13221397440256,13221400509831,0.054369,3.069575,3.250554,0.12661,2.769856,3,480
live,717,13221407259277,13221407376702,13221407441535,13221411381713,0.064833,3.940178,4.122436,0.117425,3.918048,2,480
live,718,13221417259277,13221417397661,13221417476126,13221424309877,0.078465,6.833751,7.0506,0.138384,4.452448,1,480
live,719,13221427259277,13221427388924,13221427445021,13221430339618,0.056097,2.894597,3.080341,0.129647,2.871104,0,480
live,720,13221437259277,13221437371195,13221437440668,13221443255078,0.069473,5.81441,5.995801,0.111918,5.79552,3,480
live,721,13221447259277,13221447403930,13221447484027,13221451454318,0.080097,3.970291,4.195041,0.144653,3.948608,3,480
live,722,13221457259277,13221457383993,13221457432762,13221460329182,0.048769,2.89642,3.069905,0.124716,2.8648,0,480
live,723,13221467259277,13221467374712,13221467440057,13221471108775,0.065345,3.668718,3.849498,0.115435,3.663712,2,480
live,724,13221477259277,13221477391767,13221477459192,13221481219048,0.067425,3.759856,3.959771,0.13249,3.72464,2,480
live,725,13221487259277,13221487384438,13221487445591,13221490253370,0.061153,2.807779,2.994093,0.125161,2.783904,3,480
live,726,13221497259277,13221497371925,13221497430101,13221500997859,0.058176,3.567758,3.738582,0.112648,3.555616,1,480
live,727,13221507259277,13221507374292,13221507438676,13221511282885,0.064384,3.844209,4.023608,0.115015,3.823392,0,480
live,728,13221517259277,13221517384083,13221517437107,13221520308792,0.053024,2.871685,3.049515,0.124806,2.8216,2,480
live,729,13221527259277,13221527370130,13221527431922,13221531158882,0.061792,3.72696,3.899605,0.110853,3.720544,3,480
live,730,13221537259277,13221537402225,13221537507442,13221542247182,0.105217,4.73974,4.987905,0.142948,4.400192,2,480
