round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
1,35,1.300272,65664,4104,53.656465724094645,429.25172579275716
1,36,1.315472,65664,4104,53.03647664108396,424.29181312867166
1,37,1.3545449999999999,65664,4104,51.50659446530016,412.0527557224013
1,38,1.301264,65664,4104,53.61556148483321,428.92449187866566
1,39,1.356145,65664,4104,51.4458262206475,411.56660976518
1,40,1.2921770000000001,65664,4104,53.99260318052403,431.9408254441922
1,41,1.3354409999999999,65664,4104,52.24341621981054,417.94732975848433
1,42,1.303824,65664,4104,53.51028973235651,428.0823178588521
1,43,1.339665,65664,4104,52.0786913146197,416.6295305169576
1,44,1.291601,65664,4104,54.01668162226569,432.13345297812555
1,45,1.3412330000000001,65664,4104,52.01780749504374,416.1424599603499
1,46,1.307376,65664,4104,53.364908029518666,426.91926423614933
1,47,1.3430250000000001,65664,4104,51.9484000670129,415.5872005361032
1,48,1.300465,65664,4104,53.64850265097485,429.1880212077988
1,49,1.346289,65664,4104,51.82245416845863,414.579633347669
1,50,1.3101289999999999,65664,4104,53.25277129198728,426.02217033589824
1,51,1.3310240000000002,65664,4104,52.416785873132255,419.33428698505804
1,52,1.302032,65664,4104,53.583936493112304,428.67149194489843
1,53,1.339505,65664,4104,52.08491196374781,416.67929570998245
1,54,1.305841,65664,4104,53.42763782114361,427.4211025691489
1,55,1.344945,65664,4104,51.87424021056623,414.9939216845298
1,56,1.2850400000000002,65664,4104,54.29247338604245,434.3397870883396
1,57,1.329649,65664,4104,52.47099046440076,419.76792371520605
1,58,1.299504,65664,4104,53.68817641192332,429.5054112953866
1,59,1.3376480000000002,65664,4104,52.157219238544066,417.2577539083525
1,60,1.301616,65664,4104,53.60106206438765,428.8084965151012
