round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
1,77,0.15101,1048576,1048576,13887.504138798753,111100.03311039002
1,78,0.097761,1048576,1048576,21451.826392937877,171614.61114350302
1,79,0.094625,1048576,1048576,22162.768824306473,177302.15059445178
1,80,0.21904300000000002,1048576,1048576,9574.15667243418,76593.25337947343
1,81,0.098753,1048576,1048576,21236.33712393548,169890.69699148383
1,82,0.182307,1048576,1048576,11503.40908467585,92027.2726774068
1,83,0.10137700000000001,1048576,1048576,20686.664628071456,165493.31702457165
1,84,0.094786,1048576,1048576,22125.12396345452,177000.99170763616
1,85,0.18141000000000002,1048576,1048576,11560.288848464801,92482.31078771841
1,86,0.18537800000000001,1048576,1048576,11312.841869045948,90502.73495236758
1,87,0.09763300000000001,1048576,1048576,21479.950426597563,171839.6034127805
1,88,0.134178,1048576,1048576,15629.626317280034,125037.01053824027
1,89,0.092801,1048576,1048576,22598.377172659777,180787.01738127822
1,90,0.181698,1048576,1048576,11541.965239022995,92335.72191218396
1,91,0.18352200000000002,1048576,1048576,11427.25122873552,91418.00982988416
1,92,0.17517,1048576,1048576,11972.095678483758,95776.76542787006
1,93,0.170883,1048576,1048576,12272.443718801753,98179.54975041402
1,94,0.692104,1048576,1048576,3030.1110815715556,24240.888652572445
1,95,0.100705,1048576,1048576,20824.70582394121,166597.6465915297
1,96,0.092801,1048576,1048576,22598.377172659777,180787.01738127822
1,97,0.091041,1048576,1048576,23035.24785536187,184281.98284289497
1,98,0.090594,1048576,1048576,23148.90610857231,185191.2488685785
1,99,0.090209,1048576,1048576,23247.702557394492,185981.62045915594
1,100,0.090721,1048576,1048576,23116.500038579823,184932.00030863858
1,101,0.124578,1048576,1048576,16834.047745187752,134672.38196150202
1,102,0.091969,1048576,1048576,22802.813991671108,182422.51193336886
1,103,0.092353,1048576,1048576,22708.000822929414,181664.00658343532
1,104,0.090881,1048576,1048576,23075.80242294869,184606.41938358953
1,105,0.09037,1048576,1048576,23206.28527166095,185650.2821732876
1,106,0.090081,1048576,1048576,23280.736226285233,186245.88981028186
1,107,0.09040100000000001,1048576,1048576,23198.32745212995,185586.6196170396
1,108,0.090657,1048576,1048576,23132.81930794092,185062.55446352737
1,109,0.090209,1048576,1048576,23247.702557394492,185981.62045915594
1,110,0.091361,1048576,1048576,22954.564858090434,183636.51886472348
1,111,0.091617,1048576,1048576,22890.4242662388,183123.3941299104
1,112,0.09043300000000001,1048576,1048576,23190.118651377263,185520.9492110181
1,113,0.09043300000000001,1048576,1048576,23190.118651377263,185520.9492110181
1,114,0.090049,1048576,1048576,23289.00931714955,186312.0745371964
1,115,0.09053,1048576,1048576,23165.271180824035,185322.16944659228
1,116,0.091105,1048576,1048576,23019.065912957576,184152.5273036606
1,117,0.090369,1048576,1048576,23206.54206641658,185652.33653133264
