stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,487,12093953494498,12093953663038,12093953735615,12093954505288,0.072577,0.769673,1.01079,0.16854,0.77648,0,480
live,488,12093963494498,12093963656661,12093963730358,12093964488479,0.073697,0.758121,0.993981,0.162163,0.747072,0,480
live,489,12093973494498,12093973654829,12093973734062,12093974449270,0.079233,0.715208,0.954772,0.160331,0.72112,0,480
live,490,12093983494498,12093983656516,12093983730469,12093984473454,0.073953,0.742985,0.978956,0.162018,0.730528,0,480
live,491,12093993494498,12093993656251,12093993731772,12093994448837,0.075521,0.717065,0.954339,0.161753,0.72272,0,480
live,492,12094003494498,12094004056215,12094005962158,12094006955514,1.905943,0.993356,3.461016,0.561717,0.873984,0,480
live,493,12094013494498,12094013671626,12094013801131,12094015131387,0.129505,1.330256,1.636889,0.177128,0.958048,0,480
live,494,12094023494498,12094023710434,12094023814467,12094024700205,0.104033,0.885738,1.205707,0.215936,0.87056,0,480
live,495,12094033494498,12094033661048,12094033738585,12094034498466,0.077537,0.759881,1.003968,0.16655,0.766752,0,480
live,496,12094043494498,12094043659632,12094043734032,12094044516026,0.0744,0.781994,1.021528,0.165134,0.765984,0,480
live,497,12094053494498,12094053663239,12094053740264,12094054480177,0.077025,0.739913,0.985679,0.168741,0.745792,0,480
live,498,12094063494498,12094063659422,12094063732671,12094064499368,0.073249,0.766697,1.00487,0.164924,0.752352,0,480
live,499,12094073494498,12094073657365,12094073729334,12094074490751,0.071969,0.761417,0.996253,0.162867,0.767872,0,480
live,500,12094083494498,12094083653165,12094083729069,12094085273664,0.075904,1.544595,1.779166,0.158667,1.53312,0,480
live,501,12094093494498,12094093654628,12094093730373,12094094514222,0.075745,0.783849,1.019724,0.16013,0.790848,0,480
live,502,12094103494498,12094103659483,12094103733692,12094104496133,0.074209,0.762441,1.001635,0.164985,0.750592,0,480
live,503,12094113494498,12094113670515,12094113747251,12094114479900,0.076736,0.732649,0.985402,0.176017,0.738752,0,480
live,504,12094123494498,12094123667434,12094123742219,12094124501876,0.074785,0.759657,1.007378,0.172936,0.748608,0,480
live,505,12094133494498,12094133658177,12094133730114,12094134457834,0.071937,0.72772,0.963336,0.163679,0.7336,0,480
live,506,12094143494498,12094143654712,12094143727993,12094144478210,0.073281,0.750217,0.983712,0.160214,0.739264,0,480
live,507,12094153494498,12094153693328,12094153770193,12094154495289,0.076865,0.725096,1.000791,0.19883,0.73136,0,480
live,508,12094163494498,12094163660391,12094163734056,12094164502449,0.073665,0.768393,1.007951,0.165893,0.751072,0,480
live,509,12094173494498,12094173653278,12094173724351,12094174473288,0.071073,0.748937,0.97879,0.15878,0.755136,0,480
live,510,12094183494498,12094183656373,12094183732406,12094184485087,0.076033,0.752681,0.990589,0.161875,0.740224,0,480
live,511,12094193494498,12094193653645,12094193726573,12094194450934,0.072928,0.724361,0.956436,0.159147,0.731008,0,480
live,512,12094203494498,12094203655236,12094203728933,12094204476494,0.073697,0.747561,0.981996,0.160738,0.735104,0,480
live,513,12094213494498,12094213654651,12094213727164,12094214451461,0.072513,0.724297,0.956963,0.160153,0.730656,0,480
live,514,12094223494498,12094223676595,12094223765396,12094224652638,0.088801,0.887242,1.15814,0.182097,0.826592,0,480
live,515,12094233494498,12094233681034,12094234047630,12094235167228,0.366596,1.119598,1.67273,0.186536,0.899648,0,480
live,516,12094243494498,12094243684257,12094244815183,12094245675129,1.130926,0.859946,2.180631,0.189759,0.864416,0,480
live,517,12094253494498,12094253668696,12094253751737,12094254532419,0.083041,0.780682,1.037921,0.174198,0.7872,0,480
live,518,12094263494498,12094263664368,12094263745457,12094264532890,0.081089,0.787433,1.038392,0.16987,0.774176,0,480
live,519,12094273494498,12094273657447,12094273731176,12094274528817,0.073729,0.797641,1.034319,0.162949,0.80368,0,480
live,520,12094283494498,12094283657310,12094283734111,12094285271025,0.076801,1.536914,1.776527,0.162812,1.525696,0,480
live,521,12094293494498,12094293657557,12094293732726,12094294470335,0.075169,0.737609,0.975837,0.163059,0.743296,0,480
live,522,12094303494498,12094303655277,12094303728013,12094304486902,0.072736,0.758889,0.992404,0.160779,0.747264,0,480
live,523,12094313494498,12094313658084,12094313733925,12094314461133,0.075841,0.727208,0.966635,0.163586,0.732832,0,480
live,524,12094323494498,12094323664667,12094323742972,12094324508165,0.078305,0.765193,1.013667,0.170169,0.753632,0,480
live,525,12094333494498,12094333659090,12094333733235,12094334460700,0.074145,0.727465,0.966202,0.164592,0.733632,0,480
live,526,12094343494498,12094343655914,12094343731370,12094344500372,0.075456,0.769002,1.005874,0.161416,0.75648,0,480
live,527,12094353494498,12094353653953,12094353726562,12094354455498,0.072609,0.728936,0.961,0.159455,0.734784,0,480
live,528,12094363494498,12094363655672,12094363728473,12094364491042,0.072801,0.762569,0.996544,0.161174,0.747808,0,480
live,529,12094373494498,12094373653615,12094373727952,12094374455929,0.074337,0.727977,0.961431,0.159117,0.734048,0,480
live,530,12094383494498,12094383683431,12094383755944,12094384514673,0.072513,0.758729,1.020175,0.188933,0.744672,0,480
live,531,12094393494498,12094393675198,12094393750207,12094394470856,0.075009,0.720649,0.976358,0.1807,0.726752,0,480
live,532,12094403494498,12094403663221,12094403739542,12094404520800,0.076321,0.781258,1.026302,0.168723,0.769408,0,480
live,533,12094413494498,12094413659053,12094413731949,12094414455542,0.072896,0.723593,0.961044,0.164555,0.72992,0,480
live,534,12094423494498,12094423661156,12094423734021,12094424490446,0.072865,0.756425,0.995948,0.166658,0.743552,0,480
live,535,12094433494498,12094433654619,12094433730588,12094434450501,0.075969,0.719913,0.956003,0.160121,0.726304,0,480
live,536,12094443494498,12094443655666,12094443726771,12094444507644,0.071105,0.780873,1.013146,0.161168,0.737664,0,480
live,537,12094453494498,12094453859756,12094454652213,12094455612577,0.792457,0.960364,2.118079,0.365258,0.861056,0,480
live,538,12094463494498,12094463710082,12094463849539,12094465188947,0.139457,1.339408,1.694449,0.215584,0.950336,0,480
live,539,12094473494498,12094473688921,12094473781754,12094474598179,0.092833,0.816425,1.103681,0.194423,0.822272,0,480
live,540,12094483494498,12094483662703,12094483742608,12094485359460,0.079905,1.616852,1.864962,0.168205,1.577024,0,480
live,541,12094493494498,12094493664647,12094493739944,12094494485521,0.075297,0.745577,0.991023,0.170149,0.75168,0,480
live,542,12094503494498,12094503661598,12094503736639,12094504509480,0.075041,0.772841,1.014982,0.1671,0.758336,0,480
live,543,12094513494498,12094513661557,12094513736822,12094514472799,0.075265,0.735977,0.978301,0.167059,0.741728,0,480
live,544,12094523494498,12094523656301,12094523731853,12094524492022,0.075552,0.760169,0.997524,0.161803,0.748544,0,480
live,545,12094533494498,12094533680100,12094533755141,12094534486382,0.075041,0.731241,0.991884,0.185602,0.737248,0,480
live,546,12094543494498,12094543659355,12094543732828,12094544482725,0.073473,0.749897,0.988227,0.164857,0.738496,0,480
live,547,12094553494498,12094553659122,12094553737747,12094554462620,0.078625,0.724873,0.968122,0.164624,0.730496,0,480
live,548,12094563494498,12094563654922,12094563730506,12094564521300,0.075584,0.790794,1.026802,0.160424,0.77648,0,480
live,549,12094573494498,12094573659169,12094573736706,12094574460010,0.077537,0.723304,0.965512,0.164671,0.72928,0,480
live,550,12094583494498,12094583653912,12094583727065,12094584477762,0.073153,0.750697,0.983264,0.159414,0.73728,0,480
live,551,12094593494498,12094593659567,12094593740816,12094594471929,0.081249,0.731113,0.977431,0.165069,0.737088,0,480
live,552,12094603494498,12094603650183,12094603725032,12094604490033,0.074849,0.765001,0.995535,0.155685,0.747328,0,480
live,553,12094613494498,12094613658430,12094613733887,12094614457352,0.075457,0.723465,0.962854,0.163932,0.729184,0,480
live,554,12094623494498,12094623659893,12094623734006,12094624492095,0.074113,0.758089,0.997597,0.165395,0.738688,0,480
live,555,12094633494498,12094633653996,12094633729101,12094634450006,0.075105,0.720905,0.955508,0.159498,0.727008,0,480
live,556,12094643494498,12094643657508,12094643729189,12094644516558,0.071681,0.787369,1.02206,0.16301,0.775904,0,480
live,557,12094653494498,12094653652443,12094653724540,12094654469829,0.072097,0.745289,0.975331,0.157945,0.751392,0,480
live,558,12094663494498,12094663657234,12094663728819,12094664471516,0.071585,0.742697,0.977018,0.162736,0.7312,0,480
live,559,12094673494498,12094673673578,12094673770571,12094674934937,0.096993,1.164366,1.440439,0.17908,0.944256,0,480
live,560,12094683494498,12094683674401,12094683808675,12094686339873,0.134274,2.531198,2.845375,0.179903,1.822784,0,480
live,561,12094693494498,12094693691321,12094693788442,12094694682212,0.097121,0.89377,1.187714,0.196823,0.899424,0,480
live,562,12094703494498,12094703653999,12094703736208,12094704540346,0.082209,0.804138,1.045848,0.159501,0.779936,0,480
live,563,12094713494498,12094713656135,12094713733224,12094714479888,0.077089,0.746664,0.98539,0.161637,0.753184,0,480
live,564,12094723494498,12094723653950,12094723731359,12094724503688,0.077409,0.772329,1.00919,0.159452,0.75904,0,480
live,565,12094733494498,12094733657461,12094733730006,12094734466655,0.072545,0.736649,0.972157,0.162963,0.743168,0,480
live,566,12094743494498,12094743657356,12094743731661,12094744497494,0.074305,0.765833,1.002996,0.162858,0.75472,0,480
live,567,12094753494498,12094753654372,12094753726373,12094754453197,0.072001,0.726824,0.958699,0.159874,0.733184,0,480
live,568,12094763494498,12094763655067,12094763728828,12094764484997,0.073761,0.756169,0.990499,0.160569,0.74448,0,480
live,569,12094773494498,12094773656914,12094773729843,12094774451644,0.072929,0.721801,0.957146,0.162416,0.727776,0,480
live,570,12094783494498,12094783684202,12094783764331,12094784533812,0.080129,0.769481,1.039314,0.189704,0.755232,0,480
live,571,12094793494498,12094793660097,12094793734722,12094794456490,0.074625,0.721768,0.961992,0.165599,0.728,0,480
live,572,12094803494498,12094803653624,12094803725049,12094804497634,0.071425,0.772585,1.003136,0.159126,0.759168,0,480
live,573,12094813494498,12094813660335,12094813734224,12094814454425,0.073889,0.720201,0.959927,0.165837,0.726464,0,480
live,574,12094823494498,12094823657895,12094823730184,12094824477200,0.072289,0.747016,0.982702,0.163397,0.734944,0,480
live,575,12094833494498,12094833661694,12094833735679,12094834454663,0.073985,0.718984,0.960165,0.167196,0.725184,0,480
live,576,12094843494498,12094843655253,12094843728182,12094844527008,0.072929,0.798826,1.03251,0.160755,0.750048,0,480
live,577,12094853494498,12094853653388,12094853725485,12094854443798,0.072097,0.718313,0.9493,0.15889,0.724416,0,480
live,578,12094863494498,12094863654884,12094863727941,12094864484878,0.073057,0.756937,0.99038,0.160386,0.742752,0,480
live,579,12094873494498,12094873653819,12094873731196,12094874442468,0.077377,0.711272,0.94797,0.159321,0.717408,0,480
live,580,12094883494498,12094883655570,12094883727443,12094885286662,0.071873,1.559219,1.792164,0.161072,1.545664,0,480
live,581,12094893494498,12094893677482,12094893761931,12094894906488,0.084449,1.144557,1.41199,0.182984,0.92,0,480
live,582,12094903494498,12094903673377,12094903766818,12094904745294,0.093441,0.978476,1.250796,0.178879,0.85088,0,480
live,583,12094913494498,12094913695161,12094913916283,12094915544271,0.221122,1.627988,2.049773,0.200663,1.050272,0,480
live,584,12094923494498,12094923683824,12094923780689,12094924629467,0.096865,0.848778,1.134969,0.189326,0.822656,0,480
live,585,12094933494498,12094933665991,12094933748968,12094934533425,0.082977,0.784457,1.038927,0.171493,0.790784,0,480
live,586,12094943494498,12094943652446,12094943730687,12094944518952,0.078241,0.788265,1.024454,0.157948,0.77616,0,480
live,587,12094953494498,12094953661941,12094953736726,12094954470207,0.074785,0.733481,0.975709,0.167443,0.739808,0,480
live,588,12094963494498,12094963663180,12094963739565,12094964508471,0.076385,0.768906,1.013973,0.168682,0.758112,0,480
live,589,12094973494498,12094973658404,12094973731525,12094974455629,0.073121,0.724104,0.961131,0.163906,0.73008,0,480
live,590,12094983494498,12094983667163,12094983745660,12094984511877,0.078497,0.766217,1.017379,0.172665,0.754176,0,480
live,591,12094993494498,12094993668530,12094993743123,12094994464220,0.074593,0.721097,0.969722,0.174032,0.727104,0,480
live,592,12095003494498,12095003661098,12095003735178,12095004493843,0.07408,0.758665,0.999345,0.1666,0.746336,0,480
live,593,12095013494498,12095013656033,12095013729346,12095014455306,0.073313,0.72596,0.960808,0.161535,0.731744,0,480
live,594,12095023494498,12095023656600,12095023730201,12095024479842,0.073601,0.749641,0.985344,0.162102,0.738368,0,480
live,595,12095033494498,12095033657039,12095033727792,12095034474937,0.070753,0.747145,0.980439,0.162541,0.754784,0,480
live,596,12095043494498,12095043657287,12095043731399,12095044484464,0.074112,0.753065,0.989966,0.162789,0.740992,0,480
live,597,12095053494498,12095053656062,12095053729695,12095054444231,0.073633,0.714536,0.949733,0.161564,0.720256,0,480
live,598,12095063494498,12095063660981,12095063733590,12095064481087,0.072609,0.747497,0.986589,0.166483,0.731552,0,480
live,599,12095073494498,12095073658124,12095073733325,12095074449878,0.075201,0.716553,0.95538,0.163626,0.722624,0,480
live,600,12095083494498,12095083648356,12095083721700,12095085233206,0.073344,1.511506,1.738708,0.153858,1.497504,0,480
live,601,12095093494498,12095093653115,12095093729532,12095094451812,0.076417,0.72228,0.957314,0.158617,0.728736,0,480
live,602,12095103494498,12095103655186,12095103727859,12095104478460,0.072673,0.750601,0.983962,0.160688,0.737856,0,480
live,603,12095113494498,12095113656713,12095113728714,12095114475763,0.072001,0.747049,0.981265,0.162215,0.753024,0,480
live,604,12095123494498,12095123684929,12095123778370,12095127332749,0.093441,3.554379,3.838251,0.190431,0.945792,0,480
live,605,12095133494498,12095133673240,12095133940667,12095135316684,0.267427,1.376017,1.822186,0.178742,0.99264,0,480
live,606,12095143494498,12095143716336,12095143812561,12095144676635,0.096225,0.864074,1.182137,0.221838,0.840448,0,480
live,607,12095153494498,12095153676903,12095153755240,12095154517777,0.078337,0.762537,1.023279,0.182405,0.768832,0,480
live,608,12095163494498,12095163693982,12095163775359,12095164566569,0.081377,0.79121,1.072071,0.199484,0.776576,0,480
live,609,12095173494498,12095173663637,12095173738198,12095174481279,0.074561,0.743081,0.986781,0.169139,0.749024,0,480
live,610,12095183494498,12095183654668,12095183728845,12095184488886,0.074177,0.760041,0.994388,0.16017,0.74816,0,480
live,611,12095193494498,12095193653252,12095193726149,12095194458797,0.072897,0.732648,0.964299,0.158754,0.738848,0,480
live,612,12095203494498,12095203659259,12095203731964,12095204491909,0.072705,0.759945,0.997411,0.164761,0.746624,0,480
live,613,12095213494498,12095213656242,12095213730067,12095214455804,0.073825,0.725737,0.961306,0.161744,0.731616,0,480
live,614,12095223494498,12095223657769,12095223731114,12095224480947,0.073345,0.749833,0.986449,0.163271,0.7376,0,480
live,615,12095233494498,12095233659681,12095233731458,12095234448650,0.071777,0.717192,0.954152,0.165183,0.722624,0,480
live,616,12095243494498,12095243653688,12095243729529,12095244516194,0.075841,0.786665,1.021696,0.15919,0.774976,0,480
live,617,12095253494498,12095253657743,12095253729072,12095254452857,0.071329,0.723785,0.958359,0.163245,0.729312,0,480
live,618,12095263494498,12095263653735,12095263724711,12095264472688,0.070976,0.747977,0.97819,0.159237,0.736512,0,480
live,619,12095273494498,12095273655454,12095273728927,12095274449991,0.073473,0.721064,0.955493,0.160956,0.727136,0,480
live,620,12095283494498,12095283655157,12095283726710,12095285262696,0.071553,1.535986,1.768198,0.160659,1.519296,0,480
live,621,12095293494498,12095293658156,12095293735373,12095294520311,0.077217,0.784938,1.025813,0.163658,0.790656,0,480
live,622,12095303494498,12095303658564,12095303732709,12095304491406,0.074145,0.758697,0.996908,0.164066,0.747008,0,480
live,623,12095313494498,12095313654683,12095313727932,12095314445988,0.073249,0.718056,0.95149,0.160185,0.724128,0,480
live,624,12095323494498,12095323655218,12095323728467,12095324486268,0.073249,0.757801,0.99177,0.16072,0.746368,0,480
live,625,12095333494498,12095333656329,12095333731370,12095334442931,0.075041,0.711561,0.948433,0.161831,0.71728,0,480
live,626,12095343494498,12095343673313,12095343760578,12095344589964,0.087265,0.829386,1.095466,0.178815,0.806528,0,480
live,627,12095353494498,12095353684376,12095353872891,12095354958632,0.188515,1.085741,1.464134,0.189878,0.821824,0,480
live,628,12095363494498,12095363690928,12095363880210,12095366127917,0.189282,2.247707,2.633419,0.19643,0.988704,0,480
live,629,12095373494498,12095373662727,12095373743944,12095374513009,0.081217,0.769065,1.018511,0.168229,0.774944,0,480
live,630,12095383494498,12095383652094,12095383729855,12095384507912,0.077761,0.778057,1.013414,0.157596,0.76672,0,480
live,631,12095393494498,12095393661045,12095393737334,12095394481727,0.076289,0.744393,0.987229,0.166547,0.750208,0,480
live,632,12095403494498,12095403657100,12095403729933,12095404503766,0.072833,0.773833,1.009268,0.162602,0.759328,0,480
live,633,12095413494498,12095413676452,12095413752261,12095414490030,0.075809,0.737769,0.995532,0.181954,0.742976,0,480
live,634,12095423494498,12095423655995,12095423729948,12095424488869,0.073953,0.758921,0.994371,0.161497,0.747264,0,480
live,635,12095433494498,12095433656722,12095433731763,12095434476156,0.075041,0.744393,0.981658,0.162224,0.750624,0,480
live,636,12095443494498,12095443653097,12095443725322,12095444477171,0.072225,0.751849,0.982673,0.158599,0.739904,0,480
live,637,12095453494498,12095453658913,12095453732994,12095454464362,0.074081,0.731368,0.969864,0.164415,0.737056,0,480
live,638,12095463494498,12095463662456,12095463735673,12095464493634,0.073217,0.757961,0.999136,0.167958,0.745856,0,480
live,639,12095473494498,12095473653967,12095473726704,12095474445593,0.072737,0.718889,0.951095,0.159469,0.724992,0,480
live,640,12095483494498,12095483662407,12095483738759,12095485339739,0.076352,1.60098,1.845241,0.167909,1.589312,0,480
live,641,12095493494498,12095493660542,12095493735839,12095494465351,0.075297,0.729512,0.970853,0.166044,0.735904,0,480
live,642,12095503494498,12095503661685,12095503733622,12095504495135,0.071937,0.761513,1.000637,0.167187,0.744576,0,480
live,643,12095513494498,12095513652396,12095513724845,12095514444982,0.072449,0.720137,0.950484,0.157898,0.72576,0,480
live,644,12095523494498,12095523653860,12095523726692,12095524471949,0.072832,0.745257,0.977451,0.159362,0.731712,0,480
live,645,12095533494498,12095533660187,12095533734044,12095534460004,0.073857,0.72596,0.965506,0.165689,0.73184,0,480
live,646,12095543494498,12095543658642,12095543732243,12095544482684,0.073601,0.750441,0.988186,0.164144,0.737024,0,480
live,647,12095553494498,12095553658057,12095553733290,12095554454579,0.075233,0.721289,0.960081,0.163559,0.726208,0,480
live,648,12095563494498,12095563656641,12095563730850,12095564487691,0.074209,0.756841,0.993193,0.162143,0.74192,0,480
live,649,12095573494498,12095573883611,12095575225579,12095576228887,1.341968,1.003308,2.734389,0.389113,0.869568,0,480
live,650,12095583494498,12095583681488,12095583825745,12095585140321,0.144257,1.314576,1.645823,0.18699,0.943808,0,480
live,651,12095593494498,12095593683495,12095593781576,12095594602322,0.098081,0.820746,1.107824,0.188997,0.826592,0,480
live,652,12095603494498,12095603653758,12095603731103,12095604563497,0.077345,0.832394,1.068999,0.15926,0.790336,0,480
live,653,12095613494498,12095613656053,12095613730422,12095614490943,0.074369,0.760521,0.996445,0.161555,0.766304,0,480
live,654,12095623494498,12095623658956,12095623732141,12095624501366,0.073185,0.769225,1.006868,0.164458,0.756704,0,480
live,655,12095633494498,12095633655588,12095633729348,12095634472397,0.07376,0.743049,0.977899,0.16109,0.748704,0,480
live,656,12095643494498,12095643655035,12095643729020,12095644492837,0.073985,0.763817,0.998339,0.160537,0.752288,0,480
live,657,12095653494498,12095653661810,12095653734611,12095654466492,0.072801,0.731881,0.971994,0.167312,0.737696,0,480
live,658,12095663494498,12095663657545,12095663730538,12095664519796,0.072993,0.789258,1.025298,0.163047,0.776832,0,480
live,659,12095673494498,12095673657249,12095673734978,12095674463818,0.077729,0.72884,0.96932,0.162751,0.735168,0,480
live,660,12095683494498,12095683655960,12095683728601,12095685235819,0.072641,1.507218,1.741321,0.161462,1.496768,0,480
live,661,12095693494498,12095693657903,12095693731408,12095694458233,0.073505,0.726825,0.963735,0.163405,0.734144,0,480
live,662,12095703494498,12095703658598,12095703732679,12095704487696,0.074081,0.755017,0.993198,0.1641,0.74352,0,480
live,663,12095713494498,12095713652542,12095713724447,12095714442407,0.071905,0.71796,0.947909,0.158044,0.72432,0,480
live,664,12095723494498,12095723663733,12095723742582,12095724515743,0.078849,0.773161,1.021245,0.169235,0.75248,0,480
live,665,12095733494498,12095733672844,12095733773646,12095734566007,0.100802,0.792361,1.071509,0.178346,0.798912,0,480
live,666,12095743494498,12095743658564,12095743736069,12095744555566,0.077505,0.819497,1.061068,0.164066,0.800768,0,480
live,667,12095753494498,12095753657627,12095753735164,12095754481797,0.077537,0.746633,0.987299,0.163129,0.753216,0,480
live,668,12095763494498,12095763657618,12095763731507,12095764494748,0.073889,0.763241,1.00025,0.16312,0.7488,0,480
live,669,12095773494498,12095773655401,12095773728458,12095774474227,0.073057,0.745769,0.979729,0.160903,0.752,0,480
live,670,12095783494498,12095783652705,12095783729185,12095784482154,0.07648,0.752969,0.987656,0.158207,0.740256,0,480
live,671,12095793494498,12095793730009,12095793847034,12095795122505,0.117025,1.275471,1.628007,0.235511,0.951584,0,480
live,672,12095803494498,12095803674863,12095803810993,12095805068096,0.13613,1.257103,1.573598,0.180365,0.90784,0,480
live,673,12095813494498,12095814099756,12095814197325,12095815014103,0.097569,0.816778,1.519605,0.605258,0.823616,0,480
live,674,12095823494498,12095823657790,12095823736575,12095824532104,0.078785,0.795529,1.037606,0.163292,0.778464,0,480
live,675,12095833494498,12095833660949,12095833741846,12095834499455,0.080897,0.757609,1.004957,0.166451,0.764704,0,480
live,676,12095843494498,12095843658316,12095843734029,12095844625400,0.075713,0.891371,1.130902,0.163818,0.829024,0,480
live,677,12095853494498,12095853659108,12095853732388,12095854474509,0.07328,0.742121,0.980011,0.16461,0.748576,0,480
live,678,12095863494498,12095863657915,12095863733628,12095864500229,0.075713,0.766601,1.005731,0.163417,0.754784,0,480
live,679,12095873494498,12095873655570,12095873732243,12095874466204,0.076673,0.733961,0.971706,0.161072,0.740384,0,480
live,680,12095883494498,12095883664713,12095883738602,12095885280061,0.073889,1.541459,1.785563,0.170215,1.53072,0,480
live,681,12095893494498,12095893659681,12095893737890,12095894529131,0.078209,0.791241,1.034633,0.165183,0.796672,0,480
live,682,12095903494498,12095903657816,12095903732025,12095904497186,0.074209,0.765161,1.002688,0.163318,0.754112,0,480
live,683,12095913494498,12095913685711,12095913766128,12095914521657,0.080417,0.755529,1.027159,0.191213,0.76208,0,480
live,684,12095923494498,12095923677703,12095923751848,12095924510161,0.074145,0.758313,1.015663,0.183205,0.743744,0,480
live,685,12095933494498,12095933655486,12095933729887,12095934456167,0.074401,0.72628,0.961669,0.160988,0.73264,0,480
live,686,12095943494498,12095943652213,12095943726582,12095944479039,0.074369,0.752457,0.984541,0.157715,0.742464,0,480
live,687,12095953494498,12095953656300,12095953728621,12095954448022,0.072321,0.719401,0.953524,0.161802,0.72624,0,480
live,688,12095963494498,12095963656931,12095963729316,12095964494445,0.072385,0.765129,0.999947,0.162433,0.750144,0,480
live,689,12095973494498,12095973657019,12095973758748,12095974480389,0.101729,0.721641,0.985891,0.162521,0.728192,0,480
live,690,12095983494498,12095983656018,12095983728723,12095984481756,0.072705,0.753033,0.987258,0.16152,0.740928,0,480
live,691,12095993494498,12095993655049,12095993726250,12095994446003,0.071201,0.719753,0.951505,0.160551,0.725984,0,480
live,692,12096003494498,12096003652672,12096003723553,12096004523979,0.070881,0.800426,1.029481,0.158174,0.771936,0,480
live,693,12096013494498,12096013655288,12096013727449,12096014645700,0.072161,0.918251,1.151202,0.16079,0.79536,0,480
live,694,12096023494498,12096023676751,12096023770576,12096024759484,0.093825,0.988908,1.264986,0.182253,0.869184,0,480
live,695,12096033494498,12096033692679,12096033810856,12096035064119,0.118177,1.253263,1.569621,0.198181,0.923808,0,480
live,696,12096043494498,12096043721214,12096043819296,12096044698250,0.098082,0.878954,1.203752,0.226716,0.866784,0,480
live,697,12096053494498,12096053663477,12096053748374,12096054533279,0.084897,0.784905,1.038781,0.168979,0.79008,0,480
live,698,12096063494498,12096063677132,12096063760493,12096064584151,0.083361,0.823658,1.089653,0.182634,0.811744,0,480
live,699,12096073494498,12096073664580,12096073741636,12096074488397,0.077056,0.746761,0.993899,0.170082,0.75296,0,480
live,700,12096083494498,12096083658395,12096083735164,12096085333327,0.076769,1.598163,1.838829,0.163897,1.5848,0,480
live,701,12096093494498,12096093668114,12096093744979,12096094493308,0.076865,0.748329,0.99881,0.173616,0.754336,0,480
live,702,12096103494498,12096103662025,12096103740266,12096104511955,0.078241,0.771689,1.017457,0.167527,0.75728,0,480
live,703,12096113494498,12096113658849,12096113734657,12096114460362,0.075808,0.725705,0.965864,0.164351,0.73152,0,480
live,704,12096123494498,12096123657048,12096123730713,12096124483490,0.073665,0.752777,0.988992,0.16255,0.742496,0,480
live,705,12096133494498,12096133661199,12096133733296,12096134464409,0.072097,0.731113,0.969911,0.166701,0.73696,0,480
live,706,12096143494498,12096143655942,12096143731111,12096144490416,0.075169,0.759305,0.995918,0.161444,0.746688,0,480
live,707,12096153494498,12096153681534,12096153787007,12096154570952,0.105473,0.783945,1.076454,0.187036,0.789792,0,480
live,708,12096163494498,12096163650677,12096163724982,12096164497087,0.074305,0.772105,1.002589,0.156179,0.756256,0,480
live,709,12096173494498,12096173655084,12096173730477,12096174478710,0.075393,0.748233,0.984212,0.160586,0.7544,0,480
live,710,12096183494498,12096183654915,12096183729316,12096184497133,0.074401,0.767817,1.002635,0.160417,0.751968,0,480
live,711,12096193494498,12096193654491,12096193726812,12096194459940,0.072321,0.733128,0.965442,0.159993,0.739328,0,480
live,712,12096203494498,12096203659058,12096203729939,12096204492988,0.070881,0.763049,0.99849,0.16456,0.75152,0,480
live,713,12096213494498,12096213656553,12096213729610,12096214453075,0.073057,0.723465,0.958577,0.162055,0.728992,0,480
live,714,12096223494498,12096223658657,12096223731521,12096224482090,0.072864,0.750569,0.987592,0.164159,0.738336,0,480
live,715,12096233494498,12096233668952,12096233746777,12096234487234,0.077825,0.740457,0.992736,0.174454,0.74704,0,480
live,716,12096243494498,12096243675983,12096243810417,12096245216514,0.134434,1.406097,1.722016,0.181485,0.99088,0,480
live,717,12096253494498,12096253671366,12096253764456,12096255099544,0.09309,1.335088,1.605046,0.176868,0.962368,0,480
live,718,12096263494498,12096263688254,12096263792895,12096264655913,0.104641,0.863018,1.161415,0.193756,0.844704,0,480
live,719,12096273494498,12096273656789,12096273735254,12096274495775,0.078465,0.760521,1.001277,0.162291,0.766784,0,480
live,720,12096283494498,12096283664940,12096283741325,12096285299552,0.076385,1.558227,1.805054,0.170442,1.54608,0,480
live,721,12096293494498,12096293662051,12096293737732,12096294509006,0.075681,0.771274,1.014508,0.167553,0.778784,0,480
live,722,12096303494498,12096303660859,12096303738140,12096304518981,0.077281,0.780841,1.024483,0.166361,0.767552,0,480
live,723,12096313494498,12096313658866,12096313732435,12096314464924,0.073569,0.732489,0.970426,0.164368,0.738944,0,480
live,724,12096323494498,12096323655945,12096323728906,12096324487379,0.072961,0.758473,0.992881,0.161447,0.744992,0,480
live,725,12096333494498,12096333658752,12096333731425,12096334457994,0.072673,0.726569,0.963496,0.164254,0.732096,0,480
live,726,12096343494498,12096343656792,12096343732953,12096344489826,0.076161,0.756873,0.995328,0.162294,0.743616,0,480
live,727,12096353494498,12096353655855,12096353728848,12096354452376,0.072993,0.723528,0.957878,0.161357,0.729888,0,480
live,728,12096363494498,12096363655878,12096363731943,12096364480016,0.076065,0.748073,0.985518,0.16138,0.733824,0,480
live,729,12096373494498,12096373657214,12096373730494,12096374470631,0.07328,0.740137,0.976133,0.162716,0.746048,0,480
live,730,12096383494498,12096383655381,12096383730550,12096384498783,0.075169,0.768233,1.004285,0.160883,0.7536,0,480
