stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,487,12124369886919,12124370055128,12124370131001,12124371042884,0.075873,0.911883,1.155965,0.168209,0.918272,1,480
live,488,12124379886919,12124380076112,12124380150161,12124381062204,0.074049,0.912043,1.175285,0.189193,0.918208,3,480
live,489,12124389886919,12124390053223,12124390127976,12124391027314,0.074753,0.899338,1.140395,0.166304,0.906912,3,480
live,490,12124399886919,12124400072478,12124400149759,12124401049994,0.077281,0.900235,1.163075,0.185559,0.906016,0,480
live,491,12124409886919,12124410054773,12124410132118,12124411027873,0.077345,0.895755,1.140954,0.167854,0.901696,3,480
live,492,12124419886919,12124420077485,12124420155982,12124421063609,0.078497,0.907627,1.17669,0.190566,0.91312,1,480
live,493,12124429886919,12124430055012,12124430129317,12124431028687,0.074305,0.89937,1.141768,0.168093,0.905504,3,480
live,494,12124439886919,12124440075291,12124440153116,12124441056263,0.077825,0.903147,1.169344,0.188372,0.90928,2,480
live,495,12124449886919,12124450057618,12124450131443,12124451034462,0.073825,0.903019,1.147543,0.170699,0.909312,0,480
live,496,12124459886919,12124460076298,12124460149259,12124461047093,0.072961,0.897834,1.160174,0.189379,0.904352,0,480
live,497,12124469886919,12124470053217,12124470127650,12124471020044,0.074433,0.892394,1.133125,0.166298,0.899264,0,480
live,498,12124479886919,12124480076312,12124480150233,12124481051460,0.073921,0.901227,1.164541,0.189393,0.907168,2,480
live,499,12124489886919,12124490052879,12124490127632,12124491028955,0.074753,0.901323,1.142036,0.16596,0.907872,0,480
live,500,12124499886919,12124500073383,12124500148776,12124503125835,0.075393,2.977059,3.238916,0.186464,2.984352,0,480
live,501,12124509886919,12124510051390,12124510129567,12124511045258,0.078177,0.915691,1.158339,0.164471,0.921856,0,480
live,502,12124519886919,12124520095413,12124520180726,12124521809322,0.085313,1.628596,1.922403,0.208494,1.148928,0,480
live,503,12124529886919,12124530076396,12124530167726,12124531491517,0.09133,1.323791,1.604598,0.189477,1.091072,3,480
live,504,12124539886919,12124540095012,12124540318023,12124543357387,0.223011,3.039364,3.470468,0.208093,1.388256,0,480
live,505,12124549886919,12124550069179,12124550155484,12124551115751,0.086305,0.960267,1.228832,0.18226,0.965952,0,480
live,506,12124559886919,12124560105011,12124560184820,12124561125663,0.079809,0.940843,1.238744,0.218092,0.947552,3,480
live,507,12124569886919,12124570050601,12124570128586,12124571043669,0.077985,0.915083,1.15675,0.163682,0.92096,2,480
live,508,12124579886919,12124580076769,12124580156098,12124581069837,0.079329,0.913739,1.182918,0.18985,0.920256,2,480
live,509,12124589886919,12124590060280,12124590139289,12124591053316,0.079009,0.914027,1.166397,0.173361,0.920608,3,480
live,510,12124599886919,12124600101936,12124600191697,12124601139868,0.089761,0.948171,1.252949,0.215017,0.95424,0,480
live,511,12124609886919,12124610051878,12124610130823,12124611050546,0.078945,0.919723,1.163627,0.164959,0.926176,0,480
live,512,12124619886919,12124620080286,12124620160927,12124621084458,0.080641,0.923531,1.197539,0.193367,0.9296,1,480
live,513,12124629886919,12124630053685,12124630126358,12124631028992,0.072673,0.902634,1.142073,0.166766,0.908832,0,480
live,514,12124639886919,12124640071500,12124640147021,12124641063960,0.075521,0.916939,1.177041,0.184581,0.923296,1,480
live,515,12124649886919,12124650052003,12124650127460,12124651026031,0.075457,0.898571,1.139112,0.165084,0.904896,3,480
live,516,12124659886919,12124660072859,12124660147996,12124661057638,0.075137,0.909642,1.170719,0.18594,0.916032,3,480
live,517,12124669886919,12124670052722,12124670128083,12124671026269,0.075361,0.898186,1.13935,0.165803,0.904096,2,480
live,518,12124679886919,12124680076649,12124680151338,12124681055285,0.074689,0.903947,1.168366,0.18973,0.91008,1,480
live,519,12124689886919,12124690054048,12124690129921,12124691027596,0.075873,0.897675,1.140677,0.167129,0.904032,0,480
live,520,12124699886919,12124700078232,12124700154521,12124703139644,0.076289,2.985123,3.252725,0.191313,2.992544,3,480
live,521,12124709886919,12124710068431,12124710148176,12124711062363,0.079745,0.914187,1.175444,0.181512,0.920832,3,480
live,522,12124719886919,12124720075526,12124720150247,12124721061202,0.074721,0.910955,1.174283,0.188607,0.917312,0,480
live,523,12124729886919,12124730052989,12124730126750,12124731023785,0.073761,0.897035,1.136866,0.16607,0.9032,2,480
live,524,12124739886919,12124740074997,12124740149046,12124741062656,0.074049,0.91361,1.175737,0.188078,0.92048,2,480
live,525,12124749886919,12124750088588,12124750203885,12124753959674,0.115297,3.755789,4.072755,0.201669,1.112384,3,480
live,526,12124759886919,12124760100995,12124760346470,12124761941337,0.245475,1.594867,2.054418,0.214076,1.176448,1,480
live,527,12124769886919,12124770082139,12124770180124,12124771191688,0.097985,1.011564,1.304769,0.19522,1.017408,0,480
live,528,12124779886919,12124780091346,12124780170707,12124781119870,0.079361,0.949163,1.232951,0.204427,0.955936,2,480
live,529,12124789886919,12124790046409,12124790126154,12124791056789,0.079745,0.930635,1.16987,0.15949,0.936544,3,480
live,530,12124799886919,12124800103265,12124800181409,12124801101964,0.078144,0.920555,1.215045,0.216346,0.926752,2,480
live,531,12124809886919,12124810077879,12124810159064,12124811073315,0.081185,0.914251,1.186396,0.19096,0.920256,3,480
live,532,12124819886919,12124820077615,12124820152656,12124821072699,0.075041,0.920043,1.18578,0.190696,0.926176,3,480
live,533,12124829886919,12124830044486,12124830123046,12124831040433,0.07856,0.917387,1.153514,0.157567,0.923776,2,480
live,534,12124839886919,12124840076317,12124840152766,12124841059849,0.076449,0.907083,1.17293,0.189398,0.913536,2,480
live,535,12124849886919,12124850053172,12124850127413,12124851032128,0.074241,0.904715,1.145209,0.166253,0.910848,0,480
live,536,12124859886919,12124860073612,12124860147213,12124861054423,0.073601,0.90721,1.167504,0.186693,0.913952,1,480
live,537,12124869886919,12124870050851,12124870128388,12124871032974,0.077537,0.904586,1.146055,0.163932,0.911456,0,480
live,538,12124879886919,12124880078586,12124880153627,12124881063334,0.075041,0.909707,1.176415,0.191667,0.916128,3,480
live,539,12124889886919,12124890053137,12124890128690,12124891033053,0.075553,0.904363,1.146134,0.166218,0.91088,0,480
live,540,12124899886919,12124900075561,12124900150570,12124903122221,0.075009,2.971651,3.235302,0.188642,2.978848,3,480
live,541,12124909886919,12124910060032,12124910137505,12124911044843,0.077473,0.907338,1.157924,0.173113,0.913376,0,480
live,542,12124919886919,12124920072279,12124920147000,12124921048515,0.074721,0.901515,1.161596,0.18536,0.908352,3,480
live,543,12124929886919,12124930053070,12124930128399,12124931041818,0.075329,0.913419,1.154899,0.166151,0.920416,3,480
live,544,12124939886919,12124940071110,12124940146150,12124941050801,0.07504,0.904651,1.163882,0.184191,0.911616,3,480
live,545,12124949886919,12124950053501,12124950127422,12124951021928,0.073921,0.894506,1.135009,0.166582,0.9016,0,480
live,546,12124959886919,12124960070996,12124960145365,12124961039232,0.074369,0.893867,1.152313,0.184077,0.900672,2,480
live,547,12124969886919,12124970067787,12124970161740,12124971204633,0.093953,1.042893,1.317714,0.180868,1.015392,0,480
live,548,12124979886919,12124980097603,12124980228900,12124981755575,0.131297,1.526675,1.868656,0.210684,1.149056,0,480
live,549,12124989886919,12124990081274,12124990179771,12124991193703,0.098497,1.013932,1.306784,0.194355,1.020288,2,480
live,550,12124999886919,12125000091761,12125000172882,12125001118526,0.081121,0.945644,1.231607,0.204842,0.95024,2,480
live,551,12125009886919,12125010057928,12125010138505,12125011071444,0.080577,0.932939,1.184525,0.171009,0.939584,0,480
live,552,12125019886919,12125020084064,12125020161505,12125021086892,0.077441,0.925387,1.199973,0.197145,0.932384,0,480
live,553,12125029886919,12125030057655,12125030134776,12125031049090,0.077121,0.914314,1.162171,0.170736,0.920576,0,480
live,554,12125039886919,12125040076334,12125040154031,12125041061562,0.077697,0.907531,1.174643,0.189415,0.913856,0,480
live,555,12125049886919,12125050055749,12125050129670,12125051031665,0.073921,0.901995,1.144746,0.16883,0.90848,0,480
live,556,12125059886919,12125060075517,12125060152894,12125061066376,0.077377,0.913482,1.179457,0.188598,0.919552,3,480
live,557,12125069886919,12125070055252,12125070131733,12125071025343,0.076481,0.89361,1.138424,0.168333,0.900096,0,480
live,558,12125079886919,12125080073355,12125080147436,12125081047543,0.074081,0.900107,1.160624,0.186436,0.906528,0,480
live,559,12125089886919,12125090050178,12125090125763,12125091019406,0.075585,0.893643,1.132487,0.163259,0.899904,0,480
live,560,12125099886919,12125100071386,12125100146522,12125103119742,0.075136,2.97322,3.232823,0.184467,2.981408,0,480
live,561,12125109886919,12125110059729,12125110136306,12125111047516,0.076577,0.91121,1.160597,0.17281,0.918144,3,480
live,562,12125119886919,12125120074728,12125120150665,12125121056692,0.075937,0.906027,1.169773,0.187809,0.912384,3,480
live,563,12125129886919,12125130050399,12125130124224,12125131021643,0.073825,0.897419,1.134724,0.16348,0.903872,0,480
live,564,12125139886919,12125140074743,12125140150007,12125141058722,0.075264,0.908715,1.171803,0.187824,0.915264,0,480
live,565,12125149886919,12125150054478,12125150130191,12125151033433,0.075713,0.903242,1.146514,0.167559,0.909984,3,480
live,566,12125159886919,12125160100453,12125160178534,12125161085393,0.078081,0.906859,1.198474,0.213534,0.913312,3,480
live,567,12125169886919,12125170056028,12125170129565,12125171029672,0.073537,0.900107,1.142753,0.169109,0.906592,3,480
live,568,12125179886919,12125180074548,12125180150452,12125181042015,0.075904,0.891563,1.155096,0.187629,0.8984,3,480
live,569,12125189886919,12125190222957,12125190308686,12125191573213,0.085729,1.264527,1.686294,0.336038,1.081664,3,480
live,570,12125199886919,12125200099810,12125200194692,12125201439826,0.094882,1.245134,1.552907,0.212891,1.0384,0,480
live,571,12125209886919,12125210122394,12125210262300,12125212046481,0.139906,1.784181,2.159562,0.235475,1.212608,3,480
live,572,12125219886919,12125220124433,12125220216978,12125221215070,0.092545,0.998092,1.328151,0.237514,1.004544,3,480
live,573,12125229886919,12125230052488,12125230133641,12125231069492,0.081153,0.935851,1.182573,0.165569,0.942592,3,480
live,574,12125239886919,12125240073759,12125240151392,12125241078827,0.077633,0.927435,1.191908,0.18684,0.933856,3,480
live,575,12125249886919,12125250055606,12125250131511,12125251047970,0.075905,0.916459,1.161051,0.168687,0.922944,0,480
live,576,12125259886919,12125260077422,12125260155823,12125261075929,0.078401,0.920106,1.18901,0.190503,0.925888,0,480
live,577,12125269886919,12125270052325,12125270127973,12125271047120,0.075648,0.919147,1.160201,0.165406,0.92496,0,480
live,578,12125279886919,12125280083452,12125280160285,12125281081288,0.076833,0.921003,1.194369,0.196533,0.927104,1,480
live,579,12125289886919,12125290061267,12125290137524,12125291044991,0.076257,0.907467,1.158072,0.174348,0.913472,3,480
live,580,12125299886919,12125300072715,12125300149323,12125303120751,0.076608,2.971428,3.233832,0.185796,2.979264,3,480
live,581,12125309886919,12125310056482,12125310134179,12125311031437,0.077697,0.897258,1.144518,0.169563,0.903936,3,480
live,582,12125319886919,12125320076249,12125320151802,12125321055621,0.075553,0.903819,1.168702,0.18933,0.91024,2,480
live,583,12125329886919,12125330048464,12125330121745,12125331023932,0.073281,0.902187,1.137013,0.161545,0.907904,2,480
live,584,12125339886919,12125340072712,12125340151816,12125341048019,0.079104,0.896203,1.1611,0.185793,0.903648,1,480
live,585,12125349886919,12125350051711,12125350125247,12125351023210,0.073536,0.897963,1.136291,0.164792,0.90448,0,480
live,586,12125359886919,12125360078038,12125360155479,12125361059298,0.077441,0.903819,1.172379,0.191119,0.91008,0,480
live,587,12125369886919,12125370053133,12125370129102,12125371032345,0.075969,0.903243,1.145426,0.166214,0.909376,1,480
live,588,12125379886919,12125380072805,12125380149509,12125381058864,0.076704,0.909355,1.171945,0.185886,0.915968,3,480
live,589,12125389886919,12125390055804,12125390130396,12125391028903,0.074592,0.898507,1.141984,0.168885,0.905024,3,480
live,590,12125399886919,12125400072307,12125400148980,12125401043679,0.076673,0.894699,1.15676,0.185388,0.900896,0,480
live,591,12125409886919,12125410052554,12125410124491,12125411017046,0.071937,0.892555,1.130127,0.165635,0.899136,3,480
live,592,12125419886919,12125420112642,12125420230083,12125424182803,0.117441,3.95272,4.295884,0.225723,1.187392,1,480
live,593,12125429886919,12125430067673,12125430160794,12125431830766,0.093121,1.669972,1.943847,0.180754,1.1512,3,480
live,594,12125439886919,12125440105968,12125440197426,12125441186781,0.091458,0.989355,1.299862,0.219049,0.995712,2,480
live,595,12125449886919,12125450053703,12125450130920,12125451069299,0.077217,0.938379,1.18238,0.166784,0.944384,0,480
live,596,12125459886919,12125460077247,12125460157472,12125461080971,0.080225,0.923499,1.194052,0.190328,0.929632,0,480
live,597,12125469886919,12125470056118,12125470132566,12125471055265,0.076448,0.922699,1.168346,0.169199,0.92928,0,480
live,598,12125479886919,12125480075021,12125480151630,12125481065881,0.076609,0.914251,1.178962,0.188102,0.920992,2,480
live,599,12125489886919,12125490053412,12125490127141,12125491041296,0.073729,0.914155,1.154377,0.166493,0.920384,0,480
live,600,12125499886919,12125500070331,12125500145436,12125503118688,0.075105,2.973252,3.231769,0.183412,2.980256,0,480
live,601,12125509886919,12125510061939,12125510139956,12125511057566,0.078017,0.91761,1.170647,0.17502,0.92432,0,480
live,602,12125519886919,12125520077098,12125520154219,12125521072118,0.077121,0.917899,1.185199,0.190179,0.924576,0,480
live,603,12125529886919,12125530049089,12125530121794,12125531024685,0.072705,0.902891,1.137766,0.16217,0.909984,3,480
live,604,12125539886919,12125540073145,12125540149529,12125541046532,0.076384,0.897003,1.159613,0.186226,0.903552,0,480
live,605,12125549886919,12125550052592,12125550127632,12125551028187,0.07504,0.900555,1.141268,0.165673,0.907136,0,480
live,606,12125559886919,12125560097959,12125560174312,12125561083763,0.076353,0.909451,1.196844,0.21104,0.91536,3,480
live,607,12125569886919,12125570083518,12125570160351,12125571059978,0.076833,0.899627,1.173059,0.196599,0.905984,2,480
live,608,12125579886919,12125580092598,12125580166743,12125581067745,0.074145,0.901002,1.180826,0.205679,0.907808,2,480
live,609,12125589886919,12125590047948,12125590122669,12125591022712,0.074721,0.900043,1.135793,0.161029,0.906368,3,480
live,610,12125599886919,12125600065476,12125600142245,12125601047312,0.076769,0.905067,1.160393,0.178557,0.910944,0,480
live,611,12125609886919,12125610050043,12125610123324,12125611016038,0.073281,0.892714,1.129119,0.163124,0.8992,0,480
live,612,12125619886919,12125620077363,12125620151731,12125621050878,0.074368,0.899147,1.163959,0.190444,0.905728,1,480
live,613,12125629886919,12125630052137,12125630127434,12125631022229,0.075297,0.894795,1.13531,0.165218,0.901056,0,480
live,614,12125639886919,12125640101153,12125640186370,12125641533650,0.085217,1.34728,1.646731,0.214234,1.068352,1,480
live,615,12125649886919,12125650083352,12125650282171,12125651404328,0.198819,1.122157,1.517409,0.196433,1.029312,3,480
live,616,12125659886919,12125660126896,12125660262194,12125663049011,0.135298,2.786817,3.162092,0.239977,1.329472,3,480
live,617,12125669886919,12125670061159,12125670150504,12125671114931,0.089345,0.964427,1.228012,0.17424,0.970784,2,480
live,618,12125679886919,12125680073342,12125680157759,12125681103050,0.084417,0.945291,1.216131,0.186423,0.95184,1,480
live,619,12125689886919,12125690052021,12125690130838,12125691051969,0.078817,0.921131,1.16505,0.165102,0.927168,0,480
live,620,12125699886919,12125700072108,12125700150061,12125703146961,0.077953,2.9969,3.260042,0.185189,3.00464,3,480
live,621,12125709886919,12125710061732,12125710139460,12125711059983,0.077728,0.920523,1.173064,0.174813,0.92688,3,480
live,622,12125719886919,12125720077083,12125720154076,12125721064519,0.076993,0.910443,1.1776,0.190164,0.917312,0,480
live,623,12125729886919,12125730088050,12125730191156,12125731261280,0.103106,1.070124,1.374361,0.201131,1.076672,2,480
live,624,12125739886919,12125740095754,12125740182891,12125741169399,0.087137,0.986508,1.28248,0.208835,0.993216,2,480
live,625,12125749886919,12125750054240,12125750133377,12125751070477,0.079137,0.9371,1.183558,0.167321,0.94352,3,480
live,626,12125759886919,12125760074520,12125760152249,12125761076708,0.077729,0.924459,1.189789,0.187601,0.931136,1,480
live,627,12125769886919,12125770047119,12125770120336,12125771033659,0.073217,0.913323,1.14674,0.1602,0.919296,0,480
live,628,12125779886919,12125780072774,12125780147911,12125781071506,0.075137,0.923595,1.184587,0.185855,0.930272,2,480
live,629,12125789886919,12125790056125,12125790131390,12125791039465,0.075265,0.908075,1.152546,0.169206,0.914336,3,480
live,630,12125799886919,12125800077301,12125800152470,12125801057025,0.075169,0.904555,1.170106,0.190382,0.911264,2,480
live,631,12125809886919,12125810047852,12125810122637,12125811026392,0.074785,0.903755,1.139473,0.160933,0.910144,3,480
live,632,12125819886919,12125820088388,12125820212037,12125821123856,0.123649,0.911819,1.236937,0.201469,0.91856,3,480
live,633,12125829886919,12125830048762,12125830121851,12125831025734,0.073089,0.903883,1.138815,0.161843,0.909664,2,480
live,634,12125839886919,12125840072946,12125840146963,12125841048894,0.074017,0.901931,1.161975,0.186027,0.90752,2,480
live,635,12125849886919,12125850050473,12125850121866,12125851024117,0.071393,0.902251,1.137198,0.163554,0.909216,0,480
live,636,12125859886919,12125860073184,12125860148993,12125861046700,0.075809,0.897707,1.159781,0.186265,0.903584,1,480
live,637,12125869886919,12125870406812,12125872311314,12125873487328,1.904502,1.176014,3.600409,0.519893,1.062816,0,480
live,638,12125879886919,12125880110991,12125880228657,12125881709826,0.117666,1.481169,1.822907,0.224072,1.124576,3,480
live,639,12125889886919,12125890079206,12125890174919,12125891178067,0.095713,1.003148,1.291148,0.192287,1.009952,0,480
live,640,12125899886919,12125900099742,12125900179423,12125903222883,0.079681,3.04346,3.335964,0.212823,3.051744,3,480
live,641,12125909886919,12125910057396,12125910137365,12125911067521,0.079969,0.930156,1.180602,0.170477,0.936832,0,480
live,642,12125919886919,12125920074732,12125920151373,12125921071736,0.076641,0.920363,1.184817,0.187813,0.926944,3,480
live,643,12125929886919,12125930054339,12125930130308,12125931042543,0.075969,0.912235,1.155624,0.16742,0.918848,3,480
live,644,12125939886919,12125940076314,12125940153019,12125941062950,0.076705,0.909931,1.176031,0.189395,0.916096,3,480
live,645,12125949886919,12125950053553,12125950130482,12125951036605,0.076929,0.906123,1.149686,0.166634,0.912544,0,480
live,646,12125959886919,12125960076745,12125960152490,12125961059317,0.075745,0.906827,1.172398,0.189826,0.913152,2,480
live,647,12125969886919,12125970051872,12125970127969,12125971030380,0.076097,0.902411,1.143461,0.164953,0.908448,0,480
live,648,12125979886919,12125980073783,12125980149464,12125981054435,0.075681,0.904971,1.167516,0.186864,0.911328,0,480
live,649,12125989886919,12125990054222,12125990131279,12125991032506,0.077057,0.901227,1.145587,0.167303,0.907648,2,480
live,650,12125999886919,12126000069766,12126000144999,12126001042577,0.075233,0.897578,1.155658,0.182847,0.904224,2,480
live,651,12126009886919,12126010050013,12126010125118,12126011027433,0.075105,0.902315,1.140514,0.163094,0.90864,0,480
live,652,12126019886919,12126020077908,12126020154069,12126021048992,0.076161,0.894923,1.162073,0.190989,0.90192,0,480
live,653,12126029886919,12126030051787,12126030126252,12126031016759,0.074465,0.890507,1.12984,0.164868,0.896672,0,480
live,654,12126039886919,12126040071427,12126040147108,12126041050223,0.075681,0.903115,1.163304,0.184508,0.909184,0,480
live,655,12126049886919,12126050057146,12126050131515,12126051029510,0.074369,0.897995,1.142591,0.170227,0.904864,0,480
live,656,12126059886919,12126060075057,12126060151122,12126061046589,0.076065,0.895467,1.15967,0.188138,0.902304,3,480
live,657,12126069886919,12126070052008,12126070127849,12126071019892,0.075841,0.892043,1.132973,0.165089,0.898464,0,480
live,658,12126079886919,12126080073600,12126080148001,12126081046955,0.074401,0.898954,1.160036,0.186681,0.905024,0,480
live,659,12126089886919,12126090067575,12126090160856,12126091121412,0.093281,0.960556,1.234493,0.180656,0.966464,0,480
live,660,12126099886919,12126100097487,12126100185712,12126104994249,0.088225,4.808537,5.10733,0.210568,3.545312,0,480
live,661,12126109886919,12126110096454,12126110312808,12126112918152,0.216354,2.605344,3.031233,0.209535,1.195424,3,480
live,662,12126119886919,12126120074333,12126120167358,12126121135754,0.093025,0.968396,1.248835,0.187414,0.974816,3,480
live,663,12126129886919,12126130070548,12126130155637,12126131114785,0.085089,0.959148,1.227866,0.183629,0.965856,0,480
live,664,12126139886919,12126140074475,12126140151628,12126141078103,0.077153,0.926475,1.191184,0.187556,0.93328,0,480
live,665,12126149886919,12126150055938,12126150132867,12126151059022,0.076929,0.926155,1.172103,0.169019,0.93328,3,480
live,666,12126159886919,12126160076058,12126160156347,12126161079174,0.080289,0.922827,1.192255,0.189139,0.929664,3,480
live,667,12126169886919,12126170051729,12126170126098,12126171045469,0.074369,0.919371,1.15855,0.16481,0.925344,3,480
live,668,12126179886919,12126180072264,12126180146921,12126181049012,0.074657,0.902091,1.162093,0.185345,0.90832,3,480
live,669,12126189886919,12126190053055,12126190128864,12126191037259,0.075809,0.908395,1.15034,0.166136,0.914848,3,480
live,670,12126199886919,12126200073047,12126200148792,12126201056515,0.075745,0.907723,1.169596,0.186128,0.914176,0,480
live,671,12126209886919,12126210053422,12126210128655,12126211030329,0.075233,0.901674,1.14341,0.166503,0.907808,3,480
live,672,12126219886919,12126220073253,12126220147142,12126221050737,0.073889,0.903595,1.163818,0.186334,0.910048,3,480
live,673,12126229886919,12126230050876,12126230126301,12126231031464,0.075425,0.905163,1.144545,0.163957,0.910816,3,480
live,674,12126239886919,12126240077492,12126240155125,12126241057664,0.077633,0.902539,1.170745,0.190573,0.90864,3,480
live,675,12126249886919,12126250054571,12126250129740,12126251032406,0.075169,0.902666,1.145487,0.167652,0.909056,0,480
live,676,12126259886919,12126260080770,12126260157827,12126261057358,0.077057,0.899531,1.170439,0.193851,0.90592,0,480
live,677,12126269886919,12126270050233,12126270124666,12126271030245,0.074433,0.905579,1.143326,0.163314,0.91248,0,480
live,678,12126279886919,12126280076785,12126280153682,12126281058205,0.076897,0.904523,1.171286,0.189866,0.910432,1,480
live,679,12126289886919,12126290051848,12126290125385,12126291030227,0.073537,0.904842,1.143308,0.164929,0.911264,3,480
live,680,12126299886919,12126300072383,12126300147360,12126303452552,0.074977,3.305192,3.565633,0.185464,3.313984,3,480
live,681,12126309886919,12126310056086,12126310136087,12126311041442,0.080001,0.905355,1.154523,0.169167,0.911776,3,480
live,682,12126319886919,12126320384817,12126321716353,12126323218931,1.331536,1.502578,3.332012,0.497898,1.39328,2,480
live,683,12126329886919,12126330125030,12126330375401,12126331944411,0.250371,1.56901,2.057492,0.238111,1.174528,2,480
live,684,12126339886919,12126340136253,12126340233374,12126341231626,0.097121,0.998252,1.344707,0.249334,1.005472,1,480
live,685,12126349886919,12126350052371,12126350130420,12126351068127,0.078049,0.937707,1.181208,0.165452,0.94496,0,480
live,686,12126359886919,12126360073003,12126360149420,12126361074743,0.076417,0.925323,1.187824,0.186084,0.931456,0,480
live,687,12126369886919,12126370056450,12126370131907,12126371046094,0.075457,0.914187,1.159175,0.169531,0.92064,1,480
live,688,12126379886919,12126380078649,12126380154650,12126381072357,0.076001,0.917707,1.185438,0.19173,0.923904,3,480
live,689,12126389886919,12126390047696,12126390121617,12126391036604,0.073921,0.914987,1.149685,0.160777,0.921632,3,480
live,690,12126399886919,12126400073704,12126400153577,12126401065140,0.079873,0.911563,1.178221,0.186785,0.918368,0,480
live,691,12126409886919,12126410052063,12126410129536,12126411035338,0.077473,0.905802,1.148419,0.165144,0.912448,3,480
live,692,12126419886919,12126420069174,12126420143639,12126421053154,0.074465,0.909515,1.166235,0.182255,0.916224,1,480
live,693,12126429886919,12126430052685,12126430127758,12126431026841,0.075073,0.899083,1.139922,0.165766,0.906208,3,480
live,694,12126439886919,12126440075781,12126440148486,12126441053552,0.072705,0.905066,1.166633,0.188862,0.91152,2,480
live,695,12126449886919,12126450049212,12126450122013,12126451025511,0.072801,0.903498,1.138592,0.162293,0.909952,0,480
live,696,12126459886919,12126460071283,12126460144692,12126461047935,0.073409,0.903243,1.161016,0.184364,0.909536,0,480
live,697,12126469886919,12126470061258,12126470141003,12126471054550,0.079745,0.913547,1.167631,0.174339,0.92,0,480
live,698,12126479886919,12126480080674,12126480155651,12126481059917,0.074977,0.904266,1.172998,0.193755,0.91104,2,480
live,699,12126489886919,12126490050617,12126490123546,12126491028644,0.072929,0.905098,1.141725,0.163698,0.911936,0,480
live,700,12126499886919,12126500066096,12126500141169,12126503152149,0.075073,3.01098,3.26523,0.179177,3.01968,0,480
live,701,12126509886919,12126510051303,12126510129192,12126511035155,0.077889,0.905963,1.148236,0.164384,0.913536,0,480
live,702,12126519886919,12126520068767,12126520144928,12126521051946,0.076161,0.907018,1.165027,0.181848,0.913344,0,480
live,703,12126529886919,12126530048502,12126530122935,12126531027393,0.074433,0.904458,1.140474,0.161583,0.91168,3,480
live,704,12126539886919,12126540128430,12126540242191,12126541857731,0.113761,1.61554,1.970812,0.241511,1.15904,0,480
live,705,12126549886919,12126550114181,12126550254183,12126551740888,0.140002,1.486705,1.853969,0.227262,1.12288,0,480
live,706,12126559886919,12126560111196,12126560213469,12126561213545,0.102273,1.000076,1.326626,0.224277,1.006944,3,480
live,707,12126569886919,12126570050899,12126570134612,12126571089439,0.083713,0.954827,1.20252,0.16398,0.961632,2,480
live,708,12126579886919,12126580075210,12126580154987,12126581090710,0.079777,0.935723,1.203791,0.188291,0.94224,2,480
live,709,12126589886919,12126590053313,12126590131010,12126591055181,0.077697,0.924171,1.168262,0.166394,0.930656,3,480
live,710,12126599886919,12126600095897,12126600183898,12126601141189,0.088001,0.957291,1.25427,0.208978,0.963744,0,480
live,711,12126609886919,12126610046000,12126610123281,12126611046300,0.077281,0.923019,1.159381,0.159081,0.929824,0,480
live,712,12126619886919,12126620072487,12126620150248,12126621061331,0.077761,0.911083,1.174412,0.185568,0.91696,1,480
live,713,12126629886919,12126630049886,12126630123455,12126631026954,0.073569,0.903499,1.140035,0.162967,0.910112,0,480
live,714,12126639886919,12126640069686,12126640142198,12126641047297,0.072512,0.905099,1.160378,0.182767,0.911616,1,480
live,715,12126649886919,12126650055053,12126650127086,12126651034360,0.072033,0.907274,1.147441,0.168134,0.91392,3,480
live,716,12126659886919,12126660068900,12126660144165,12126661045648,0.075265,0.901483,1.158729,0.181981,0.90816,3,480
live,717,12126669886919,12126670048539,12126670123836,12126671025095,0.075297,0.901259,1.138176,0.16162,0.907456,2,480
live,718,12126679886919,12126680073779,12126680147988,12126681048510,0.074209,0.900522,1.161591,0.18686,0.907136,1,480
live,719,12126689886919,12126690047946,12126690121674,12126691013717,0.073728,0.892043,1.126798,0.161027,0.898592,0,480
live,720,12126699886919,12126700073665,12126700147426,12126703147846,0.073761,3.00042,3.260927,0.186746,3.008832,3,480
live,721,12126709886919,12126710056184,12126710135481,12126711037316,0.079297,0.901835,1.150397,0.169265,0.908096,3,480
live,722,12126719886919,12126720081488,12126720159825,12126721068060,0.078337,0.908235,1.181141,0.194569,0.91408,0,480
live,723,12126729886919,12126730053351,12126730130024,12126731025138,0.076673,0.895114,1.138219,0.166432,0.901056,2,480
live,724,12126739886919,12126740073342,12126740149279,12126741048042,0.075937,0.898763,1.161123,0.186423,0.904928,2,480
live,725,12126749886919,12126750050101,12126750126262,12126751033729,0.076161,0.907467,1.14681,0.163182,0.913888,3,480
live,726,12126759886919,12126760093837,12126760177006,12126761498174,0.083169,1.321168,1.611255,0.206918,1.092416,1,480
live,727,12126769886919,12126770071748,12126770164197,12126771414548,0.092449,1.250351,1.527629,0.184829,1.0368,0,480
live,728,12126779886919,12126780109724,12126780349214,12126782178420,0.23949,1.829206,2.291501,0.222805,1.255072,2,480
live,729,12126789886919,12126790076722,12126790176436,12126791159551,0.099714,0.983115,1.272632,0.189803,0.988928,3,480
live,730,12126799886919,12126800070218,12126800153195,12126801097686,0.082977,0.944491,1.210767,0.183299,0.951008,2,480
