stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,753,12142353659313,12142353872258,12142354093381,12142356821541,0.221123,2.72816,3.162228,0.212945,1.143328,0,480
live,754,12142363659313,12142363840633,12142363923578,12142364904742,0.082945,0.981164,1.245429,0.18132,0.969792,0,480
live,755,12142373659313,12142373835120,12142373915569,12142374844732,0.080449,0.929163,1.185419,0.175807,0.935904,0,480
live,756,12142383659313,12142383831367,12142383906312,12142384845172,0.074945,0.93886,1.185859,0.172054,0.92992,3,480
live,757,12142393659313,12142393830911,12142393907904,12142394815818,0.076993,0.907914,1.156505,0.171598,0.914688,0,480
live,758,12142403659313,12142403831798,12142403907063,12142404849410,0.075265,0.942347,1.190097,0.172485,0.931104,0,480
live,759,12142413659313,12142413880654,12142413955311,12142414857081,0.074657,0.90177,1.197768,0.221341,0.908352,0,480
live,760,12142423659313,12142423855813,12142423932230,12142427068651,0.076417,3.136421,3.409338,0.1965,3.128448,0,480
live,761,12142433659313,12142433839964,12142433916797,12142434822151,0.076833,0.905354,1.162838,0.180651,0.911648,3,480
live,762,12142443659313,12142443829619,12142443904116,12142444836255,0.074497,0.932139,1.176942,0.170306,0.919872,3,480
live,763,12142453659313,12142453840874,12142453918475,12142454835830,0.077601,0.917355,1.176517,0.181561,0.923648,0,480
live,764,12142463659313,12142463822785,12142463895074,12142464838797,0.072289,0.943723,1.179484,0.163472,0.931136,0,480
live,765,12142473659313,12142473829017,12142473903129,12142474808580,0.074112,0.905451,1.149267,0.169704,0.911744,3,480
live,766,12142483659313,12142483830352,12142483904817,12142484825660,0.074465,0.920843,1.166347,0.171039,0.91056,3,480
live,767,12142493659313,12142493835559,12142493910984,12142494812435,0.075425,0.901451,1.153122,0.176246,0.906752,3,480
live,768,12142503659313,12142503829822,12142503904927,12142504833354,0.075105,0.928427,1.174041,0.170509,0.914304,3,480
live,769,12142513659313,12142513829333,12142513904246,12142514804257,0.074913,0.900011,1.144944,0.17002,0.906176,3,480
live,770,12142523659313,12142523831213,12142523905582,12142524829913,0.074369,0.924331,1.1706,0.1719,0.913888,0,480
live,771,12142533659313,12142533838532,12142533917029,12142534814544,0.078497,0.897515,1.155231,0.179219,0.90384,3,480
live,772,12142543659313,12142543838267,12142543917724,12142544853831,0.079457,0.936107,1.194518,0.178954,0.925728,3,480
live,773,12142553659313,12142553829138,12142553903955,12142554796638,0.074817,0.892683,1.137325,0.169825,0.89824,3,480
live,774,12142563659313,12142563867242,12142563988043,12142568093020,0.120801,4.104977,4.433707,0.207929,1.179744,3,480
live,775,12142573659313,12142573850625,12142574114052,12142575728119,0.263427,1.614067,2.068806,0.191312,1.201216,0,480
live,776,12142583659313,12142583865049,12142583961594,12142585012070,0.096545,1.050476,1.352757,0.205736,1.035936,0,480
live,777,12142593659313,12142593831919,12142593913008,12142594852156,0.081089,0.939148,1.192843,0.172606,0.945536,0,480
live,778,12142603659313,12142603833831,12142603912136,12142604874099,0.078305,0.961963,1.214786,0.174518,0.948928,1,480
live,779,12142613659313,12142613835390,12142613911967,12142614839818,0.076577,0.927851,1.180505,0.176077,0.934112,3,480
live,780,12142623659313,12142623826485,12142623904502,12142627009627,0.078017,3.105125,3.350314,0.167172,3.09312,3,480
live,781,12142633659313,12142633837484,12142633920621,12142634844024,0.083137,0.923403,1.184711,0.178171,0.929632,3,480
live,782,12142643659313,12142643834276,12142643913348,12142644850032,0.079072,0.936684,1.190719,0.174963,0.925888,2,480
live,783,12142653659313,12142653828347,12142653904348,12142654808422,0.076001,0.904074,1.149109,0.169034,0.910304,2,480
live,784,12142663659313,12142663817938,12142663890675,12142664825566,0.072737,0.934891,1.166253,0.158625,0.92368,1,480
live,785,12142673659313,12142673827593,12142673901802,12142674804373,0.074209,0.902571,1.14506,0.16828,0.908832,0,480
live,786,12142683659313,12142683828064,12142683905729,12142684836364,0.077665,0.930635,1.177051,0.168751,0.920992,0,480
live,787,12142693659313,12142693831160,12142693905977,12142694808995,0.074817,0.903018,1.149682,0.171847,0.9088,1,480
live,788,12142703659313,12142703830831,12142703906192,12142704832475,0.075361,0.926283,1.173162,0.171518,0.916,3,480
live,789,12142713659313,12142713828582,12142713902887,12142714798130,0.074305,0.895243,1.138817,0.169269,0.901184,3,480
live,790,12142723659313,12142723827773,12142723905214,12142724832393,0.077441,0.927179,1.17308,0.16846,0.91344,0,480
live,791,12142733659313,12142733829237,12142733902229,12142734802560,0.072992,0.900331,1.143247,0.169924,0.906368,3,480
live,792,12142743659313,12142743825932,12142743898893,12142744834392,0.072961,0.935499,1.175079,0.166619,0.922624,1,480
live,793,12142753659313,12142753830147,12142753904740,12142754810799,0.074593,0.906059,1.151486,0.170834,0.91216,3,480
live,794,12142763659313,12142763828794,12142763904603,12142764826630,0.075809,0.922027,1.167317,0.169481,0.912992,2,480
live,795,12142773659313,12142773823377,12142773900274,12142774789565,0.076897,0.889291,1.130252,0.164064,0.895296,0,480
live,796,12142783659313,12142783844617,12142783935338,12142784933846,0.090721,0.998508,1.274533,0.185304,0.973632,0,480
live,797,12142793659313,12142793851584,12142793944033,12142795660790,0.092449,1.716757,2.001477,0.192271,1.122784,0,480
live,798,12142803659313,12142803878872,12142804143067,12142806597976,0.264195,2.454909,2.938663,0.219559,1.120928,2,480
replay,799,12142813659313,12142814490454,12142814603896,12142856695310,0.113442,42.091414,43.035997,0.831141,32.170272,0,36544
live,799,12142813659313,12142814415061,12142832253354,12142834439012,17.838293,2.185658,20.779699,0.755748,1.917632,0,480
live,800,12142823659313,12142824206378,12142834522309,12142837797388,10.315931,3.275079,14.138075,0.547065,3.19264,0,480
live,801,12142833659313,12142834136545,12142837850445,12142838658295,3.7139,0.80785,4.998982,0.477232,0.813024,0,480
live,802,12142843659313,12142843927733,12142844096087,12142844909889,0.168354,0.813802,1.250576,0.26842,0.818656,0,480
live,803,12142853659313,12142853933261,12142854031694,12142854878840,0.098433,0.847146,1.219527,0.273948,0.850656,3,480
live,804,12142863659313,12142863818467,12142863891331,12142864848079,0.072864,0.956748,1.188766,0.159154,0.892448,0,480
live,805,12142873659313,12142873840826,12142873918267,12142874964199,0.077441,1.045932,1.304886,0.181513,1.004864,0,480
live,806,12142883659313,12142883836657,12142883915986,12142884893278,0.079329,0.977292,1.233965,0.177344,0.966784,3,480
live,807,12142893659313,12142893835592,12142893915657,12142894846196,0.080065,0.930539,1.186883,0.176279,0.936832,2,480
live,808,12142903659313,12142903831808,12142903909153,12142904854988,0.077345,0.945835,1.195675,0.172495,0.93552,2,480
live,809,12142913659313,12142913834295,12142913909592,12142914828803,0.075297,0.919211,1.16949,0.174982,0.925408,3,480
live,810,12142923659313,12142923834574,12142923910287,12142924849818,0.075713,0.939531,1.190505,0.175261,0.929312,0,480
live,811,12142933659313,12142933830501,12142933910566,12142934824337,0.080065,0.913771,1.165024,0.171188,0.919584,0,480
live,812,12142943659313,12142943829341,12142943906973,12142944848649,0.077632,0.941676,1.189336,0.170028,0.927392,1,480
live,813,12142953659313,12142953835732,12142953913717,12142954821344,0.077985,0.907627,1.162031,0.176419,0.913536,0,480
live,814,12142963659313,12142963830411,12142963906572,12142964844279,0.076161,0.937707,1.184966,0.171098,0.92352,1,480
live,815,12142973659313,12142973826722,12142973904579,12142974812046,0.077857,0.907467,1.152733,0.167409,0.913952,3,480
live,816,12142983659313,12142983830169,12142983905178,12142984839749,0.075009,0.934571,1.180436,0.170856,0.924896,3,480
live,817,12142993659313,12142993831889,12142993907506,12142994807260,0.075617,0.899754,1.147947,0.172576,0.906144,2,480
live,818,12143003659313,12143003830184,12143003905769,12143004842324,0.075585,0.936555,1.183011,0.170871,0.925824,1,480
live,819,12143013659313,12143013851583,12143013988481,12143018067250,0.136898,4.078769,4.407937,0.19227,1.116384,0,480
live,820,12143023659313,12143023878295,12143024206395,12143029377913,0.3281,5.171518,5.7186,0.218982,3.820576,3,480
live,821,12143033659313,12143034009520,12143034115313,12143035160062,0.105793,1.044749,1.500749,0.350207,1.051104,3,480
live,822,12143043659313,12143043846565,12143043933446,12143044933682,0.086881,1.000236,1.274369,0.187252,0.983008,0,480
live,823,12143053659313,12143053832700,12143053916989,12143054865896,0.084289,0.948907,1.206583,0.173387,0.955232,2,480
live,824,12143063659313,12143063838163,12143063915412,12143064883360,0.077249,0.967948,1.224047,0.17885,0.95968,2,480
live,825,12143073659313,12143073844555,12143073922540,12143074844759,0.077985,0.922219,1.185446,0.185242,0.928832,3,480
live,826,12143083659313,12143083833314,12143083908931,12143084848270,0.075617,0.939339,1.188957,0.174001,0.9288,1,480
live,827,12143093659313,12143093831385,12143093908122,12143094816037,0.076737,0.907915,1.156724,0.172072,0.914656,0,480
live,828,12143103659313,12143103832240,12143103908529,12143104848764,0.076289,0.940235,1.189451,0.172927,0.930496,2,480
live,829,12143113659313,12143113827623,12143113904648,12143114806963,0.077025,0.902315,1.14765,0.16831,0.908544,3,480
live,830,12143123659313,12143123830943,12143123908384,12143124845067,0.077441,0.936683,1.185754,0.17163,0.927712,2,480
live,831,12143133659313,12143133838966,12143133914775,12143134828930,0.075809,0.914155,1.169617,0.179653,0.92096,3,480
live,832,12143143659313,12143143830701,12143143905710,12143144834553,0.075009,0.928843,1.17524,0.171388,0.919264,3,480
live,833,12143153659313,12143153827364,12143153903525,12143154805136,0.076161,0.901611,1.145823,0.168051,0.907744,2,480
live,834,12143163659313,12143163833628,12143163906589,12143164846440,0.072961,0.939851,1.187127,0.174315,0.928224,2,480
live,835,12143173659313,12143173875795,12143173951188,12143174854463,0.075393,0.903275,1.19515,0.216482,0.909504,0,480
live,836,12143183659313,12143183850570,12143183928587,12143184862934,0.078017,0.934347,1.203621,0.191257,0.922016,1,480
live,837,12143193659313,12143193830177,12143193904898,12143194802221,0.074721,0.897323,1.142908,0.170864,0.903648,0,480
live,838,12143203659313,12143203833113,12143203907546,12143204833669,0.074433,0.926123,1.174356,0.1738,0.915776,3,480
live,839,12143213659313,12143213830320,12143213905521,12143214809596,0.075201,0.904075,1.150283,0.171007,0.91056,0,480
live,840,12143223659313,12143223829895,12143223903496,12143227019565,0.073601,3.116069,3.360252,0.170582,3.108,3,480
live,841,12143233659313,12143233835134,12143233912223,12143235258927,0.077089,1.346704,1.599614,0.175821,1.07648,0,480
live,842,12143243659313,12143244201050,12143244414461,12143245589163,0.213411,1.174702,1.92985,0.541737,1.058464,3,480
live,843,12143253659313,12143253871245,12143253995535,12143255504961,0.12429,1.509426,1.845648,0.211932,1.147936,3,480
live,844,12143263659313,12143263864772,12143263960646,12143265020626,0.095874,1.05998,1.361313,0.205459,1.033632,3,480
live,845,12143273659313,12143273831035,12143273909628,12143274864936,0.078593,0.955308,1.205623,0.171722,0.961888,0,480
live,846,12143283659313,12143283835699,12143283916596,12143284884191,0.080897,0.967595,1.224878,0.176386,0.957056,2,480
live,847,12143293659313,12143293832522,12143293909387,12143294835254,0.076865,0.925867,1.175941,0.173209,0.931552,0,480
live,848,12143303659313,12143303835585,12143303911842,12143304865165,0.076257,0.953323,1.205852,0.176272,0.944,0,480
live,849,12143313659313,12143313835320,12143313910521,12143314837412,0.075201,0.926891,1.178099,0.176007,0.932832,2,480
live,850,12143323659313,12143323834543,12143323909072,12143324855516,0.074529,0.946444,1.196203,0.17523,0.93776,2,480
live,851,12143333659313,12143333831943,12143333906440,12143334822450,0.074497,0.91601,1.163137,0.17263,0.921824,0,480
live,852,12143343659313,12143343830654,12143343905887,12143344848266,0.075233,0.942379,1.188953,0.171341,0.932608,0,480
live,853,12143353659313,12143353830901,12143353907766,12143354813697,0.076865,0.905931,1.154384,0.171588,0.91264,0,480
live,854,12143363659313,12143363826796,12143363901453,12143364849049,0.074657,0.947596,1.189736,0.167483,0.934656,0,480
live,855,12143373659313,12143374542860,12143374635277,12143375585273,0.092417,0.949996,1.92596,0.883547,0.955616,0,480
live,856,12143383659313,12143383825819,12143383903484,12143384848775,0.077665,0.945291,1.189462,0.166506,0.935712,3,480
live,857,12143393659313,12143393832050,12143393907795,12143394817374,0.075745,0.909579,1.158061,0.172737,0.915712,0,480
live,858,12143403659313,12143403831913,12143403907466,12143404842261,0.075553,0.934795,1.182948,0.1726,0.924224,0,480
live,859,12143413659313,12143413826753,12143413901281,12143414804044,0.074528,0.902763,1.144731,0.16744,0.91008,0,480
live,860,12143423659313,12143423832408,12143423909305,12143427003614,0.076897,3.094309,3.344301,0.173095,3.087904,0,480
live,861,12143433659313,12143433841647,12143433918672,12143434829147,0.077025,0.910475,1.169834,0.182334,0.91696,3,480
live,862,12143443659313,12143443836294,12143443912935,12143444852914,0.076641,0.939979,1.193601,0.176981,0.928768,3,480
live,863,12143453659313,12143453830525,12143453911902,12143454820905,0.081377,0.909003,1.161592,0.171212,0.91472,0,480
live,864,12143463659313,12143463845045,12143463978902,12143465672747,0.133857,1.693845,2.013434,0.185732,1.151584,0,480
live,865,12143473659313,12143473846444,12143474135888,12143475720610,0.289444,1.584722,2.061297,0.187131,1.168192,3,480
live,866,12143483659313,12143483872292,12143483974597,12143485042386,0.102305,1.067789,1.383073,0.212979,1.032544,3,480
live,867,12143493659313,12143493842587,12143493924636,12143494888647,0.082049,0.964011,1.229334,0.183274,0.97024,3,480
live,868,12143503659313,12143503834482,12143503919027,12143504896542,0.084545,0.977515,1.237229,0.175169,0.967488,3,480
live,869,12143513659313,12143513833705,12143513913066,12143514837077,0.079361,0.924011,1.177764,0.174392,0.930592,3,480
live,870,12143523659313,12143523832992,12143523908737,12143524853164,0.075745,0.944427,1.193851,0.173679,0.932512,0,480
live,871,12143533659313,12143533831895,12143533908216,12143534824227,0.076321,0.916011,1.164914,0.172582,0.922528,3,480
live,872,12143543659313,12143543829935,12143543905775,12143544846555,0.07584,0.94078,1.187242,0.170622,0.931424,3,480
live,873,12143553659313,12143553832134,12143553906983,12143554806609,0.074849,0.899626,1.147296,0.172821,0.905696,3,480
live,874,12143563659313,12143563826365,12143563901758,12143564842761,0.075393,0.941003,1.183448,0.167052,0.929728,3,480
live,875,12143573659313,12143573835188,12143573912373,12143574823040,0.077185,0.910667,1.163727,0.175875,0.917024,0,480
live,876,12143583659313,12143583834572,12143583910316,12143584845784,0.075744,0.935468,1.186471,0.175259,0.923584,0,480
live,877,12143593659313,12143593830627,12143593904548,12143594812206,0.073921,0.907658,1.152893,0.171314,0.913664,0,480
live,878,12143603659313,12143603828410,12143603904827,12143604835814,0.076417,0.930987,1.176501,0.169097,0.920576,1,480
live,879,12143613659313,12143613832145,12143613906482,12143614811613,0.074337,0.905131,1.1523,0.172832,0.910848,3,480
live,880,12143623659313,12143623828648,12143623901097,12143627006606,0.072449,3.105509,3.347293,0.169335,3.092576,3,480
live,881,12143633659313,12143633841216,12143633922145,12143634844236,0.080929,0.922091,1.184923,0.181903,0.928384,3,480
live,882,12143643659313,12143643832599,12143643912824,12143644847171,0.080225,0.934347,1.187858,0.173286,0.924544,2,480
live,883,12143653659313,12143653829998,12143653905647,12143654810362,0.075649,0.904715,1.151049,0.170685,0.911328,2,480
live,884,12143663659313,12143663820581,12143663894630,12143664833585,0.074049,0.938955,1.174272,0.161268,0.926464,1,480
live,885,12143673659313,12143673829949,12143673903933,12143674807848,0.073984,0.903915,1.148535,0.170636,0.90976,0,480
live,886,12143683659313,12143683880020,12143683964597,12143685292357,0.084577,1.32776,1.633044,0.220707,1.09776,0,480
live,887,12143693659313,12143693861515,12143694081934,12143695382398,0.220419,1.300464,1.723085,0.202202,1.095904,1,480
live,888,12143703659313,12143703851747,12143704116038,12143707507470,0.264291,3.391432,3.848157,0.192434,1.384736,3,480
live,889,12143713659313,12143713855866,12143713954555,12143714939367,0.098689,0.984812,1.280054,0.196553,0.991808,3,480
live,890,12143723659313,12143723842897,12143723924786,12143724905502,0.081889,0.980716,1.246189,0.183584,0.969984,0,480
live,891,12143733659313,12143733837000,12143733916009,12143734854964,0.079009,0.938955,1.195651,0.177687,0.945088,3,480
live,892,12143743659313,12143743832799,12143743909632,12143744865324,0.076833,0.955692,1.206011,0.173486,0.943904,1,480
live,893,12143753659313,12143753841495,12143753917464,12143754832482,0.075969,0.915018,1.173169,0.182182,0.921696,3,480
live,894,12143763659313,12143763833614,12143763909903,12143764856250,0.076289,0.946347,1.196937,0.174301,0.936704,2,480
live,895,12143773659313,12143773830245,12143773905958,12143774826097,0.075713,0.920139,1.166784,0.170932,0.926464,0,480
live,896,12143783659313,12143783829404,12143783907101,12143784851848,0.077697,0.944747,1.192535,0.170091,0.933696,0,480
live,897,12143793659313,12143793833939,12143793907860,12143794813247,0.073921,0.905387,1.153934,0.174626,0.911584,0,480
live,898,12143803659313,12143803830923,12143803905708,12143804845911,0.074785,0.940203,1.186598,0.17161,0.929824,2,480
replay,899,12143813659313,12143814454057,12143814553931,12143858900667,0.099874,44.346736,45.241354,0.794744,34.208544,0,36544
live,899,12143813659313,12143814380968,12143834129556,12143835944010,19.748588,1.814454,22.284697,0.721655,1.826432,0,480
live,900,12143823659313,12143824120253,12143836152236,12143839649078,12.031983,3.496842,15.989765,0.46094,3.506688,0,480
live,901,12143833659313,12143833973138,12143839714103,12143840754083,5.740965,1.03998,7.09477,0.313825,0.923296,0,480
live,902,12143843659313,12143843928265,12143844033322,12143844750259,0.105057,0.716937,1.090946,0.268952,0.721696,0,480
live,903,12143853659313,12143853892576,12143854002369,12143854922092,0.109793,0.919723,1.262779,0.233263,0.925152,3,480
live,904,12143863659313,12143863815830,12143863879351,12143864772129,0.063521,0.892778,1.112816,0.156517,0.78064,0,480
live,905,12143873659313,12143873841613,12143873922734,12143875009947,0.081121,1.087213,1.350634,0.1823,1.016832,0,480
live,906,12143883659313,12143883840613,12143883921030,12143884932530,0.080417,1.0115,1.273217,0.1813,0.998048,3,480
live,907,12143893659313,12143893833116,12143893915005,12143894854216,0.081889,0.939211,1.194903,0.173803,0.945312,2,480
live,908,12143903659313,12143903834163,12143903912468,12143904859775,0.078305,0.947307,1.200462,0.17485,0.937888,2,480
live,909,12143913659313,12143913877515,12143913997580,12143915661344,0.120065,1.663764,2.002031,0.218202,1.228,3,480
live,910,12143923659313,12143923906658,12143924068740,12143925098961,0.162082,1.030221,1.439648,0.247345,1.017696,0,480
live,911,12143933659313,12143935296714,12143935399371,12143936455032,0.102657,1.055661,2.795719,1.637401,1.039488,0,480
live,912,12143943659313,12143943865328,12143943950513,12143944947965,0.085185,0.997452,1.288652,0.206015,0.981728,1,480
live,913,12143953659313,12143953844199,12143953926568,12143954873908,0.082369,0.94734,1.214595,0.184886,0.954016,0,480
live,914,12143963659313,12143963837950,12143963918015,12143964888203,0.080065,0.970188,1.22889,0.178637,0.960416,1,480
live,915,12143973659313,12143973846614,12143973924855,12143974856962,0.078241,0.932107,1.197649,0.187301,0.938752,3,480
live,916,12143983659313,12143983830157,12143983907086,12143984854809,0.076929,0.947723,1.195496,0.170844,0.936928,3,480
live,917,12143993659313,12143993828804,12143993905445,12143994820912,0.076641,0.915467,1.161599,0.169491,0.9224,2,480
live,918,12144003659313,12144003839899,12144003915996,12144004918408,0.076097,1.002412,1.259095,0.180586,0.976384,1,480
live,919,12144013659313,12144013833875,12144013909108,12144014820190,0.075233,0.911082,1.160877,0.174562,0.91696,0,480
live,920,12144023659313,12144023838250,12144023912715,12144027164722,0.074465,3.252007,3.505409,0.178937,3.245696,3,480
live,921,12144033659313,12144033839329,12144033916226,12144034829069,0.076897,0.912843,1.169756,0.180016,0.91936,3,480
live,922,12144043659313,12144043832568,12144043909913,12144044844100,0.077345,0.934187,1.184787,0.173255,0.923584,0,480
live,923,12144053659313,12144053826415,12144053902032,12144054811963,0.075617,0.909931,1.15265,0.167102,0.916448,2,480
live,924,12144063659313,12144063825511,12144063898920,12144064840467,0.073409,0.941547,1.181154,0.166198,0.932704,2,480
live,925,12144073659313,12144073830782,12144073903871,12144074770665,0.073089,0.866794,1.111352,0.171469,0.87184,3,480
live,926,12144083659313,12144083806005,12144083881494,12144084826177,0.075489,0.944683,1.166864,0.146692,0.92896,1,480
live,927,12144093659313,12144093826444,12144093903501,12144094806808,0.077057,0.903307,1.147495,0.167131,0.909856,0,480
live,928,12144103659313,12144103828292,12144103904613,12144104827280,0.076321,0.922667,1.167967,0.168979,0.909952,2,480
live,929,12144113659313,12144113830907,12144113905116,12144114804871,0.074209,0.899755,1.145558,0.171594,0.906112,3,480
live,930,12144123659313,12144123834290,12144123910931,12144124849470,0.076641,0.938539,1.190157,0.174977,0.930016,2,480
live,931,12144133659313,12144133837097,12144133910954,12144134809781,0.073857,0.898827,1.150468,0.177784,0.904576,3,480
live,932,12144143659313,12144143908002,12144146375871,12144147589869,2.467869,1.213998,3.930556,0.248689,1.092864,3,480
live,933,12144153659313,12144153847416,12144153935897,12144155642925,0.088481,1.707028,1.983612,0.188103,1.163872,2,480
live,934,12144163659313,12144163866799,12144163964561,12144165015325,0.097762,1.050764,1.356012,0.207486,1.025536,2,480
live,935,12144173659313,12144173828518,12144173912711,12144174867283,0.084193,0.954572,1.20797,0.169205,0.961824,0,480
live,936,12144183659313,12144183837534,12144183920255,12144184888650,0.082721,0.968395,1.229337,0.178221,0.95792,1,480
live,937,12144193659313,12144193841397,12144193918550,12144194851265,0.077153,0.932715,1.191952,0.182084,0.938688,0,480
live,938,12144203659313,12144203834572,12144203910605,12144204859832,0.076033,0.949227,1.200519,0.175259,0.93952,3,480
live,939,12144213659313,12144213838051,12144213914148,12144214835823,0.076097,0.921675,1.17651,0.178738,0.927904,0,480
live,940,12144223659313,12144223831066,12144223907611,12144227057793,0.076545,3.150182,3.39848,0.171753,3.140544,3,480
live,941,12144233659313,12144233836370,12144233915827,12144234825758,0.079457,0.909931,1.166445,0.177057,0.916832,0,480
live,942,12144243659313,12144243832585,12144243912138,12144244860949,0.079553,0.948811,1.201636,0.173272,0.933312,3,480
live,943,12144253659313,12144253841024,12144253913121,12144254819948,0.072097,0.906827,1.160635,0.181711,0.913376,3,480
live,944,12144263659313,12144263843352,12144263918776,12144264861604,0.075424,0.942828,1.202291,0.184039,0.93376,3,480
live,945,12144273659313,12144273832463,12144273907440,12144274810490,0.074977,0.90305,1.151177,0.17315,0.90928,0,480
live,946,12144283659313,12144283826054,12144283899879,12144284826994,0.073825,0.927115,1.167681,0.166741,0.916256,2,480
live,947,12144293659313,12144293830333,12144293904478,12144294807241,0.074145,0.902763,1.147928,0.17102,0.909152,0,480
live,948,12144303659313,12144303829812,12144303903893,12144304847904,0.074081,0.944011,1.188591,0.170499,0.92752,0,480
live,949,12144313659313,12144313840780,12144313915373,12144314816727,0.074593,0.901354,1.157414,0.181467,0.908224,2,480
live,950,12144323659313,12144323830691,12144323907012,12144324841071,0.076321,0.934059,1.181758,0.171378,0.924032,2,480
live,951,12144333659313,12144333833402,12144333909883,12144334812518,0.076481,0.902635,1.153205,0.174089,0.908608,0,480
live,952,12144343659313,12144343828049,12144343902962,12144344834589,0.074913,0.931627,1.175276,0.168736,0.921248,0,480
live,953,12144353659313,12144353833385,12144353911881,12144354812532,0.078496,0.900651,1.153219,0.174072,0.906976,0,480
live,954,12144363659313,12144363870848,12144363988642,12144365356050,0.117794,1.367408,1.696737,0.211535,1.056448,0,480
live,955,12144373659313,12144373854551,12144373943928,12144375063206,0.089377,1.119278,1.403893,0.195238,1.012512,0,480
live,956,12144383659313,12144383900623,12144384153842,12144386360012,0.253219,2.20617,2.700699,0.24131,1.344128,3,480
live,957,12144393659313,12144393862310,12144393963847,12144395005875,0.101537,1.042028,1.346562,0.202997,1.048736,0,480
live,958,12144403659313,12144403842333,12144403928670,12144404931882,0.086337,1.003212,1.272569,0.18302,0.997824,0,480
live,959,12144413659313,12144413836948,12144413922901,12144414875040,0.085953,0.952139,1.215727,0.177635,0.958368,0,480
live,960,12144423659313,12144423840971,12144423918476,12144427073234,0.077505,3.154758,3.413921,0.181658,3.14336,0,480
live,961,12144433659313,12144433837154,12144433916771,12144434852495,0.079617,0.935724,1.193182,0.177841,0.942752,3,480
live,962,12144443659313,12144443832314,12144443908155,12144444857766,0.075841,0.949611,1.198453,0.173001,0.939296,3,480
live,963,12144453659313,12144453829841,12144453906770,12144454826877,0.076929,0.920107,1.167564,0.170528,0.926304,0,480
live,964,12144463659313,12144463819528,12144463891433,12144464825940,0.071905,0.934507,1.166627,0.160215,0.924224,0,480
live,965,12144473659313,12144473827999,12144473902432,12144474807019,0.074433,0.904587,1.147706,0.168686,0.910336,3,480
live,966,12144483659313,12144483836247,12144483919160,12144484857475,0.082913,0.938315,1.198162,0.176934,0.928448,3,480
live,967,12144493659313,12144493831470,12144493909231,12144494812505,0.077761,0.903274,1.153192,0.172157,0.909408,3,480
live,968,12144503659313,12144503829541,12144503904550,12144504835889,0.075009,0.931339,1.176576,0.170228,0.92096,3,480
live,969,12144513659313,12144513828124,12144513905469,12144514811496,0.077345,0.906027,1.152183,0.168811,0.912096,3,480
live,970,12144523659313,12144523834452,12144523909780,12144524844640,0.075328,0.93486,1.185327,0.175139,0.92416,0,480
live,971,12144533659313,12144533828491,12144533904620,12144534811478,0.076129,0.906858,1.152165,0.169178,0.912832,3,480
live,972,12144543659313,12144543830498,12144543908227,12144544837454,0.077729,0.929227,1.178141,0.171185,0.917056,3,480
live,973,12144553659313,12144553828057,12144553905082,12144554808677,0.077025,0.903595,1.149364,0.168744,0.909824,3,480
live,974,12144563659313,12144563829488,12144563905553,12144564839388,0.076065,0.933835,1.180075,0.170175,0.922976,3,480
live,975,12144573659313,12144573829576,12144573907529,12144574813107,0.077953,0.905578,1.153794,0.170263,0.91136,0,480
live,976,12144583659313,12144583826911,12144583905472,12144584829771,0.078561,0.924299,1.170458,0.167598,0.913376,0,480
live,977,12144593659313,12144593876791,12144594143706,12144595622827,0.266915,1.479121,1.963514,0.217478,1.188096,0,480
live,978,12144603659313,12144603871950,12144604148689,12144605795877,0.276739,1.647188,2.136564,0.212637,1.205056,1,480
live,979,12144613659313,12144613903813,12144614011911,12144615121716,0.108098,1.109805,1.462403,0.2445,1.071584,3,480
live,980,12144623659313,12144623843900,12144623929821,12144627075843,0.085921,3.146022,3.41653,0.184587,3.133856,3,480
live,981,12144633659313,12144633827731,12144633909428,12144634853151,0.081697,0.943723,1.193838,0.168418,0.949984,3,480
live,982,12144643659313,12144643842282,12144643923979,12144644902999,0.081697,0.97902,1.243686,0.182969,0.966112,2,480
live,983,12144653659313,12144653829986,12144653909250,12144654834381,0.079264,0.925131,1.175068,0.170673,0.931104,2,480
live,984,12144663659313,12144663813241,12144663889145,12144664845829,0.075904,0.956684,1.186516,0.153928,0.945216,1,480
live,985,12144673659313,12144673823760,12144673902705,12144674810972,0.078945,0.908267,1.151659,0.164447,0.91488,0,480
live,986,12144683659313,12144683832039,12144683910088,12144684849779,0.078049,0.939691,1.190466,0.172726,0.92928,0,480
live,987,12144693659313,12144693868575,12144693946208,12144694860011,0.077633,0.913803,1.200698,0.209262,0.920288,1,480
live,988,12144703659313,12144703854518,12144703930903,12144704874242,0.076385,0.943339,1.214929,0.195205,0.930976,3,480
live,989,12144713659313,12144713828365,12144713904718,12144714811225,0.076353,0.906507,1.151912,0.169052,0.91328,3,480
live,990,12144723659313,12144723829444,12144723902693,12144724834000,0.073249,0.931307,1.174687,0.170131,0.921152,0,480
live,991,12144733659313,12144733828923,12144733905596,12144734812231,0.076673,0.906635,1.152918,0.16961,0.91328,3,480
live,992,12144743659313,12144743834579,12144743909844,12144744851359,0.075265,0.941515,1.192046,0.175266,0.931168,1,480
live,993,12144753659313,12144753825194,12144753898923,12144754805365,0.073729,0.906442,1.146052,0.165881,0.912672,3,480
live,994,12144763659313,12144763831809,12144763910850,12144764864653,0.079041,0.953803,1.20534,0.172496,0.9368,2,480
