09-13-2026 11:32:35 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,0%@729,4%@729,0%@729,0%@883,31%@883,4%@883,4%@883,off,off,off,off] EMC_FREQ 2%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.843C Tboard@35C SOC2@41.406C Tdiode@35.75C SOC0@42.093C CV1@-256C GPU@-256C tj@44.968C SOC1@41.281C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/399mW VIN_SYS_5V0 2717mW/2717mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/503mW NC 0mW/0mW
09-13-2026 11:32:44 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [40%@806,4%@806,4%@806,0%@806,0%@729,0%@729,8%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.781C Tboard@35C SOC2@41.468C Tdiode@35.75C SOC0@42.031C CV1@-256C GPU@-256C tj@44.75C SOC1@41.312C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/329mW VIN_SYS_5V0 2512mW/2532mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/391mW NC 0mW/0mW
09-13-2026 11:32:44 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [40%@729,0%@806,0%@806,0%@806,4%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.718C Tboard@35C SOC2@41.437C Tdiode@35.75C SOC0@42.093C CV1@-256C GPU@-256C tj@44.718C SOC1@41.218C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/330mW VIN_SYS_5V0 2512mW/2532mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/392mW NC 0mW/0mW
09-13-2026 11:32:44 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [37%@729,0%@729,0%@729,0%@729,0%@729,12%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.718C Tboard@35C SOC2@41.5C Tdiode@35.75C SOC0@42.156C CV1@-256C GPU@-256C tj@44.718C SOC1@41.5C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 0mW/323mW VIN_SYS_5V0 2512mW/2531mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/392mW NC 0mW/0mW
09-13-2026 11:32:45 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,13%@729,27%@729,0%@729,0%@729,0%@729,4%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.656C Tboard@35C SOC2@41.437C Tdiode@35.75C SOC0@42.031C CV1@-256C GPU@-256C tj@44.656C SOC1@41.281C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/324mW VIN_SYS_5V0 2512mW/2531mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/392mW NC 0mW/0mW
09-13-2026 11:32:45 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,4%@729,35%@729,4%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.718C Tboard@35C SOC2@41.375C Tdiode@35.75C SOC0@42.062C CV1@-256C GPU@-256C tj@44.718C SOC1@41.281C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 0mW/317mW VIN_SYS_5V0 2512mW/2530mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/392mW NC 0mW/0mW
09-13-2026 11:32:45 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,0%@729,36%@729,4%@729,0%@729,0%@729,0%@729,4%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.656C Tboard@35C SOC2@41.437C Tdiode@35.75C SOC0@42C CV1@-256C GPU@-256C tj@44.656C SOC1@41.343C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 0mW/310mW VIN_SYS_5V0 2512mW/2530mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/393mW NC 0mW/0mW
09-13-2026 11:32:45 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,8%@729,40%@729,4%@729,4%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.687C Tboard@35C SOC2@41.437C Tdiode@35.75C SOC0@42.031C CV1@-256C GPU@-256C tj@44.781C SOC1@41.281C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 0mW/303mW VIN_SYS_5V0 2512mW/2529mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/391mW NC 0mW/0mW
09-13-2026 11:32:45 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@960,4%@960,50%@960,0%@960,0%@729,0%@729,4%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.875C Tboard@35C SOC2@41.375C Tdiode@35.75C SOC0@42C CV1@-256C GPU@-256C tj@44.75C SOC1@41.468C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 0mW/297mW VIN_SYS_5V0 2512mW/2529mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/391mW NC 0mW/0mW
09-13-2026 11:32:46 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@806,0%@806,43%@806,0%@806,4%@729,0%@729,4%@729,4%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.781C Tboard@35C SOC2@41.375C Tdiode@35.75C SOC0@42.062C CV1@-256C GPU@-256C tj@44.781C SOC1@41.281C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/299mW VIN_SYS_5V0 2512mW/2529mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/391mW NC 0mW/0mW
09-13-2026 11:32:46 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,0%@729,43%@729,0%@729,4%@729,4%@729,4%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.656C Tboard@35C SOC2@41.375C Tdiode@35.75C SOC0@42.031C CV1@-256C GPU@-256C tj@44.656C SOC1@41.375C CV2@-256C VDD_GPU_SOC 1996mW/1995mW VDD_CPU_CV 0mW/293mW VIN_SYS_5V0 2512mW/2528mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/391mW NC 0mW/0mW
09-13-2026 11:32:46 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,4%@729,33%@729,0%@729,0%@729,4%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.687C Tboard@35C SOC2@41.406C Tdiode@35.75C SOC0@42.093C CV1@-256C GPU@-256C tj@44.875C SOC1@41.281C CV2@-256C VDD_GPU_SOC 1996mW/1995mW VDD_CPU_CV 0mW/287mW VIN_SYS_5V0 2512mW/2528mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/389mW NC 0mW/0mW
09-13-2026 11:32:46 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,4%@729,42%@729,0%@729,13%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.625C Tboard@35C SOC2@41.468C Tdiode@35.75C SOC0@42.093C CV1@-256C GPU@-256C tj@44.625C SOC1@41.406C CV2@-256C VDD_GPU_SOC 1996mW/1995mW VDD_CPU_CV 399mW/289mW VIN_SYS_5V0 2512mW/2528mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/390mW NC 0mW/0mW
09-13-2026 11:32:47 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,4%@729,43%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.906C Tboard@35C SOC2@41.406C Tdiode@35.75C SOC0@42.187C CV1@-256C GPU@-256C tj@44.906C SOC1@41.281C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/291mW VIN_SYS_5V0 2512mW/2527mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/390mW NC 0mW/0mW
09-13-2026 11:32:47 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,0%@729,45%@729,0%@729,4%@729,0%@729,0%@729,4%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.75C Tboard@35C SOC2@41.437C Tdiode@35.75C SOC0@42.062C CV1@-256C GPU@-256C tj@44.75C SOC1@41.343C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/293mW VIN_SYS_5V0 2512mW/2527mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/390mW NC 0mW/0mW
09-13-2026 11:32:47 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@960,0%@960,52%@960,0%@960,0%@729,4%@729,4%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.75C Tboard@35C SOC2@41.375C Tdiode@35.75C SOC0@42.093C CV1@-256C GPU@-256C tj@44.718C SOC1@41.25C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/295mW VIN_SYS_5V0 2512mW/2527mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/390mW NC 0mW/0mW
09-13-2026 11:32:47 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@1036,0%@1036,43%@960,0%@960,4%@729,0%@729,4%@729,4%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.656C Tboard@35C SOC2@41.375C Tdiode@35.75C SOC0@42.031C CV1@-256C GPU@-256C tj@44.781C SOC1@41.468C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/297mW VIN_SYS_5V0 2512mW/2526mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/390mW NC 0mW/0mW
09-13-2026 11:32:48 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,0%@729,40%@729,4%@729,4%@729,4%@729,4%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.906C Tboard@35C SOC2@41.375C Tdiode@35.75C SOC0@42C CV1@-256C GPU@-256C tj@44.906C SOC1@41.312C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/299mW VIN_SYS_5V0 2512mW/2526mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/391mW NC 0mW/0mW
09-13-2026 11:32:48 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@806,4%@729,43%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.781C Tboard@35C SOC2@41.312C Tdiode@35.75C SOC0@42.125C CV1@-256C GPU@-256C tj@44.781C SOC1@41.25C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/301mW VIN_SYS_5V0 2512mW/2526mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/391mW NC 0mW/0mW
09-13-2026 11:32:48 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [3%@729,3%@729,39%@729,0%@729,3%@729,3%@729,6%@918,0%@892,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.781C Tboard@35C SOC2@41.406C Tdiode@35.75C SOC0@42.093C CV1@-256C GPU@-256C tj@44.781C SOC1@41.25C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/302mW VIN_SYS_5V0 2612mW/2527mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/391mW NC 0mW/0mW
09-13-2026 11:32:48 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,4%@729,45%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.781C Tboard@35C SOC2@41.5C Tdiode@35.75C SOC0@42.187C CV1@-256C GPU@-256C tj@44.781C SOC1@41.375C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/304mW VIN_SYS_5V0 2612mW/2529mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/391mW NC 0mW/0mW
09-13-2026 11:32:48 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@960,0%@960,43%@960,0%@1036,0%@729,4%@729,0%@729,4%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.75C Tboard@35C SOC2@41.437C Tdiode@35.75C SOC0@42.031C CV1@-256C GPU@-256C tj@44.75C SOC1@41.437C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/305mW VIN_SYS_5V0 2616mW/2530mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/391mW NC 0mW/0mW
09-13-2026 11:32:49 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@806,0%@806,50%@806,0%@883,4%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.062C Tboard@35C SOC2@41.406C Tdiode@35.75C SOC0@42.187C CV1@-256C GPU@-256C tj@45.062C SOC1@41.375C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/307mW VIN_SYS_5V0 2612mW/2532mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/392mW NC 0mW/0mW
09-13-2026 11:32:49 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@806,4%@806,43%@806,0%@806,0%@729,0%@729,4%@729,4%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.687C Tboard@35C SOC2@41.531C Tdiode@35.75C SOC0@42.125C CV1@-256C GPU@-256C tj@44.843C SOC1@41.406C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/308mW VIN_SYS_5V0 2612mW/2533mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/392mW NC 0mW/0mW
09-13-2026 11:32:49 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,0%@729,42%@729,0%@729,0%@729,4%@729,4%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.812C Tboard@35C SOC2@41.437C Tdiode@35.75C SOC0@42.156C CV1@-256C GPU@-256C tj@44.812C SOC1@41.281C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/310mW VIN_SYS_5V0 2512mW/2533mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/392mW NC 0mW/0mW
09-13-2026 11:32:49 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,4%@729,43%@729,0%@729,13%@729,0%@729,4%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.718C Tboard@35C SOC2@41.562C Tdiode@35.75C SOC0@42.062C CV1@-256C GPU@-256C tj@44.718C SOC1@41.281C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/311mW VIN_SYS_5V0 2512mW/2532mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/392mW NC 0mW/0mW
09-13-2026 11:32:50 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,4%@729,50%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.843C Tboard@35C SOC2@41.406C Tdiode@35.75C SOC0@42.25C CV1@-256C GPU@-256C tj@44.656C SOC1@41.281C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/313mW VIN_SYS_5V0 2512mW/2532mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/392mW NC 0mW/0mW
09-13-2026 11:32:50 RAM 2397/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,4%@729,42%@729,0%@729,0%@729,0%@729,4%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.781C Tboard@35C SOC2@41.468C Tdiode@35.75C SOC0@42.062C CV1@-256C GPU@-256C tj@44.781C SOC1@41.281C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/314mW VIN_SYS_5V0 2512mW/2532mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/392mW NC 0mW/0mW
09-13-2026 11:32:50 RAM 2402/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@1728,72%@1728,29%@1728,0%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.843C Tboard@35C SOC2@41.437C Tdiode@35.75C SOC0@42.187C CV1@-256C GPU@-256C tj@45.187C SOC1@41.25C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/315mW VIN_SYS_5V0 2616mW/2533mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/392mW NC 0mW/0mW
