09-13-2026 12:13:34 RAM 3618/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [54%@1728,36%@1728,0%@1728,0%@1728,18%@729,0%@806,13%@806,4%@729,off,off,off,off] EMC_FREQ 2%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.375C Tboard@35C SOC2@41.843C Tdiode@36C SOC0@42.281C CV1@-256C GPU@-256C tj@45.375C SOC1@41.656C CV2@-256C VDD_GPU_SOC 2394mW/2394mW VDD_CPU_CV 797mW/797mW VIN_SYS_5V0 2918mW/2918mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/603mW NC 0mW/0mW
09-13-2026 12:13:42 RAM 3661/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@1728,52%@1728,8%@1728,0%@1728,4%@1190,0%@1190,0%@1344,47%@1344,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.5C Tboard@35C SOC2@41.812C Tdiode@36C SOC0@42.468C CV1@-256C GPU@-256C tj@45.5C SOC1@41.593C CV2@-256C VDD_GPU_SOC 1995mW/2128mW VDD_CPU_CV 797mW/818mW VIN_SYS_5V0 2918mW/2912mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/580mW NC 0mW/0mW
09-13-2026 12:13:43 RAM 3661/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@1113,56%@1113,13%@1113,4%@1113,8%@729,4%@729,4%@729,16%@729,off,off,off,off] EMC_FREQ 7%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.187C Tboard@35C SOC2@41.75C Tdiode@36C SOC0@42.343C CV1@-256C GPU@-256C tj@45.281C SOC1@41.656C CV2@-256C VDD_GPU_SOC 1995mW/2124mW VDD_CPU_CV 798mW/817mW VIN_SYS_5V0 2918mW/2912mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/580mW NC 0mW/0mW
09-13-2026 12:13:43 RAM 3661/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@1113,43%@1113,4%@1113,4%@1113,0%@729,4%@729,4%@729,0%@729,off,off,off,off] EMC_FREQ 6%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.375C Tboard@35C SOC2@41.812C Tdiode@36C SOC0@42.375C CV1@-256C GPU@-256C tj@45.093C SOC1@41.687C CV2@-256C VDD_GPU_SOC 1995mW/2121mW VDD_CPU_CV 798mW/817mW VIN_SYS_5V0 2918mW/2913mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/578mW NC 0mW/0mW
09-13-2026 12:13:43 RAM 3661/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@1113,22%@1113,23%@1113,0%@1113,12%@729,0%@729,0%@729,8%@729,off,off,off,off] EMC_FREQ 5%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.187C Tboard@35C SOC2@41.687C Tdiode@36C SOC0@42.468C CV1@-256C GPU@-256C tj@45.125C SOC1@41.687C CV2@-256C VDD_GPU_SOC 1995mW/2118mW VDD_CPU_CV 399mW/807mW VIN_SYS_5V0 2817mW/2910mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/576mW NC 0mW/0mW
09-13-2026 12:13:43 RAM 3661/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@1267,4%@1286,56%@1420,16%@1420,0%@729,0%@729,4%@729,0%@729,off,off,off,off] EMC_FREQ 4%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.187C Tboard@35C SOC2@41.718C Tdiode@36C SOC0@42.406C CV1@-256C GPU@-256C tj@45.187C SOC1@41.656C CV2@-256C VDD_GPU_SOC 1995mW/2115mW VDD_CPU_CV 398mW/797mW VIN_SYS_5V0 2817mW/2908mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/575mW NC 0mW/0mW
09-13-2026 12:13:44 RAM 3637/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [19%@1651,4%@1651,47%@1651,31%@1651,4%@1728,4%@1728,8%@1728,8%@1728,off,off,off,off] EMC_FREQ 2%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.5C Tboard@35C SOC2@41.812C Tdiode@36C SOC0@42.375C CV1@-256C GPU@-256C tj@45.5C SOC1@41.625C CV2@-256C VDD_GPU_SOC 2394mW/2121mW VDD_CPU_CV 797mW/797mW VIN_SYS_5V0 2918mW/2908mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/575mW NC 0mW/0mW
09-13-2026 12:13:44 RAM 3637/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,0%@729,0%@729,0%@729,12%@1420,39%@1420,12%@1420,0%@1344,off,off,off,off] EMC_FREQ 2%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.218C Tboard@35C SOC2@41.843C Tdiode@36C SOC0@42.343C CV1@-256C GPU@-256C tj@45.281C SOC1@41.75C CV2@-256C VDD_GPU_SOC 1995mW/2119mW VDD_CPU_CV 798mW/797mW VIN_SYS_5V0 2918mW/2908mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/574mW NC 0mW/0mW
09-13-2026 12:13:44 RAM 3637/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,3%@729,0%@729,3%@729,3%@1344,50%@1267,3%@1267,0%@1190,off,off,off,off] EMC_FREQ 5%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.093C Tboard@35C SOC2@41.75C Tdiode@36.25C SOC0@42.312C CV1@-256C GPU@-256C tj@45.093C SOC1@41.625C CV2@-256C VDD_GPU_SOC 1995mW/2116mW VDD_CPU_CV 798mW/797mW VIN_SYS_5V0 2817mW/2906mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/572mW NC 0mW/0mW
09-13-2026 12:13:44 RAM 3637/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,0%@729,0%@729,0%@729,4%@1267,43%@1267,0%@1267,0%@1267,off,off,off,off] EMC_FREQ 5%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.156C Tboard@35C SOC2@41.843C Tdiode@36C SOC0@42.375C CV1@-256C GPU@-256C tj@45.156C SOC1@41.687C CV2@-256C VDD_GPU_SOC 1995mW/2113mW VDD_CPU_CV 399mW/789mW VIN_SYS_5V0 2817mW/2905mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/571mW NC 0mW/0mW
09-13-2026 12:13:45 RAM 3661/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [21%@1728,20%@1728,9%@1728,70%@1728,4%@729,39%@729,8%@729,8%@729,off,off,off,off] EMC_FREQ 2%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.468C Tboard@35C SOC2@41.875C Tdiode@36.25C SOC0@42.343C CV1@-256C GPU@-256C tj@45.468C SOC1@41.687C CV2@-256C VDD_GPU_SOC 2394mW/2119mW VDD_CPU_CV 797mW/789mW VIN_SYS_5V0 2918mW/2905mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/571mW NC 0mW/0mW
09-13-2026 12:13:45 RAM 3661/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@1497,0%@1527,52%@1651,8%@1728,0%@729,0%@729,4%@729,4%@729,off,off,off,off] EMC_FREQ 2%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.187C Tboard@35C SOC2@41.781C Tdiode@36C SOC0@42.406C CV1@-256C GPU@-256C tj@45.187C SOC1@41.656C CV2@-256C VDD_GPU_SOC 1995mW/2117mW VDD_CPU_CV 798mW/789mW VIN_SYS_5V0 2918mW/2905mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/572mW NC 0mW/0mW
09-13-2026 12:13:45 RAM 3661/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@1574,0%@1574,45%@1574,8%@1574,4%@729,0%@729,0%@729,4%@729,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.281C Tboard@35C SOC2@41.781C Tdiode@36C SOC0@42.281C CV1@-256C GPU@-256C tj@45.093C SOC1@41.687C CV2@-256C VDD_GPU_SOC 1995mW/2114mW VDD_CPU_CV 798mW/789mW VIN_SYS_5V0 2817mW/2903mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/571mW NC 0mW/0mW
09-13-2026 12:13:45 RAM 3661/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@1497,0%@1497,47%@1574,4%@1497,8%@729,4%@729,0%@729,4%@729,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.125C Tboard@35C SOC2@41.781C Tdiode@36C SOC0@42.406C CV1@-256C GPU@-256C tj@45.125C SOC1@41.75C CV2@-256C VDD_GPU_SOC 1995mW/2112mW VDD_CPU_CV 798mW/789mW VIN_SYS_5V0 2817mW/2902mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/569mW NC 0mW/0mW
09-13-2026 12:13:45 RAM 3661/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [45%@1728,4%@1728,42%@1728,4%@1728,0%@729,8%@729,4%@729,8%@729,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.312C Tboard@35C SOC2@41.937C Tdiode@36C SOC0@42.437C CV1@-256C GPU@-256C tj@45.312C SOC1@41.593C CV2@-256C VDD_GPU_SOC 1995mW/2110mW VDD_CPU_CV 797mW/790mW VIN_SYS_5V0 2918mW/2902mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/570mW NC 0mW/0mW
09-13-2026 12:13:46 RAM 3637/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [43%@1420,30%@1420,4%@1420,8%@1420,0%@729,8%@729,4%@729,4%@729,off,off,off,off] EMC_FREQ 2%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.156C Tboard@35C SOC2@41.75C Tdiode@36.25C SOC0@42.343C CV1@-256C GPU@-256C tj@45.156C SOC1@41.75C CV2@-256C VDD_GPU_SOC 2394mW/2115mW VDD_CPU_CV 798mW/790mW VIN_SYS_5V0 2918mW/2902mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/571mW NC 0mW/0mW
09-13-2026 12:13:46 RAM 3637/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@1113,45%@1113,0%@1113,0%@1113,8%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 6%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.062C Tboard@35C SOC2@41.687C Tdiode@36.25C SOC0@42.437C CV1@-256C GPU@-256C tj@45.343C SOC1@41.625C CV2@-256C VDD_GPU_SOC 1995mW/2113mW VDD_CPU_CV 798mW/790mW VIN_SYS_5V0 2817mW/2901mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/569mW NC 0mW/0mW
09-13-2026 12:13:46 RAM 3637/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@1113,50%@1113,0%@1113,8%@1113,0%@729,4%@729,4%@729,4%@729,off,off,off,off] EMC_FREQ 5%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45C Tboard@35C SOC2@41.812C Tdiode@36C SOC0@42.406C CV1@-256C GPU@-256C tj@45C SOC1@41.75C CV2@-256C VDD_GPU_SOC 1995mW/2111mW VDD_CPU_CV 399mW/783mW VIN_SYS_5V0 2817mW/2899mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/568mW NC 0mW/0mW
09-13-2026 12:13:46 RAM 3639/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@1113,45%@1113,0%@1113,4%@1113,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 5%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.218C Tboard@35C SOC2@41.781C Tdiode@36C SOC0@42.437C CV1@-256C GPU@-256C tj@45.218C SOC1@41.687C CV2@-256C VDD_GPU_SOC 1995mW/2109mW VDD_CPU_CV 399mW/776mW VIN_SYS_5V0 2717mW/2896mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/567mW NC 0mW/0mW
09-13-2026 12:13:47 RAM 3661/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [27%@1728,18%@1728,0%@1728,80%@1728,21%@729,4%@729,4%@729,4%@729,off,off,off,off] EMC_FREQ 2%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.5C Tboard@35C SOC2@41.875C Tdiode@36C SOC0@42.343C CV1@-256C GPU@-256C tj@45.218C SOC1@41.75C CV2@-256C VDD_GPU_SOC 2394mW/2114mW VDD_CPU_CV 798mW/776mW VIN_SYS_5V0 2918mW/2896mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/568mW NC 0mW/0mW
09-13-2026 12:13:47 RAM 3661/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@729,0%@729,4%@729,0%@729,0%@1651,0%@1651,42%@1651,0%@1651,off,off,off,off] EMC_FREQ 2%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.281C Tboard@35C SOC2@41.75C Tdiode@36C SOC0@42.437C CV1@-256C GPU@-256C tj@45.281C SOC1@41.562C CV2@-256C VDD_GPU_SOC 1995mW/2111mW VDD_CPU_CV 798mW/777mW VIN_SYS_5V0 2817mW/2895mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/566mW NC 0mW/0mW
09-13-2026 12:13:47 RAM 3661/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,8%@729,0%@729,0%@729,0%@1420,0%@1420,0%@1420,42%@1420,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.093C Tboard@35C SOC2@41.781C Tdiode@36.25C SOC0@42.312C CV1@-256C GPU@-256C tj@45.093C SOC1@41.75C CV2@-256C VDD_GPU_SOC 1995mW/2109mW VDD_CPU_CV 798mW/777mW VIN_SYS_5V0 2817mW/2894mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/565mW NC 0mW/0mW
09-13-2026 12:13:47 RAM 3661/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,8%@729,4%@729,0%@729,8%@1344,0%@1344,0%@1344,47%@1420,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.125C Tboard@35C SOC2@41.75C Tdiode@36.25C SOC0@42.437C CV1@-256C GPU@-256C tj@45.125C SOC1@41.562C CV2@-256C VDD_GPU_SOC 1995mW/2108mW VDD_CPU_CV 399mW/771mW VIN_SYS_5V0 2717mW/2891mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/564mW NC 0mW/0mW
09-13-2026 12:13:47 RAM 3671/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [19%@1728,4%@1728,0%@1728,4%@1728,0%@1267,0%@1267,34%@1267,45%@1267,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.375C Tboard@35C SOC2@41.812C Tdiode@36C SOC0@42.437C CV1@-256C GPU@-256C tj@45.375C SOC1@41.562C CV2@-256C VDD_GPU_SOC 1995mW/2106mW VDD_CPU_CV 798mW/771mW VIN_SYS_5V0 2918mW/2891mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/565mW NC 0mW/0mW
09-13-2026 12:13:48 RAM 3638/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [25%@1113,26%@1113,4%@1113,4%@1113,16%@729,4%@729,4%@729,4%@729,off,off,off,off] EMC_FREQ 2%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.062C Tboard@35C SOC2@41.843C Tdiode@36.25C SOC0@42.375C CV1@-256C GPU@-256C tj@45.062C SOC1@41.75C CV2@-256C VDD_GPU_SOC 1995mW/2104mW VDD_CPU_CV 798mW/772mW VIN_SYS_5V0 2918mW/2891mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/566mW NC 0mW/0mW
09-13-2026 12:13:48 RAM 3638/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@1113,47%@1036,4%@1036,0%@1036,4%@729,0%@729,4%@729,0%@729,off,off,off,off] EMC_FREQ 6%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.312C Tboard@35C SOC2@41.718C Tdiode@36C SOC0@42.25C CV1@-256C GPU@-256C tj@45.312C SOC1@41.593C CV2@-256C VDD_GPU_SOC 1995mW/2102mW VDD_CPU_CV 798mW/772mW VIN_SYS_5V0 2817mW/2890mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/565mW NC 0mW/0mW
09-13-2026 12:13:48 RAM 3638/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@1113,50%@1113,4%@1036,0%@1036,0%@729,4%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 5%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.156C Tboard@35C SOC2@41.75C Tdiode@36.25C SOC0@42.375C CV1@-256C GPU@-256C tj@45.062C SOC1@41.656C CV2@-256C VDD_GPU_SOC 1995mW/2100mW VDD_CPU_CV 399mW/766mW VIN_SYS_5V0 2817mW/2889mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/564mW NC 0mW/0mW
09-13-2026 12:13:48 RAM 3662/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@1497,50%@1574,4%@1574,12%@1574,21%@1190,4%@1190,4%@1190,4%@1190,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.562C Tboard@35C SOC2@41.75C Tdiode@36.25C SOC0@42.406C CV1@-256C GPU@-256C tj@45.562C SOC1@41.593C CV2@-256C VDD_GPU_SOC 1995mW/2099mW VDD_CPU_CV 399mW/760mW VIN_SYS_5V0 2817mW/2888mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/563mW NC 0mW/0mW
09-13-2026 12:13:49 RAM 3662/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@729,18%@729,4%@729,0%@729,50%@1420,17%@1420,19%@1420,0%@1420,off,off,off,off] EMC_FREQ 2%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.468C Tboard@35C SOC2@41.812C Tdiode@36.25C SOC0@42.343C CV1@-256C GPU@-256C tj@45.468C SOC1@41.656C CV2@-256C VDD_GPU_SOC 1995mW/2097mW VDD_CPU_CV 798mW/761mW VIN_SYS_5V0 2918mW/2888mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/563mW NC 0mW/0mW
09-13-2026 12:13:49 RAM 3662/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,0%@729,8%@729,15%@729,0%@1344,0%@1267,47%@1267,0%@1267,off,off,off,off] EMC_FREQ 2%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.062C Tboard@35C SOC2@41.75C Tdiode@36C SOC0@42.312C CV1@-256C GPU@-256C tj@45.187C SOC1@41.75C CV2@-256C VDD_GPU_SOC 1995mW/2096mW VDD_CPU_CV 798mW/762mW VIN_SYS_5V0 2817mW/2887mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/562mW NC 0mW/0mW
09-13-2026 12:13:49 RAM 3662/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,0%@729,4%@729,0%@729,0%@1267,0%@1267,45%@1267,4%@1267,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.281C Tboard@35C SOC2@41.718C Tdiode@36.25C SOC0@42.437C CV1@-256C GPU@-256C tj@45.281C SOC1@41.656C CV2@-256C VDD_GPU_SOC 1996mW/2094mW VDD_CPU_CV 798mW/762mW VIN_SYS_5V0 2817mW/2886mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/561mW NC 0mW/0mW
09-13-2026 12:13:49 RAM 3662/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,4%@729,0%@729,0%@729,4%@1190,4%@1113,40%@1190,8%@1190,off,off,off,off] EMC_FREQ 5%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.375C Tboard@35C SOC2@41.718C Tdiode@36C SOC0@42.375C CV1@-256C GPU@-256C tj@45.375C SOC1@41.656C CV2@-256C VDD_GPU_SOC 1996mW/2093mW VDD_CPU_CV 399mW/757mW VIN_SYS_5V0 2817mW/2885mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/561mW NC 0mW/0mW
09-13-2026 12:13:50 RAM 3639/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [50%@1728,21%@1728,4%@1728,4%@1587,4%@729,21%@729,4%@729,40%@729,off,off,off,off] EMC_FREQ 2%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.406C Tboard@35C SOC2@41.906C Tdiode@36C SOC0@42.343C CV1@-256C GPU@-256C tj@45.468C SOC1@41.781C CV2@-256C VDD_GPU_SOC 2394mW/2097mW VDD_CPU_CV 798mW/757mW VIN_SYS_5V0 2918mW/2886mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/561mW NC 0mW/0mW
09-13-2026 12:13:50 RAM 3639/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [25%@729,0%@729,0%@729,11%@729,0%@1267,0%@1651,18%@1651,0%@1651,off,off,off,off] EMC_FREQ 6%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.312C Tboard@35C SOC2@41.75C Tdiode@36C SOC0@42.437C CV1@-256C GPU@-256C tj@45.312C SOC1@41.781C CV2@-256C VDD_GPU_SOC 1996mW/2096mW VDD_CPU_CV 798mW/758mW VIN_SYS_5V0 2918mW/2886mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/562mW NC 0mW/0mW
09-13-2026 12:13:50 RAM 3639/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,0%@729,0%@729,4%@729,4%@1574,0%@1574,4%@1574,40%@1574,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.25C Tboard@35C SOC2@41.656C Tdiode@36C SOC0@42.437C CV1@-256C GPU@-256C tj@45.25C SOC1@41.593C CV2@-256C VDD_GPU_SOC 1996mW/2094mW VDD_CPU_CV 798mW/759mW VIN_SYS_5V0 2817mW/2885mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/561mW NC 0mW/0mW
09-13-2026 12:13:50 RAM 3639/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,4%@729,4%@729,4%@729,8%@1651,8%@1651,4%@1574,47%@1574,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.281C Tboard@35C SOC2@41.75C Tdiode@36C SOC0@42.375C CV1@-256C GPU@-256C tj@45.281C SOC1@41.625C CV2@-256C VDD_GPU_SOC 1996mW/2093mW VDD_CPU_CV 798mW/759mW VIN_SYS_5V0 2817mW/2884mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/560mW NC 0mW/0mW
09-13-2026 12:13:50 RAM 3665/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@1728,0%@1728,0%@1728,52%@1728,0%@729,19%@729,0%@729,4%@729,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.187C Tboard@35C SOC2@41.718C Tdiode@36C SOC0@42.406C CV1@-256C GPU@-256C tj@45.187C SOC1@41.625C CV2@-256C VDD_GPU_SOC 1995mW/2092mW VDD_CPU_CV 798mW/760mW VIN_SYS_5V0 2817mW/2883mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/559mW NC 0mW/0mW
09-13-2026 12:13:51 RAM 3609/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@1728,4%@1728,65%@1728,34%@1728,4%@729,0%@729,4%@729,4%@729,off,off,off,off] EMC_FREQ 2%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.218C Tboard@35C SOC2@41.718C Tdiode@36.25C SOC0@42.343C CV1@-256C GPU@-256C tj@45.281C SOC1@41.656C CV2@-256C VDD_GPU_SOC 1995mW/2090mW VDD_CPU_CV 798mW/760mW VIN_SYS_5V0 2918mW/2884mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/560mW NC 0mW/0mW
