round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
0,101,2.091162,172176,77916,119.5947516261294,956.7580130090352
0,102,2.004537,172176,77916,124.76297519077973,998.1038015262378
0,103,2.027545,172176,77916,123.34720067865325,986.777605429226
0,104,1.9736250000000002,172176,77916,126.71708151244536,1013.7366520995629
0,105,2.0229380000000003,172176,77916,123.62810921540847,989.0248737232678
0,106,1.9663599999999999,172176,77916,127.18525600602129,1017.4820480481703
0,107,2.006297,172176,77916,124.65352836593982,997.2282269275186
0,108,1.997721,172176,77916,125.18865246948897,1001.5092197559118
0,109,2.683394,172176,77916,93.19988044990784,745.5990435992627
0,110,2.200923,172176,77916,113.63050865477801,909.0440692382241
0,111,5.789192,172176,77916,43.19981095807498,345.5984876645998
0,112,2.5776000000000003,172176,77916,97.02513966480446,776.2011173184356
0,113,3.132839,172176,77916,79.82919007328496,638.6335205862797
0,114,3.6161090000000002,172176,77916,69.16052585804243,553.2842068643395
0,115,4.206772,172176,77916,59.44985846630148,475.5988677304118
0,116,2.15001,172176,77916,116.32131943572355,930.5705554857884
0,117,2.060506,172176,77916,121.37407025264667,970.9925620211734
0,118,2.011129,172176,77916,124.35403198899722,994.8322559119778
0,119,3.0541180000000003,172176,77916,81.8868164229411,655.0945313835288
0,120,2.107066,172176,77916,118.69205805608368,949.5364644486694
0,121,2.0559939999999997,172176,77916,121.64043280281948,973.1234624225558
0,122,2.0162169999999997,172176,77916,124.04021987712633,992.3217590170107
0,123,2.0021050000000002,172176,77916,124.91452745984851,999.3162196787881
0,124,2.003225,172176,77916,124.84468794069564,998.7575035255651
0,125,2.0092090000000002,172176,77916,124.47286469451412,995.7829175561129
0,126,2.029593,172176,77916,123.22273480446572,985.7818784357257
0,127,1.986009,172176,77916,125.92692178132124,1007.4153742505699
0,128,2.0003450000000003,172176,77916,125.02443328525828,1000.1954662820663
0,129,1.984216,172176,77916,126.04071330943808,1008.3257064755046
0,130,2.008217,172176,77916,124.53435062047576,996.2748049638061
0,131,1.983769,172176,77916,126.0691138938052,1008.5529111504416
0,132,2.022905,172176,77916,123.63012598218897,989.0410078575118
0,133,1.963673,172176,77916,127.35929047249721,1018.8743237799777
0,134,2.008121,172176,77916,124.54030409522136,996.3224327617709
0,135,1.969592,172176,77916,126.97655148883626,1015.8124119106901
0,136,2.0179780000000003,172176,77916,123.93197547247789,991.4558037798231
0,137,1.9905209999999998,172176,77916,125.64147778395709,1005.1318222716567
0,138,2.021273,172176,77916,123.72994642485206,989.8395713988165
0,139,2.000409,172176,77916,125.02043332138578,1000.1634665710862
0,140,1.9962169999999997,172176,77916,125.28297274294329,1002.2637819435463
0,141,2.007225,172176,77916,124.59589732092815,996.7671785674252
0,142,2.007098,172176,77916,124.60378118059008,996.8302494447206
0,143,1.968216,172176,77916,127.06532209879403,1016.5225767903522
0,144,2.820707,172176,77916,88.66287778205961,709.3030222564769
0,145,2.0486020000000003,172176,77916,122.07934972239605,976.6347977791684
0,146,2.0344249999999997,172176,77916,122.93006623493126,983.4405298794501
0,147,1.9832880000000002,172176,77916,126.0996890012948,1008.7975120103584
0,148,2.000633,172176,77916,125.0064354631759,1000.0514837054072
0,149,1.987193,172176,77916,125.85189259422714,1006.8151407538171
0,150,2.021625,172176,77916,123.70840289371175,989.667223149694
0,151,1.98604,172176,77916,125.92495619423576,1007.3996495538861
0,152,1.994969,172176,77916,125.36134646703783,1002.8907717363027
0,153,1.9776250000000002,172176,77916,126.46077997598128,1011.6862398078503
0,154,1.998681,172176,77916,125.12852226043076,1001.028178083446
0,155,1.9791930000000002,172176,77916,126.36059242327553,1010.8847393862043
0,156,2.0122809999999998,172176,77916,124.28284121352833,994.2627297082266
0,157,1.9777850000000001,172176,77916,126.45054947833056,1011.6043958266445
0,158,2.001305,172176,77916,124.96446068940017,999.7156855152014
0,159,1.9739760000000002,172176,77916,126.6945494778052,1013.5563958224416
0,160,2.04409,172176,77916,122.34882025742506,978.7905620594005
0,161,1.9735289999999999,172176,77916,126.72324551602739,1013.7859641282191
0,162,2.015865,172176,77916,124.06187914369266,992.4950331495413
0,163,1.9684400000000002,172176,77916,127.05086261201762,1016.406900896141
0,164,1.990553,172176,77916,125.63945797976744,1005.1156638381395
0,165,1.9552240000000003,172176,77916,127.90964104368604,1023.2771283494883
0,166,1.989177,172176,77916,125.72636824174018,1005.8109459339214
0,167,1.960504,172176,77916,127.56515671480395,1020.5212537184316
0,168,1.998425,172176,77916,125.14455133417567,1001.1564106734054
0,169,2.8699879999999998,172176,77916,87.140434036658,697.123472293264
0,170,2.108506,172176,77916,118.61099754992397,948.8879803993917
0,171,2.036794,172176,77916,122.7870859792399,982.2966878339192
0,172,2.033754,172176,77916,122.97062476582714,983.7649981266171
0,173,2.025465,172176,77916,123.47386896342321,987.7909517073857
0,174,1.988985,172176,77916,125.73850481527009,1005.9080385221607
0,175,2.024602,172176,77916,123.52650051713869,988.2120041371095
